Timestamp,CH1,CH2,Label,Phase
3643761,1917,1862,SILENCE,Phase_6_Covert
3643765,1914,1856,SILENCE,Phase_6_Covert
3643769,1914,1847,SILENCE,Phase_6_Covert
3643773,1918,1843,SILENCE,Phase_6_Covert
3643777,1923,1845,SILENCE,Phase_6_Covert
3643781,1919,1854,SILENCE,Phase_6_Covert
3643785,1926,1850,SILENCE,Phase_6_Covert
3643789,1927,1854,SILENCE,Phase_6_Covert
3643793,1919,1840,SILENCE,Phase_6_Covert
3643797,1916,1829,SILENCE,Phase_6_Covert
3643801,1913,1841,SILENCE,Phase_6_Covert
3643805,1915,1865,SILENCE,Phase_6_Covert
3643809,1915,1877,SILENCE,Phase_6_Covert
3643813,1911,1847,SILENCE,Phase_6_Covert
3643817,1914,1820,SILENCE,Phase_6_Covert
3643821,1921,1840,SILENCE,Phase_6_Covert
3643825,1930,1861,SILENCE,Phase_6_Covert
3643829,1926,1871,SILENCE,Phase_6_Covert
3643833,1926,1871,SILENCE,Phase_6_Covert
3643837,1926,1850,SILENCE,Phase_6_Covert
3643841,1929,1843,SILENCE,Phase_6_Covert
3643845,1917,1851,SILENCE,Phase_6_Covert
3643849,1918,1870,SILENCE,Phase_6_Covert
3643853,1919,1886,SILENCE,Phase_6_Covert
3643857,1926,1883,SILENCE,Phase_6_Covert
3643861,1936,1872,SILENCE,Phase_6_Covert
3643865,1935,1857,SILENCE,Phase_6_Covert
3643869,1920,1861,SILENCE,Phase_6_Covert
3643873,1903,1854,SILENCE,Phase_6_Covert
3643877,1856,1857,SILENCE,Phase_6_Covert
3643881,1833,1833,SILENCE,Phase_6_Covert
3643885,1805,1808,SILENCE,Phase_6_Covert
3643889,1792,1810,SILENCE,Phase_6_Covert
3643893,1815,1834,SILENCE,Phase_6_Covert
3643897,1866,1845,SILENCE,Phase_6_Covert
3643901,1899,1856,SILENCE,Phase_6_Covert
3643905,1927,1872,SILENCE,Phase_6_Covert
3643909,1923,1895,SILENCE,Phase_6_Covert
3643913,1909,1873,SILENCE,Phase_6_Covert
3643917,1928,1854,SILENCE,Phase_6_Covert
3643921,1918,1861,SILENCE,Phase_6_Covert
3643925,1919,1886,SILENCE,Phase_6_Covert
3643929,1931,1909,SILENCE,Phase_6_Covert
3643933,1938,1900,SILENCE,Phase_6_Covert
3643937,1931,1866,SILENCE,Phase_6_Covert
3643941,1938,1863,SILENCE,Phase_6_Covert
3643945,1933,1875,SILENCE,Phase_6_Covert
3643949,1926,1895,SILENCE,Phase_6_Covert
3643953,1941,1891,SILENCE,Phase_6_Covert
3643957,1927,1882,SILENCE,Phase_6_Covert
3643961,1936,1872,SILENCE,Phase_6_Covert
3643965,1936,1872,SILENCE,Phase_6_Covert
3643969,1931,1858,SILENCE,Phase_6_Covert
3643973,1927,1856,SILENCE,Phase_6_Covert
3643977,1921,1861,SILENCE,Phase_6_Covert
3643981,1919,1866,SILENCE,Phase_6_Covert
3643985,1920,1861,SILENCE,Phase_6_Covert
3643989,1921,1857,SILENCE,Phase_6_Covert
3643993,1920,1873,SILENCE,Phase_6_Covert
3643997,1920,1881,SILENCE,Phase_6_Covert
3644001,1921,1882,SILENCE,Phase_6_Covert
3644005,1920,1882,SILENCE,Phase_6_Covert
3644009,1923,1899,SILENCE,Phase_6_Covert
3644013,1929,1889,SILENCE,Phase_6_Covert
3644017,1930,1868,SILENCE,Phase_6_Covert
3644021,1930,1845,SILENCE,Phase_6_Covert
3644025,1929,1841,SILENCE,Phase_6_Covert
3644029,1935,1855,SILENCE,Phase_6_Covert
3644033,1923,1857,SILENCE,Phase_6_Covert
3644037,1920,1876,SILENCE,Phase_6_Covert
3644041,1919,1891,SILENCE,Phase_6_Covert
3644045,1931,1898,SILENCE,Phase_6_Covert
3644049,1930,1882,SILENCE,Phase_6_Covert
3644053,1927,1867,SILENCE,Phase_6_Covert
3644057,1923,1865,SILENCE,Phase_6_Covert
3644061,1925,1882,SILENCE,Phase_6_Covert
3644065,1927,1899,SILENCE,Phase_6_Covert
3644069,1922,1875,SILENCE,Phase_6_Covert
3644073,1917,1861,SILENCE,Phase_6_Covert
3644077,1915,1839,SILENCE,Phase_6_Covert
3644081,1911,1850,SILENCE,Phase_6_Covert
3644085,1920,1862,SILENCE,Phase_6_Covert
3644089,1914,1862,SILENCE,Phase_6_Covert
3644093,1910,1882,SILENCE,Phase_6_Covert
3644097,1904,1894,SILENCE,Phase_6_Covert
3644101,1907,1872,SILENCE,Phase_6_Covert
3644105,1911,1889,SILENCE,Phase_6_Covert
3644109,1907,1871,SILENCE,Phase_6_Covert
3644113,1904,1875,SILENCE,Phase_6_Covert
3644117,1906,1876,SILENCE,Phase_6_Covert
3644121,1904,1867,SILENCE,Phase_6_Covert
3644125,1904,1871,SILENCE,Phase_6_Covert
3644129,1905,1868,SILENCE,Phase_6_Covert
3644133,1915,1856,SILENCE,Phase_6_Covert
3644137,1904,1855,SILENCE,Phase_6_Covert
3644141,1891,1862,SILENCE,Phase_6_Covert
3644145,1894,1869,SILENCE,Phase_6_Covert
3644149,1902,1872,SILENCE,Phase_6_Covert
3644153,1887,1859,SILENCE,Phase_6_Covert
3644157,1882,1856,SILENCE,Phase_6_Covert
3644161,1907,1866,SILENCE,Phase_6_Covert
3644165,1903,1874,SILENCE,Phase_6_Covert
3644169,1904,1879,SILENCE,Phase_6_Covert
3644173,1904,1873,SILENCE,Phase_6_Covert
3644177,1901,1863,SILENCE,Phase_6_Covert
3644181,1904,1863,SILENCE,Phase_6_Covert
3644185,1905,1875,SILENCE,Phase_6_Covert
3644189,1919,1878,SILENCE,Phase_6_Covert
3644193,1919,1879,SILENCE,Phase_6_Covert
3644197,1930,1891,SILENCE,Phase_6_Covert
3644201,1926,1888,SILENCE,Phase_6_Covert
3644205,1945,1879,SILENCE,Phase_6_Covert
3644209,1943,1882,SILENCE,Phase_6_Covert
3644213,1947,1875,SILENCE,Phase_6_Covert
3644217,1951,1872,SILENCE,Phase_6_Covert
