Timestamp,CH1,CH2,Label,Phase
439577,1967,1909,RIGHT,Phase_6_Covert
439581,1953,1909,RIGHT,Phase_6_Covert
439585,1965,1909,RIGHT,Phase_6_Covert
439589,1961,1914,RIGHT,Phase_6_Covert
439593,1959,1936,RIGHT,Phase_6_Covert
439597,1969,1936,RIGHT,Phase_6_Covert
439601,1982,1935,RIGHT,Phase_6_Covert
439605,1985,1935,RIGHT,Phase_6_Covert
439609,1965,1941,RIGHT,Phase_6_Covert
439613,1931,1949,RIGHT,Phase_6_Covert
439617,1923,1948,RIGHT,Phase_6_Covert
439621,1970,1968,RIGHT,Phase_6_Covert
439625,2000,1946,RIGHT,Phase_6_Covert
439629,2028,1943,RIGHT,Phase_6_Covert
439633,2001,1949,RIGHT,Phase_6_Covert
439637,1959,1955,RIGHT,Phase_6_Covert
439641,1901,1967,RIGHT,Phase_6_Covert
439645,1917,1969,RIGHT,Phase_6_Covert
439649,1995,1973,RIGHT,Phase_6_Covert
439653,2059,1986,RIGHT,Phase_6_Covert
439657,2102,1994,RIGHT,Phase_6_Covert
439661,2096,1984,RIGHT,Phase_6_Covert
439665,2080,1999,RIGHT,Phase_6_Covert
439669,2059,2007,RIGHT,Phase_6_Covert
439673,2014,2004,RIGHT,Phase_6_Covert
439677,1981,1994,RIGHT,Phase_6_Covert
439681,1995,1990,RIGHT,Phase_6_Covert
439685,1985,1979,RIGHT,Phase_6_Covert
439689,1925,1990,RIGHT,Phase_6_Covert
439693,1890,1989,RIGHT,Phase_6_Covert
439697,1916,1968,RIGHT,Phase_6_Covert
439701,1890,1950,RIGHT,Phase_6_Covert
439705,1910,1969,RIGHT,Phase_6_Covert
439709,1947,1984,RIGHT,Phase_6_Covert
439713,1987,1993,RIGHT,Phase_6_Covert
439717,2002,2000,RIGHT,Phase_6_Covert
439721,1994,2000,RIGHT,Phase_6_Covert
439725,2000,1993,RIGHT,Phase_6_Covert
439729,2004,1997,RIGHT,Phase_6_Covert
439733,1995,1999,RIGHT,Phase_6_Covert
439737,1981,2000,RIGHT,Phase_6_Covert
439741,2023,1996,RIGHT,Phase_6_Covert
439745,2042,2003,RIGHT,Phase_6_Covert
439749,2032,2003,RIGHT,Phase_6_Covert
439753,2011,2002,RIGHT,Phase_6_Covert
439757,1986,1997,RIGHT,Phase_6_Covert
439761,2003,1984,RIGHT,Phase_6_Covert
439765,2015,1988,RIGHT,Phase_6_Covert
439769,2017,1996,RIGHT,Phase_6_Covert
439773,2002,1997,RIGHT,Phase_6_Covert
439777,1984,1987,RIGHT,Phase_6_Covert
439781,1974,1972,RIGHT,Phase_6_Covert
439785,1939,1985,RIGHT,Phase_6_Covert
439789,1952,1985,RIGHT,Phase_6_Covert
439793,1991,1991,RIGHT,Phase_6_Covert
439797,2015,1985,RIGHT,Phase_6_Covert
439801,2016,1979,RIGHT,Phase_6_Covert
439805,2005,1974,RIGHT,Phase_6_Covert
439809,1993,1987,RIGHT,Phase_6_Covert
439813,1972,1991,RIGHT,Phase_6_Covert
439817,1941,1982,RIGHT,Phase_6_Covert
439821,1925,1970,RIGHT,Phase_6_Covert
439825,1936,1952,RIGHT,Phase_6_Covert
439829,1990,1947,RIGHT,Phase_6_Covert
439833,2004,1967,RIGHT,Phase_6_Covert
439837,1994,1990,RIGHT,Phase_6_Covert
439841,1978,1945,RIGHT,Phase_6_Covert
439845,1936,1956,RIGHT,Phase_6_Covert
439849,1909,1952,RIGHT,Phase_6_Covert
439853,1900,1947,RIGHT,Phase_6_Covert
439857,1938,1936,RIGHT,Phase_6_Covert
439861,1954,1934,RIGHT,Phase_6_Covert
439865,1959,1939,RIGHT,Phase_6_Covert
439869,1949,1961,RIGHT,Phase_6_Covert
439873,1949,1939,RIGHT,Phase_6_Covert
439877,1951,1915,RIGHT,Phase_6_Covert
439881,1887,1903,RIGHT,Phase_6_Covert
439885,1863,1915,RIGHT,Phase_6_Covert
439889,1921,1936,RIGHT,Phase_6_Covert
439893,1983,1904,RIGHT,Phase_6_Covert
439897,1955,1902,RIGHT,Phase_6_Covert
439901,1931,1889,RIGHT,Phase_6_Covert
439905,1904,1885,RIGHT,Phase_6_Covert
439909,1867,1895,RIGHT,Phase_6_Covert
439913,1869,1901,RIGHT,Phase_6_Covert
439917,1890,1895,RIGHT,Phase_6_Covert
439921,1899,1883,RIGHT,Phase_6_Covert
439925,1920,1872,RIGHT,Phase_6_Covert
439929,1936,1872,RIGHT,Phase_6_Covert
439933,1921,1872,RIGHT,Phase_6_Covert
439937,1879,1876,RIGHT,Phase_6_Covert
439941,1872,1887,RIGHT,Phase_6_Covert
439945,1846,1885,RIGHT,Phase_6_Covert
439949,1840,1892,RIGHT,Phase_6_Covert
439953,1824,1890,RIGHT,Phase_6_Covert
439957,1895,1879,RIGHT,Phase_6_Covert
439961,1926,1887,RIGHT,Phase_6_Covert
439965,1904,1885,RIGHT,Phase_6_Covert
439969,1862,1872,RIGHT,Phase_6_Covert
439973,1853,1869,RIGHT,Phase_6_Covert
439977,1846,1872,RIGHT,Phase_6_Covert
439981,1865,1871,RIGHT,Phase_6_Covert
439985,1872,1873,RIGHT,Phase_6_Covert
439989,1862,1872,RIGHT,Phase_6_Covert
439993,1883,1879,RIGHT,Phase_6_Covert
439997,1898,1887,RIGHT,Phase_6_Covert
440001,1907,1883,RIGHT,Phase_6_Covert
440005,1925,1877,RIGHT,Phase_6_Covert
440009,1938,1870,RIGHT,Phase_6_Covert
440013,1973,1861,RIGHT,Phase_6_Covert
440017,1936,1875,RIGHT,Phase_6_Covert
440021,1925,1885,RIGHT,Phase_6_Covert
440025,1959,1869,RIGHT,Phase_6_Covert
440029,1939,1863,RIGHT,Phase_6_Covert
440033,1905,1872,RIGHT,Phase_6_Covert
440037,1904,1866,RIGHT,Phase_6_Covert
440041,1917,1868,RIGHT,Phase_6_Covert
440045,1931,1872,RIGHT,Phase_6_Covert
440049,1958,1861,RIGHT,Phase_6_Covert
440053,1966,1878,RIGHT,Phase_6_Covert
440057,1943,1885,RIGHT,Phase_6_Covert
440061,1923,1875,RIGHT,Phase_6_Covert
440065,1930,1875,RIGHT,Phase_6_Covert
440069,1926,1884,RIGHT,Phase_6_Covert
440073,1919,1879,RIGHT,Phase_6_Covert
440077,1904,1883,RIGHT,Phase_6_Covert
440081,1883,1884,RIGHT,Phase_6_Covert
440085,1891,1894,RIGHT,Phase_6_Covert
440089,1945,1877,RIGHT,Phase_6_Covert
440093,1984,1869,RIGHT,Phase_6_Covert
440097,1965,1840,RIGHT,Phase_6_Covert
440101,1936,1852,RIGHT,Phase_6_Covert
440105,1928,1884,RIGHT,Phase_6_Covert
440109,1930,1904,RIGHT,Phase_6_Covert
440113,1929,1900,RIGHT,Phase_6_Covert
440117,1943,1872,RIGHT,Phase_6_Covert
440121,1963,1849,RIGHT,Phase_6_Covert
440125,1965,1857,RIGHT,Phase_6_Covert
440129,1964,1866,RIGHT,Phase_6_Covert
440133,1946,1867,RIGHT,Phase_6_Covert
440137,1873,1865,RIGHT,Phase_6_Covert
440141,1856,1863,RIGHT,Phase_6_Covert
440145,1917,1863,RIGHT,Phase_6_Covert
440149,1950,1874,RIGHT,Phase_6_Covert
440153,1974,1869,RIGHT,Phase_6_Covert
440157,1965,1871,RIGHT,Phase_6_Covert
440161,1942,1870,RIGHT,Phase_6_Covert
440165,1945,1871,RIGHT,Phase_6_Covert
440169,1953,1872,RIGHT,Phase_6_Covert
440173,1957,1865,RIGHT,Phase_6_Covert
440177,1950,1847,RIGHT,Phase_6_Covert
440181,1936,1867,RIGHT,Phase_6_Covert
440185,1936,1877,RIGHT,Phase_6_Covert
440189,1919,1874,RIGHT,Phase_6_Covert
440193,1917,1859,RIGHT,Phase_6_Covert
