Timestamp,CH1,CH2,Label,Phase
3997629,1935,1894,SILENCE,Phase_6_Covert
3997633,1933,1896,SILENCE,Phase_6_Covert
3997637,1943,1886,SILENCE,Phase_6_Covert
3997641,1946,1890,SILENCE,Phase_6_Covert
3997645,1942,1873,SILENCE,Phase_6_Covert
3997649,1943,1889,SILENCE,Phase_6_Covert
3997653,1946,1904,SILENCE,Phase_6_Covert
3997657,1947,1904,SILENCE,Phase_6_Covert
3997661,1947,1871,SILENCE,Phase_6_Covert
3997665,1947,1887,SILENCE,Phase_6_Covert
3997669,1940,1890,SILENCE,Phase_6_Covert
3997673,1940,1878,SILENCE,Phase_6_Covert
3997677,1945,1875,SILENCE,Phase_6_Covert
3997681,1947,1872,SILENCE,Phase_6_Covert
3997685,1952,1874,SILENCE,Phase_6_Covert
3997689,1946,1904,SILENCE,Phase_6_Covert
3997693,1929,1918,SILENCE,Phase_6_Covert
3997697,1923,1899,SILENCE,Phase_6_Covert
3997701,1906,1869,SILENCE,Phase_6_Covert
3997705,1881,1844,SILENCE,Phase_6_Covert
3997709,1854,1835,SILENCE,Phase_6_Covert
3997713,1826,1832,SILENCE,Phase_6_Covert
3997717,1809,1850,SILENCE,Phase_6_Covert
3997721,1810,1872,SILENCE,Phase_6_Covert
3997725,1840,1891,SILENCE,Phase_6_Covert
3997729,1902,1897,SILENCE,Phase_6_Covert
3997733,1921,1875,SILENCE,Phase_6_Covert
3997737,1925,1867,SILENCE,Phase_6_Covert
3997741,1922,1872,SILENCE,Phase_6_Covert
3997745,1914,1853,SILENCE,Phase_6_Covert
3997749,1920,1852,SILENCE,Phase_6_Covert
3997753,1929,1860,SILENCE,Phase_6_Covert
3997757,1929,1872,SILENCE,Phase_6_Covert
3997761,1927,1883,SILENCE,Phase_6_Covert
3997765,1934,1890,SILENCE,Phase_6_Covert
3997769,1936,1900,SILENCE,Phase_6_Covert
3997773,1935,1898,SILENCE,Phase_6_Covert
3997777,1929,1890,SILENCE,Phase_6_Covert
3997781,1927,1890,SILENCE,Phase_6_Covert
3997785,1923,1888,SILENCE,Phase_6_Covert
3997789,1926,1891,SILENCE,Phase_6_Covert
3997793,1930,1905,SILENCE,Phase_6_Covert
3997797,1927,1904,SILENCE,Phase_6_Covert
3997801,1929,1903,SILENCE,Phase_6_Covert
3997805,1921,1898,SILENCE,Phase_6_Covert
3997809,1919,1897,SILENCE,Phase_6_Covert
3997813,1927,1895,SILENCE,Phase_6_Covert
3997817,1932,1875,SILENCE,Phase_6_Covert
3997821,1931,1868,SILENCE,Phase_6_Covert
3997825,1934,1869,SILENCE,Phase_6_Covert
3997829,1936,1872,SILENCE,Phase_6_Covert
3997833,1935,1879,SILENCE,Phase_6_Covert
3997837,1929,1887,SILENCE,Phase_6_Covert
3997841,1923,1887,SILENCE,Phase_6_Covert
3997845,1919,1883,SILENCE,Phase_6_Covert
3997849,1909,1889,SILENCE,Phase_6_Covert
3997853,1907,1911,SILENCE,Phase_6_Covert
3997857,1909,1891,SILENCE,Phase_6_Covert
3997861,1905,1864,SILENCE,Phase_6_Covert
3997865,1908,1849,SILENCE,Phase_6_Covert
3997869,1909,1846,SILENCE,Phase_6_Covert
3997873,1914,1879,SILENCE,Phase_6_Covert
3997877,1915,1882,SILENCE,Phase_6_Covert
3997881,1911,1903,SILENCE,Phase_6_Covert
3997885,1905,1903,SILENCE,Phase_6_Covert
3997889,1905,1895,SILENCE,Phase_6_Covert
3997893,1904,1913,SILENCE,Phase_6_Covert
3997897,1898,1904,SILENCE,Phase_6_Covert
3997901,1899,1910,SILENCE,Phase_6_Covert
3997905,1901,1917,SILENCE,Phase_6_Covert
3997909,1897,1910,SILENCE,Phase_6_Covert
3997913,1898,1900,SILENCE,Phase_6_Covert
3997917,1895,1893,SILENCE,Phase_6_Covert
3997921,1889,1899,SILENCE,Phase_6_Covert
3997925,1887,1904,SILENCE,Phase_6_Covert
3997929,1882,1899,SILENCE,Phase_6_Covert
3997933,1901,1877,SILENCE,Phase_6_Covert
3997937,1898,1885,SILENCE,Phase_6_Covert
3997941,1889,1887,SILENCE,Phase_6_Covert
3997945,1885,1883,SILENCE,Phase_6_Covert
3997949,1874,1899,SILENCE,Phase_6_Covert
3997953,1871,1904,SILENCE,Phase_6_Covert
3997957,1869,1899,SILENCE,Phase_6_Covert
3997961,1871,1906,SILENCE,Phase_6_Covert
3997965,1872,1904,SILENCE,Phase_6_Covert
3997969,1872,1900,SILENCE,Phase_6_Covert
3997973,1872,1880,SILENCE,Phase_6_Covert
3997977,1876,1871,SILENCE,Phase_6_Covert
3997981,1881,1884,SILENCE,Phase_6_Covert
3997985,1881,1887,SILENCE,Phase_6_Covert
3997989,1879,1891,SILENCE,Phase_6_Covert
3997993,1889,1902,SILENCE,Phase_6_Covert
3997997,1901,1895,SILENCE,Phase_6_Covert
3998001,1904,1894,SILENCE,Phase_6_Covert
3998005,1904,1899,SILENCE,Phase_6_Covert
3998009,1913,1904,SILENCE,Phase_6_Covert
3998013,1917,1905,SILENCE,Phase_6_Covert
3998017,1919,1919,SILENCE,Phase_6_Covert
3998021,1918,1920,SILENCE,Phase_6_Covert
3998025,1924,1909,SILENCE,Phase_6_Covert
3998029,1929,1910,SILENCE,Phase_6_Covert
3998033,1932,1910,SILENCE,Phase_6_Covert
3998037,1935,1895,SILENCE,Phase_6_Covert
3998041,1936,1883,SILENCE,Phase_6_Covert
3998045,1942,1895,SILENCE,Phase_6_Covert
3998049,1947,1905,SILENCE,Phase_6_Covert
3998053,1941,1894,SILENCE,Phase_6_Covert
3998057,1936,1889,SILENCE,Phase_6_Covert
3998061,1927,1890,SILENCE,Phase_6_Covert
3998065,1936,1894,SILENCE,Phase_6_Covert
3998069,1936,1897,SILENCE,Phase_6_Covert
3998073,1929,1895,SILENCE,Phase_6_Covert
3998077,1917,1887,SILENCE,Phase_6_Covert
3998081,1921,1874,SILENCE,Phase_6_Covert
3998085,1916,1878,SILENCE,Phase_6_Covert
3998089,1927,1881,SILENCE,Phase_6_Covert
3998093,1936,1883,SILENCE,Phase_6_Covert
3998097,1942,1889,SILENCE,Phase_6_Covert
3998101,1948,1885,SILENCE,Phase_6_Covert
3998105,1936,1895,SILENCE,Phase_6_Covert
3998109,1934,1907,SILENCE,Phase_6_Covert
3998113,1930,1892,SILENCE,Phase_6_Covert
3998117,1926,1872,SILENCE,Phase_6_Covert
3998121,1930,1889,SILENCE,Phase_6_Covert
3998125,1930,1904,SILENCE,Phase_6_Covert
3998129,1923,1903,SILENCE,Phase_6_Covert
3998133,1920,1887,SILENCE,Phase_6_Covert
3998137,1921,1866,SILENCE,Phase_6_Covert
3998141,1927,1871,SILENCE,Phase_6_Covert
3998145,1932,1907,SILENCE,Phase_6_Covert
3998149,1933,1888,SILENCE,Phase_6_Covert
3998153,1930,1889,SILENCE,Phase_6_Covert
3998157,1927,1890,SILENCE,Phase_6_Covert
3998161,1922,1893,SILENCE,Phase_6_Covert
3998165,1917,1893,SILENCE,Phase_6_Covert
3998169,1918,1889,SILENCE,Phase_6_Covert
3998173,1920,1893,SILENCE,Phase_6_Covert
3998177,1919,1888,SILENCE,Phase_6_Covert
3998181,1919,1888,SILENCE,Phase_6_Covert
3998185,1920,1883,SILENCE,Phase_6_Covert
3998189,1919,1879,SILENCE,Phase_6_Covert
3998193,1920,1880,SILENCE,Phase_6_Covert
3998197,1914,1873,SILENCE,Phase_6_Covert
3998201,1920,1863,SILENCE,Phase_6_Covert
3998205,1921,1867,SILENCE,Phase_6_Covert
3998209,1917,1874,SILENCE,Phase_6_Covert
3998213,1904,1883,SILENCE,Phase_6_Covert
3998217,1915,1887,SILENCE,Phase_6_Covert
3998221,1914,1894,SILENCE,Phase_6_Covert
3998225,1917,1898,SILENCE,Phase_6_Covert
3998229,1922,1887,SILENCE,Phase_6_Covert
3998233,1923,1874,SILENCE,Phase_6_Covert
3998237,1918,1872,SILENCE,Phase_6_Covert
3998241,1921,1877,SILENCE,Phase_6_Covert
3998245,1922,1889,SILENCE,Phase_6_Covert
3998249,1920,1899,SILENCE,Phase_6_Covert
3998253,1930,1886,SILENCE,Phase_6_Covert
3998257,1919,1873,SILENCE,Phase_6_Covert
3998261,1916,1884,SILENCE,Phase_6_Covert
3998265,1925,1903,SILENCE,Phase_6_Covert
3998269,1911,1906,SILENCE,Phase_6_Covert
3998273,1913,1876,SILENCE,Phase_6_Covert
3998277,1916,1862,SILENCE,Phase_6_Covert
3998281,1921,1867,SILENCE,Phase_6_Covert
3998285,1927,1876,SILENCE,Phase_6_Covert
3998289,1927,1886,SILENCE,Phase_6_Covert
3998293,1929,1879,SILENCE,Phase_6_Covert
3998297,1918,1866,SILENCE,Phase_6_Covert
3998301,1913,1870,SILENCE,Phase_6_Covert
3998305,1909,1881,SILENCE,Phase_6_Covert
3998309,1904,1875,SILENCE,Phase_6_Covert
3998313,1904,1862,SILENCE,Phase_6_Covert
3998317,1904,1858,SILENCE,Phase_6_Covert
3998321,1906,1860,SILENCE,Phase_6_Covert
3998325,1904,1862,SILENCE,Phase_6_Covert
3998329,1887,1869,SILENCE,Phase_6_Covert
3998333,1887,1877,SILENCE,Phase_6_Covert
3998337,1895,1887,SILENCE,Phase_6_Covert
3998341,1904,1888,SILENCE,Phase_6_Covert
3998345,1911,1859,SILENCE,Phase_6_Covert
3998349,1917,1858,SILENCE,Phase_6_Covert
3998353,1915,1869,SILENCE,Phase_6_Covert
3998357,1920,1856,SILENCE,Phase_6_Covert
3998361,1915,1863,SILENCE,Phase_6_Covert
3998365,1908,1867,SILENCE,Phase_6_Covert
3998369,1907,1872,SILENCE,Phase_6_Covert
3998373,1907,1874,SILENCE,Phase_6_Covert
3998377,1918,1878,SILENCE,Phase_6_Covert
3998381,1923,1883,SILENCE,Phase_6_Covert
3998385,1931,1887,SILENCE,Phase_6_Covert
3998389,1936,1897,SILENCE,Phase_6_Covert
3998393,1930,1874,SILENCE,Phase_6_Covert
3998397,1926,1865,SILENCE,Phase_6_Covert
3998401,1925,1870,SILENCE,Phase_6_Covert
3998405,1923,1876,SILENCE,Phase_6_Covert
3998409,1919,1871,SILENCE,Phase_6_Covert
3998413,1925,1870,SILENCE,Phase_6_Covert
3998417,1927,1871,SILENCE,Phase_6_Covert
3998421,1924,1874,SILENCE,Phase_6_Covert
3998425,1929,1872,SILENCE,Phase_6_Covert
3998429,1947,1872,SILENCE,Phase_6_Covert
3998433,1954,1874,SILENCE,Phase_6_Covert
3998437,1924,1873,SILENCE,Phase_6_Covert
3998441,1926,1877,SILENCE,Phase_6_Covert
3998445,1920,1883,SILENCE,Phase_6_Covert
3998449,1914,1880,SILENCE,Phase_6_Covert
3998453,1916,1869,SILENCE,Phase_6_Covert
3998457,1908,1872,SILENCE,Phase_6_Covert
3998461,1927,1887,SILENCE,Phase_6_Covert
3998465,1929,1894,SILENCE,Phase_6_Covert
3998469,1919,1883,SILENCE,Phase_6_Covert
3998473,1925,1865,SILENCE,Phase_6_Covert
3998477,1923,1862,SILENCE,Phase_6_Covert
3998481,1922,1872,SILENCE,Phase_6_Covert
3998485,1923,1887,SILENCE,Phase_6_Covert
3998489,1930,1878,SILENCE,Phase_6_Covert
3998493,1925,1862,SILENCE,Phase_6_Covert
3998497,1926,1861,SILENCE,Phase_6_Covert
3998501,1936,1862,SILENCE,Phase_6_Covert
3998505,1936,1871,SILENCE,Phase_6_Covert
3998509,1921,1874,SILENCE,Phase_6_Covert
3998513,1891,1870,SILENCE,Phase_6_Covert
3998517,1866,1863,SILENCE,Phase_6_Covert
3998521,1840,1845,SILENCE,Phase_6_Covert
3998525,1818,1839,SILENCE,Phase_6_Covert
3998529,1803,1829,SILENCE,Phase_6_Covert
3998533,1808,1827,SILENCE,Phase_6_Covert
3998537,1834,1839,SILENCE,Phase_6_Covert
3998541,1872,1862,SILENCE,Phase_6_Covert
3998545,1907,1879,SILENCE,Phase_6_Covert
3998549,1925,1867,SILENCE,Phase_6_Covert
3998553,1933,1861,SILENCE,Phase_6_Covert
3998557,1921,1869,SILENCE,Phase_6_Covert
3998561,1911,1859,SILENCE,Phase_6_Covert
3998565,1914,1847,SILENCE,Phase_6_Covert
3998569,1919,1863,SILENCE,Phase_6_Covert
3998573,1922,1872,SILENCE,Phase_6_Covert
3998577,1927,1883,SILENCE,Phase_6_Covert
3998581,1930,1872,SILENCE,Phase_6_Covert
3998585,1929,1843,SILENCE,Phase_6_Covert
3998589,1931,1838,SILENCE,Phase_6_Covert
3998593,1943,1858,SILENCE,Phase_6_Covert
3998597,1952,1878,SILENCE,Phase_6_Covert
3998601,1949,1890,SILENCE,Phase_6_Covert
3998605,1936,1887,SILENCE,Phase_6_Covert
3998609,1919,1871,SILENCE,Phase_6_Covert
3998613,1911,1857,SILENCE,Phase_6_Covert
3998617,1905,1853,SILENCE,Phase_6_Covert
3998621,1921,1851,SILENCE,Phase_6_Covert
3998625,1930,1872,SILENCE,Phase_6_Covert
3998629,1925,1878,SILENCE,Phase_6_Covert
3998633,1924,1871,SILENCE,Phase_6_Covert
3998637,1926,1849,SILENCE,Phase_6_Covert
3998641,1931,1856,SILENCE,Phase_6_Covert
3998645,1925,1869,SILENCE,Phase_6_Covert
3998649,1922,1872,SILENCE,Phase_6_Covert
3998653,1922,1867,SILENCE,Phase_6_Covert
3998657,1920,1855,SILENCE,Phase_6_Covert
3998661,1919,1859,SILENCE,Phase_6_Covert
3998665,1904,1868,SILENCE,Phase_6_Covert
3998669,1905,1869,SILENCE,Phase_6_Covert
3998673,1921,1867,SILENCE,Phase_6_Covert
3998677,1919,1863,SILENCE,Phase_6_Covert
3998681,1922,1851,SILENCE,Phase_6_Covert
3998685,1923,1850,SILENCE,Phase_6_Covert
3998689,1903,1856,SILENCE,Phase_6_Covert
