Timestamp,CH1,CH2,Label,Phase
3938749,1763,1902,NOISE,Phase_6_Covert
3938753,1792,1886,NOISE,Phase_6_Covert
3938757,1817,1872,NOISE,Phase_6_Covert
3938761,1850,1862,NOISE,Phase_6_Covert
3938765,1870,1903,NOISE,Phase_6_Covert
3938769,1871,1936,NOISE,Phase_6_Covert
3938773,1859,1971,NOISE,Phase_6_Covert
3938777,1859,2000,NOISE,Phase_6_Covert
3938781,1904,2017,NOISE,Phase_6_Covert
3938785,1920,1929,NOISE,Phase_6_Covert
3938789,1922,1888,NOISE,Phase_6_Covert
3938793,1914,1851,NOISE,Phase_6_Covert
3938797,1883,1855,NOISE,Phase_6_Covert
3938801,1893,1866,NOISE,Phase_6_Covert
3938805,1904,1843,NOISE,Phase_6_Covert
3938809,1893,1858,NOISE,Phase_6_Covert
3938813,1841,1830,NOISE,Phase_6_Covert
3938817,1815,1823,NOISE,Phase_6_Covert
3938821,1809,1799,NOISE,Phase_6_Covert
3938825,1809,1875,NOISE,Phase_6_Covert
3938829,1823,1840,NOISE,Phase_6_Covert
3938833,1863,1752,NOISE,Phase_6_Covert
3938837,1895,1663,NOISE,Phase_6_Covert
3938841,1855,1664,NOISE,Phase_6_Covert
3938845,1684,1728,NOISE,Phase_6_Covert
3938849,1611,1879,NOISE,Phase_6_Covert
3938853,1737,1834,NOISE,Phase_6_Covert
3938857,1941,1759,NOISE,Phase_6_Covert
3938861,1981,1616,NOISE,Phase_6_Covert
3938865,1820,1573,NOISE,Phase_6_Covert
3938869,1759,1686,NOISE,Phase_6_Covert
3938873,1791,1797,NOISE,Phase_6_Covert
3938877,1803,1646,NOISE,Phase_6_Covert
3938881,1820,1606,NOISE,Phase_6_Covert
3938885,1855,1738,NOISE,Phase_6_Covert
3938889,1735,1714,NOISE,Phase_6_Covert
3938893,1694,1718,NOISE,Phase_6_Covert
3938897,1749,1564,NOISE,Phase_6_Covert
3938901,1874,1485,NOISE,Phase_6_Covert
3938905,1922,1729,NOISE,Phase_6_Covert
3938909,1839,1773,NOISE,Phase_6_Covert
3938913,1712,1648,NOISE,Phase_6_Covert
3938917,1730,1719,NOISE,Phase_6_Covert
3938921,1735,1595,NOISE,Phase_6_Covert
3938925,1875,1508,NOISE,Phase_6_Covert
3938929,1904,1616,NOISE,Phase_6_Covert
3938933,1895,1622,NOISE,Phase_6_Covert
3938937,1781,1584,NOISE,Phase_6_Covert
3938941,1649,1486,NOISE,Phase_6_Covert
3938945,1561,1463,NOISE,Phase_6_Covert
3938949,1620,1715,NOISE,Phase_6_Covert
3938953,1858,1675,NOISE,Phase_6_Covert
3938957,1921,1628,NOISE,Phase_6_Covert
3938961,1930,1491,NOISE,Phase_6_Covert
3938965,1954,1561,NOISE,Phase_6_Covert
3938969,1872,1506,NOISE,Phase_6_Covert
3938973,1535,1600,NOISE,Phase_6_Covert
3938977,1448,1638,NOISE,Phase_6_Covert
3938981,1711,1600,NOISE,Phase_6_Covert
3938985,1789,1610,NOISE,Phase_6_Covert
3938989,1652,1746,NOISE,Phase_6_Covert
3938993,1477,1826,NOISE,Phase_6_Covert
3938997,1671,1495,NOISE,Phase_6_Covert
3939001,1957,1328,NOISE,Phase_6_Covert
3939005,1941,1429,NOISE,Phase_6_Covert
3939009,1687,1831,NOISE,Phase_6_Covert
3939013,1744,1770,NOISE,Phase_6_Covert
3939017,1879,1517,NOISE,Phase_6_Covert
3939021,1946,1456,NOISE,Phase_6_Covert
3939025,1976,1591,NOISE,Phase_6_Covert
3939029,1910,1731,NOISE,Phase_6_Covert
3939033,1744,1765,NOISE,Phase_6_Covert
3939037,1639,1930,NOISE,Phase_6_Covert
3939041,1783,1808,NOISE,Phase_6_Covert
3939045,1872,1869,NOISE,Phase_6_Covert
3939049,1950,1623,NOISE,Phase_6_Covert
3939053,1890,1749,NOISE,Phase_6_Covert
3939057,1792,1969,NOISE,Phase_6_Covert
3939061,1957,1841,NOISE,Phase_6_Covert
3939065,2004,1743,NOISE,Phase_6_Covert
3939069,1843,1725,NOISE,Phase_6_Covert
3939073,1744,1844,NOISE,Phase_6_Covert
3939077,1810,2043,NOISE,Phase_6_Covert
3939081,2033,2097,NOISE,Phase_6_Covert
3939085,2143,1919,NOISE,Phase_6_Covert
3939089,2102,1773,NOISE,Phase_6_Covert
3939093,2018,1808,NOISE,Phase_6_Covert
3939097,1893,2042,NOISE,Phase_6_Covert
3939101,1818,2027,NOISE,Phase_6_Covert
3939105,1844,2109,NOISE,Phase_6_Covert
