Timestamp,CH1,CH2,Label,Phase
2425029,1983,1894,LEFT,Phase_6_Covert
2425033,1988,1921,LEFT,Phase_6_Covert
2425037,1968,1967,LEFT,Phase_6_Covert
2425041,1970,1968,LEFT,Phase_6_Covert
2425045,1991,1963,LEFT,Phase_6_Covert
2425049,2047,1931,LEFT,Phase_6_Covert
2425053,2032,1916,LEFT,Phase_6_Covert
2425057,2018,1936,LEFT,Phase_6_Covert
2425061,2002,1994,LEFT,Phase_6_Covert
2425065,2006,2018,LEFT,Phase_6_Covert
2425069,2007,1997,LEFT,Phase_6_Covert
2425073,2011,1951,LEFT,Phase_6_Covert
2425077,2014,1977,LEFT,Phase_6_Covert
2425081,2027,1990,LEFT,Phase_6_Covert
2425085,2026,1972,LEFT,Phase_6_Covert
2425089,2042,1933,LEFT,Phase_6_Covert
2425093,2046,1954,LEFT,Phase_6_Covert
2425097,2034,2009,LEFT,Phase_6_Covert
2425101,2030,2023,LEFT,Phase_6_Covert
2425105,2029,2006,LEFT,Phase_6_Covert
2425109,2023,2000,LEFT,Phase_6_Covert
2425113,2017,1977,LEFT,Phase_6_Covert
2425117,2006,1945,LEFT,Phase_6_Covert
2425121,2016,1958,LEFT,Phase_6_Covert
2425125,2032,1994,LEFT,Phase_6_Covert
2425129,2038,2031,LEFT,Phase_6_Covert
2425133,2054,2086,LEFT,Phase_6_Covert
2425137,2023,2081,LEFT,Phase_6_Covert
2425141,2002,2076,LEFT,Phase_6_Covert
2425145,2000,2081,LEFT,Phase_6_Covert
2425149,2005,2066,LEFT,Phase_6_Covert
2425153,1983,2015,LEFT,Phase_6_Covert
2425157,1968,1958,LEFT,Phase_6_Covert
2425161,1909,1961,LEFT,Phase_6_Covert
2425165,1853,1992,LEFT,Phase_6_Covert
2425169,1894,2018,LEFT,Phase_6_Covert
2425173,1937,2075,LEFT,Phase_6_Covert
2425177,1984,2120,LEFT,Phase_6_Covert
2425181,2027,2110,LEFT,Phase_6_Covert
2425185,2021,2073,LEFT,Phase_6_Covert
2425189,2000,2075,LEFT,Phase_6_Covert
2425193,1994,2059,LEFT,Phase_6_Covert
2425197,1996,2064,LEFT,Phase_6_Covert
2425201,1997,2007,LEFT,Phase_6_Covert
2425205,2005,2026,LEFT,Phase_6_Covert
2425209,2011,2036,LEFT,Phase_6_Covert
2425213,2007,2033,LEFT,Phase_6_Covert
2425217,1999,2037,LEFT,Phase_6_Covert
2425221,2000,2087,LEFT,Phase_6_Covert
2425225,2006,2094,LEFT,Phase_6_Covert
2425229,2007,2064,LEFT,Phase_6_Covert
2425233,2016,2057,LEFT,Phase_6_Covert
2425237,2006,2042,LEFT,Phase_6_Covert
2425241,1978,2001,LEFT,Phase_6_Covert
2425245,1957,2001,LEFT,Phase_6_Covert
2425249,1969,2058,LEFT,Phase_6_Covert
