Timestamp,CH1,CH2,Label,Phase
511297,1988,1810,LEFT,Phase_6_Covert
511301,1978,1808,LEFT,Phase_6_Covert
511305,1983,1831,LEFT,Phase_6_Covert
511309,1981,1847,LEFT,Phase_6_Covert
511313,1980,1763,LEFT,Phase_6_Covert
511317,1965,1722,LEFT,Phase_6_Covert
511321,1965,1755,LEFT,Phase_6_Covert
511325,1969,1792,LEFT,Phase_6_Covert
511329,1971,1769,LEFT,Phase_6_Covert
511333,1971,1841,LEFT,Phase_6_Covert
511337,1954,1931,LEFT,Phase_6_Covert
511341,1929,1931,LEFT,Phase_6_Covert
511345,1902,1875,LEFT,Phase_6_Covert
511349,1867,1760,LEFT,Phase_6_Covert
511353,1843,1734,LEFT,Phase_6_Covert
511357,1837,1697,LEFT,Phase_6_Covert
511361,1859,1665,LEFT,Phase_6_Covert
511365,1904,1771,LEFT,Phase_6_Covert
511369,1937,1831,LEFT,Phase_6_Covert
511373,1939,1827,LEFT,Phase_6_Covert
511377,1921,1819,LEFT,Phase_6_Covert
511381,1906,1829,LEFT,Phase_6_Covert
511385,1911,1846,LEFT,Phase_6_Covert
511389,1923,1808,LEFT,Phase_6_Covert
511393,1934,1797,LEFT,Phase_6_Covert
511397,1942,1758,LEFT,Phase_6_Covert
511401,1938,1753,LEFT,Phase_6_Covert
511405,1931,1835,LEFT,Phase_6_Covert
511409,1937,1835,LEFT,Phase_6_Covert
511413,1954,1793,LEFT,Phase_6_Covert
511417,1963,1761,LEFT,Phase_6_Covert
511421,1936,1687,LEFT,Phase_6_Covert
511425,1918,1694,LEFT,Phase_6_Covert
511429,1909,1749,LEFT,Phase_6_Covert
511433,1903,1840,LEFT,Phase_6_Covert
511437,1921,1872,LEFT,Phase_6_Covert
511441,1939,1841,LEFT,Phase_6_Covert
511445,1956,1801,LEFT,Phase_6_Covert
511449,1939,1744,LEFT,Phase_6_Covert
511453,1918,1776,LEFT,Phase_6_Covert
511457,1904,1840,LEFT,Phase_6_Covert
511461,1898,1853,LEFT,Phase_6_Covert
511465,1904,1798,LEFT,Phase_6_Covert
511469,1920,1751,LEFT,Phase_6_Covert
511473,1911,1797,LEFT,Phase_6_Covert
511477,1890,1794,LEFT,Phase_6_Covert
511481,1874,1721,LEFT,Phase_6_Covert
511485,1885,1759,LEFT,Phase_6_Covert
511489,1904,1801,LEFT,Phase_6_Covert
511493,1915,1829,LEFT,Phase_6_Covert
511497,1910,1840,LEFT,Phase_6_Covert
511501,1909,1776,LEFT,Phase_6_Covert
511505,1904,1745,LEFT,Phase_6_Covert
511509,1904,1808,LEFT,Phase_6_Covert
511513,1915,1808,LEFT,Phase_6_Covert
511517,1916,1759,LEFT,Phase_6_Covert
511521,1879,1797,LEFT,Phase_6_Covert
511525,1893,1856,LEFT,Phase_6_Covert
511529,1894,1863,LEFT,Phase_6_Covert
511533,1902,1822,LEFT,Phase_6_Covert
511537,1889,1780,LEFT,Phase_6_Covert
511541,1876,1762,LEFT,Phase_6_Covert
511545,1875,1745,LEFT,Phase_6_Covert
511549,1885,1821,LEFT,Phase_6_Covert
511553,1899,1845,LEFT,Phase_6_Covert
511557,1893,1808,LEFT,Phase_6_Covert
511561,1893,1805,LEFT,Phase_6_Covert
511565,1904,1811,LEFT,Phase_6_Covert
511569,1915,1781,LEFT,Phase_6_Covert
511573,1909,1784,LEFT,Phase_6_Covert
511577,1874,1855,LEFT,Phase_6_Covert
511581,1866,1886,LEFT,Phase_6_Covert
511585,1882,1847,LEFT,Phase_6_Covert
511589,1901,1808,LEFT,Phase_6_Covert
511593,1894,1790,LEFT,Phase_6_Covert
511597,1899,1776,LEFT,Phase_6_Covert
511601,1901,1793,LEFT,Phase_6_Covert
511605,1902,1845,LEFT,Phase_6_Covert
511609,1890,1840,LEFT,Phase_6_Covert
511613,1873,1877,LEFT,Phase_6_Covert
511617,1877,1843,LEFT,Phase_6_Covert
511621,1875,1808,LEFT,Phase_6_Covert
511625,1881,1771,LEFT,Phase_6_Covert
511629,1897,1785,LEFT,Phase_6_Covert
511633,1909,1856,LEFT,Phase_6_Covert
511637,1901,1893,LEFT,Phase_6_Covert
511641,1890,1877,LEFT,Phase_6_Covert
511645,1874,1834,LEFT,Phase_6_Covert
511649,1894,1834,LEFT,Phase_6_Covert
511653,1905,1831,LEFT,Phase_6_Covert
511657,1911,1808,LEFT,Phase_6_Covert
511661,1919,1761,LEFT,Phase_6_Covert
511665,1920,1766,LEFT,Phase_6_Covert
511669,1911,1805,LEFT,Phase_6_Covert
511673,1921,1872,LEFT,Phase_6_Covert
511677,1914,1913,LEFT,Phase_6_Covert
511681,1910,1886,LEFT,Phase_6_Covert
511685,1919,1875,LEFT,Phase_6_Covert
511689,1922,1862,LEFT,Phase_6_Covert
511693,1914,1841,LEFT,Phase_6_Covert
511697,1900,1798,LEFT,Phase_6_Covert
511701,1918,1696,LEFT,Phase_6_Covert
511705,1946,1805,LEFT,Phase_6_Covert
511709,1923,1905,LEFT,Phase_6_Covert
511713,1907,1910,LEFT,Phase_6_Covert
511717,1913,1875,LEFT,Phase_6_Covert
511721,1906,1849,LEFT,Phase_6_Covert
511725,1913,1856,LEFT,Phase_6_Covert
511729,1910,1843,LEFT,Phase_6_Covert
511733,1925,1811,LEFT,Phase_6_Covert
511737,1923,1812,LEFT,Phase_6_Covert
511741,1911,1839,LEFT,Phase_6_Covert
511745,1904,1881,LEFT,Phase_6_Covert
511749,1904,1842,LEFT,Phase_6_Covert
511753,1920,1813,LEFT,Phase_6_Covert
511757,1920,1825,LEFT,Phase_6_Covert
511761,1904,1898,LEFT,Phase_6_Covert
511765,1904,1927,LEFT,Phase_6_Covert
511769,1909,1874,LEFT,Phase_6_Covert
511773,1912,1834,LEFT,Phase_6_Covert
511777,1917,1803,LEFT,Phase_6_Covert
511781,1907,1834,LEFT,Phase_6_Covert
511785,1899,1867,LEFT,Phase_6_Covert
511789,1919,1863,LEFT,Phase_6_Covert
511793,1923,1877,LEFT,Phase_6_Covert
511797,1915,1891,LEFT,Phase_6_Covert
511801,1904,1810,LEFT,Phase_6_Covert
511805,1920,1794,LEFT,Phase_6_Covert
511809,1920,1867,LEFT,Phase_6_Covert
511813,1909,1923,LEFT,Phase_6_Covert
511817,1899,1914,LEFT,Phase_6_Covert
511821,1904,1877,LEFT,Phase_6_Covert
511825,1907,1823,LEFT,Phase_6_Covert
511829,1927,1824,LEFT,Phase_6_Covert
511833,1935,1841,LEFT,Phase_6_Covert
511837,1904,1845,LEFT,Phase_6_Covert
511841,1891,1877,LEFT,Phase_6_Covert
511845,1895,1861,LEFT,Phase_6_Covert
511849,1904,1837,LEFT,Phase_6_Covert
511853,1904,1877,LEFT,Phase_6_Covert
511857,1920,1893,LEFT,Phase_6_Covert
511861,1925,1858,LEFT,Phase_6_Covert
511865,1904,1853,LEFT,Phase_6_Covert
511869,1897,1859,LEFT,Phase_6_Covert
511873,1913,1863,LEFT,Phase_6_Covert
511877,1920,1872,LEFT,Phase_6_Covert
511881,1909,1846,LEFT,Phase_6_Covert
511885,1911,1836,LEFT,Phase_6_Covert
511889,1915,1807,LEFT,Phase_6_Covert
511893,1899,1853,LEFT,Phase_6_Covert
511897,1894,1892,LEFT,Phase_6_Covert
511901,1895,1905,LEFT,Phase_6_Covert
511905,1892,1862,LEFT,Phase_6_Covert
511909,1893,1824,LEFT,Phase_6_Covert
511913,1891,1835,LEFT,Phase_6_Covert
511917,1874,1852,LEFT,Phase_6_Covert
511921,1872,1897,LEFT,Phase_6_Covert
511925,1872,1904,LEFT,Phase_6_Covert
511929,1874,1915,LEFT,Phase_6_Covert
511933,1878,1879,LEFT,Phase_6_Covert
511937,1894,1847,LEFT,Phase_6_Covert
511941,1885,1820,LEFT,Phase_6_Covert
511945,1881,1806,LEFT,Phase_6_Covert
511949,1866,1834,LEFT,Phase_6_Covert
511953,1855,1874,LEFT,Phase_6_Covert
511957,1871,1888,LEFT,Phase_6_Covert
511961,1867,1877,LEFT,Phase_6_Covert
511965,1852,1862,LEFT,Phase_6_Covert
511969,1845,1872,LEFT,Phase_6_Covert
