Timestamp,CH1,CH2,Label,Phase
2983881,1983,1897,RIGHT,Phase_6_Covert
2983885,1983,1915,RIGHT,Phase_6_Covert
2983889,1968,1951,RIGHT,Phase_6_Covert
2983893,1986,1991,RIGHT,Phase_6_Covert
2983897,1981,2000,RIGHT,Phase_6_Covert
2983901,1986,1974,RIGHT,Phase_6_Covert
2983905,2006,1931,RIGHT,Phase_6_Covert
2983909,2019,1935,RIGHT,Phase_6_Covert
2983913,2032,1965,RIGHT,Phase_6_Covert
2983917,2041,1971,RIGHT,Phase_6_Covert
2983921,2030,1973,RIGHT,Phase_6_Covert
2983925,2039,2000,RIGHT,Phase_6_Covert
2983929,2059,2070,RIGHT,Phase_6_Covert
2983933,2071,2107,RIGHT,Phase_6_Covert
2983937,2064,2096,RIGHT,Phase_6_Covert
2983941,2033,2078,RIGHT,Phase_6_Covert
2983945,2013,2045,RIGHT,Phase_6_Covert
2983949,2029,2059,RIGHT,Phase_6_Covert
2983953,2035,2085,RIGHT,Phase_6_Covert
2983957,2072,2118,RIGHT,Phase_6_Covert
2983961,2087,2126,RIGHT,Phase_6_Covert
2983965,2075,2095,RIGHT,Phase_6_Covert
2983969,2064,2081,RIGHT,Phase_6_Covert
2983973,2064,2080,RIGHT,Phase_6_Covert
2983977,2075,2162,RIGHT,Phase_6_Covert
2983981,2087,2190,RIGHT,Phase_6_Covert
2983985,2114,2157,RIGHT,Phase_6_Covert
2983989,2143,2082,RIGHT,Phase_6_Covert
2983993,2110,2111,RIGHT,Phase_6_Covert
2983997,2103,2192,RIGHT,Phase_6_Covert
2984001,2125,2222,RIGHT,Phase_6_Covert
2984005,2101,2211,RIGHT,Phase_6_Covert
2984009,2093,2165,RIGHT,Phase_6_Covert
2984013,2093,2063,RIGHT,Phase_6_Covert
2984017,2097,1971,RIGHT,Phase_6_Covert
2984021,2096,2032,RIGHT,Phase_6_Covert
2984025,2081,2110,RIGHT,Phase_6_Covert
2984029,2069,2110,RIGHT,Phase_6_Covert
2984033,2064,2142,RIGHT,Phase_6_Covert
2984037,2065,2182,RIGHT,Phase_6_Covert
2984041,2080,2141,RIGHT,Phase_6_Covert
2984045,2073,2067,RIGHT,Phase_6_Covert
2984049,2063,2061,RIGHT,Phase_6_Covert
2984053,2043,2045,RIGHT,Phase_6_Covert
2984057,2064,2031,RIGHT,Phase_6_Covert
2984061,2070,2011,RIGHT,Phase_6_Covert
2984065,2064,2001,RIGHT,Phase_6_Covert
2984069,2043,2015,RIGHT,Phase_6_Covert
2984073,2012,2068,RIGHT,Phase_6_Covert
2984077,2018,2091,RIGHT,Phase_6_Covert
2984081,2045,2070,RIGHT,Phase_6_Covert
2984085,2046,1995,RIGHT,Phase_6_Covert
2984089,2047,2015,RIGHT,Phase_6_Covert
2984093,2047,2030,RIGHT,Phase_6_Covert
2984097,2015,2032,RIGHT,Phase_6_Covert
2984101,1978,1988,RIGHT,Phase_6_Covert
2984105,1979,1995,RIGHT,Phase_6_Covert
2984109,1993,1974,RIGHT,Phase_6_Covert
2984113,2015,1991,RIGHT,Phase_6_Covert
2984117,2027,2010,RIGHT,Phase_6_Covert
2984121,2020,1974,RIGHT,Phase_6_Covert
2984125,2015,1943,RIGHT,Phase_6_Covert
2984129,2006,1985,RIGHT,Phase_6_Covert
2984133,1988,1979,RIGHT,Phase_6_Covert
2984137,1975,1950,RIGHT,Phase_6_Covert
2984141,1967,1922,RIGHT,Phase_6_Covert
2984145,1958,1951,RIGHT,Phase_6_Covert
2984149,1937,1936,RIGHT,Phase_6_Covert
2984153,1920,1947,RIGHT,Phase_6_Covert
2984157,1892,2027,RIGHT,Phase_6_Covert
2984161,1888,1990,RIGHT,Phase_6_Covert
2984165,1917,1920,RIGHT,Phase_6_Covert
2984169,1936,1920,RIGHT,Phase_6_Covert
2984173,1955,1941,RIGHT,Phase_6_Covert
2984177,1961,1936,RIGHT,Phase_6_Covert
2984181,1983,1884,RIGHT,Phase_6_Covert
2984185,1978,1968,RIGHT,Phase_6_Covert
2984189,1989,1987,RIGHT,Phase_6_Covert
2984193,1977,1970,RIGHT,Phase_6_Covert
2984197,1983,1917,RIGHT,Phase_6_Covert
2984201,1984,1932,RIGHT,Phase_6_Covert
2984205,1973,1918,RIGHT,Phase_6_Covert
2984209,1972,1918,RIGHT,Phase_6_Covert
2984213,1989,1917,RIGHT,Phase_6_Covert
2984217,1956,1961,RIGHT,Phase_6_Covert
2984221,1921,1893,RIGHT,Phase_6_Covert
2984225,1938,1856,RIGHT,Phase_6_Covert
2984229,1950,1894,RIGHT,Phase_6_Covert
2984233,1966,1941,RIGHT,Phase_6_Covert
2984237,1973,1938,RIGHT,Phase_6_Covert
2984241,1965,1936,RIGHT,Phase_6_Covert
2984245,1968,1953,RIGHT,Phase_6_Covert
2984249,1962,1949,RIGHT,Phase_6_Covert
2984253,1957,1898,RIGHT,Phase_6_Covert
2984257,1931,1811,RIGHT,Phase_6_Covert
2984261,1937,1811,RIGHT,Phase_6_Covert
2984265,1974,1888,RIGHT,Phase_6_Covert
2984269,1983,1925,RIGHT,Phase_6_Covert
2984273,1950,1920,RIGHT,Phase_6_Covert
2984277,1945,1917,RIGHT,Phase_6_Covert
2984281,1936,1861,RIGHT,Phase_6_Covert
2984285,1926,1835,RIGHT,Phase_6_Covert
2984289,1927,1850,RIGHT,Phase_6_Covert
2984293,1939,1918,RIGHT,Phase_6_Covert
2984297,1937,1930,RIGHT,Phase_6_Covert
2984301,1943,1875,RIGHT,Phase_6_Covert
2984305,1951,1890,RIGHT,Phase_6_Covert
2984309,1943,1936,RIGHT,Phase_6_Covert
2984313,1932,1931,RIGHT,Phase_6_Covert
2984317,1913,1867,RIGHT,Phase_6_Covert
2984321,1920,1841,RIGHT,Phase_6_Covert
2984325,1925,1846,RIGHT,Phase_6_Covert
2984329,1913,1813,RIGHT,Phase_6_Covert
2984333,1936,1831,RIGHT,Phase_6_Covert
2984337,1921,1874,RIGHT,Phase_6_Covert
2984341,1903,1895,RIGHT,Phase_6_Covert
2984345,1892,1925,RIGHT,Phase_6_Covert
2984349,1910,1915,RIGHT,Phase_6_Covert
2984353,1920,1843,RIGHT,Phase_6_Covert
2984357,1925,1855,RIGHT,Phase_6_Covert
2984361,1920,1903,RIGHT,Phase_6_Covert
2984365,1899,1908,RIGHT,Phase_6_Covert
2984369,1904,1875,RIGHT,Phase_6_Covert
2984373,1893,1872,RIGHT,Phase_6_Covert
2984377,1891,1837,RIGHT,Phase_6_Covert
2984381,1901,1850,RIGHT,Phase_6_Covert
2984385,1904,1861,RIGHT,Phase_6_Covert
2984389,1887,1856,RIGHT,Phase_6_Covert
2984393,1882,1840,RIGHT,Phase_6_Covert
2984397,1904,1793,RIGHT,Phase_6_Covert
2984401,1895,1761,RIGHT,Phase_6_Covert
2984405,1890,1879,RIGHT,Phase_6_Covert
2984409,1872,1935,RIGHT,Phase_6_Covert
2984413,1886,1853,RIGHT,Phase_6_Covert
2984417,1877,1856,RIGHT,Phase_6_Covert
2984421,1886,1830,RIGHT,Phase_6_Covert
2984425,1911,1797,RIGHT,Phase_6_Covert
2984429,1913,1843,RIGHT,Phase_6_Covert
2984433,1908,1920,RIGHT,Phase_6_Covert
2984437,1903,1941,RIGHT,Phase_6_Covert
2984441,1884,1887,RIGHT,Phase_6_Covert
2984445,1895,1834,RIGHT,Phase_6_Covert
2984449,1913,1848,RIGHT,Phase_6_Covert
2984453,1909,1862,RIGHT,Phase_6_Covert
2984457,1894,1841,RIGHT,Phase_6_Covert
2984461,1911,1839,RIGHT,Phase_6_Covert
2984465,1918,1870,RIGHT,Phase_6_Covert
2984469,1909,1882,RIGHT,Phase_6_Covert
2984473,1933,1874,RIGHT,Phase_6_Covert
2984477,1947,1856,RIGHT,Phase_6_Covert
2984481,1945,1810,RIGHT,Phase_6_Covert
2984485,1919,1792,RIGHT,Phase_6_Covert
2984489,1899,1831,RIGHT,Phase_6_Covert
2984493,1930,1927,RIGHT,Phase_6_Covert
2984497,1933,1937,RIGHT,Phase_6_Covert
2984501,1925,1866,RIGHT,Phase_6_Covert
2984505,1915,1798,RIGHT,Phase_6_Covert
2984509,1930,1792,RIGHT,Phase_6_Covert
2984513,1926,1850,RIGHT,Phase_6_Covert
2984517,1924,1923,RIGHT,Phase_6_Covert
2984521,1931,1872,RIGHT,Phase_6_Covert
2984525,1925,1819,RIGHT,Phase_6_Covert
2984529,1904,1809,RIGHT,Phase_6_Covert
2984533,1904,1882,RIGHT,Phase_6_Covert
2984537,1907,1899,RIGHT,Phase_6_Covert
2984541,1921,1901,RIGHT,Phase_6_Covert
2984545,1930,1873,RIGHT,Phase_6_Covert
2984549,1936,1871,RIGHT,Phase_6_Covert
2984553,1927,1874,RIGHT,Phase_6_Covert
2984557,1937,1840,RIGHT,Phase_6_Covert
2984561,1926,1817,RIGHT,Phase_6_Covert
2984565,1906,1860,RIGHT,Phase_6_Covert
2984569,1891,1904,RIGHT,Phase_6_Covert
2984573,1886,1921,RIGHT,Phase_6_Covert
2984577,1915,1851,RIGHT,Phase_6_Covert
2984581,1917,1801,RIGHT,Phase_6_Covert
2984585,1927,1798,RIGHT,Phase_6_Covert
2984589,1925,1837,RIGHT,Phase_6_Covert
2984593,1913,1901,RIGHT,Phase_6_Covert
2984597,1904,1899,RIGHT,Phase_6_Covert
2984601,1909,1840,RIGHT,Phase_6_Covert
2984605,1907,1863,RIGHT,Phase_6_Covert
2984609,1904,1887,RIGHT,Phase_6_Covert
2984613,1907,1892,RIGHT,Phase_6_Covert
2984617,1915,1867,RIGHT,Phase_6_Covert
2984621,1925,1857,RIGHT,Phase_6_Covert
2984625,1926,1865,RIGHT,Phase_6_Covert
2984629,1915,1914,RIGHT,Phase_6_Covert
2984633,1915,1933,RIGHT,Phase_6_Covert
2984637,1907,1921,RIGHT,Phase_6_Covert
2984641,1901,1867,RIGHT,Phase_6_Covert
2984645,1895,1858,RIGHT,Phase_6_Covert
2984649,1904,1860,RIGHT,Phase_6_Covert
2984653,1910,1845,RIGHT,Phase_6_Covert
2984657,1917,1851,RIGHT,Phase_6_Covert
2984661,1910,1873,RIGHT,Phase_6_Covert
2984665,1902,1887,RIGHT,Phase_6_Covert
2984669,1902,1914,RIGHT,Phase_6_Covert
2984673,1914,1879,RIGHT,Phase_6_Covert
2984677,1910,1834,RIGHT,Phase_6_Covert
2984681,1904,1837,RIGHT,Phase_6_Covert
2984685,1902,1817,RIGHT,Phase_6_Covert
2984689,1922,1818,RIGHT,Phase_6_Covert
2984693,1914,1867,RIGHT,Phase_6_Covert
2984697,1921,1918,RIGHT,Phase_6_Covert
2984701,1919,1931,RIGHT,Phase_6_Covert
2984705,1919,1921,RIGHT,Phase_6_Covert
2984709,1904,1903,RIGHT,Phase_6_Covert
2984713,1898,1867,RIGHT,Phase_6_Covert
2984717,1887,1867,RIGHT,Phase_6_Covert
2984721,1904,1856,RIGHT,Phase_6_Covert
2984725,1905,1867,RIGHT,Phase_6_Covert
2984729,1904,1866,RIGHT,Phase_6_Covert
2984733,1894,1868,RIGHT,Phase_6_Covert
2984737,1913,1877,RIGHT,Phase_6_Covert
2984741,1930,1873,RIGHT,Phase_6_Covert
2984745,1919,1875,RIGHT,Phase_6_Covert
2984749,1894,1895,RIGHT,Phase_6_Covert
2984753,1904,1917,RIGHT,Phase_6_Covert
2984757,1887,1910,RIGHT,Phase_6_Covert
2984761,1881,1902,RIGHT,Phase_6_Covert
2984765,1881,1891,RIGHT,Phase_6_Covert
2984769,1886,1894,RIGHT,Phase_6_Covert
2984773,1895,1901,RIGHT,Phase_6_Covert
2984777,1913,1905,RIGHT,Phase_6_Covert
