Timestamp,CH1,CH2,Label,Phase
513085,1904,1787,UP,Phase_6_Covert
513089,1939,1782,UP,Phase_6_Covert
513093,1925,1815,UP,Phase_6_Covert
513097,1885,1885,UP,Phase_6_Covert
513101,1869,1913,UP,Phase_6_Covert
513105,1869,1849,UP,Phase_6_Covert
513109,1889,1805,UP,Phase_6_Covert
513113,1914,1804,UP,Phase_6_Covert
513117,1913,1826,UP,Phase_6_Covert
513121,1917,1920,UP,Phase_6_Covert
513125,1904,1918,UP,Phase_6_Covert
513129,1903,1835,UP,Phase_6_Covert
513133,1911,1778,UP,Phase_6_Covert
513137,1900,1776,UP,Phase_6_Covert
513141,1887,1845,UP,Phase_6_Covert
513145,1890,1846,UP,Phase_6_Covert
513149,1906,1877,UP,Phase_6_Covert
513153,1939,1869,UP,Phase_6_Covert
513157,1951,1793,UP,Phase_6_Covert
513161,1936,1859,UP,Phase_6_Covert
513165,1901,1861,UP,Phase_6_Covert
513169,1876,1877,UP,Phase_6_Covert
513173,1872,1854,UP,Phase_6_Covert
513177,1904,1868,UP,Phase_6_Covert
513181,1925,1862,UP,Phase_6_Covert
513185,1944,1812,UP,Phase_6_Covert
513189,1975,1744,UP,Phase_6_Covert
513193,1968,1808,UP,Phase_6_Covert
513197,1942,1846,UP,Phase_6_Covert
513201,1924,1847,UP,Phase_6_Covert
513205,1933,1811,UP,Phase_6_Covert
513209,1953,1750,UP,Phase_6_Covert
513213,1969,1818,UP,Phase_6_Covert
513217,1950,1874,UP,Phase_6_Covert
513221,1936,1892,UP,Phase_6_Covert
513225,1937,1883,UP,Phase_6_Covert
513229,1963,1886,UP,Phase_6_Covert
513233,1968,1850,UP,Phase_6_Covert
513237,1975,1797,UP,Phase_6_Covert
513241,1969,1756,UP,Phase_6_Covert
513245,1982,1773,UP,Phase_6_Covert
513249,1984,1850,UP,Phase_6_Covert
513253,1977,1905,UP,Phase_6_Covert
513257,1968,1901,UP,Phase_6_Covert
513261,1950,1842,UP,Phase_6_Covert
513265,1959,1843,UP,Phase_6_Covert
513269,1993,1840,UP,Phase_6_Covert
513273,1981,1820,UP,Phase_6_Covert
513277,1968,1776,UP,Phase_6_Covert
513281,1962,1795,UP,Phase_6_Covert
513285,1959,1826,UP,Phase_6_Covert
513289,1943,1820,UP,Phase_6_Covert
513293,1938,1856,UP,Phase_6_Covert
513297,1951,1872,UP,Phase_6_Covert
513301,1957,1823,UP,Phase_6_Covert
513305,1935,1806,UP,Phase_6_Covert
513309,1916,1838,UP,Phase_6_Covert
513313,1935,1886,UP,Phase_6_Covert
513317,1975,1872,UP,Phase_6_Covert
513321,2001,1858,UP,Phase_6_Covert
513325,2001,1840,UP,Phase_6_Covert
513329,2000,1780,UP,Phase_6_Covert
513333,1995,1728,UP,Phase_6_Covert
513337,1986,1820,UP,Phase_6_Covert
513341,1967,1904,UP,Phase_6_Covert
513345,1950,1862,UP,Phase_6_Covert
513349,1955,1776,UP,Phase_6_Covert
513353,1968,1840,UP,Phase_6_Covert
513357,1971,1911,UP,Phase_6_Covert
513361,1968,1909,UP,Phase_6_Covert
513365,1958,1840,UP,Phase_6_Covert
513369,1956,1792,UP,Phase_6_Covert
513373,1968,1811,UP,Phase_6_Covert
513377,1970,1859,UP,Phase_6_Covert
513381,1955,1879,UP,Phase_6_Covert
513385,1949,1862,UP,Phase_6_Covert
513389,1969,1813,UP,Phase_6_Covert
513393,1968,1839,UP,Phase_6_Covert
513397,1952,1841,UP,Phase_6_Covert
513401,1938,1917,UP,Phase_6_Covert
513405,1936,1924,UP,Phase_6_Covert
513409,1931,1885,UP,Phase_6_Covert
513413,1947,1782,UP,Phase_6_Covert
513417,1969,1790,UP,Phase_6_Covert
513421,1971,1817,UP,Phase_6_Covert
513425,1974,1833,UP,Phase_6_Covert
513429,1964,1862,UP,Phase_6_Covert
513433,1963,1834,UP,Phase_6_Covert
513437,1959,1840,UP,Phase_6_Covert
513441,1947,1874,UP,Phase_6_Covert
513445,1947,1855,UP,Phase_6_Covert
513449,1954,1883,UP,Phase_6_Covert
513453,1957,1901,UP,Phase_6_Covert
513457,1953,1878,UP,Phase_6_Covert
513461,1957,1855,UP,Phase_6_Covert
513465,1956,1857,UP,Phase_6_Covert
513469,1951,1863,UP,Phase_6_Covert
513473,1947,1877,UP,Phase_6_Covert
513477,1950,1811,UP,Phase_6_Covert
513481,1956,1836,UP,Phase_6_Covert
513485,1942,1870,UP,Phase_6_Covert
513489,1934,1879,UP,Phase_6_Covert
513493,1935,1895,UP,Phase_6_Covert
513497,1938,1839,UP,Phase_6_Covert
513501,1943,1782,UP,Phase_6_Covert
513505,1939,1826,UP,Phase_6_Covert
513509,1927,1893,UP,Phase_6_Covert
513513,1919,1916,UP,Phase_6_Covert
513517,1906,1892,UP,Phase_6_Covert
513521,1907,1839,UP,Phase_6_Covert
513525,1923,1774,UP,Phase_6_Covert
513529,1943,1791,UP,Phase_6_Covert
513533,1947,1850,UP,Phase_6_Covert
513537,1943,1905,UP,Phase_6_Covert
513541,1959,1840,UP,Phase_6_Covert
