Timestamp,CH1,CH2,Label,Phase
4274857,1990,1978,LEFT,Phase_6_Covert
4274861,1991,1955,LEFT,Phase_6_Covert
4274865,1986,1925,LEFT,Phase_6_Covert
4274869,1981,1942,LEFT,Phase_6_Covert
4274873,1983,1927,LEFT,Phase_6_Covert
4274877,2000,1918,LEFT,Phase_6_Covert
4274881,1985,1966,LEFT,Phase_6_Covert
4274885,1999,2006,LEFT,Phase_6_Covert
4274889,2012,2018,LEFT,Phase_6_Covert
4274893,2000,2001,LEFT,Phase_6_Covert
4274897,1993,1951,LEFT,Phase_6_Covert
4274901,1984,1936,LEFT,Phase_6_Covert
4274905,1984,1942,LEFT,Phase_6_Covert
4274909,1974,1925,LEFT,Phase_6_Covert
4274913,1975,1901,LEFT,Phase_6_Covert
4274917,1998,1885,LEFT,Phase_6_Covert
4274921,2000,1931,LEFT,Phase_6_Covert
4274925,1989,1973,LEFT,Phase_6_Covert
4274929,1974,1981,LEFT,Phase_6_Covert
4274933,1989,1942,LEFT,Phase_6_Covert
4274937,1984,1881,LEFT,Phase_6_Covert
4274941,1968,1911,LEFT,Phase_6_Covert
4274945,1984,1993,LEFT,Phase_6_Covert
4274949,2011,2042,LEFT,Phase_6_Covert
4274953,1999,2031,LEFT,Phase_6_Covert
4274957,2000,1959,LEFT,Phase_6_Covert
4274961,1993,1887,LEFT,Phase_6_Covert
4274965,1991,1877,LEFT,Phase_6_Covert
4274969,1999,1921,LEFT,Phase_6_Covert
4274973,2007,2013,LEFT,Phase_6_Covert
4274977,2027,1984,LEFT,Phase_6_Covert
4274981,2064,1908,LEFT,Phase_6_Covert
4274985,2086,1938,LEFT,Phase_6_Covert
4274989,2060,1952,LEFT,Phase_6_Covert
4274993,2039,1980,LEFT,Phase_6_Covert
4274997,2044,1980,LEFT,Phase_6_Covert
4275001,2065,2006,LEFT,Phase_6_Covert
4275005,2081,2005,LEFT,Phase_6_Covert
4275009,2077,2023,LEFT,Phase_6_Covert
4275013,2067,2000,LEFT,Phase_6_Covert
4275017,2066,1955,LEFT,Phase_6_Covert
4275021,2064,1919,LEFT,Phase_6_Covert
4275025,2065,1953,LEFT,Phase_6_Covert
4275029,2060,2041,LEFT,Phase_6_Covert
4275033,2054,2001,LEFT,Phase_6_Covert
4275037,2075,2035,LEFT,Phase_6_Covert
4275041,2079,2086,LEFT,Phase_6_Covert
4275045,2071,2085,LEFT,Phase_6_Covert
4275049,2065,2014,LEFT,Phase_6_Covert
4275053,2067,1941,LEFT,Phase_6_Covert
4275057,2071,1945,LEFT,Phase_6_Covert
4275061,2046,1952,LEFT,Phase_6_Covert
4275065,2064,2001,LEFT,Phase_6_Covert
4275069,2067,2020,LEFT,Phase_6_Covert
4275073,2047,1982,LEFT,Phase_6_Covert
4275077,2046,1940,LEFT,Phase_6_Covert
4275081,2045,1904,LEFT,Phase_6_Covert
4275085,2046,1968,LEFT,Phase_6_Covert
4275089,2029,1984,LEFT,Phase_6_Covert
4275093,2033,1954,LEFT,Phase_6_Covert
4275097,2047,2003,LEFT,Phase_6_Covert
4275101,2054,2057,LEFT,Phase_6_Covert
4275105,2035,2035,LEFT,Phase_6_Covert
4275109,2035,2000,LEFT,Phase_6_Covert
4275113,2027,1962,LEFT,Phase_6_Covert
4275117,2021,1933,LEFT,Phase_6_Covert
4275121,2018,1929,LEFT,Phase_6_Covert
4275125,2019,1975,LEFT,Phase_6_Covert
4275129,2003,1999,LEFT,Phase_6_Covert
4275133,2014,1977,LEFT,Phase_6_Covert
4275137,2031,1954,LEFT,Phase_6_Covert
4275141,2036,1898,LEFT,Phase_6_Covert
4275145,2005,1933,LEFT,Phase_6_Covert
4275149,2007,1984,LEFT,Phase_6_Covert
4275153,2000,2007,LEFT,Phase_6_Covert
4275157,1996,1937,LEFT,Phase_6_Covert
4275161,2013,1968,LEFT,Phase_6_Covert
4275165,2010,1953,LEFT,Phase_6_Covert
4275169,2000,1954,LEFT,Phase_6_Covert
4275173,1999,1936,LEFT,Phase_6_Covert
4275177,1995,1902,LEFT,Phase_6_Covert
4275181,1989,1905,LEFT,Phase_6_Covert
4275185,1969,1920,LEFT,Phase_6_Covert
4275189,1971,1943,LEFT,Phase_6_Covert
4275193,1983,1933,LEFT,Phase_6_Covert
4275197,1971,1951,LEFT,Phase_6_Covert
4275201,1985,1947,LEFT,Phase_6_Covert
4275205,1999,2000,LEFT,Phase_6_Covert
4275209,1991,1980,LEFT,Phase_6_Covert
4275213,1975,1901,LEFT,Phase_6_Covert
4275217,1997,1873,LEFT,Phase_6_Covert
4275221,1972,1921,LEFT,Phase_6_Covert
4275225,1975,1958,LEFT,Phase_6_Covert
4275229,1978,1953,LEFT,Phase_6_Covert
4275233,1967,1955,LEFT,Phase_6_Covert
4275237,1969,1954,LEFT,Phase_6_Covert
4275241,1968,1936,LEFT,Phase_6_Covert
4275245,1949,1869,LEFT,Phase_6_Covert
4275249,1954,1869,LEFT,Phase_6_Covert
4275253,1955,1917,LEFT,Phase_6_Covert
4275257,1963,1952,LEFT,Phase_6_Covert
4275261,1957,1981,LEFT,Phase_6_Covert
4275265,1951,1959,LEFT,Phase_6_Covert
4275269,1947,1897,LEFT,Phase_6_Covert
4275273,1939,1851,LEFT,Phase_6_Covert
4275277,1950,1879,LEFT,Phase_6_Covert
4275281,1943,1924,LEFT,Phase_6_Covert
4275285,1937,1910,LEFT,Phase_6_Covert
4275289,1943,1872,LEFT,Phase_6_Covert
4275293,1958,1895,LEFT,Phase_6_Covert
4275297,1950,1943,LEFT,Phase_6_Covert
4275301,1936,1926,LEFT,Phase_6_Covert
4275305,1931,1920,LEFT,Phase_6_Covert
4275309,1926,1891,LEFT,Phase_6_Covert
4275313,1925,1920,LEFT,Phase_6_Covert
4275317,1945,1931,LEFT,Phase_6_Covert
4275321,1937,1879,LEFT,Phase_6_Covert
4275325,1932,1871,LEFT,Phase_6_Covert
4275329,1914,1926,LEFT,Phase_6_Covert
4275333,1910,1936,LEFT,Phase_6_Covert
4275337,1909,1936,LEFT,Phase_6_Covert
4275341,1906,1845,LEFT,Phase_6_Covert
4275345,1929,1840,LEFT,Phase_6_Covert
4275349,1919,1879,LEFT,Phase_6_Covert
4275353,1914,1887,LEFT,Phase_6_Covert
4275357,1901,1923,LEFT,Phase_6_Covert
4275361,1887,1923,LEFT,Phase_6_Covert
4275365,1893,1874,LEFT,Phase_6_Covert
4275369,1887,1872,LEFT,Phase_6_Covert
4275373,1892,1854,LEFT,Phase_6_Covert
4275377,1899,1867,LEFT,Phase_6_Covert
4275381,1896,1834,LEFT,Phase_6_Covert
4275385,1903,1875,LEFT,Phase_6_Covert
4275389,1915,1919,LEFT,Phase_6_Covert
4275393,1910,1946,LEFT,Phase_6_Covert
4275397,1904,1936,LEFT,Phase_6_Covert
4275401,1906,1888,LEFT,Phase_6_Covert
4275405,1904,1845,LEFT,Phase_6_Covert
4275409,1904,1837,LEFT,Phase_6_Covert
4275413,1899,1872,LEFT,Phase_6_Covert
4275417,1907,1888,LEFT,Phase_6_Covert
4275421,1902,1934,LEFT,Phase_6_Covert
4275425,1901,1938,LEFT,Phase_6_Covert
4275429,1895,1890,LEFT,Phase_6_Covert
4275433,1895,1876,LEFT,Phase_6_Covert
4275437,1899,1872,LEFT,Phase_6_Covert
4275441,1904,1870,LEFT,Phase_6_Covert
4275445,1900,1861,LEFT,Phase_6_Covert
4275449,1898,1887,LEFT,Phase_6_Covert
4275453,1904,1904,LEFT,Phase_6_Covert
