Timestamp,CH1,CH2,Label,Phase
2244077,1926,1875,DOWN,Phase_6_Covert
2244081,1929,1876,DOWN,Phase_6_Covert
2244085,1965,1879,DOWN,Phase_6_Covert
2244089,1972,1885,DOWN,Phase_6_Covert
2244093,1938,1875,DOWN,Phase_6_Covert
2244097,1943,1882,DOWN,Phase_6_Covert
2244101,1966,1897,DOWN,Phase_6_Covert
2244105,1958,1906,DOWN,Phase_6_Covert
2244109,1963,1904,DOWN,Phase_6_Covert
2244113,1968,1904,DOWN,Phase_6_Covert
2244117,1963,1906,DOWN,Phase_6_Covert
2244121,1954,1904,DOWN,Phase_6_Covert
2244125,1999,1907,DOWN,Phase_6_Covert
2244129,2016,1907,DOWN,Phase_6_Covert
2244133,2019,1909,DOWN,Phase_6_Covert
2244137,2007,1904,DOWN,Phase_6_Covert
2244141,1896,1903,DOWN,Phase_6_Covert
2244145,1795,1935,DOWN,Phase_6_Covert
2244149,1840,1939,DOWN,Phase_6_Covert
2244153,1991,1936,DOWN,Phase_6_Covert
2244157,2122,1933,DOWN,Phase_6_Covert
2244161,2175,1923,DOWN,Phase_6_Covert
2244165,2098,1904,DOWN,Phase_6_Covert
2244169,1916,1901,DOWN,Phase_6_Covert
2244173,1789,1936,DOWN,Phase_6_Covert
2244177,1903,1968,DOWN,Phase_6_Covert
2244181,2032,1962,DOWN,Phase_6_Covert
2244185,1991,1941,DOWN,Phase_6_Covert
2244189,2030,1920,DOWN,Phase_6_Covert
2244193,2126,1902,DOWN,Phase_6_Covert
2244197,2181,1901,DOWN,Phase_6_Covert
2244201,2202,1901,DOWN,Phase_6_Covert
2244205,2149,1919,DOWN,Phase_6_Covert
2244209,2097,1918,DOWN,Phase_6_Covert
2244213,2091,1935,DOWN,Phase_6_Covert
2244217,2064,1936,DOWN,Phase_6_Covert
2244221,2033,1937,DOWN,Phase_6_Covert
2244225,2032,1934,DOWN,Phase_6_Covert
2244229,1999,1926,DOWN,Phase_6_Covert
2244233,1942,1916,DOWN,Phase_6_Covert
2244237,1844,1909,DOWN,Phase_6_Covert
2244241,1776,1919,DOWN,Phase_6_Covert
2244245,1765,1927,DOWN,Phase_6_Covert
2244249,1803,1942,DOWN,Phase_6_Covert
2244253,2022,1954,DOWN,Phase_6_Covert
2244257,2161,1923,DOWN,Phase_6_Covert
2244261,2211,1899,DOWN,Phase_6_Covert
2244265,2215,1875,DOWN,Phase_6_Covert
2244269,2150,1861,DOWN,Phase_6_Covert
2244273,1973,1897,DOWN,Phase_6_Covert
2244277,1910,1904,DOWN,Phase_6_Covert
2244281,1971,1890,DOWN,Phase_6_Covert
2244285,1904,1889,DOWN,Phase_6_Covert
2244289,1959,1886,DOWN,Phase_6_Covert
2244293,1989,1851,DOWN,Phase_6_Covert
2244297,2013,1821,DOWN,Phase_6_Covert
2244301,2033,1808,DOWN,Phase_6_Covert
2244305,2018,1823,DOWN,Phase_6_Covert
2244309,2001,1825,DOWN,Phase_6_Covert
2244313,1952,1831,DOWN,Phase_6_Covert
2244317,1967,1828,DOWN,Phase_6_Covert
2244321,2022,1841,DOWN,Phase_6_Covert
2244325,1964,1839,DOWN,Phase_6_Covert
2244329,1890,1843,DOWN,Phase_6_Covert
2244333,1902,1858,DOWN,Phase_6_Covert
2244337,1955,1856,DOWN,Phase_6_Covert
2244341,1750,1839,DOWN,Phase_6_Covert
2244345,1807,1825,DOWN,Phase_6_Covert
2244349,2064,1823,DOWN,Phase_6_Covert
2244353,2223,1825,DOWN,Phase_6_Covert
2244357,2181,1856,DOWN,Phase_6_Covert
2244361,2068,1858,DOWN,Phase_6_Covert
2244365,2005,1823,DOWN,Phase_6_Covert
2244369,1910,1828,DOWN,Phase_6_Covert
2244373,1687,1849,DOWN,Phase_6_Covert
