Timestamp,CH1,CH2,Label,Phase
4299577,1923,1967,UP,Phase_5_Exaggerated
4299581,1943,1951,UP,Phase_5_Exaggerated
4299585,1955,1946,UP,Phase_5_Exaggerated
4299589,1947,1930,UP,Phase_5_Exaggerated
4299593,1941,1936,UP,Phase_5_Exaggerated
4299597,1940,1945,UP,Phase_5_Exaggerated
4299601,1936,1961,UP,Phase_5_Exaggerated
4299605,1936,1936,UP,Phase_5_Exaggerated
4299609,1936,1907,UP,Phase_5_Exaggerated
4299613,1931,1903,UP,Phase_5_Exaggerated
4299617,1925,1903,UP,Phase_5_Exaggerated
4299621,1930,1927,UP,Phase_5_Exaggerated
4299625,1921,1938,UP,Phase_5_Exaggerated
4299629,1913,1936,UP,Phase_5_Exaggerated
4299633,1908,1936,UP,Phase_5_Exaggerated
4299637,1904,1917,UP,Phase_5_Exaggerated
4299641,1899,1899,UP,Phase_5_Exaggerated
4299645,1890,1892,UP,Phase_5_Exaggerated
4299649,1888,1889,UP,Phase_5_Exaggerated
4299653,1889,1892,UP,Phase_5_Exaggerated
4299657,1893,1898,UP,Phase_5_Exaggerated
4299661,1890,1908,UP,Phase_5_Exaggerated
4299665,1886,1904,UP,Phase_5_Exaggerated
4299669,1872,1893,UP,Phase_5_Exaggerated
4299673,1872,1872,UP,Phase_5_Exaggerated
4299677,1875,1860,UP,Phase_5_Exaggerated
4299681,1874,1861,UP,Phase_5_Exaggerated
4299685,1878,1859,UP,Phase_5_Exaggerated
4299689,1876,1842,UP,Phase_5_Exaggerated
4299693,1879,1840,UP,Phase_5_Exaggerated
4299697,1879,1846,UP,Phase_5_Exaggerated
4299701,1883,1863,UP,Phase_5_Exaggerated
4299705,1878,1844,UP,Phase_5_Exaggerated
4299709,1889,1809,UP,Phase_5_Exaggerated
4299713,1899,1808,UP,Phase_5_Exaggerated
4299717,1899,1785,UP,Phase_5_Exaggerated
4299721,1895,1799,UP,Phase_5_Exaggerated
4299725,1885,1810,UP,Phase_5_Exaggerated
4299729,1875,1804,UP,Phase_5_Exaggerated
4299733,1879,1808,UP,Phase_5_Exaggerated
4299737,1891,1808,UP,Phase_5_Exaggerated
4299741,1904,1804,UP,Phase_5_Exaggerated
4299745,1923,1793,UP,Phase_5_Exaggerated
4299749,1938,1821,UP,Phase_5_Exaggerated
4299753,1950,1849,UP,Phase_5_Exaggerated
4299757,1954,1867,UP,Phase_5_Exaggerated
4299761,1939,1830,UP,Phase_5_Exaggerated
4299765,1940,1805,UP,Phase_5_Exaggerated
4299769,1945,1821,UP,Phase_5_Exaggerated
4299773,1949,1850,UP,Phase_5_Exaggerated
4299777,1962,1872,UP,Phase_5_Exaggerated
4299781,2000,1863,UP,Phase_5_Exaggerated
4299785,1978,1823,UP,Phase_5_Exaggerated
4299789,1969,1837,UP,Phase_5_Exaggerated
4299793,1970,1872,UP,Phase_5_Exaggerated
4299797,1969,1854,UP,Phase_5_Exaggerated
4299801,1974,1844,UP,Phase_5_Exaggerated
4299805,1984,1840,UP,Phase_5_Exaggerated
4299809,1968,1804,UP,Phase_5_Exaggerated
4299813,1946,1843,UP,Phase_5_Exaggerated
4299817,1979,1871,UP,Phase_5_Exaggerated
4299821,1985,1872,UP,Phase_5_Exaggerated
4299825,1980,1868,UP,Phase_5_Exaggerated
4299829,1965,1872,UP,Phase_5_Exaggerated
4299833,1953,1817,UP,Phase_5_Exaggerated
4299837,1933,1759,UP,Phase_5_Exaggerated
4299841,1908,1762,UP,Phase_5_Exaggerated
4299845,1855,1801,UP,Phase_5_Exaggerated
4299849,1840,1871,UP,Phase_5_Exaggerated
4299853,1843,1957,UP,Phase_5_Exaggerated
4299857,1877,1982,UP,Phase_5_Exaggerated
4299861,1906,1968,UP,Phase_5_Exaggerated
4299865,1929,1920,UP,Phase_5_Exaggerated
4299869,1936,1899,UP,Phase_5_Exaggerated
4299873,1941,1908,UP,Phase_5_Exaggerated
4299877,1941,1959,UP,Phase_5_Exaggerated
4299881,1968,1983,UP,Phase_5_Exaggerated
4299885,1990,1991,UP,Phase_5_Exaggerated
4299889,1962,2021,UP,Phase_5_Exaggerated
4299893,1936,2032,UP,Phase_5_Exaggerated
4299897,1938,2042,UP,Phase_5_Exaggerated
4299901,1949,2069,UP,Phase_5_Exaggerated
4299905,1957,2065,UP,Phase_5_Exaggerated
4299909,1953,2069,UP,Phase_5_Exaggerated
4299913,1957,2032,UP,Phase_5_Exaggerated
4299917,1968,1998,UP,Phase_5_Exaggerated
4299921,1971,1979,UP,Phase_5_Exaggerated
4299925,1955,2024,UP,Phase_5_Exaggerated
4299929,1941,2032,UP,Phase_5_Exaggerated
4299933,1957,2043,UP,Phase_5_Exaggerated
4299937,1953,2063,UP,Phase_5_Exaggerated
4299941,1968,2067,UP,Phase_5_Exaggerated
4299945,1955,2067,UP,Phase_5_Exaggerated
4299949,1953,2065,UP,Phase_5_Exaggerated
4299953,1951,2085,UP,Phase_5_Exaggerated
4299957,1962,2094,UP,Phase_5_Exaggerated
4299961,1953,2096,UP,Phase_5_Exaggerated
4299965,1954,2093,UP,Phase_5_Exaggerated
4299969,1938,2069,UP,Phase_5_Exaggerated
4299973,1933,2031,UP,Phase_5_Exaggerated
4299977,1950,2055,UP,Phase_5_Exaggerated
4299981,1946,2061,UP,Phase_5_Exaggerated
4299985,1938,2032,UP,Phase_5_Exaggerated
4299989,1938,2035,UP,Phase_5_Exaggerated
4299993,1931,2064,UP,Phase_5_Exaggerated
4299997,1921,2061,UP,Phase_5_Exaggerated
4300001,1950,2059,UP,Phase_5_Exaggerated
4300005,1943,2032,UP,Phase_5_Exaggerated
4300009,1931,2032,UP,Phase_5_Exaggerated
4300013,1918,2026,UP,Phase_5_Exaggerated
4300017,1930,2018,UP,Phase_5_Exaggerated
4300021,1949,1997,UP,Phase_5_Exaggerated
4300025,1923,1967,UP,Phase_5_Exaggerated
4300029,1933,2041,UP,Phase_5_Exaggerated
4300033,1911,2079,UP,Phase_5_Exaggerated
4300037,1921,2026,UP,Phase_5_Exaggerated
4300041,1922,2009,UP,Phase_5_Exaggerated
4300045,1936,2015,UP,Phase_5_Exaggerated
4300049,1919,2026,UP,Phase_5_Exaggerated
4300053,1910,2058,UP,Phase_5_Exaggerated
4300057,1921,2032,UP,Phase_5_Exaggerated
4300061,1919,1982,UP,Phase_5_Exaggerated
4300065,1929,1963,UP,Phase_5_Exaggerated
4300069,1925,2000,UP,Phase_5_Exaggerated
4300073,1919,1986,UP,Phase_5_Exaggerated
4300077,1931,1978,UP,Phase_5_Exaggerated
4300081,1924,1971,UP,Phase_5_Exaggerated
4300085,1916,1955,UP,Phase_5_Exaggerated
4300089,1893,1967,UP,Phase_5_Exaggerated
4300093,1905,1999,UP,Phase_5_Exaggerated
4300097,1912,2011,UP,Phase_5_Exaggerated
4300101,1901,1967,UP,Phase_5_Exaggerated
4300105,1885,1893,UP,Phase_5_Exaggerated
4300109,1920,1890,UP,Phase_5_Exaggerated
4300113,1920,1895,UP,Phase_5_Exaggerated
4300117,1914,1935,UP,Phase_5_Exaggerated
4300121,1904,1974,UP,Phase_5_Exaggerated
4300125,1907,1968,UP,Phase_5_Exaggerated
4300129,1917,1945,UP,Phase_5_Exaggerated
4300133,1943,1872,UP,Phase_5_Exaggerated
4300137,1920,1887,UP,Phase_5_Exaggerated
4300141,1934,1946,UP,Phase_5_Exaggerated
4300145,1943,1903,UP,Phase_5_Exaggerated
4300149,1941,1853,UP,Phase_5_Exaggerated
4300153,1941,1890,UP,Phase_5_Exaggerated
4300157,1932,1929,UP,Phase_5_Exaggerated
4300161,1945,1907,UP,Phase_5_Exaggerated
4300165,1940,1919,UP,Phase_5_Exaggerated
4300169,1943,1913,UP,Phase_5_Exaggerated
4300173,1958,1887,UP,Phase_5_Exaggerated
4300177,1957,1888,UP,Phase_5_Exaggerated
4300181,1949,1939,UP,Phase_5_Exaggerated
4300185,1949,1912,UP,Phase_5_Exaggerated
4300189,1943,1878,UP,Phase_5_Exaggerated
4300193,1935,1925,UP,Phase_5_Exaggerated
4300197,1933,1936,UP,Phase_5_Exaggerated
4300201,1953,1887,UP,Phase_5_Exaggerated
4300205,1945,1908,UP,Phase_5_Exaggerated
4300209,1923,1955,UP,Phase_5_Exaggerated
4300213,1936,1947,UP,Phase_5_Exaggerated
4300217,1926,1922,UP,Phase_5_Exaggerated
4300221,1927,1913,UP,Phase_5_Exaggerated
4300225,1940,1911,UP,Phase_5_Exaggerated
4300229,1951,1925,UP,Phase_5_Exaggerated
4300233,1959,1856,UP,Phase_5_Exaggerated
4300237,1957,1878,UP,Phase_5_Exaggerated
4300241,1975,1902,UP,Phase_5_Exaggerated
4300245,1952,1950,UP,Phase_5_Exaggerated
4300249,1925,1956,UP,Phase_5_Exaggerated
4300253,1955,1941,UP,Phase_5_Exaggerated
4300257,1959,1872,UP,Phase_5_Exaggerated
4300261,1957,1867,UP,Phase_5_Exaggerated
4300265,1946,1904,UP,Phase_5_Exaggerated
4300269,1937,1925,UP,Phase_5_Exaggerated
4300273,1941,1936,UP,Phase_5_Exaggerated
4300277,1927,1909,UP,Phase_5_Exaggerated
4300281,1932,1903,UP,Phase_5_Exaggerated
4300285,1936,1904,UP,Phase_5_Exaggerated
4300289,1935,1924,UP,Phase_5_Exaggerated
4300293,1936,1936,UP,Phase_5_Exaggerated
4300297,1937,1934,UP,Phase_5_Exaggerated
4300301,1929,1938,UP,Phase_5_Exaggerated
4300305,1920,1900,UP,Phase_5_Exaggerated
4300309,1917,1904,UP,Phase_5_Exaggerated
4300313,1950,1938,UP,Phase_5_Exaggerated
4300317,1932,1937,UP,Phase_5_Exaggerated
4300321,1931,1936,UP,Phase_5_Exaggerated
4300325,1933,1911,UP,Phase_5_Exaggerated
4300329,1930,1898,UP,Phase_5_Exaggerated
4300333,1923,1915,UP,Phase_5_Exaggerated
4300337,1913,1914,UP,Phase_5_Exaggerated
4300341,1922,1899,UP,Phase_5_Exaggerated
4300345,1955,1899,UP,Phase_5_Exaggerated
4300349,1963,1892,UP,Phase_5_Exaggerated
4300353,1953,1899,UP,Phase_5_Exaggerated
4300357,1949,1923,UP,Phase_5_Exaggerated
4300361,1940,1939,UP,Phase_5_Exaggerated
4300365,1929,1936,UP,Phase_5_Exaggerated
4300369,1939,1929,UP,Phase_5_Exaggerated
4300373,1954,1918,UP,Phase_5_Exaggerated
4300377,1965,1922,UP,Phase_5_Exaggerated
4300381,1953,1939,UP,Phase_5_Exaggerated
4300385,1938,1943,UP,Phase_5_Exaggerated
4300389,1936,1941,UP,Phase_5_Exaggerated
4300393,1936,1935,UP,Phase_5_Exaggerated
4300397,1945,1922,UP,Phase_5_Exaggerated
4300401,1946,1926,UP,Phase_5_Exaggerated
4300405,1947,1916,UP,Phase_5_Exaggerated
4300409,1942,1913,UP,Phase_5_Exaggerated
4300413,1951,1913,UP,Phase_5_Exaggerated
4300417,1943,1896,UP,Phase_5_Exaggerated
4300421,1936,1889,UP,Phase_5_Exaggerated
4300425,1941,1905,UP,Phase_5_Exaggerated
4300429,1938,1925,UP,Phase_5_Exaggerated
4300433,1933,1919,UP,Phase_5_Exaggerated
4300437,1917,1910,UP,Phase_5_Exaggerated
4300441,1917,1905,UP,Phase_5_Exaggerated
4300445,1916,1904,UP,Phase_5_Exaggerated
4300449,1931,1898,UP,Phase_5_Exaggerated
4300453,1942,1893,UP,Phase_5_Exaggerated
4300457,1942,1899,UP,Phase_5_Exaggerated
4300461,1936,1897,UP,Phase_5_Exaggerated
4300465,1936,1907,UP,Phase_5_Exaggerated
4300469,1931,1899,UP,Phase_5_Exaggerated
4300473,1921,1882,UP,Phase_5_Exaggerated
