Timestamp,CH1,CH2,Label,Phase
4205721,1874,1835,DOWN,Phase_5_Exaggerated
4205725,1888,1828,DOWN,Phase_5_Exaggerated
4205729,1890,1840,DOWN,Phase_5_Exaggerated
4205733,1899,1867,DOWN,Phase_5_Exaggerated
4205737,1906,1893,DOWN,Phase_5_Exaggerated
4205741,1908,1886,DOWN,Phase_5_Exaggerated
4205745,1915,1871,DOWN,Phase_5_Exaggerated
4205749,1907,1862,DOWN,Phase_5_Exaggerated
4205753,1919,1840,DOWN,Phase_5_Exaggerated
4205757,1916,1837,DOWN,Phase_5_Exaggerated
4205761,1916,1840,DOWN,Phase_5_Exaggerated
4205765,1917,1858,DOWN,Phase_5_Exaggerated
4205769,1926,1874,DOWN,Phase_5_Exaggerated
4205773,1920,1871,DOWN,Phase_5_Exaggerated
4205777,1918,1860,DOWN,Phase_5_Exaggerated
4205781,1915,1854,DOWN,Phase_5_Exaggerated
4205785,1920,1842,DOWN,Phase_5_Exaggerated
4205789,1923,1865,DOWN,Phase_5_Exaggerated
4205793,1924,1872,DOWN,Phase_5_Exaggerated
4205797,1921,1867,DOWN,Phase_5_Exaggerated
4205801,1916,1855,DOWN,Phase_5_Exaggerated
4205805,1912,1853,DOWN,Phase_5_Exaggerated
4205809,1906,1847,DOWN,Phase_5_Exaggerated
4205813,1907,1854,DOWN,Phase_5_Exaggerated
4205817,1910,1842,DOWN,Phase_5_Exaggerated
4205821,1911,1840,DOWN,Phase_5_Exaggerated
4205825,1910,1849,DOWN,Phase_5_Exaggerated
4205829,1903,1856,DOWN,Phase_5_Exaggerated
4205833,1915,1858,DOWN,Phase_5_Exaggerated
4205837,1898,1840,DOWN,Phase_5_Exaggerated
4205841,1899,1843,DOWN,Phase_5_Exaggerated
4205845,1897,1851,DOWN,Phase_5_Exaggerated
4205849,1897,1872,DOWN,Phase_5_Exaggerated
4205853,1904,1877,DOWN,Phase_5_Exaggerated
4205857,1902,1876,DOWN,Phase_5_Exaggerated
4205861,1892,1883,DOWN,Phase_5_Exaggerated
4205865,1888,1872,DOWN,Phase_5_Exaggerated
4205869,1889,1845,DOWN,Phase_5_Exaggerated
4205873,1883,1825,DOWN,Phase_5_Exaggerated
4205877,1879,1827,DOWN,Phase_5_Exaggerated
4205881,1882,1840,DOWN,Phase_5_Exaggerated
4205885,1896,1862,DOWN,Phase_5_Exaggerated
4205889,1887,1870,DOWN,Phase_5_Exaggerated
4205893,1875,1862,DOWN,Phase_5_Exaggerated
4205897,1872,1859,DOWN,Phase_5_Exaggerated
4205901,1873,1863,DOWN,Phase_5_Exaggerated
4205905,1886,1866,DOWN,Phase_5_Exaggerated
4205909,1856,1873,DOWN,Phase_5_Exaggerated
4205913,1854,1869,DOWN,Phase_5_Exaggerated
4205917,1883,1851,DOWN,Phase_5_Exaggerated
4205921,1892,1840,DOWN,Phase_5_Exaggerated
4205925,1875,1835,DOWN,Phase_5_Exaggerated
4205929,1834,1833,DOWN,Phase_5_Exaggerated
4205933,1775,1833,DOWN,Phase_5_Exaggerated
4205937,1773,1841,DOWN,Phase_5_Exaggerated
4205941,1855,1838,DOWN,Phase_5_Exaggerated
4205945,1917,1825,DOWN,Phase_5_Exaggerated
4205949,1923,1819,DOWN,Phase_5_Exaggerated
4205953,1909,1811,DOWN,Phase_5_Exaggerated
4205957,1887,1809,DOWN,Phase_5_Exaggerated
4205961,1872,1792,DOWN,Phase_5_Exaggerated
4205965,1872,1779,DOWN,Phase_5_Exaggerated
4205969,1855,1776,DOWN,Phase_5_Exaggerated
4205973,1815,1773,DOWN,Phase_5_Exaggerated
4205977,1841,1776,DOWN,Phase_5_Exaggerated
4205981,1866,1777,DOWN,Phase_5_Exaggerated
4205985,1871,1798,DOWN,Phase_5_Exaggerated
4205989,1852,1789,DOWN,Phase_5_Exaggerated
4205993,1809,1766,DOWN,Phase_5_Exaggerated
4205997,1820,1741,DOWN,Phase_5_Exaggerated
4206001,1891,1727,DOWN,Phase_5_Exaggerated
4206005,1936,1709,DOWN,Phase_5_Exaggerated
