Timestamp,CH1,CH2,Label,Phase
4251553,1927,1844,SILENCE,Phase_5_Exaggerated
4251557,1934,1843,SILENCE,Phase_5_Exaggerated
4251561,1935,1846,SILENCE,Phase_5_Exaggerated
4251565,1929,1849,SILENCE,Phase_5_Exaggerated
4251569,1910,1840,SILENCE,Phase_5_Exaggerated
4251573,1931,1823,SILENCE,Phase_5_Exaggerated
4251577,1931,1825,SILENCE,Phase_5_Exaggerated
4251581,1954,1834,SILENCE,Phase_5_Exaggerated
4251585,1940,1841,SILENCE,Phase_5_Exaggerated
4251589,1943,1843,SILENCE,Phase_5_Exaggerated
4251593,1935,1854,SILENCE,Phase_5_Exaggerated
4251597,1907,1858,SILENCE,Phase_5_Exaggerated
4251601,1921,1854,SILENCE,Phase_5_Exaggerated
4251605,1906,1853,SILENCE,Phase_5_Exaggerated
4251609,1927,1859,SILENCE,Phase_5_Exaggerated
4251613,1931,1863,SILENCE,Phase_5_Exaggerated
4251617,1925,1847,SILENCE,Phase_5_Exaggerated
4251621,1919,1825,SILENCE,Phase_5_Exaggerated
4251625,1926,1823,SILENCE,Phase_5_Exaggerated
4251629,1926,1838,SILENCE,Phase_5_Exaggerated
4251633,1923,1841,SILENCE,Phase_5_Exaggerated
4251637,1934,1850,SILENCE,Phase_5_Exaggerated
4251641,1934,1862,SILENCE,Phase_5_Exaggerated
4251645,1936,1872,SILENCE,Phase_5_Exaggerated
4251649,1936,1862,SILENCE,Phase_5_Exaggerated
4251653,1942,1856,SILENCE,Phase_5_Exaggerated
4251657,1942,1849,SILENCE,Phase_5_Exaggerated
4251661,1940,1856,SILENCE,Phase_5_Exaggerated
4251665,1950,1874,SILENCE,Phase_5_Exaggerated
4251669,1949,1881,SILENCE,Phase_5_Exaggerated
4251673,1949,1886,SILENCE,Phase_5_Exaggerated
4251677,1949,1872,SILENCE,Phase_5_Exaggerated
4251681,1951,1872,SILENCE,Phase_5_Exaggerated
4251685,1953,1875,SILENCE,Phase_5_Exaggerated
4251689,1953,1885,SILENCE,Phase_5_Exaggerated
4251693,1954,1895,SILENCE,Phase_5_Exaggerated
4251697,1957,1888,SILENCE,Phase_5_Exaggerated
4251701,1955,1891,SILENCE,Phase_5_Exaggerated
4251705,1963,1888,SILENCE,Phase_5_Exaggerated
4251709,1963,1895,SILENCE,Phase_5_Exaggerated
4251713,1961,1904,SILENCE,Phase_5_Exaggerated
4251717,1958,1897,SILENCE,Phase_5_Exaggerated
4251721,1956,1881,SILENCE,Phase_5_Exaggerated
4251725,1959,1871,SILENCE,Phase_5_Exaggerated
4251729,1963,1881,SILENCE,Phase_5_Exaggerated
4251733,1961,1885,SILENCE,Phase_5_Exaggerated
4251737,1956,1902,SILENCE,Phase_5_Exaggerated
4251741,1961,1906,SILENCE,Phase_5_Exaggerated
4251745,1959,1893,SILENCE,Phase_5_Exaggerated
4251749,1967,1886,SILENCE,Phase_5_Exaggerated
4251753,1968,1887,SILENCE,Phase_5_Exaggerated
4251757,1969,1892,SILENCE,Phase_5_Exaggerated
4251761,1968,1903,SILENCE,Phase_5_Exaggerated
4251765,1967,1908,SILENCE,Phase_5_Exaggerated
4251769,1969,1917,SILENCE,Phase_5_Exaggerated
4251773,1973,1907,SILENCE,Phase_5_Exaggerated
