Timestamp,CH1,CH2,Label,Phase
4334301,1884,1695,NOISE,Phase_5_Exaggerated
4334305,1883,1678,NOISE,Phase_5_Exaggerated
4334309,1882,1679,NOISE,Phase_5_Exaggerated
4334313,1878,1633,NOISE,Phase_5_Exaggerated
4334317,1883,1735,NOISE,Phase_5_Exaggerated
4334321,1892,1789,NOISE,Phase_5_Exaggerated
4334325,1886,1713,NOISE,Phase_5_Exaggerated
4334329,1877,1663,NOISE,Phase_5_Exaggerated
4334333,1878,1664,NOISE,Phase_5_Exaggerated
4334337,1883,1696,NOISE,Phase_5_Exaggerated
4334341,1872,1743,NOISE,Phase_5_Exaggerated
4334345,1867,1771,NOISE,Phase_5_Exaggerated
4334349,1859,1696,NOISE,Phase_5_Exaggerated
4334353,1865,1649,NOISE,Phase_5_Exaggerated
4334357,1859,1618,NOISE,Phase_5_Exaggerated
4334361,1861,1649,NOISE,Phase_5_Exaggerated
4334365,1856,1669,NOISE,Phase_5_Exaggerated
4334369,1853,1730,NOISE,Phase_5_Exaggerated
4334373,1851,1773,NOISE,Phase_5_Exaggerated
4334377,1856,1696,NOISE,Phase_5_Exaggerated
4334381,1869,1758,NOISE,Phase_5_Exaggerated
4334385,1875,1795,NOISE,Phase_5_Exaggerated
4334389,1872,1792,NOISE,Phase_5_Exaggerated
4334393,1869,1719,NOISE,Phase_5_Exaggerated
4334397,1866,1711,NOISE,Phase_5_Exaggerated
4334401,1874,1783,NOISE,Phase_5_Exaggerated
4334405,1879,1763,NOISE,Phase_5_Exaggerated
4334409,1878,1773,NOISE,Phase_5_Exaggerated
4334413,1872,1809,NOISE,Phase_5_Exaggerated
4334417,1846,1729,NOISE,Phase_5_Exaggerated
4334421,1808,1685,NOISE,Phase_5_Exaggerated
4334425,1779,1728,NOISE,Phase_5_Exaggerated
4334429,1751,1757,NOISE,Phase_5_Exaggerated
4334433,1765,1755,NOISE,Phase_5_Exaggerated
4334437,1777,1765,NOISE,Phase_5_Exaggerated
4334441,1827,1799,NOISE,Phase_5_Exaggerated
4334445,1857,1831,NOISE,Phase_5_Exaggerated
4334449,1869,1887,NOISE,Phase_5_Exaggerated
4334453,1864,1893,NOISE,Phase_5_Exaggerated
4334457,1863,1813,NOISE,Phase_5_Exaggerated
4334461,1863,1795,NOISE,Phase_5_Exaggerated
4334465,1878,1808,NOISE,Phase_5_Exaggerated
4334469,1878,1803,NOISE,Phase_5_Exaggerated
4334473,1879,1825,NOISE,Phase_5_Exaggerated
4334477,1887,1833,NOISE,Phase_5_Exaggerated
4334481,1888,1829,NOISE,Phase_5_Exaggerated
4334485,1885,1878,NOISE,Phase_5_Exaggerated
4334489,1874,1898,NOISE,Phase_5_Exaggerated
4334493,1887,1873,NOISE,Phase_5_Exaggerated
4334497,1897,1879,NOISE,Phase_5_Exaggerated
4334501,1905,1861,NOISE,Phase_5_Exaggerated
4334505,1906,1840,NOISE,Phase_5_Exaggerated
4334509,1913,1894,NOISE,Phase_5_Exaggerated
4334513,1908,1925,NOISE,Phase_5_Exaggerated
4334517,1903,1923,NOISE,Phase_5_Exaggerated
4334521,1898,1908,NOISE,Phase_5_Exaggerated
4334525,1902,1888,NOISE,Phase_5_Exaggerated
4334529,1901,1858,NOISE,Phase_5_Exaggerated
4334533,1906,1866,NOISE,Phase_5_Exaggerated
4334537,1907,1890,NOISE,Phase_5_Exaggerated
4334541,1906,1919,NOISE,Phase_5_Exaggerated
4334545,1907,1911,NOISE,Phase_5_Exaggerated
4334549,1910,1909,NOISE,Phase_5_Exaggerated
4334553,1907,1883,NOISE,Phase_5_Exaggerated
4334557,1900,1854,NOISE,Phase_5_Exaggerated
4334561,1904,1865,NOISE,Phase_5_Exaggerated
4334565,1905,1872,NOISE,Phase_5_Exaggerated
4334569,1910,1895,NOISE,Phase_5_Exaggerated
4334573,1914,1909,NOISE,Phase_5_Exaggerated
4334577,1911,1878,NOISE,Phase_5_Exaggerated
4334581,1905,1915,NOISE,Phase_5_Exaggerated
4334585,1904,1929,NOISE,Phase_5_Exaggerated
4334589,1904,1901,NOISE,Phase_5_Exaggerated
4334593,1904,1885,NOISE,Phase_5_Exaggerated
4334597,1907,1906,NOISE,Phase_5_Exaggerated
4334601,1904,1910,NOISE,Phase_5_Exaggerated
4334605,1904,1895,NOISE,Phase_5_Exaggerated
4334609,1906,1904,NOISE,Phase_5_Exaggerated
4334613,1906,1926,NOISE,Phase_5_Exaggerated
4334617,1904,1936,NOISE,Phase_5_Exaggerated
4334621,1904,1949,NOISE,Phase_5_Exaggerated
4334625,1893,1908,NOISE,Phase_5_Exaggerated
4334629,1893,1884,NOISE,Phase_5_Exaggerated
4334633,1887,1883,NOISE,Phase_5_Exaggerated
4334637,1904,1902,NOISE,Phase_5_Exaggerated
4334641,1890,1903,NOISE,Phase_5_Exaggerated
4334645,1921,1875,NOISE,Phase_5_Exaggerated
4334649,1895,1872,NOISE,Phase_5_Exaggerated
4334653,1897,1900,NOISE,Phase_5_Exaggerated
4334657,1885,1925,NOISE,Phase_5_Exaggerated
4334661,1901,1874,NOISE,Phase_5_Exaggerated
4334665,1887,1861,NOISE,Phase_5_Exaggerated
4334669,1889,1863,NOISE,Phase_5_Exaggerated
4334673,1894,1868,NOISE,Phase_5_Exaggerated
4334677,1891,1863,NOISE,Phase_5_Exaggerated
4334681,1888,1890,NOISE,Phase_5_Exaggerated
4334685,1888,1889,NOISE,Phase_5_Exaggerated
4334689,1882,1870,NOISE,Phase_5_Exaggerated
4334693,1895,1870,NOISE,Phase_5_Exaggerated
4334697,1904,1883,NOISE,Phase_5_Exaggerated
4334701,1909,1904,NOISE,Phase_5_Exaggerated
4334705,1906,1879,NOISE,Phase_5_Exaggerated
4334709,1911,1873,NOISE,Phase_5_Exaggerated
4334713,1921,1893,NOISE,Phase_5_Exaggerated
4334717,1919,1882,NOISE,Phase_5_Exaggerated
