Timestamp,CH1,CH2,Label,Phase
4400925,2128,2078,RIGHT,Phase_5_Exaggerated
4400929,2156,2069,RIGHT,Phase_5_Exaggerated
4400933,2128,2060,RIGHT,Phase_5_Exaggerated
4400937,2064,2060,RIGHT,Phase_5_Exaggerated
4400941,2000,2075,RIGHT,Phase_5_Exaggerated
4400945,2007,2128,RIGHT,Phase_5_Exaggerated
4400949,2055,2112,RIGHT,Phase_5_Exaggerated
4400953,1986,2081,RIGHT,Phase_5_Exaggerated
4400957,1920,2077,RIGHT,Phase_5_Exaggerated
4400961,1977,2089,RIGHT,Phase_5_Exaggerated
4400965,2074,2070,RIGHT,Phase_5_Exaggerated
4400969,2115,2053,RIGHT,Phase_5_Exaggerated
4400973,2112,2080,RIGHT,Phase_5_Exaggerated
4400977,2091,2064,RIGHT,Phase_5_Exaggerated
4400981,2071,2064,RIGHT,Phase_5_Exaggerated
4400985,2030,2077,RIGHT,Phase_5_Exaggerated
4400989,1968,2063,RIGHT,Phase_5_Exaggerated
4400993,1970,2035,RIGHT,Phase_5_Exaggerated
4400997,1994,2033,RIGHT,Phase_5_Exaggerated
4401001,2015,2043,RIGHT,Phase_5_Exaggerated
4401005,2041,2079,RIGHT,Phase_5_Exaggerated
4401009,2001,2064,RIGHT,Phase_5_Exaggerated
4401013,1981,2019,RIGHT,Phase_5_Exaggerated
4401017,1983,2010,RIGHT,Phase_5_Exaggerated
4401021,1937,2036,RIGHT,Phase_5_Exaggerated
4401025,1930,2031,RIGHT,Phase_5_Exaggerated
4401029,1955,2019,RIGHT,Phase_5_Exaggerated
4401033,1965,2011,RIGHT,Phase_5_Exaggerated
4401037,1940,1988,RIGHT,Phase_5_Exaggerated
4401041,1950,1984,RIGHT,Phase_5_Exaggerated
4401045,1952,2000,RIGHT,Phase_5_Exaggerated
4401049,1959,2000,RIGHT,Phase_5_Exaggerated
4401053,1926,2011,RIGHT,Phase_5_Exaggerated
4401057,1861,1994,RIGHT,Phase_5_Exaggerated
4401061,1895,1968,RIGHT,Phase_5_Exaggerated
4401065,1986,1968,RIGHT,Phase_5_Exaggerated
4401069,2032,1971,RIGHT,Phase_5_Exaggerated
4401073,2027,1968,RIGHT,Phase_5_Exaggerated
4401077,2005,1931,RIGHT,Phase_5_Exaggerated
4401081,1926,1945,RIGHT,Phase_5_Exaggerated
4401085,1889,1968,RIGHT,Phase_5_Exaggerated
4401089,1942,1951,RIGHT,Phase_5_Exaggerated
4401093,1973,1949,RIGHT,Phase_5_Exaggerated
4401097,1959,1958,RIGHT,Phase_5_Exaggerated
4401101,1971,1936,RIGHT,Phase_5_Exaggerated
4401105,1961,1915,RIGHT,Phase_5_Exaggerated
4401109,1936,1891,RIGHT,Phase_5_Exaggerated
4401113,1898,1895,RIGHT,Phase_5_Exaggerated
4401117,1895,1915,RIGHT,Phase_5_Exaggerated
4401121,1918,1917,RIGHT,Phase_5_Exaggerated
4401125,1927,1881,RIGHT,Phase_5_Exaggerated
4401129,1936,1842,RIGHT,Phase_5_Exaggerated
4401133,1886,1856,RIGHT,Phase_5_Exaggerated
4401137,1840,1877,RIGHT,Phase_5_Exaggerated
4401141,1873,1909,RIGHT,Phase_5_Exaggerated
4401145,1926,1903,RIGHT,Phase_5_Exaggerated
4401149,1939,1870,RIGHT,Phase_5_Exaggerated
4401153,1879,1856,RIGHT,Phase_5_Exaggerated
4401157,1840,1891,RIGHT,Phase_5_Exaggerated
4401161,1869,1890,RIGHT,Phase_5_Exaggerated
4401165,1937,1864,RIGHT,Phase_5_Exaggerated
4401169,1998,1840,RIGHT,Phase_5_Exaggerated
4401173,1973,1825,RIGHT,Phase_5_Exaggerated
4401177,1936,1822,RIGHT,Phase_5_Exaggerated
4401181,1934,1840,RIGHT,Phase_5_Exaggerated
4401185,1937,1849,RIGHT,Phase_5_Exaggerated
4401189,1929,1790,RIGHT,Phase_5_Exaggerated
4401193,1936,1807,RIGHT,Phase_5_Exaggerated
4401197,1929,1827,RIGHT,Phase_5_Exaggerated
4401201,1905,1823,RIGHT,Phase_5_Exaggerated
4401205,1904,1827,RIGHT,Phase_5_Exaggerated
4401209,1904,1799,RIGHT,Phase_5_Exaggerated
4401213,1922,1808,RIGHT,Phase_5_Exaggerated
4401217,1940,1825,RIGHT,Phase_5_Exaggerated
4401221,1904,1808,RIGHT,Phase_5_Exaggerated
4401225,1864,1826,RIGHT,Phase_5_Exaggerated
4401229,1869,1843,RIGHT,Phase_5_Exaggerated
4401233,1936,1815,RIGHT,Phase_5_Exaggerated
4401237,1974,1808,RIGHT,Phase_5_Exaggerated
4401241,1968,1790,RIGHT,Phase_5_Exaggerated
4401245,1936,1824,RIGHT,Phase_5_Exaggerated
4401249,1926,1823,RIGHT,Phase_5_Exaggerated
4401253,1929,1846,RIGHT,Phase_5_Exaggerated
4401257,1922,1841,RIGHT,Phase_5_Exaggerated
4401261,1968,1834,RIGHT,Phase_5_Exaggerated
4401265,1940,1808,RIGHT,Phase_5_Exaggerated
4401269,1904,1803,RIGHT,Phase_5_Exaggerated
4401273,1925,1819,RIGHT,Phase_5_Exaggerated
4401277,1923,1825,RIGHT,Phase_5_Exaggerated
4401281,1921,1808,RIGHT,Phase_5_Exaggerated
4401285,1930,1797,RIGHT,Phase_5_Exaggerated
4401289,1968,1770,RIGHT,Phase_5_Exaggerated
4401293,1968,1776,RIGHT,Phase_5_Exaggerated
4401297,1961,1783,RIGHT,Phase_5_Exaggerated
4401301,1921,1829,RIGHT,Phase_5_Exaggerated
4401305,1924,1861,RIGHT,Phase_5_Exaggerated
4401309,1950,1840,RIGHT,Phase_5_Exaggerated
4401313,1936,1791,RIGHT,Phase_5_Exaggerated
4401317,1934,1759,RIGHT,Phase_5_Exaggerated
4401321,1921,1740,RIGHT,Phase_5_Exaggerated
4401325,1889,1776,RIGHT,Phase_5_Exaggerated
4401329,1810,1801,RIGHT,Phase_5_Exaggerated
4401333,1802,1794,RIGHT,Phase_5_Exaggerated
4401337,1822,1796,RIGHT,Phase_5_Exaggerated
4401341,1850,1823,RIGHT,Phase_5_Exaggerated
4401345,1846,1839,RIGHT,Phase_5_Exaggerated
4401349,1877,1855,RIGHT,Phase_5_Exaggerated
4401353,1903,1856,RIGHT,Phase_5_Exaggerated
4401357,1917,1847,RIGHT,Phase_5_Exaggerated
4401361,1931,1839,RIGHT,Phase_5_Exaggerated
4401365,1951,1835,RIGHT,Phase_5_Exaggerated
4401369,1966,1818,RIGHT,Phase_5_Exaggerated
4401373,1953,1815,RIGHT,Phase_5_Exaggerated
4401377,1963,1810,RIGHT,Phase_5_Exaggerated
4401381,1958,1828,RIGHT,Phase_5_Exaggerated
4401385,1953,1854,RIGHT,Phase_5_Exaggerated
4401389,1949,1878,RIGHT,Phase_5_Exaggerated
4401393,1955,1872,RIGHT,Phase_5_Exaggerated
4401397,1965,1870,RIGHT,Phase_5_Exaggerated
4401401,1973,1870,RIGHT,Phase_5_Exaggerated
4401405,1984,1846,RIGHT,Phase_5_Exaggerated
4401409,1981,1820,RIGHT,Phase_5_Exaggerated
4401413,1968,1857,RIGHT,Phase_5_Exaggerated
4401417,1968,1873,RIGHT,Phase_5_Exaggerated
4401421,1968,1861,RIGHT,Phase_5_Exaggerated
4401425,1950,1885,RIGHT,Phase_5_Exaggerated
4401429,1945,1871,RIGHT,Phase_5_Exaggerated
4401433,1953,1835,RIGHT,Phase_5_Exaggerated
4401437,1969,1821,RIGHT,Phase_5_Exaggerated
4401441,1979,1844,RIGHT,Phase_5_Exaggerated
