Timestamp,CH1,CH2,Label,Phase
4488225,1876,1854,UP,Phase_5_Exaggerated
4488229,1889,1855,UP,Phase_5_Exaggerated
4488233,1891,1852,UP,Phase_5_Exaggerated
4488237,1884,1835,UP,Phase_5_Exaggerated
4488241,1885,1821,UP,Phase_5_Exaggerated
4488245,1859,1809,UP,Phase_5_Exaggerated
4488249,1827,1809,UP,Phase_5_Exaggerated
4488253,1792,1802,UP,Phase_5_Exaggerated
4488257,1779,1797,UP,Phase_5_Exaggerated
4488261,1749,1789,UP,Phase_5_Exaggerated
4488265,1766,1789,UP,Phase_5_Exaggerated
4488269,1782,1807,UP,Phase_5_Exaggerated
4488273,1809,1842,UP,Phase_5_Exaggerated
4488277,1840,1871,UP,Phase_5_Exaggerated
4488281,1893,1872,UP,Phase_5_Exaggerated
4488285,1911,1866,UP,Phase_5_Exaggerated
4488289,1917,1862,UP,Phase_5_Exaggerated
4488293,1895,1861,UP,Phase_5_Exaggerated
4488297,1893,1835,UP,Phase_5_Exaggerated
4488301,1887,1831,UP,Phase_5_Exaggerated
4488305,1903,1852,UP,Phase_5_Exaggerated
4488309,1911,1854,UP,Phase_5_Exaggerated
4488313,1913,1872,UP,Phase_5_Exaggerated
4488317,1900,1877,UP,Phase_5_Exaggerated
4488321,1889,1882,UP,Phase_5_Exaggerated
4488325,1917,1878,UP,Phase_5_Exaggerated
4488329,1930,1888,UP,Phase_5_Exaggerated
4488333,1936,1894,UP,Phase_5_Exaggerated
4488337,1916,1893,UP,Phase_5_Exaggerated
4488341,1919,1881,UP,Phase_5_Exaggerated
4488345,1917,1867,UP,Phase_5_Exaggerated
4488349,1908,1873,UP,Phase_5_Exaggerated
4488353,1907,1894,UP,Phase_5_Exaggerated
4488357,1920,1904,UP,Phase_5_Exaggerated
4488361,1919,1899,UP,Phase_5_Exaggerated
4488365,1913,1904,UP,Phase_5_Exaggerated
4488369,1905,1886,UP,Phase_5_Exaggerated
4488373,1898,1885,UP,Phase_5_Exaggerated
4488377,1904,1872,UP,Phase_5_Exaggerated
4488381,1903,1887,UP,Phase_5_Exaggerated
4488385,1894,1901,UP,Phase_5_Exaggerated
4488389,1882,1884,UP,Phase_5_Exaggerated
4488393,1872,1856,UP,Phase_5_Exaggerated
4488397,1885,1847,UP,Phase_5_Exaggerated
4488401,1867,1837,UP,Phase_5_Exaggerated
4488405,1866,1831,UP,Phase_5_Exaggerated
4488409,1854,1837,UP,Phase_5_Exaggerated
4488413,1855,1835,UP,Phase_5_Exaggerated
4488417,1847,1833,UP,Phase_5_Exaggerated
4488421,1841,1826,UP,Phase_5_Exaggerated
4488425,1849,1819,UP,Phase_5_Exaggerated
4488429,1851,1809,UP,Phase_5_Exaggerated
4488433,1843,1776,UP,Phase_5_Exaggerated
4488437,1833,1798,UP,Phase_5_Exaggerated
4488441,1815,1805,UP,Phase_5_Exaggerated
4488445,1791,1808,UP,Phase_5_Exaggerated
4488449,1810,1805,UP,Phase_5_Exaggerated
4488453,1841,1793,UP,Phase_5_Exaggerated
4488457,1885,1786,UP,Phase_5_Exaggerated
4488461,1870,1786,UP,Phase_5_Exaggerated
