Timestamp,CH1,CH2,Label,Phase
4345949,1905,1808,LEFT,Phase_5_Exaggerated
4345953,1897,1829,LEFT,Phase_5_Exaggerated
4345957,1887,1833,LEFT,Phase_5_Exaggerated
4345961,1904,1830,LEFT,Phase_5_Exaggerated
4345965,1895,1840,LEFT,Phase_5_Exaggerated
4345969,1911,1859,LEFT,Phase_5_Exaggerated
4345973,1916,1841,LEFT,Phase_5_Exaggerated
4345977,1899,1840,LEFT,Phase_5_Exaggerated
4345981,1884,1900,LEFT,Phase_5_Exaggerated
4345985,1886,1927,LEFT,Phase_5_Exaggerated
4345989,1891,1951,LEFT,Phase_5_Exaggerated
4345993,1901,2003,LEFT,Phase_5_Exaggerated
4345997,1920,1941,LEFT,Phase_5_Exaggerated
4346001,1936,1827,LEFT,Phase_5_Exaggerated
4346005,1939,1877,LEFT,Phase_5_Exaggerated
4346009,1936,1936,LEFT,Phase_5_Exaggerated
4346013,1947,1945,LEFT,Phase_5_Exaggerated
4346017,1961,1909,LEFT,Phase_5_Exaggerated
4346021,1962,1887,LEFT,Phase_5_Exaggerated
4346025,1955,1904,LEFT,Phase_5_Exaggerated
4346029,1954,1954,LEFT,Phase_5_Exaggerated
4346033,1958,2064,LEFT,Phase_5_Exaggerated
4346037,1963,2129,LEFT,Phase_5_Exaggerated
4346041,1968,2082,LEFT,Phase_5_Exaggerated
4346045,1954,1951,LEFT,Phase_5_Exaggerated
4346049,1952,1850,LEFT,Phase_5_Exaggerated
4346053,1967,1883,LEFT,Phase_5_Exaggerated
4346057,1982,1974,LEFT,Phase_5_Exaggerated
4346061,1975,2055,LEFT,Phase_5_Exaggerated
4346065,1975,2090,LEFT,Phase_5_Exaggerated
4346069,1951,2105,LEFT,Phase_5_Exaggerated
4346073,1932,2097,LEFT,Phase_5_Exaggerated
4346077,1936,2058,LEFT,Phase_5_Exaggerated
4346081,1951,2023,LEFT,Phase_5_Exaggerated
4346085,1956,2032,LEFT,Phase_5_Exaggerated
4346089,1970,2090,LEFT,Phase_5_Exaggerated
4346093,1966,2096,LEFT,Phase_5_Exaggerated
4346097,1955,2071,LEFT,Phase_5_Exaggerated
4346101,1950,2067,LEFT,Phase_5_Exaggerated
4346105,1936,2099,LEFT,Phase_5_Exaggerated
4346109,1936,2141,LEFT,Phase_5_Exaggerated
4346113,1947,2174,LEFT,Phase_5_Exaggerated
4346117,1937,2158,LEFT,Phase_5_Exaggerated
4346121,1943,2101,LEFT,Phase_5_Exaggerated
4346125,1953,2070,LEFT,Phase_5_Exaggerated
4346129,1952,2052,LEFT,Phase_5_Exaggerated
4346133,1936,2038,LEFT,Phase_5_Exaggerated
4346137,1946,2074,LEFT,Phase_5_Exaggerated
4346141,1947,2097,LEFT,Phase_5_Exaggerated
4346145,1951,2065,LEFT,Phase_5_Exaggerated
4346149,1949,2029,LEFT,Phase_5_Exaggerated
4346153,1957,2032,LEFT,Phase_5_Exaggerated
4346157,1957,2055,LEFT,Phase_5_Exaggerated
4346161,1929,2057,LEFT,Phase_5_Exaggerated
4346165,1919,2064,LEFT,Phase_5_Exaggerated
4346169,1929,2070,LEFT,Phase_5_Exaggerated
4346173,1939,2067,LEFT,Phase_5_Exaggerated
4346177,1940,2064,LEFT,Phase_5_Exaggerated
4346181,1939,2069,LEFT,Phase_5_Exaggerated
4346185,1957,2070,LEFT,Phase_5_Exaggerated
4346189,1959,2064,LEFT,Phase_5_Exaggerated
4346193,1943,2031,LEFT,Phase_5_Exaggerated
4346197,1933,2001,LEFT,Phase_5_Exaggerated
4346201,1933,1995,LEFT,Phase_5_Exaggerated
4346205,1936,2005,LEFT,Phase_5_Exaggerated
4346209,1949,2001,LEFT,Phase_5_Exaggerated
4346213,1937,2026,LEFT,Phase_5_Exaggerated
4346217,1950,2027,LEFT,Phase_5_Exaggerated
4346221,1949,2013,LEFT,Phase_5_Exaggerated
4346225,1935,1995,LEFT,Phase_5_Exaggerated
4346229,1915,1967,LEFT,Phase_5_Exaggerated
4346233,1908,1968,LEFT,Phase_5_Exaggerated
4346237,1907,1969,LEFT,Phase_5_Exaggerated
4346241,1925,1947,LEFT,Phase_5_Exaggerated
4346245,1936,1985,LEFT,Phase_5_Exaggerated
4346249,1939,2013,LEFT,Phase_5_Exaggerated
4346253,1929,1988,LEFT,Phase_5_Exaggerated
4346257,1931,1939,LEFT,Phase_5_Exaggerated
4346261,1902,1936,LEFT,Phase_5_Exaggerated
4346265,1885,1923,LEFT,Phase_5_Exaggerated
4346269,1894,1926,LEFT,Phase_5_Exaggerated
4346273,1920,1961,LEFT,Phase_5_Exaggerated
4346277,1997,1909,LEFT,Phase_5_Exaggerated
4346281,2019,1851,LEFT,Phase_5_Exaggerated
4346285,1967,1808,LEFT,Phase_5_Exaggerated
4346289,1903,1946,LEFT,Phase_5_Exaggerated
4346293,1873,2035,LEFT,Phase_5_Exaggerated
4346297,1933,2019,LEFT,Phase_5_Exaggerated
4346301,1959,1938,LEFT,Phase_5_Exaggerated
4346305,1944,1936,LEFT,Phase_5_Exaggerated
4346309,1936,2010,LEFT,Phase_5_Exaggerated
4346313,1959,1999,LEFT,Phase_5_Exaggerated
4346317,1979,1872,LEFT,Phase_5_Exaggerated
4346321,1958,1808,LEFT,Phase_5_Exaggerated
4346325,1935,1914,LEFT,Phase_5_Exaggerated
4346329,1945,2032,LEFT,Phase_5_Exaggerated
4346333,1957,2067,LEFT,Phase_5_Exaggerated
4346337,1968,2029,LEFT,Phase_5_Exaggerated
4346341,1944,1907,LEFT,Phase_5_Exaggerated
4346345,1950,1841,LEFT,Phase_5_Exaggerated
4346349,1941,1843,LEFT,Phase_5_Exaggerated
4346353,1958,1957,LEFT,Phase_5_Exaggerated
4346357,1957,2007,LEFT,Phase_5_Exaggerated
4346361,1933,2041,LEFT,Phase_5_Exaggerated
4346365,1921,1997,LEFT,Phase_5_Exaggerated
4346369,1909,1949,LEFT,Phase_5_Exaggerated
4346373,1919,1887,LEFT,Phase_5_Exaggerated
4346377,1944,1820,LEFT,Phase_5_Exaggerated
4346381,1921,1872,LEFT,Phase_5_Exaggerated
4346385,1907,2022,LEFT,Phase_5_Exaggerated
4346389,1915,2128,LEFT,Phase_5_Exaggerated
4346393,1916,2106,LEFT,Phase_5_Exaggerated
4346397,1890,2009,LEFT,Phase_5_Exaggerated
4346401,1895,1988,LEFT,Phase_5_Exaggerated
4346405,1909,2043,LEFT,Phase_5_Exaggerated
4346409,1911,2095,LEFT,Phase_5_Exaggerated
4346413,1899,2096,LEFT,Phase_5_Exaggerated
4346417,1879,2101,LEFT,Phase_5_Exaggerated
4346421,1841,2046,LEFT,Phase_5_Exaggerated
4346425,1777,1970,LEFT,Phase_5_Exaggerated
4346429,1779,1989,LEFT,Phase_5_Exaggerated
4346433,1782,2057,LEFT,Phase_5_Exaggerated
4346437,1744,2092,LEFT,Phase_5_Exaggerated
4346441,1705,2096,LEFT,Phase_5_Exaggerated
4346445,1647,2140,LEFT,Phase_5_Exaggerated
4346449,1807,2165,LEFT,Phase_5_Exaggerated
4346453,1901,2105,LEFT,Phase_5_Exaggerated
4346457,1831,2083,LEFT,Phase_5_Exaggerated
4346461,1746,2123,LEFT,Phase_5_Exaggerated
4346465,1665,2145,LEFT,Phase_5_Exaggerated
4346469,1904,2133,LEFT,Phase_5_Exaggerated
4346473,2030,2107,LEFT,Phase_5_Exaggerated
4346477,1949,2054,LEFT,Phase_5_Exaggerated
4346481,1834,2042,LEFT,Phase_5_Exaggerated
4346485,1827,2080,LEFT,Phase_5_Exaggerated
4346489,1883,2103,LEFT,Phase_5_Exaggerated
4346493,2163,2082,LEFT,Phase_5_Exaggerated
4346497,2229,2039,LEFT,Phase_5_Exaggerated
4346501,2197,1988,LEFT,Phase_5_Exaggerated
4346505,2075,1971,LEFT,Phase_5_Exaggerated
4346509,1835,1997,LEFT,Phase_5_Exaggerated
4346513,1735,1985,LEFT,Phase_5_Exaggerated
4346517,1717,1968,LEFT,Phase_5_Exaggerated
4346521,1847,1936,LEFT,Phase_5_Exaggerated
4346525,2135,1878,LEFT,Phase_5_Exaggerated
4346529,2185,1845,LEFT,Phase_5_Exaggerated
4346533,1986,1822,LEFT,Phase_5_Exaggerated
4346537,1840,1803,LEFT,Phase_5_Exaggerated
4346541,1792,1776,LEFT,Phase_5_Exaggerated
4346545,1806,1749,LEFT,Phase_5_Exaggerated
4346549,1863,1709,LEFT,Phase_5_Exaggerated
4346553,1865,1680,LEFT,Phase_5_Exaggerated
4346557,1840,1700,LEFT,Phase_5_Exaggerated
4346561,1820,1744,LEFT,Phase_5_Exaggerated
4346565,1808,1779,LEFT,Phase_5_Exaggerated
4346569,1791,1775,LEFT,Phase_5_Exaggerated
4346573,1746,1754,LEFT,Phase_5_Exaggerated
4346577,1706,1743,LEFT,Phase_5_Exaggerated
4346581,1775,1719,LEFT,Phase_5_Exaggerated
4346585,1790,1697,LEFT,Phase_5_Exaggerated
4346589,1792,1680,LEFT,Phase_5_Exaggerated
4346593,1808,1705,LEFT,Phase_5_Exaggerated
4346597,1799,1705,LEFT,Phase_5_Exaggerated
4346601,1787,1685,LEFT,Phase_5_Exaggerated
4346605,1781,1669,LEFT,Phase_5_Exaggerated
4346609,1776,1675,LEFT,Phase_5_Exaggerated
4346613,1777,1694,LEFT,Phase_5_Exaggerated
4346617,1789,1694,LEFT,Phase_5_Exaggerated
4346621,1805,1681,LEFT,Phase_5_Exaggerated
4346625,1812,1703,LEFT,Phase_5_Exaggerated
4346629,1808,1695,LEFT,Phase_5_Exaggerated
4346633,1783,1675,LEFT,Phase_5_Exaggerated
4346637,1776,1637,LEFT,Phase_5_Exaggerated
4346641,1759,1622,LEFT,Phase_5_Exaggerated
4346645,1792,1635,LEFT,Phase_5_Exaggerated
4346649,1814,1654,LEFT,Phase_5_Exaggerated
4346653,1813,1659,LEFT,Phase_5_Exaggerated
4346657,1797,1652,LEFT,Phase_5_Exaggerated
4346661,1786,1648,LEFT,Phase_5_Exaggerated
4346665,1791,1663,LEFT,Phase_5_Exaggerated
4346669,1807,1670,LEFT,Phase_5_Exaggerated
4346673,1821,1628,LEFT,Phase_5_Exaggerated
4346677,1808,1637,LEFT,Phase_5_Exaggerated
4346681,1789,1647,LEFT,Phase_5_Exaggerated
4346685,1789,1650,LEFT,Phase_5_Exaggerated
4346689,1799,1660,LEFT,Phase_5_Exaggerated
4346693,1805,1642,LEFT,Phase_5_Exaggerated
4346697,1831,1629,LEFT,Phase_5_Exaggerated
4346701,1856,1645,LEFT,Phase_5_Exaggerated
4346705,1857,1655,LEFT,Phase_5_Exaggerated
4346709,1856,1653,LEFT,Phase_5_Exaggerated
4346713,1862,1634,LEFT,Phase_5_Exaggerated
4346717,1869,1626,LEFT,Phase_5_Exaggerated
4346721,1895,1667,LEFT,Phase_5_Exaggerated
4346725,1895,1680,LEFT,Phase_5_Exaggerated
4346729,1895,1685,LEFT,Phase_5_Exaggerated
4346733,1893,1682,LEFT,Phase_5_Exaggerated
4346737,1891,1703,LEFT,Phase_5_Exaggerated
4346741,1906,1705,LEFT,Phase_5_Exaggerated
4346745,1907,1702,LEFT,Phase_5_Exaggerated
4346749,1906,1714,LEFT,Phase_5_Exaggerated
4346753,1949,1749,LEFT,Phase_5_Exaggerated
4346757,1986,1735,LEFT,Phase_5_Exaggerated
4346761,1990,1746,LEFT,Phase_5_Exaggerated
4346765,1971,1797,LEFT,Phase_5_Exaggerated
4346769,1943,1851,LEFT,Phase_5_Exaggerated
4346773,1984,1851,LEFT,Phase_5_Exaggerated
4346777,1991,1872,LEFT,Phase_5_Exaggerated
4346781,2034,1900,LEFT,Phase_5_Exaggerated
4346785,2074,1902,LEFT,Phase_5_Exaggerated
4346789,2099,1874,LEFT,Phase_5_Exaggerated
4346793,2087,1857,LEFT,Phase_5_Exaggerated
4346797,2064,1877,LEFT,Phase_5_Exaggerated
4346801,2039,1954,LEFT,Phase_5_Exaggerated
4346805,2020,2031,LEFT,Phase_5_Exaggerated
4346809,2058,2026,LEFT,Phase_5_Exaggerated
4346813,2095,1970,LEFT,Phase_5_Exaggerated
4346817,2112,1934,LEFT,Phase_5_Exaggerated
4346821,2098,1951,LEFT,Phase_5_Exaggerated
4346825,2079,1996,LEFT,Phase_5_Exaggerated
4346829,2067,1990,LEFT,Phase_5_Exaggerated
4346833,2064,1941,LEFT,Phase_5_Exaggerated
4346837,2071,1936,LEFT,Phase_5_Exaggerated
4346841,2095,1953,LEFT,Phase_5_Exaggerated
4346845,2083,1955,LEFT,Phase_5_Exaggerated
4346849,2086,1981,LEFT,Phase_5_Exaggerated
4346853,2079,1947,LEFT,Phase_5_Exaggerated
4346857,2070,1961,LEFT,Phase_5_Exaggerated
4346861,2047,1982,LEFT,Phase_5_Exaggerated
4346865,2072,1982,LEFT,Phase_5_Exaggerated
4346869,2071,1952,LEFT,Phase_5_Exaggerated
4346873,2068,1943,LEFT,Phase_5_Exaggerated
4346877,2060,1959,LEFT,Phase_5_Exaggerated
4346881,2077,1943,LEFT,Phase_5_Exaggerated
4346885,2064,1941,LEFT,Phase_5_Exaggerated
4346889,2054,1961,LEFT,Phase_5_Exaggerated
4346893,2045,1943,LEFT,Phase_5_Exaggerated
4346897,2068,1936,LEFT,Phase_5_Exaggerated
4346901,2065,1936,LEFT,Phase_5_Exaggerated
4346905,2064,1918,LEFT,Phase_5_Exaggerated
4346909,2061,1932,LEFT,Phase_5_Exaggerated
4346913,2047,1936,LEFT,Phase_5_Exaggerated
