Timestamp,CH1,CH2,Label,Phase
4074157,1951,1808,DOWN,Phase_5_Exaggerated
4074161,1923,1800,DOWN,Phase_5_Exaggerated
4074165,1861,1774,DOWN,Phase_5_Exaggerated
4074169,1832,1772,DOWN,Phase_5_Exaggerated
4074173,1870,1754,DOWN,Phase_5_Exaggerated
4074177,1938,1776,DOWN,Phase_5_Exaggerated
4074181,1994,1767,DOWN,Phase_5_Exaggerated
4074185,1988,1761,DOWN,Phase_5_Exaggerated
4074189,1936,1761,DOWN,Phase_5_Exaggerated
4074193,1857,1777,DOWN,Phase_5_Exaggerated
4074197,1840,1781,DOWN,Phase_5_Exaggerated
4074201,1882,1773,DOWN,Phase_5_Exaggerated
4074205,1891,1725,DOWN,Phase_5_Exaggerated
4074209,1793,1693,DOWN,Phase_5_Exaggerated
4074213,1781,1687,DOWN,Phase_5_Exaggerated
4074217,1911,1679,DOWN,Phase_5_Exaggerated
4074221,2000,1649,DOWN,Phase_5_Exaggerated
4074225,1995,1632,DOWN,Phase_5_Exaggerated
4074229,1892,1643,DOWN,Phase_5_Exaggerated
4074233,1781,1659,DOWN,Phase_5_Exaggerated
4074237,1803,1670,DOWN,Phase_5_Exaggerated
4074241,1849,1681,DOWN,Phase_5_Exaggerated
4074245,1828,1683,DOWN,Phase_5_Exaggerated
4074249,1847,1660,DOWN,Phase_5_Exaggerated
4074253,1959,1636,DOWN,Phase_5_Exaggerated
4074257,1988,1643,DOWN,Phase_5_Exaggerated
4074261,1941,1678,DOWN,Phase_5_Exaggerated
4074265,1933,1702,DOWN,Phase_5_Exaggerated
4074269,1882,1696,DOWN,Phase_5_Exaggerated
4074273,1709,1709,DOWN,Phase_5_Exaggerated
4074277,1686,1711,DOWN,Phase_5_Exaggerated
4074281,1854,1663,DOWN,Phase_5_Exaggerated
4074285,2058,1633,DOWN,Phase_5_Exaggerated
4074289,2043,1657,DOWN,Phase_5_Exaggerated
4074293,1946,1709,DOWN,Phase_5_Exaggerated
4074297,1936,1735,DOWN,Phase_5_Exaggerated
4074301,1910,1717,DOWN,Phase_5_Exaggerated
4074305,1865,1693,DOWN,Phase_5_Exaggerated
4074309,1899,1680,DOWN,Phase_5_Exaggerated
4074313,1969,1669,DOWN,Phase_5_Exaggerated
4074317,2035,1658,DOWN,Phase_5_Exaggerated
4074321,1983,1687,DOWN,Phase_5_Exaggerated
4074325,1950,1714,DOWN,Phase_5_Exaggerated
4074329,1904,1765,DOWN,Phase_5_Exaggerated
4074333,1894,1791,DOWN,Phase_5_Exaggerated
4074337,1904,1783,DOWN,Phase_5_Exaggerated
4074341,1875,1773,DOWN,Phase_5_Exaggerated
4074345,1848,1731,DOWN,Phase_5_Exaggerated
4074349,1865,1730,DOWN,Phase_5_Exaggerated
4074353,1861,1727,DOWN,Phase_5_Exaggerated
4074357,1821,1712,DOWN,Phase_5_Exaggerated
4074361,1879,1754,DOWN,Phase_5_Exaggerated
4074365,2041,1791,DOWN,Phase_5_Exaggerated
4074369,2019,1794,DOWN,Phase_5_Exaggerated
4074373,1999,1766,DOWN,Phase_5_Exaggerated
4074377,2002,1728,DOWN,Phase_5_Exaggerated
4074381,2031,1726,DOWN,Phase_5_Exaggerated
4074385,1955,1756,DOWN,Phase_5_Exaggerated
4074389,1889,1767,DOWN,Phase_5_Exaggerated
4074393,1865,1759,DOWN,Phase_5_Exaggerated
4074397,1822,1744,DOWN,Phase_5_Exaggerated
4074401,1933,1743,DOWN,Phase_5_Exaggerated
4074405,2035,1757,DOWN,Phase_5_Exaggerated
4074409,1993,1789,DOWN,Phase_5_Exaggerated
4074413,1897,1771,DOWN,Phase_5_Exaggerated
4074417,1955,1736,DOWN,Phase_5_Exaggerated
4074421,1985,1744,DOWN,Phase_5_Exaggerated
4074425,1967,1783,DOWN,Phase_5_Exaggerated
4074429,1918,1819,DOWN,Phase_5_Exaggerated
4074433,1841,1806,DOWN,Phase_5_Exaggerated
4074437,1899,1769,DOWN,Phase_5_Exaggerated
4074441,1935,1749,DOWN,Phase_5_Exaggerated
4074445,1913,1777,DOWN,Phase_5_Exaggerated
4074449,1861,1793,DOWN,Phase_5_Exaggerated
4074453,1847,1802,DOWN,Phase_5_Exaggerated
4074457,1909,1819,DOWN,Phase_5_Exaggerated
4074461,1963,1802,DOWN,Phase_5_Exaggerated
4074465,1971,1777,DOWN,Phase_5_Exaggerated
4074469,1904,1777,DOWN,Phase_5_Exaggerated
4074473,1840,1795,DOWN,Phase_5_Exaggerated
4074477,1883,1808,DOWN,Phase_5_Exaggerated
4074481,1938,1814,DOWN,Phase_5_Exaggerated
4074485,1955,1796,DOWN,Phase_5_Exaggerated
4074489,1881,1811,DOWN,Phase_5_Exaggerated
4074493,1856,1819,DOWN,Phase_5_Exaggerated
4074497,1936,1835,DOWN,Phase_5_Exaggerated
4074501,1997,1854,DOWN,Phase_5_Exaggerated
4074505,1969,1822,DOWN,Phase_5_Exaggerated
4074509,1905,1801,DOWN,Phase_5_Exaggerated
4074513,1842,1812,DOWN,Phase_5_Exaggerated
4074517,1843,1801,DOWN,Phase_5_Exaggerated
4074521,1837,1808,DOWN,Phase_5_Exaggerated
4074525,1744,1798,DOWN,Phase_5_Exaggerated
4074529,1789,1809,DOWN,Phase_5_Exaggerated
4074533,1883,1840,DOWN,Phase_5_Exaggerated
4074537,1967,1894,DOWN,Phase_5_Exaggerated
4074541,1972,1869,DOWN,Phase_5_Exaggerated
4074545,1987,1822,DOWN,Phase_5_Exaggerated
4074549,1987,1842,DOWN,Phase_5_Exaggerated
4074553,1968,1840,DOWN,Phase_5_Exaggerated
4074557,1959,1808,DOWN,Phase_5_Exaggerated
4074561,1847,1840,DOWN,Phase_5_Exaggerated
4074565,1818,1837,DOWN,Phase_5_Exaggerated
4074569,1884,1801,DOWN,Phase_5_Exaggerated
4074573,1913,1807,DOWN,Phase_5_Exaggerated
4074577,1907,1825,DOWN,Phase_5_Exaggerated
4074581,1856,1842,DOWN,Phase_5_Exaggerated
4074585,1844,1859,DOWN,Phase_5_Exaggerated
4074589,1822,1872,DOWN,Phase_5_Exaggerated
4074593,1920,1855,DOWN,Phase_5_Exaggerated
4074597,2012,1798,DOWN,Phase_5_Exaggerated
4074601,2005,1802,DOWN,Phase_5_Exaggerated
4074605,1952,1823,DOWN,Phase_5_Exaggerated
4074609,1895,1830,DOWN,Phase_5_Exaggerated
4074613,1830,1839,DOWN,Phase_5_Exaggerated
4074617,1778,1841,DOWN,Phase_5_Exaggerated
4074621,1778,1816,DOWN,Phase_5_Exaggerated
4074625,1781,1773,DOWN,Phase_5_Exaggerated
4074629,1854,1735,DOWN,Phase_5_Exaggerated
4074633,1794,1757,DOWN,Phase_5_Exaggerated
4074637,1815,1853,DOWN,Phase_5_Exaggerated
4074641,1803,1872,DOWN,Phase_5_Exaggerated
4074645,1873,1806,DOWN,Phase_5_Exaggerated
4074649,1883,1811,DOWN,Phase_5_Exaggerated
4074653,1821,1857,DOWN,Phase_5_Exaggerated
4074657,1920,1873,DOWN,Phase_5_Exaggerated
4074661,1961,1868,DOWN,Phase_5_Exaggerated
4074665,1943,1872,DOWN,Phase_5_Exaggerated
4074669,1884,1879,DOWN,Phase_5_Exaggerated
4074673,1833,1877,DOWN,Phase_5_Exaggerated
4074677,1894,1840,DOWN,Phase_5_Exaggerated
4074681,1967,1857,DOWN,Phase_5_Exaggerated
4074685,1998,1849,DOWN,Phase_5_Exaggerated
4074689,1991,1840,DOWN,Phase_5_Exaggerated
4074693,1905,1803,DOWN,Phase_5_Exaggerated
4074697,1859,1801,DOWN,Phase_5_Exaggerated
4074701,1911,1833,DOWN,Phase_5_Exaggerated
4074705,1909,1863,DOWN,Phase_5_Exaggerated
4074709,1936,1830,DOWN,Phase_5_Exaggerated
4074713,1959,1801,DOWN,Phase_5_Exaggerated
4074717,1977,1781,DOWN,Phase_5_Exaggerated
4074721,1989,1840,DOWN,Phase_5_Exaggerated
4074725,1911,1873,DOWN,Phase_5_Exaggerated
4074729,1808,1911,DOWN,Phase_5_Exaggerated
4074733,1886,1855,DOWN,Phase_5_Exaggerated
4074737,1870,1814,DOWN,Phase_5_Exaggerated
4074741,1900,1825,DOWN,Phase_5_Exaggerated
4074745,1963,1849,DOWN,Phase_5_Exaggerated
