Timestamp,CH1,CH2,Label,Phase
4108053,1953,1856,UP,Phase_5_Exaggerated
4108057,1938,1906,UP,Phase_5_Exaggerated
4108061,1945,1923,UP,Phase_5_Exaggerated
4108065,1957,1920,UP,Phase_5_Exaggerated
4108069,1957,1889,UP,Phase_5_Exaggerated
4108073,1959,1877,UP,Phase_5_Exaggerated
4108077,1949,1900,UP,Phase_5_Exaggerated
4108081,1957,1902,UP,Phase_5_Exaggerated
4108085,1957,1884,UP,Phase_5_Exaggerated
4108089,1953,1887,UP,Phase_5_Exaggerated
4108093,1957,1889,UP,Phase_5_Exaggerated
4108097,1953,1899,UP,Phase_5_Exaggerated
4108101,1953,1910,UP,Phase_5_Exaggerated
4108105,1955,1909,UP,Phase_5_Exaggerated
4108109,1935,1898,UP,Phase_5_Exaggerated
4108113,1933,1889,UP,Phase_5_Exaggerated
4108117,1962,1904,UP,Phase_5_Exaggerated
4108121,1968,1919,UP,Phase_5_Exaggerated
4108125,1954,1915,UP,Phase_5_Exaggerated
4108129,1959,1891,UP,Phase_5_Exaggerated
4108133,1957,1875,UP,Phase_5_Exaggerated
4108137,1952,1886,UP,Phase_5_Exaggerated
4108141,1965,1899,UP,Phase_5_Exaggerated
4108145,1959,1909,UP,Phase_5_Exaggerated
4108149,1968,1915,UP,Phase_5_Exaggerated
4108153,1973,1904,UP,Phase_5_Exaggerated
4108157,1968,1914,UP,Phase_5_Exaggerated
4108161,1968,1915,UP,Phase_5_Exaggerated
4108165,1963,1904,UP,Phase_5_Exaggerated
4108169,1963,1905,UP,Phase_5_Exaggerated
4108173,1965,1931,UP,Phase_5_Exaggerated
4108177,1967,1919,UP,Phase_5_Exaggerated
4108181,1972,1897,UP,Phase_5_Exaggerated
4108185,1972,1898,UP,Phase_5_Exaggerated
4108189,1971,1908,UP,Phase_5_Exaggerated
4108193,1969,1913,UP,Phase_5_Exaggerated
4108197,1968,1908,UP,Phase_5_Exaggerated
4108201,1970,1901,UP,Phase_5_Exaggerated
4108205,1968,1904,UP,Phase_5_Exaggerated
4108209,1968,1907,UP,Phase_5_Exaggerated
4108213,1963,1904,UP,Phase_5_Exaggerated
4108217,1958,1901,UP,Phase_5_Exaggerated
4108221,1957,1902,UP,Phase_5_Exaggerated
4108225,1955,1904,UP,Phase_5_Exaggerated
4108229,1963,1917,UP,Phase_5_Exaggerated
4108233,1965,1932,UP,Phase_5_Exaggerated
4108237,1967,1918,UP,Phase_5_Exaggerated
4108241,1959,1895,UP,Phase_5_Exaggerated
4108245,1955,1887,UP,Phase_5_Exaggerated
4108249,1954,1888,UP,Phase_5_Exaggerated
4108253,1954,1888,UP,Phase_5_Exaggerated
4108257,1959,1905,UP,Phase_5_Exaggerated
4108261,1961,1911,UP,Phase_5_Exaggerated
4108265,1953,1895,UP,Phase_5_Exaggerated
4108269,1939,1887,UP,Phase_5_Exaggerated
4108273,1937,1860,UP,Phase_5_Exaggerated
4108277,1938,1860,UP,Phase_5_Exaggerated
4108281,1937,1872,UP,Phase_5_Exaggerated
4108285,1937,1867,UP,Phase_5_Exaggerated
4108289,1946,1872,UP,Phase_5_Exaggerated
4108293,1949,1878,UP,Phase_5_Exaggerated
4108297,1942,1884,UP,Phase_5_Exaggerated
4108301,1938,1909,UP,Phase_5_Exaggerated
4108305,1939,1909,UP,Phase_5_Exaggerated
4108309,1936,1905,UP,Phase_5_Exaggerated
4108313,1923,1906,UP,Phase_5_Exaggerated
4108317,1904,1899,UP,Phase_5_Exaggerated
4108321,1889,1879,UP,Phase_5_Exaggerated
4108325,1865,1841,UP,Phase_5_Exaggerated
4108329,1831,1813,UP,Phase_5_Exaggerated
4108333,1838,1811,UP,Phase_5_Exaggerated
4108337,1829,1771,UP,Phase_5_Exaggerated
4108341,1853,1747,UP,Phase_5_Exaggerated
4108345,1883,1763,UP,Phase_5_Exaggerated
4108349,1906,1839,UP,Phase_5_Exaggerated
4108353,1911,1925,UP,Phase_5_Exaggerated
4108357,1908,1954,UP,Phase_5_Exaggerated
4108361,1919,1868,UP,Phase_5_Exaggerated
4108365,1920,1807,UP,Phase_5_Exaggerated
4108369,1951,1811,UP,Phase_5_Exaggerated
4108373,1997,1793,UP,Phase_5_Exaggerated
4108377,1971,1837,UP,Phase_5_Exaggerated
4108381,1951,1875,UP,Phase_5_Exaggerated
4108385,1970,1902,UP,Phase_5_Exaggerated
4108389,1968,1936,UP,Phase_5_Exaggerated
4108393,1999,1920,UP,Phase_5_Exaggerated
4108397,2027,1920,UP,Phase_5_Exaggerated
4108401,2026,1984,UP,Phase_5_Exaggerated
4108405,2012,2007,UP,Phase_5_Exaggerated
4108409,2023,2009,UP,Phase_5_Exaggerated
4108413,2053,1998,UP,Phase_5_Exaggerated
4108417,2045,1967,UP,Phase_5_Exaggerated
4108421,2027,1875,UP,Phase_5_Exaggerated
4108425,2031,1867,UP,Phase_5_Exaggerated
4108429,2032,1967,UP,Phase_5_Exaggerated
4108433,2055,1999,UP,Phase_5_Exaggerated
4108437,2067,1904,UP,Phase_5_Exaggerated
4108441,2045,2033,UP,Phase_5_Exaggerated
4108445,2035,2102,UP,Phase_5_Exaggerated
4108449,2027,2066,UP,Phase_5_Exaggerated
4108453,2035,1978,UP,Phase_5_Exaggerated
4108457,2038,1877,UP,Phase_5_Exaggerated
4108461,2025,1872,UP,Phase_5_Exaggerated
4108465,2021,1963,UP,Phase_5_Exaggerated
4108469,2018,2059,UP,Phase_5_Exaggerated
4108473,2009,2047,UP,Phase_5_Exaggerated
4108477,2019,2061,UP,Phase_5_Exaggerated
4108481,1997,2098,UP,Phase_5_Exaggerated
4108485,1997,2112,UP,Phase_5_Exaggerated
4108489,2001,2097,UP,Phase_5_Exaggerated
4108493,1994,2064,UP,Phase_5_Exaggerated
4108497,1995,1925,UP,Phase_5_Exaggerated
4108501,1994,1891,UP,Phase_5_Exaggerated
4108505,2000,2012,UP,Phase_5_Exaggerated
4108509,2000,2132,UP,Phase_5_Exaggerated
4108513,1989,2125,UP,Phase_5_Exaggerated
4108517,1987,1985,UP,Phase_5_Exaggerated
4108521,1988,1954,UP,Phase_5_Exaggerated
