Timestamp,CH1,CH2,Label,Phase
537665,1827,1793,DOWN,Phase_6_Covert
537669,1851,1786,DOWN,Phase_6_Covert
537673,1862,1771,DOWN,Phase_6_Covert
537677,1862,1778,DOWN,Phase_6_Covert
537681,1856,1786,DOWN,Phase_6_Covert
537685,1850,1792,DOWN,Phase_6_Covert
537689,1862,1793,DOWN,Phase_6_Covert
537693,1865,1745,DOWN,Phase_6_Covert
537697,1825,1704,DOWN,Phase_6_Covert
537701,1829,1722,DOWN,Phase_6_Covert
537705,1828,1741,DOWN,Phase_6_Covert
537709,1859,1757,DOWN,Phase_6_Covert
537713,1879,1744,DOWN,Phase_6_Covert
537717,1886,1667,DOWN,Phase_6_Covert
537721,1882,1600,DOWN,Phase_6_Covert
537725,1879,1590,DOWN,Phase_6_Covert
537729,1873,1744,DOWN,Phase_6_Covert
537733,1872,1847,DOWN,Phase_6_Covert
537737,1882,1812,DOWN,Phase_6_Covert
537741,1873,1771,DOWN,Phase_6_Covert
537745,1870,1761,DOWN,Phase_6_Covert
537749,1886,1679,DOWN,Phase_6_Covert
537753,1917,1712,DOWN,Phase_6_Covert
537757,1936,1823,DOWN,Phase_6_Covert
537761,1921,1956,DOWN,Phase_6_Covert
537765,1939,1904,DOWN,Phase_6_Covert
537769,1975,1519,DOWN,Phase_6_Covert
537773,1993,1535,DOWN,Phase_6_Covert
537777,1956,1892,DOWN,Phase_6_Covert
537781,1938,1979,DOWN,Phase_6_Covert
537785,1968,1587,DOWN,Phase_6_Covert
537789,2047,1191,DOWN,Phase_6_Covert
537793,2064,1489,DOWN,Phase_6_Covert
537797,2021,2114,DOWN,Phase_6_Covert
537801,1955,2319,DOWN,Phase_6_Covert
537805,1937,2097,DOWN,Phase_6_Covert
537809,1946,1984,DOWN,Phase_6_Covert
537813,1967,1873,DOWN,Phase_6_Covert
537817,1989,1728,DOWN,Phase_6_Covert
537821,1991,1741,DOWN,Phase_6_Covert
537825,1995,1847,DOWN,Phase_6_Covert
537829,2006,1808,DOWN,Phase_6_Covert
537833,1989,1760,DOWN,Phase_6_Covert
537837,2004,1613,DOWN,Phase_6_Covert
537841,2031,1354,DOWN,Phase_6_Covert
537845,2039,1452,DOWN,Phase_6_Covert
537849,2009,1724,DOWN,Phase_6_Covert
537853,1990,1939,DOWN,Phase_6_Covert
537857,1985,1968,DOWN,Phase_6_Covert
537861,2000,1841,DOWN,Phase_6_Covert
537865,2022,1828,DOWN,Phase_6_Covert
537869,2021,1808,DOWN,Phase_6_Covert
537873,2022,1775,DOWN,Phase_6_Covert
537877,1994,1863,DOWN,Phase_6_Covert
537881,1985,1750,DOWN,Phase_6_Covert
537885,1974,1582,DOWN,Phase_6_Covert
537889,1977,1627,DOWN,Phase_6_Covert
537893,1982,1407,DOWN,Phase_6_Covert
537897,1975,1425,DOWN,Phase_6_Covert
537901,1957,1856,DOWN,Phase_6_Covert
537905,1990,2157,DOWN,Phase_6_Covert
537909,1999,2115,DOWN,Phase_6_Covert
537913,1975,1877,DOWN,Phase_6_Covert
537917,1985,1754,DOWN,Phase_6_Covert
537921,2021,1733,DOWN,Phase_6_Covert
537925,2032,1834,DOWN,Phase_6_Covert
537929,2023,1925,DOWN,Phase_6_Covert
537933,2013,1888,DOWN,Phase_6_Covert
537937,1984,1776,DOWN,Phase_6_Covert
537941,1968,1586,DOWN,Phase_6_Covert
537945,1995,1477,DOWN,Phase_6_Covert
537949,2069,1468,DOWN,Phase_6_Covert
537953,2064,1935,DOWN,Phase_6_Covert
537957,2016,2223,DOWN,Phase_6_Covert
537961,1990,2067,DOWN,Phase_6_Covert
537965,2005,1845,DOWN,Phase_6_Covert
537969,2037,1687,DOWN,Phase_6_Covert
537973,2027,1663,DOWN,Phase_6_Covert
537977,2003,1822,DOWN,Phase_6_Covert
537981,1997,1939,DOWN,Phase_6_Covert
537985,2000,2067,DOWN,Phase_6_Covert
537989,2015,1879,DOWN,Phase_6_Covert
537993,2018,1714,DOWN,Phase_6_Covert
537997,2010,1866,DOWN,Phase_6_Covert
538001,2019,2038,DOWN,Phase_6_Covert
538005,2013,1978,DOWN,Phase_6_Covert
538009,2032,1606,DOWN,Phase_6_Covert
538013,2074,1430,DOWN,Phase_6_Covert
538017,2073,1856,DOWN,Phase_6_Covert
538021,2032,2201,DOWN,Phase_6_Covert
538025,2027,2160,DOWN,Phase_6_Covert
538029,2032,1840,DOWN,Phase_6_Covert
538033,2037,1694,DOWN,Phase_6_Covert
538037,2039,1778,DOWN,Phase_6_Covert
538041,2030,1939,DOWN,Phase_6_Covert
538045,2007,2029,DOWN,Phase_6_Covert
538049,2011,1962,DOWN,Phase_6_Covert
538053,2023,1648,DOWN,Phase_6_Covert
538057,2071,1363,DOWN,Phase_6_Covert
538061,2065,1790,DOWN,Phase_6_Covert
538065,2064,2160,DOWN,Phase_6_Covert
538069,2061,2076,DOWN,Phase_6_Covert
538073,2032,1919,DOWN,Phase_6_Covert
538077,2042,1744,DOWN,Phase_6_Covert
538081,2067,1645,DOWN,Phase_6_Covert
538085,2037,1798,DOWN,Phase_6_Covert
538089,2027,1907,DOWN,Phase_6_Covert
538093,2047,1840,DOWN,Phase_6_Covert
538097,2062,1697,DOWN,Phase_6_Covert
538101,2039,1762,DOWN,Phase_6_Covert
538105,2026,1993,DOWN,Phase_6_Covert
538109,2032,1966,DOWN,Phase_6_Covert
538113,2033,1916,DOWN,Phase_6_Covert
538117,2041,1882,DOWN,Phase_6_Covert
538121,2025,1930,DOWN,Phase_6_Covert
538125,2031,1875,DOWN,Phase_6_Covert
538129,2064,1627,DOWN,Phase_6_Covert
538133,2059,1678,DOWN,Phase_6_Covert
538137,2064,1502,DOWN,Phase_6_Covert
538141,2039,1681,DOWN,Phase_6_Covert
538145,2011,2100,DOWN,Phase_6_Covert
538149,2019,2174,DOWN,Phase_6_Covert
538153,2032,2027,DOWN,Phase_6_Covert
538157,2053,1599,DOWN,Phase_6_Covert
538161,2022,1403,DOWN,Phase_6_Covert
538165,2014,1935,DOWN,Phase_6_Covert
538169,2027,2240,DOWN,Phase_6_Covert
538173,2006,2253,DOWN,Phase_6_Covert
538177,1979,2095,DOWN,Phase_6_Covert
538181,1982,1872,DOWN,Phase_6_Covert
538185,2003,1657,DOWN,Phase_6_Covert
538189,2031,1580,DOWN,Phase_6_Covert
538193,2031,1813,DOWN,Phase_6_Covert
538197,2000,2064,DOWN,Phase_6_Covert
538201,1970,2015,DOWN,Phase_6_Covert
538205,1979,1758,DOWN,Phase_6_Covert
538209,2021,1797,DOWN,Phase_6_Covert
538213,2035,1862,DOWN,Phase_6_Covert
538217,2042,1765,DOWN,Phase_6_Covert
538221,2031,1913,DOWN,Phase_6_Covert
538225,2011,2112,DOWN,Phase_6_Covert
538229,1994,2107,DOWN,Phase_6_Covert
538233,1991,1921,DOWN,Phase_6_Covert
538237,1995,1648,DOWN,Phase_6_Covert
538241,1996,1584,DOWN,Phase_6_Covert
538245,1995,1953,DOWN,Phase_6_Covert
538249,2006,2243,DOWN,Phase_6_Covert
538253,2026,2211,DOWN,Phase_6_Covert
538257,2023,2060,DOWN,Phase_6_Covert
538261,2001,1837,DOWN,Phase_6_Covert
538265,1993,1668,DOWN,Phase_6_Covert
538269,2003,1859,DOWN,Phase_6_Covert
538273,1999,2064,DOWN,Phase_6_Covert
538277,1979,2093,DOWN,Phase_6_Covert
538281,1951,1980,DOWN,Phase_6_Covert
538285,1969,1794,DOWN,Phase_6_Covert
538289,1999,1746,DOWN,Phase_6_Covert
538293,2002,1935,DOWN,Phase_6_Covert
538297,1998,2005,DOWN,Phase_6_Covert
538301,1969,1903,DOWN,Phase_6_Covert
538305,1966,1791,DOWN,Phase_6_Covert
538309,1970,1835,DOWN,Phase_6_Covert
538313,1987,1907,DOWN,Phase_6_Covert
538317,2011,1812,DOWN,Phase_6_Covert
538321,2000,1717,DOWN,Phase_6_Covert
538325,1962,1971,DOWN,Phase_6_Covert
538329,1959,2234,DOWN,Phase_6_Covert
538333,1979,2209,DOWN,Phase_6_Covert
538337,1968,2021,DOWN,Phase_6_Covert
538341,1967,1901,DOWN,Phase_6_Covert
538345,1963,1872,DOWN,Phase_6_Covert
538349,1973,1801,DOWN,Phase_6_Covert
538353,1986,1625,DOWN,Phase_6_Covert
538357,1985,1823,DOWN,Phase_6_Covert
538361,1986,2093,DOWN,Phase_6_Covert
538365,1979,2074,DOWN,Phase_6_Covert
538369,1995,1995,DOWN,Phase_6_Covert
538373,1988,1939,DOWN,Phase_6_Covert
538377,1959,1916,DOWN,Phase_6_Covert
538381,1972,1831,DOWN,Phase_6_Covert
538385,1968,1792,DOWN,Phase_6_Covert
538389,1968,1874,DOWN,Phase_6_Covert
538393,1969,2029,DOWN,Phase_6_Covert
538397,1974,2075,DOWN,Phase_6_Covert
538401,1982,2036,DOWN,Phase_6_Covert
538405,1991,1982,DOWN,Phase_6_Covert
538409,2005,1911,DOWN,Phase_6_Covert
538413,2005,1770,DOWN,Phase_6_Covert
538417,1997,1749,DOWN,Phase_6_Covert
538421,1972,1884,DOWN,Phase_6_Covert
538425,1964,2032,DOWN,Phase_6_Covert
538429,1968,2153,DOWN,Phase_6_Covert
538433,1968,1984,DOWN,Phase_6_Covert
538437,1954,1906,DOWN,Phase_6_Covert
538441,1945,1989,DOWN,Phase_6_Covert
538445,1983,2010,DOWN,Phase_6_Covert
538449,1977,1961,DOWN,Phase_6_Covert
538453,1989,1941,DOWN,Phase_6_Covert
538457,1968,1962,DOWN,Phase_6_Covert
538461,1948,1934,DOWN,Phase_6_Covert
538465,1952,1926,DOWN,Phase_6_Covert
538469,1958,1954,DOWN,Phase_6_Covert
538473,1953,1945,DOWN,Phase_6_Covert
538477,1968,1907,DOWN,Phase_6_Covert
538481,1981,1770,DOWN,Phase_6_Covert
538485,1976,1828,DOWN,Phase_6_Covert
538489,1984,2022,DOWN,Phase_6_Covert
538493,1987,2073,DOWN,Phase_6_Covert
538497,1982,2005,DOWN,Phase_6_Covert
538501,1942,1968,DOWN,Phase_6_Covert
538505,1934,1947,DOWN,Phase_6_Covert
538509,1941,1914,DOWN,Phase_6_Covert
538513,1966,1856,DOWN,Phase_6_Covert
538517,1974,1744,DOWN,Phase_6_Covert
538521,1961,1664,DOWN,Phase_6_Covert
538525,1946,1666,DOWN,Phase_6_Covert
538529,1939,1757,DOWN,Phase_6_Covert
538533,1943,1887,DOWN,Phase_6_Covert
538537,1938,1953,DOWN,Phase_6_Covert
538541,1978,1966,DOWN,Phase_6_Covert
538545,1961,1951,DOWN,Phase_6_Covert
538549,1979,1919,DOWN,Phase_6_Covert
538553,1970,1884,DOWN,Phase_6_Covert
538557,1952,1845,DOWN,Phase_6_Covert
538561,1954,1892,DOWN,Phase_6_Covert
