Timestamp,CH1,CH2,Label,Phase
1099869,1920,1851,SILENCE,Phase_6_Covert
1099873,1915,1846,SILENCE,Phase_6_Covert
1099877,1914,1856,SILENCE,Phase_6_Covert
1099881,1905,1862,SILENCE,Phase_6_Covert
1099885,1923,1866,SILENCE,Phase_6_Covert
1099889,1933,1862,SILENCE,Phase_6_Covert
1099893,1927,1872,SILENCE,Phase_6_Covert
1099897,1913,1882,SILENCE,Phase_6_Covert
1099901,1906,1887,SILENCE,Phase_6_Covert
1099905,1917,1874,SILENCE,Phase_6_Covert
1099909,1925,1874,SILENCE,Phase_6_Covert
1099913,1936,1889,SILENCE,Phase_6_Covert
1099917,1936,1902,SILENCE,Phase_6_Covert
1099921,1934,1904,SILENCE,Phase_6_Covert
1099925,1936,1893,SILENCE,Phase_6_Covert
1099929,1936,1893,SILENCE,Phase_6_Covert
1099933,1933,1904,SILENCE,Phase_6_Covert
1099937,1927,1913,SILENCE,Phase_6_Covert
1099941,1919,1907,SILENCE,Phase_6_Covert
1099945,1923,1893,SILENCE,Phase_6_Covert
1099949,1936,1894,SILENCE,Phase_6_Covert
1099953,1940,1911,SILENCE,Phase_6_Covert
1099957,1931,1914,SILENCE,Phase_6_Covert
1099961,1924,1904,SILENCE,Phase_6_Covert
1099965,1926,1901,SILENCE,Phase_6_Covert
1099969,1937,1901,SILENCE,Phase_6_Covert
1099973,1936,1918,SILENCE,Phase_6_Covert
1099977,1928,1919,SILENCE,Phase_6_Covert
1099981,1926,1909,SILENCE,Phase_6_Covert
1099985,1935,1886,SILENCE,Phase_6_Covert
1099989,1930,1876,SILENCE,Phase_6_Covert
1099993,1930,1888,SILENCE,Phase_6_Covert
1099997,1934,1895,SILENCE,Phase_6_Covert
1100001,1935,1888,SILENCE,Phase_6_Covert
1100005,1935,1898,SILENCE,Phase_6_Covert
1100009,1941,1889,SILENCE,Phase_6_Covert
1100013,1943,1900,SILENCE,Phase_6_Covert
1100017,1936,1905,SILENCE,Phase_6_Covert
1100021,1941,1897,SILENCE,Phase_6_Covert
1100025,1955,1895,SILENCE,Phase_6_Covert
1100029,1963,1889,SILENCE,Phase_6_Covert
1100033,1953,1903,SILENCE,Phase_6_Covert
1100037,1952,1893,SILENCE,Phase_6_Covert
1100041,1941,1881,SILENCE,Phase_6_Covert
1100045,1935,1839,SILENCE,Phase_6_Covert
1100049,1927,1799,SILENCE,Phase_6_Covert
1100053,1918,1758,SILENCE,Phase_6_Covert
1100057,1907,1754,SILENCE,Phase_6_Covert
1100061,1911,1773,SILENCE,Phase_6_Covert
1100065,1921,1808,SILENCE,Phase_6_Covert
1100069,1949,1870,SILENCE,Phase_6_Covert
1100073,1955,1901,SILENCE,Phase_6_Covert
1100077,1943,1903,SILENCE,Phase_6_Covert
1100081,1938,1884,SILENCE,Phase_6_Covert
1100085,1943,1870,SILENCE,Phase_6_Covert
1100089,1936,1870,SILENCE,Phase_6_Covert
1100093,1936,1877,SILENCE,Phase_6_Covert
1100097,1919,1902,SILENCE,Phase_6_Covert
1100101,1934,1901,SILENCE,Phase_6_Covert
1100105,1954,1889,SILENCE,Phase_6_Covert
1100109,1957,1886,SILENCE,Phase_6_Covert
1100113,1942,1886,SILENCE,Phase_6_Covert
1100117,1942,1891,SILENCE,Phase_6_Covert
1100121,1920,1881,SILENCE,Phase_6_Covert
1100125,1942,1871,SILENCE,Phase_6_Covert
1100129,1948,1875,SILENCE,Phase_6_Covert
1100133,1968,1889,SILENCE,Phase_6_Covert
1100137,1964,1893,SILENCE,Phase_6_Covert
1100141,1952,1889,SILENCE,Phase_6_Covert
1100145,1961,1873,SILENCE,Phase_6_Covert
1100149,1951,1875,SILENCE,Phase_6_Covert
1100153,1947,1887,SILENCE,Phase_6_Covert
1100157,1942,1892,SILENCE,Phase_6_Covert
1100161,1963,1889,SILENCE,Phase_6_Covert
1100165,1953,1883,SILENCE,Phase_6_Covert
1100169,1961,1885,SILENCE,Phase_6_Covert
1100173,1955,1901,SILENCE,Phase_6_Covert
1100177,1938,1885,SILENCE,Phase_6_Covert
1100181,1937,1879,SILENCE,Phase_6_Covert
1100185,1950,1871,SILENCE,Phase_6_Covert
1100189,1949,1869,SILENCE,Phase_6_Covert
1100193,1942,1869,SILENCE,Phase_6_Covert
1100197,1936,1872,SILENCE,Phase_6_Covert
1100201,1939,1872,SILENCE,Phase_6_Covert
1100205,1951,1870,SILENCE,Phase_6_Covert
1100209,1943,1872,SILENCE,Phase_6_Covert
1100213,1941,1881,SILENCE,Phase_6_Covert
