Timestamp,CH1,CH2,Label,Phase
1310005,2014,1907,DOWN,Phase_6_Covert
1310009,1986,1904,DOWN,Phase_6_Covert
1310013,1991,1893,DOWN,Phase_6_Covert
1310017,1999,1888,DOWN,Phase_6_Covert
1310021,1999,1904,DOWN,Phase_6_Covert
1310025,2018,1915,DOWN,Phase_6_Covert
1310029,2017,1898,DOWN,Phase_6_Covert
1310033,1999,1887,DOWN,Phase_6_Covert
1310037,2003,1878,DOWN,Phase_6_Covert
1310041,2000,1894,DOWN,Phase_6_Covert
1310045,2000,1900,DOWN,Phase_6_Covert
1310049,2006,1904,DOWN,Phase_6_Covert
1310053,2032,1913,DOWN,Phase_6_Covert
1310057,2079,1883,DOWN,Phase_6_Covert
1310061,2038,1872,DOWN,Phase_6_Covert
1310065,2009,1872,DOWN,Phase_6_Covert
1310069,1993,1894,DOWN,Phase_6_Covert
1310073,2022,1920,DOWN,Phase_6_Covert
1310077,2047,1905,DOWN,Phase_6_Covert
1310081,2046,1877,DOWN,Phase_6_Covert
1310085,2054,1877,DOWN,Phase_6_Covert
1310089,2061,1939,DOWN,Phase_6_Covert
1310093,2069,1977,DOWN,Phase_6_Covert
1310097,2093,1950,DOWN,Phase_6_Covert
1310101,2077,1925,DOWN,Phase_6_Covert
1310105,2100,1896,DOWN,Phase_6_Covert
1310109,2080,1872,DOWN,Phase_6_Covert
1310113,2079,1914,DOWN,Phase_6_Covert
1310117,2074,1953,DOWN,Phase_6_Covert
1310121,2075,1968,DOWN,Phase_6_Covert
1310125,2077,1927,DOWN,Phase_6_Covert
1310129,2069,1882,DOWN,Phase_6_Covert
1310133,2080,1879,DOWN,Phase_6_Covert
1310137,2096,1875,DOWN,Phase_6_Covert
1310141,2141,1872,DOWN,Phase_6_Covert
1310145,2107,1856,DOWN,Phase_6_Covert
1310149,2147,1854,DOWN,Phase_6_Covert
1310153,2138,1877,DOWN,Phase_6_Covert
1310157,2144,1904,DOWN,Phase_6_Covert
1310161,2162,1895,DOWN,Phase_6_Covert
1310165,2192,1909,DOWN,Phase_6_Covert
1310169,2195,1921,DOWN,Phase_6_Covert
1310173,2195,1927,DOWN,Phase_6_Covert
1310177,2223,1846,DOWN,Phase_6_Covert
1310181,2256,1809,DOWN,Phase_6_Covert
1310185,2283,1763,DOWN,Phase_6_Covert
1310189,2314,1719,DOWN,Phase_6_Covert
1310193,2362,1775,DOWN,Phase_6_Covert
1310197,2411,1859,DOWN,Phase_6_Covert
