Timestamp,CH1,CH2,Label,Phase
235501,2001,1932,RIGHT,Phase_6_Covert
235505,2005,1925,RIGHT,Phase_6_Covert
235509,2019,1928,RIGHT,Phase_6_Covert
235513,2036,1925,RIGHT,Phase_6_Covert
235517,2032,1939,RIGHT,Phase_6_Covert
235521,2019,1958,RIGHT,Phase_6_Covert
235525,2006,1957,RIGHT,Phase_6_Covert
235529,2001,1950,RIGHT,Phase_6_Covert
235533,2005,1954,RIGHT,Phase_6_Covert
235537,2000,1968,RIGHT,Phase_6_Covert
235541,2019,1993,RIGHT,Phase_6_Covert
235545,2022,1991,RIGHT,Phase_6_Covert
235549,2011,1989,RIGHT,Phase_6_Covert
235553,1983,1977,RIGHT,Phase_6_Covert
235557,1995,1936,RIGHT,Phase_6_Covert
235561,1996,1920,RIGHT,Phase_6_Covert
235565,1988,1929,RIGHT,Phase_6_Covert
235569,1997,1981,RIGHT,Phase_6_Covert
235573,1987,2064,RIGHT,Phase_6_Covert
235577,2010,2073,RIGHT,Phase_6_Covert
235581,2038,2002,RIGHT,Phase_6_Covert
235585,2055,1936,RIGHT,Phase_6_Covert
235589,2038,1942,RIGHT,Phase_6_Covert
235593,2038,2002,RIGHT,Phase_6_Covert
235597,2007,2081,RIGHT,Phase_6_Covert
235601,1999,2139,RIGHT,Phase_6_Covert
235605,1987,2064,RIGHT,Phase_6_Covert
235609,1963,2017,RIGHT,Phase_6_Covert
235613,2007,1937,RIGHT,Phase_6_Covert
235617,2019,1936,RIGHT,Phase_6_Covert
235621,2009,2039,RIGHT,Phase_6_Covert
235625,1967,2134,RIGHT,Phase_6_Covert
235629,1983,2141,RIGHT,Phase_6_Covert
235633,2021,2112,RIGHT,Phase_6_Covert
235637,2030,2040,RIGHT,Phase_6_Covert
235641,1986,2047,RIGHT,Phase_6_Covert
235645,1965,2096,RIGHT,Phase_6_Covert
235649,1967,2064,RIGHT,Phase_6_Covert
235653,2015,2002,RIGHT,Phase_6_Covert
235657,2032,1943,RIGHT,Phase_6_Covert
235661,1991,1987,RIGHT,Phase_6_Covert
235665,1968,2077,RIGHT,Phase_6_Covert
235669,2001,2101,RIGHT,Phase_6_Covert
235673,2015,2042,RIGHT,Phase_6_Covert
235677,2015,1961,RIGHT,Phase_6_Covert
235681,2004,1906,RIGHT,Phase_6_Covert
235685,1973,1897,RIGHT,Phase_6_Covert
235689,1956,1968,RIGHT,Phase_6_Covert
235693,1946,2022,RIGHT,Phase_6_Covert
235697,1926,2041,RIGHT,Phase_6_Covert
235701,1890,2099,RIGHT,Phase_6_Covert
235705,1929,2090,RIGHT,Phase_6_Covert
235709,1970,2001,RIGHT,Phase_6_Covert
235713,1950,1947,RIGHT,Phase_6_Covert
235717,1910,1987,RIGHT,Phase_6_Covert
235721,1919,1968,RIGHT,Phase_6_Covert
235725,1917,1925,RIGHT,Phase_6_Covert
235729,1927,1936,RIGHT,Phase_6_Covert
235733,1933,1953,RIGHT,Phase_6_Covert
235737,1911,1972,RIGHT,Phase_6_Covert
235741,1935,1980,RIGHT,Phase_6_Covert
235745,1942,1985,RIGHT,Phase_6_Covert
235749,1895,2017,RIGHT,Phase_6_Covert
235753,1898,2009,RIGHT,Phase_6_Covert
235757,1914,1997,RIGHT,Phase_6_Covert
235761,1880,1984,RIGHT,Phase_6_Covert
235765,1888,1973,RIGHT,Phase_6_Covert
235769,1929,1957,RIGHT,Phase_6_Covert
235773,1941,1954,RIGHT,Phase_6_Covert
235777,1917,1979,RIGHT,Phase_6_Covert
235781,1909,1987,RIGHT,Phase_6_Covert
235785,1886,1981,RIGHT,Phase_6_Covert
235789,1891,1986,RIGHT,Phase_6_Covert
235793,1909,1984,RIGHT,Phase_6_Covert
235797,1888,1994,RIGHT,Phase_6_Covert
235801,1898,1984,RIGHT,Phase_6_Covert
235805,1913,1958,RIGHT,Phase_6_Covert
235809,1922,1968,RIGHT,Phase_6_Covert
235813,1919,1985,RIGHT,Phase_6_Covert
235817,1916,1971,RIGHT,Phase_6_Covert
235821,1894,1955,RIGHT,Phase_6_Covert
235825,1878,1958,RIGHT,Phase_6_Covert
235829,1891,1998,RIGHT,Phase_6_Covert
235833,1909,2010,RIGHT,Phase_6_Covert
235837,1936,1974,RIGHT,Phase_6_Covert
235841,1933,1939,RIGHT,Phase_6_Covert
235845,1930,1936,RIGHT,Phase_6_Covert
235849,1931,1945,RIGHT,Phase_6_Covert
235853,1958,1969,RIGHT,Phase_6_Covert
235857,1932,2001,RIGHT,Phase_6_Covert
235861,1891,1980,RIGHT,Phase_6_Covert
235865,1853,1973,RIGHT,Phase_6_Covert
235869,1863,1924,RIGHT,Phase_6_Covert
235873,1890,1904,RIGHT,Phase_6_Covert
235877,1934,1931,RIGHT,Phase_6_Covert
235881,1983,1967,RIGHT,Phase_6_Covert
235885,2061,1971,RIGHT,Phase_6_Covert
235889,2115,1938,RIGHT,Phase_6_Covert
235893,2069,1897,RIGHT,Phase_6_Covert
235897,1946,1870,RIGHT,Phase_6_Covert
235901,1850,1814,RIGHT,Phase_6_Covert
235905,1954,1792,RIGHT,Phase_6_Covert
235909,2047,1789,RIGHT,Phase_6_Covert
235913,2025,1836,RIGHT,Phase_6_Covert
235917,1975,1899,RIGHT,Phase_6_Covert
235921,1947,1959,RIGHT,Phase_6_Covert
235925,1953,1947,RIGHT,Phase_6_Covert
235929,2077,1930,RIGHT,Phase_6_Covert
235933,2241,1856,RIGHT,Phase_6_Covert
235937,2350,1797,RIGHT,Phase_6_Covert
235941,2439,1872,RIGHT,Phase_6_Covert
235945,2480,1929,RIGHT,Phase_6_Covert
235949,2357,1906,RIGHT,Phase_6_Covert
235953,2197,1835,RIGHT,Phase_6_Covert
235957,2243,1814,RIGHT,Phase_6_Covert
235961,2416,1789,RIGHT,Phase_6_Covert
235965,2583,1751,RIGHT,Phase_6_Covert
235969,2742,1787,RIGHT,Phase_6_Covert
235973,2915,1766,RIGHT,Phase_6_Covert
235977,2921,1731,RIGHT,Phase_6_Covert
235981,2839,1710,RIGHT,Phase_6_Covert
235985,2725,1648,RIGHT,Phase_6_Covert
235989,2559,1629,RIGHT,Phase_6_Covert
235993,2717,1655,RIGHT,Phase_6_Covert
235997,2966,1728,RIGHT,Phase_6_Covert
236001,2975,1728,RIGHT,Phase_6_Covert
236005,3035,1689,RIGHT,Phase_6_Covert
236009,3413,1650,RIGHT,Phase_6_Covert
236013,3357,1648,RIGHT,Phase_6_Covert
236017,2947,1663,RIGHT,Phase_6_Covert
236021,2946,1710,RIGHT,Phase_6_Covert
236025,3184,1727,RIGHT,Phase_6_Covert
236029,3362,1697,RIGHT,Phase_6_Covert
236033,3735,1691,RIGHT,Phase_6_Covert
236037,3903,1709,RIGHT,Phase_6_Covert
236041,3649,1727,RIGHT,Phase_6_Covert
236045,3229,1707,RIGHT,Phase_6_Covert
236049,3395,1700,RIGHT,Phase_6_Covert
236053,3620,1702,RIGHT,Phase_6_Covert
236057,3868,1728,RIGHT,Phase_6_Covert
236061,4075,1729,RIGHT,Phase_6_Covert
236065,4095,1739,RIGHT,Phase_6_Covert
