Timestamp,CH1,CH2,Label,Phase
535325,1862,1894,UP,Phase_6_Covert
535329,1890,1884,UP,Phase_6_Covert
535333,1914,1873,UP,Phase_6_Covert
535337,1910,1873,UP,Phase_6_Covert
535341,1920,1891,UP,Phase_6_Covert
535345,1904,1904,UP,Phase_6_Covert
535349,1891,1906,UP,Phase_6_Covert
535353,1814,1910,UP,Phase_6_Covert
535357,1759,1903,UP,Phase_6_Covert
535361,1907,1831,UP,Phase_6_Covert
535365,1983,1742,UP,Phase_6_Covert
535369,1891,1709,UP,Phase_6_Covert
535373,1874,1723,UP,Phase_6_Covert
535377,1890,1795,UP,Phase_6_Covert
535381,1903,1873,UP,Phase_6_Covert
535385,1862,1922,UP,Phase_6_Covert
535389,1911,1911,UP,Phase_6_Covert
535393,1954,1861,UP,Phase_6_Covert
535397,1917,1901,UP,Phase_6_Covert
535401,1849,1942,UP,Phase_6_Covert
535405,1839,1965,UP,Phase_6_Covert
535409,1855,1965,UP,Phase_6_Covert
535413,1936,1959,UP,Phase_6_Covert
535417,1951,1936,UP,Phase_6_Covert
535421,1930,1915,UP,Phase_6_Covert
535425,1882,1927,UP,Phase_6_Covert
535429,1903,1927,UP,Phase_6_Covert
535433,1920,1936,UP,Phase_6_Covert
535437,1890,1941,UP,Phase_6_Covert
535441,1872,1936,UP,Phase_6_Covert
535445,1857,1922,UP,Phase_6_Covert
535449,1862,1911,UP,Phase_6_Covert
535453,1904,1904,UP,Phase_6_Covert
535457,1920,1893,UP,Phase_6_Covert
535461,1932,1887,UP,Phase_6_Covert
535465,1866,1894,UP,Phase_6_Covert
535469,1769,1904,UP,Phase_6_Covert
535473,1765,1910,UP,Phase_6_Covert
535477,1807,1910,UP,Phase_6_Covert
535481,1871,1901,UP,Phase_6_Covert
535485,1891,1869,UP,Phase_6_Covert
535489,1871,1869,UP,Phase_6_Covert
535493,1844,1879,UP,Phase_6_Covert
535497,1838,1888,UP,Phase_6_Covert
535501,1807,1887,UP,Phase_6_Covert
535505,1749,1887,UP,Phase_6_Covert
535509,1802,1871,UP,Phase_6_Covert
535513,1835,1871,UP,Phase_6_Covert
535517,1837,1882,UP,Phase_6_Covert
535521,1814,1904,UP,Phase_6_Covert
535525,1786,1903,UP,Phase_6_Covert
535529,1791,1877,UP,Phase_6_Covert
535533,1791,1872,UP,Phase_6_Covert
535537,1833,1851,UP,Phase_6_Covert
535541,1872,1863,UP,Phase_6_Covert
535545,1881,1888,UP,Phase_6_Covert
