Timestamp,CH1,CH2,Label,Phase
497349,1936,2017,UP,Phase_6_Covert
497353,2013,2023,UP,Phase_6_Covert
497357,1986,2042,UP,Phase_6_Covert
497361,1957,2061,UP,Phase_6_Covert
497365,1904,2077,UP,Phase_6_Covert
497369,1861,2098,UP,Phase_6_Covert
497373,1895,2054,UP,Phase_6_Covert
497377,2066,1991,UP,Phase_6_Covert
497381,2047,2003,UP,Phase_6_Covert
497385,1987,2031,UP,Phase_6_Covert
497389,1920,2032,UP,Phase_6_Covert
497393,1930,2019,UP,Phase_6_Covert
497397,1877,2032,UP,Phase_6_Covert
497401,1903,2055,UP,Phase_6_Covert
497405,1947,2029,UP,Phase_6_Covert
497409,1961,1996,UP,Phase_6_Covert
497413,1963,1998,UP,Phase_6_Covert
497417,1959,1999,UP,Phase_6_Covert
497421,1923,2018,UP,Phase_6_Covert
497425,1931,2004,UP,Phase_6_Covert
497429,1950,1986,UP,Phase_6_Covert
497433,1943,1982,UP,Phase_6_Covert
497437,1888,2000,UP,Phase_6_Covert
497441,1861,2006,UP,Phase_6_Covert
497445,1939,2000,UP,Phase_6_Covert
497449,2013,1979,UP,Phase_6_Covert
497453,2021,1974,UP,Phase_6_Covert
497457,1984,1986,UP,Phase_6_Covert
497461,1939,1995,UP,Phase_6_Covert
497465,1887,1989,UP,Phase_6_Covert
497469,1831,1987,UP,Phase_6_Covert
497473,1917,1983,UP,Phase_6_Covert
497477,1984,1983,UP,Phase_6_Covert
497481,2001,1978,UP,Phase_6_Covert
497485,1961,1987,UP,Phase_6_Covert
497489,1895,1979,UP,Phase_6_Covert
497493,1923,1967,UP,Phase_6_Covert
497497,1926,1961,UP,Phase_6_Covert
497501,1910,1958,UP,Phase_6_Covert
497505,1919,1968,UP,Phase_6_Covert
497509,1925,1947,UP,Phase_6_Covert
497513,1943,1929,UP,Phase_6_Covert
497517,1909,1935,UP,Phase_6_Covert
497521,1899,1973,UP,Phase_6_Covert
497525,1915,2000,UP,Phase_6_Covert
497529,1892,2006,UP,Phase_6_Covert
497533,1919,1983,UP,Phase_6_Covert
497537,1903,1956,UP,Phase_6_Covert
497541,1920,1894,UP,Phase_6_Covert
497545,1891,1831,UP,Phase_6_Covert
497549,1941,1796,UP,Phase_6_Covert
497553,1953,1791,UP,Phase_6_Covert
497557,1868,1843,UP,Phase_6_Covert
497561,1835,1909,UP,Phase_6_Covert
497565,1874,1966,UP,Phase_6_Covert
497569,1904,1963,UP,Phase_6_Covert
497573,1886,1939,UP,Phase_6_Covert
497577,1983,1936,UP,Phase_6_Covert
497581,1983,1952,UP,Phase_6_Covert
497585,1890,1936,UP,Phase_6_Covert
497589,1884,1922,UP,Phase_6_Covert
