Timestamp,CH1,CH2,Label,Phase
147025,1842,1774,NOISE,Phase_6_Covert
147029,1797,1715,NOISE,Phase_6_Covert
147033,1791,1662,NOISE,Phase_6_Covert
147037,1776,1651,NOISE,Phase_6_Covert
147041,1759,1689,NOISE,Phase_6_Covert
147045,1744,1747,NOISE,Phase_6_Covert
147049,1751,1801,NOISE,Phase_6_Covert
147053,1725,1810,NOISE,Phase_6_Covert
147057,1729,1808,NOISE,Phase_6_Covert
147061,1718,1793,NOISE,Phase_6_Covert
147065,1678,1789,NOISE,Phase_6_Covert
147069,1659,1783,NOISE,Phase_6_Covert
147073,1679,1783,NOISE,Phase_6_Covert
147077,1687,1795,NOISE,Phase_6_Covert
147081,1669,1797,NOISE,Phase_6_Covert
147085,1665,1790,NOISE,Phase_6_Covert
147089,1694,1776,NOISE,Phase_6_Covert
147093,1747,1779,NOISE,Phase_6_Covert
147097,1781,1791,NOISE,Phase_6_Covert
147101,1776,1793,NOISE,Phase_6_Covert
147105,1753,1781,NOISE,Phase_6_Covert
147109,1725,1771,NOISE,Phase_6_Covert
147113,1713,1770,NOISE,Phase_6_Covert
147117,1703,1779,NOISE,Phase_6_Covert
147121,1668,1766,NOISE,Phase_6_Covert
147125,1663,1743,NOISE,Phase_6_Covert
147129,1648,1729,NOISE,Phase_6_Covert
147133,1641,1744,NOISE,Phase_6_Covert
147137,1638,1753,NOISE,Phase_6_Covert
147141,1635,1758,NOISE,Phase_6_Covert
147145,1651,1743,NOISE,Phase_6_Covert
147149,1664,1722,NOISE,Phase_6_Covert
147153,1635,1712,NOISE,Phase_6_Covert
147157,1600,1719,NOISE,Phase_6_Covert
147161,1590,1721,NOISE,Phase_6_Covert
147165,1600,1712,NOISE,Phase_6_Covert
147169,1611,1699,NOISE,Phase_6_Covert
147173,1601,1691,NOISE,Phase_6_Covert
147177,1611,1715,NOISE,Phase_6_Covert
147181,1587,1719,NOISE,Phase_6_Covert
147185,1559,1686,NOISE,Phase_6_Covert
147189,1558,1585,NOISE,Phase_6_Covert
147193,1562,1519,NOISE,Phase_6_Covert
147197,1535,1583,NOISE,Phase_6_Covert
147201,1535,1694,NOISE,Phase_6_Covert
147205,1553,1769,NOISE,Phase_6_Covert
