Timestamp,CH1,CH2,Label,Phase
1030641,1837,2054,LEFT,Phase_6_Covert
1030645,1936,2047,LEFT,Phase_6_Covert
1030649,1968,2054,LEFT,Phase_6_Covert
1030653,1851,2033,LEFT,Phase_6_Covert
1030657,1775,2062,LEFT,Phase_6_Covert
1030661,1859,2112,LEFT,Phase_6_Covert
1030665,1893,2102,LEFT,Phase_6_Covert
1030669,1840,2112,LEFT,Phase_6_Covert
1030673,1855,2111,LEFT,Phase_6_Covert
1030677,1872,2086,LEFT,Phase_6_Covert
1030681,1965,2082,LEFT,Phase_6_Covert
1030685,2059,2109,LEFT,Phase_6_Covert
1030689,2010,2089,LEFT,Phase_6_Covert
1030693,1978,2074,LEFT,Phase_6_Covert
1030697,1989,2074,LEFT,Phase_6_Covert
1030701,1885,2096,LEFT,Phase_6_Covert
1030705,1862,2130,LEFT,Phase_6_Covert
1030709,1879,2143,LEFT,Phase_6_Covert
1030713,1977,2128,LEFT,Phase_6_Covert
1030717,2099,2102,LEFT,Phase_6_Covert
1030721,2081,2093,LEFT,Phase_6_Covert
1030725,2080,2091,LEFT,Phase_6_Covert
1030729,1971,2118,LEFT,Phase_6_Covert
1030733,2032,2146,LEFT,Phase_6_Covert
1030737,2012,2114,LEFT,Phase_6_Covert
1030741,1971,2097,LEFT,Phase_6_Covert
1030745,1955,2086,LEFT,Phase_6_Covert
1030749,1974,2067,LEFT,Phase_6_Covert
1030753,2032,2081,LEFT,Phase_6_Covert
1030757,2096,2081,LEFT,Phase_6_Covert
1030761,2115,2081,LEFT,Phase_6_Covert
1030765,2102,2078,LEFT,Phase_6_Covert
1030769,2085,2064,LEFT,Phase_6_Covert
1030773,2086,2103,LEFT,Phase_6_Covert
1030777,2093,2111,LEFT,Phase_6_Covert
1030781,2127,2071,LEFT,Phase_6_Covert
1030785,2153,2064,LEFT,Phase_6_Covert
1030789,2064,2069,LEFT,Phase_6_Covert
1030793,2014,2064,LEFT,Phase_6_Covert
1030797,2059,2038,LEFT,Phase_6_Covert
1030801,2153,2043,LEFT,Phase_6_Covert
1030805,2213,2046,LEFT,Phase_6_Covert
1030809,2115,2007,LEFT,Phase_6_Covert
1030813,2080,2029,LEFT,Phase_6_Covert
1030817,2125,2032,LEFT,Phase_6_Covert
1030821,2125,2007,LEFT,Phase_6_Covert
1030825,2085,2009,LEFT,Phase_6_Covert
1030829,2067,2035,LEFT,Phase_6_Covert
1030833,2016,2038,LEFT,Phase_6_Covert
1030837,2009,2017,LEFT,Phase_6_Covert
1030841,2105,2000,LEFT,Phase_6_Covert
1030845,2098,2000,LEFT,Phase_6_Covert
1030849,2035,2005,LEFT,Phase_6_Covert
1030853,2017,2000,LEFT,Phase_6_Covert
1030857,2026,1983,LEFT,Phase_6_Covert
1030861,2043,1989,LEFT,Phase_6_Covert
1030865,2061,2013,LEFT,Phase_6_Covert
1030869,2079,2015,LEFT,Phase_6_Covert
1030873,1980,1998,LEFT,Phase_6_Covert
1030877,2055,1975,LEFT,Phase_6_Covert
1030881,1997,1974,LEFT,Phase_6_Covert
1030885,2033,1999,LEFT,Phase_6_Covert
1030889,2094,2014,LEFT,Phase_6_Covert
1030893,2037,2000,LEFT,Phase_6_Covert
1030897,2043,1999,LEFT,Phase_6_Covert
1030901,2067,1991,LEFT,Phase_6_Covert
1030905,2047,1994,LEFT,Phase_6_Covert
1030909,2074,2013,LEFT,Phase_6_Covert
1030913,2003,2000,LEFT,Phase_6_Covert
1030917,2043,1991,LEFT,Phase_6_Covert
1030921,2096,1975,LEFT,Phase_6_Covert
1030925,2071,1979,LEFT,Phase_6_Covert
1030929,2059,1973,LEFT,Phase_6_Covert
1030933,2046,1984,LEFT,Phase_6_Covert
1030937,2053,2005,LEFT,Phase_6_Covert
1030941,1936,2000,LEFT,Phase_6_Covert
1030945,1949,1982,LEFT,Phase_6_Covert
1030949,2030,1974,LEFT,Phase_6_Covert
1030953,2019,1989,LEFT,Phase_6_Covert
1030957,1942,1979,LEFT,Phase_6_Covert
1030961,1970,1973,LEFT,Phase_6_Covert
1030965,2075,1981,LEFT,Phase_6_Covert
1030969,2082,1962,LEFT,Phase_6_Covert
1030973,2061,1936,LEFT,Phase_6_Covert
1030977,2058,1952,LEFT,Phase_6_Covert
1030981,1983,1946,LEFT,Phase_6_Covert
1030985,1973,1940,LEFT,Phase_6_Covert
1030989,2034,1963,LEFT,Phase_6_Covert
1030993,2063,1970,LEFT,Phase_6_Covert
1030997,2059,1986,LEFT,Phase_6_Covert
1031001,1989,1965,LEFT,Phase_6_Covert
1031005,1924,1939,LEFT,Phase_6_Covert
1031009,1950,1927,LEFT,Phase_6_Covert
1031013,1991,1919,LEFT,Phase_6_Covert
1031017,2035,1931,LEFT,Phase_6_Covert
1031021,1981,1966,LEFT,Phase_6_Covert
1031025,1967,1977,LEFT,Phase_6_Covert
1031029,1985,1941,LEFT,Phase_6_Covert
1031033,1963,1911,LEFT,Phase_6_Covert
1031037,1986,1869,LEFT,Phase_6_Covert
1031041,2027,1831,LEFT,Phase_6_Covert
1031045,2032,1807,LEFT,Phase_6_Covert
1031049,1933,1790,LEFT,Phase_6_Covert
1031053,1883,1778,LEFT,Phase_6_Covert
1031057,1899,1807,LEFT,Phase_6_Covert
1031061,1994,1878,LEFT,Phase_6_Covert
1031065,1961,1915,LEFT,Phase_6_Covert
1031069,1889,1937,LEFT,Phase_6_Covert
1031073,1920,1921,LEFT,Phase_6_Covert
1031077,1949,1870,LEFT,Phase_6_Covert
1031081,1968,1869,LEFT,Phase_6_Covert
1031085,2000,1909,LEFT,Phase_6_Covert
1031089,1989,1906,LEFT,Phase_6_Covert
1031093,1977,1911,LEFT,Phase_6_Covert
1031097,1939,1908,LEFT,Phase_6_Covert
1031101,1975,1907,LEFT,Phase_6_Covert
1031105,2010,1920,LEFT,Phase_6_Covert
1031109,1943,1901,LEFT,Phase_6_Covert
1031113,1857,1886,LEFT,Phase_6_Covert
1031117,1937,1882,LEFT,Phase_6_Covert
1031121,1939,1882,LEFT,Phase_6_Covert
1031125,1983,1902,LEFT,Phase_6_Covert
1031129,2061,1908,LEFT,Phase_6_Covert
1031133,2077,1927,LEFT,Phase_6_Covert
1031137,1997,1925,LEFT,Phase_6_Covert
1031141,1930,1900,LEFT,Phase_6_Covert
1031145,1863,1882,LEFT,Phase_6_Covert
1031149,1825,1870,LEFT,Phase_6_Covert
1031153,1918,1873,LEFT,Phase_6_Covert
1031157,1982,1893,LEFT,Phase_6_Covert
1031161,2033,1911,LEFT,Phase_6_Covert
1031165,2032,1915,LEFT,Phase_6_Covert
1031169,1987,1900,LEFT,Phase_6_Covert
1031173,1999,1886,LEFT,Phase_6_Covert
1031177,1927,1872,LEFT,Phase_6_Covert
1031181,1875,1877,LEFT,Phase_6_Covert
1031185,1797,1871,LEFT,Phase_6_Covert
1031189,1877,1879,LEFT,Phase_6_Covert
1031193,1989,1887,LEFT,Phase_6_Covert
1031197,2099,1857,LEFT,Phase_6_Covert
1031201,2087,1855,LEFT,Phase_6_Covert
1031205,1994,1866,LEFT,Phase_6_Covert
1031209,1901,1862,LEFT,Phase_6_Covert
1031213,1803,1840,LEFT,Phase_6_Covert
1031217,1856,1840,LEFT,Phase_6_Covert
1031221,1982,1845,LEFT,Phase_6_Covert
1031225,1977,1859,LEFT,Phase_6_Covert
1031229,1977,1862,LEFT,Phase_6_Covert
1031233,2000,1871,LEFT,Phase_6_Covert
1031237,1963,1851,LEFT,Phase_6_Covert
1031241,1978,1845,LEFT,Phase_6_Covert
1031245,1995,1847,LEFT,Phase_6_Covert
1031249,1961,1845,LEFT,Phase_6_Covert
1031253,1993,1825,LEFT,Phase_6_Covert
1031257,1975,1826,LEFT,Phase_6_Covert
1031261,1900,1837,LEFT,Phase_6_Covert
1031265,1950,1847,LEFT,Phase_6_Covert
1031269,1987,1828,LEFT,Phase_6_Covert
1031273,1938,1822,LEFT,Phase_6_Covert
1031277,1918,1838,LEFT,Phase_6_Covert
1031281,1920,1849,LEFT,Phase_6_Covert
1031285,1972,1840,LEFT,Phase_6_Covert
1031289,2029,1840,LEFT,Phase_6_Covert
1031293,2054,1829,LEFT,Phase_6_Covert
1031297,2005,1814,LEFT,Phase_6_Covert
1031301,1979,1824,LEFT,Phase_6_Covert
1031305,1958,1824,LEFT,Phase_6_Covert
1031309,1936,1823,LEFT,Phase_6_Covert
1031313,1942,1821,LEFT,Phase_6_Covert
1031317,1913,1830,LEFT,Phase_6_Covert
1031321,1899,1847,LEFT,Phase_6_Covert
1031325,1947,1859,LEFT,Phase_6_Covert
1031329,1987,1840,LEFT,Phase_6_Covert
1031333,1953,1808,LEFT,Phase_6_Covert
1031337,1919,1819,LEFT,Phase_6_Covert
1031341,1959,1865,LEFT,Phase_6_Covert
1031345,1963,1865,LEFT,Phase_6_Covert
1031349,1951,1845,LEFT,Phase_6_Covert
1031353,1936,1841,LEFT,Phase_6_Covert
1031357,1968,1857,LEFT,Phase_6_Covert
1031361,1968,1857,LEFT,Phase_6_Covert
1031365,1930,1869,LEFT,Phase_6_Covert
1031369,1935,1873,LEFT,Phase_6_Covert
1031373,1933,1869,LEFT,Phase_6_Covert
1031377,1949,1854,LEFT,Phase_6_Covert
1031381,1980,1862,LEFT,Phase_6_Covert
1031385,1984,1887,LEFT,Phase_6_Covert
1031389,1971,1889,LEFT,Phase_6_Covert
1031393,2005,1881,LEFT,Phase_6_Covert
1031397,2013,1875,LEFT,Phase_6_Covert
1031401,1994,1856,LEFT,Phase_6_Covert
1031405,1945,1847,LEFT,Phase_6_Covert
1031409,1897,1866,LEFT,Phase_6_Covert
1031413,1924,1855,LEFT,Phase_6_Covert
1031417,1926,1845,LEFT,Phase_6_Covert
1031421,1971,1857,LEFT,Phase_6_Covert
1031425,1990,1852,LEFT,Phase_6_Covert
1031429,1996,1854,LEFT,Phase_6_Covert
1031433,1992,1844,LEFT,Phase_6_Covert
1031437,1979,1854,LEFT,Phase_6_Covert
1031441,1977,1872,LEFT,Phase_6_Covert
1031445,1967,1862,LEFT,Phase_6_Covert
1031449,1905,1855,LEFT,Phase_6_Covert
1031453,1903,1838,LEFT,Phase_6_Covert
1031457,1958,1839,LEFT,Phase_6_Covert
1031461,2000,1869,LEFT,Phase_6_Covert
1031465,1999,1895,LEFT,Phase_6_Covert
1031469,1978,1875,LEFT,Phase_6_Covert
1031473,1951,1858,LEFT,Phase_6_Covert
1031477,1917,1843,LEFT,Phase_6_Covert
1031481,1915,1840,LEFT,Phase_6_Covert
1031485,1970,1856,LEFT,Phase_6_Covert
1031489,1996,1867,LEFT,Phase_6_Covert
1031493,1979,1853,LEFT,Phase_6_Covert
1031497,1985,1855,LEFT,Phase_6_Covert
1031501,1951,1857,LEFT,Phase_6_Covert
1031505,1939,1867,LEFT,Phase_6_Covert
1031509,1943,1871,LEFT,Phase_6_Covert
1031513,1955,1859,LEFT,Phase_6_Covert
1031517,1965,1877,LEFT,Phase_6_Covert
1031521,1968,1858,LEFT,Phase_6_Covert
1031525,1969,1860,LEFT,Phase_6_Covert
1031529,1975,1867,LEFT,Phase_6_Covert
1031533,1985,1855,LEFT,Phase_6_Covert
1031537,1989,1842,LEFT,Phase_6_Covert
1031541,2000,1846,LEFT,Phase_6_Covert
1031545,1983,1856,LEFT,Phase_6_Covert
1031549,1968,1862,LEFT,Phase_6_Covert
1031553,1963,1859,LEFT,Phase_6_Covert
1031557,1968,1838,LEFT,Phase_6_Covert
1031561,1958,1824,LEFT,Phase_6_Covert
1031565,1955,1829,LEFT,Phase_6_Covert
1031569,1956,1827,LEFT,Phase_6_Covert
1031573,1951,1830,LEFT,Phase_6_Covert
1031577,1946,1831,LEFT,Phase_6_Covert
1031581,1940,1847,LEFT,Phase_6_Covert
1031585,1986,1872,LEFT,Phase_6_Covert
1031589,1988,1871,LEFT,Phase_6_Covert
1031593,1967,1854,LEFT,Phase_6_Covert
1031597,1905,1840,LEFT,Phase_6_Covert
1031601,1909,1845,LEFT,Phase_6_Covert
1031605,1950,1866,LEFT,Phase_6_Covert
1031609,1968,1872,LEFT,Phase_6_Covert
1031613,1974,1859,LEFT,Phase_6_Covert
1031617,1963,1846,LEFT,Phase_6_Covert
1031621,1967,1861,LEFT,Phase_6_Covert
1031625,1950,1874,LEFT,Phase_6_Covert
1031629,1922,1885,LEFT,Phase_6_Covert
1031633,1906,1876,LEFT,Phase_6_Covert
1031637,1903,1868,LEFT,Phase_6_Covert
1031641,1845,1856,LEFT,Phase_6_Covert
