Timestamp,CH1,CH2,Label,Phase
594825,1844,1763,RIGHT,Phase_6_Covert
594829,1870,1749,RIGHT,Phase_6_Covert
594833,1871,1743,RIGHT,Phase_6_Covert
594837,1873,1749,RIGHT,Phase_6_Covert
594841,1877,1751,RIGHT,Phase_6_Covert
594845,1872,1759,RIGHT,Phase_6_Covert
594849,1879,1776,RIGHT,Phase_6_Covert
594853,1895,1783,RIGHT,Phase_6_Covert
594857,1872,1783,RIGHT,Phase_6_Covert
594861,1855,1776,RIGHT,Phase_6_Covert
594865,1856,1744,RIGHT,Phase_6_Covert
594869,1877,1735,RIGHT,Phase_6_Covert
594873,1918,1775,RIGHT,Phase_6_Covert
594877,1920,1797,RIGHT,Phase_6_Covert
594881,1922,1782,RIGHT,Phase_6_Covert
594885,1927,1803,RIGHT,Phase_6_Covert
594889,1910,1878,RIGHT,Phase_6_Covert
594893,1911,1893,RIGHT,Phase_6_Covert
594897,1926,1920,RIGHT,Phase_6_Covert
594901,1959,1936,RIGHT,Phase_6_Covert
594905,2000,1951,RIGHT,Phase_6_Covert
594909,1999,1955,RIGHT,Phase_6_Covert
594913,1995,1921,RIGHT,Phase_6_Covert
594917,1987,1925,RIGHT,Phase_6_Covert
594921,2000,1977,RIGHT,Phase_6_Covert
594925,2037,1970,RIGHT,Phase_6_Covert
594929,2078,1904,RIGHT,Phase_6_Covert
594933,2031,1902,RIGHT,Phase_6_Covert
594937,2000,1936,RIGHT,Phase_6_Covert
594941,1982,1925,RIGHT,Phase_6_Covert
594945,1959,1929,RIGHT,Phase_6_Covert
594949,1995,1935,RIGHT,Phase_6_Covert
594953,2016,1928,RIGHT,Phase_6_Covert
594957,1971,1921,RIGHT,Phase_6_Covert
594961,1964,1927,RIGHT,Phase_6_Covert
594965,1983,1881,RIGHT,Phase_6_Covert
594969,1981,1910,RIGHT,Phase_6_Covert
594973,1987,1888,RIGHT,Phase_6_Covert
594977,1950,1873,RIGHT,Phase_6_Covert
594981,1935,1906,RIGHT,Phase_6_Covert
594985,1935,1883,RIGHT,Phase_6_Covert
594989,1968,1878,RIGHT,Phase_6_Covert
594993,1975,1919,RIGHT,Phase_6_Covert
594997,1948,1927,RIGHT,Phase_6_Covert
595001,1945,1909,RIGHT,Phase_6_Covert
595005,1977,1891,RIGHT,Phase_6_Covert
595009,1965,1909,RIGHT,Phase_6_Covert
595013,1963,1917,RIGHT,Phase_6_Covert
595017,1937,1887,RIGHT,Phase_6_Covert
595021,1920,1907,RIGHT,Phase_6_Covert
595025,1918,1913,RIGHT,Phase_6_Covert
595029,1989,1896,RIGHT,Phase_6_Covert
595033,2003,1881,RIGHT,Phase_6_Covert
595037,1983,1850,RIGHT,Phase_6_Covert
595041,1955,1847,RIGHT,Phase_6_Covert
595045,1930,1851,RIGHT,Phase_6_Covert
595049,1936,1850,RIGHT,Phase_6_Covert
595053,1953,1872,RIGHT,Phase_6_Covert
595057,1949,1916,RIGHT,Phase_6_Covert
595061,1943,1908,RIGHT,Phase_6_Covert
595065,1938,1889,RIGHT,Phase_6_Covert
595069,1902,1904,RIGHT,Phase_6_Covert
595073,1873,1941,RIGHT,Phase_6_Covert
595077,1931,1936,RIGHT,Phase_6_Covert
595081,1955,1913,RIGHT,Phase_6_Covert
595085,1947,1875,RIGHT,Phase_6_Covert
595089,1948,1879,RIGHT,Phase_6_Covert
595093,1922,1888,RIGHT,Phase_6_Covert
595097,1846,1909,RIGHT,Phase_6_Covert
595101,1865,1923,RIGHT,Phase_6_Covert
595105,1903,1905,RIGHT,Phase_6_Covert
595109,1935,1888,RIGHT,Phase_6_Covert
595113,1909,1905,RIGHT,Phase_6_Covert
595117,1892,1909,RIGHT,Phase_6_Covert
