Timestamp,CH1,CH2,Label,Phase
1133665,2621,1685,LEFT,Phase_6_Covert
1133669,2671,1664,LEFT,Phase_6_Covert
1133673,2702,1680,LEFT,Phase_6_Covert
1133677,2707,1671,LEFT,Phase_6_Covert
1133681,2657,1677,LEFT,Phase_6_Covert
1133685,2640,1690,LEFT,Phase_6_Covert
1133689,2670,1691,LEFT,Phase_6_Covert
1133693,2685,1721,LEFT,Phase_6_Covert
1133697,2679,1745,LEFT,Phase_6_Covert
1133701,2678,1762,LEFT,Phase_6_Covert
1133705,2652,1759,LEFT,Phase_6_Covert
1133709,2619,1780,LEFT,Phase_6_Covert
1133713,2659,1789,LEFT,Phase_6_Covert
1133717,2702,1777,LEFT,Phase_6_Covert
1133721,2693,1776,LEFT,Phase_6_Covert
1133725,2669,1799,LEFT,Phase_6_Covert
1133729,2678,1808,LEFT,Phase_6_Covert
1133733,2649,1815,LEFT,Phase_6_Covert
1133737,2559,1808,LEFT,Phase_6_Covert
1133741,2603,1810,LEFT,Phase_6_Covert
1133745,2640,1830,LEFT,Phase_6_Covert
1133749,2659,1858,LEFT,Phase_6_Covert
1133753,2609,1893,LEFT,Phase_6_Covert
1133757,2559,1858,LEFT,Phase_6_Covert
1133761,2603,1838,LEFT,Phase_6_Covert
1133765,2608,1854,LEFT,Phase_6_Covert
1133769,2611,1881,LEFT,Phase_6_Covert
1133773,2601,1879,LEFT,Phase_6_Covert
1133777,2642,1854,LEFT,Phase_6_Covert
1133781,2615,1824,LEFT,Phase_6_Covert
1133785,2509,1817,LEFT,Phase_6_Covert
1133789,2512,1840,LEFT,Phase_6_Covert
1133793,2538,1860,LEFT,Phase_6_Covert
1133797,2449,1873,LEFT,Phase_6_Covert
1133801,2454,1903,LEFT,Phase_6_Covert
1133805,2483,1905,LEFT,Phase_6_Covert
1133809,2514,1906,LEFT,Phase_6_Covert
1133813,2544,1883,LEFT,Phase_6_Covert
1133817,2512,1859,LEFT,Phase_6_Covert
1133821,2493,1867,LEFT,Phase_6_Covert
1133825,2419,1878,LEFT,Phase_6_Covert
1133829,2358,1877,LEFT,Phase_6_Covert
