Timestamp,CH1,CH2,Label,Phase
313745,1823,1707,LEFT,Phase_1_Overt
313749,1875,1721,LEFT,Phase_1_Overt
313753,1936,1728,LEFT,Phase_1_Overt
313757,1963,1742,LEFT,Phase_1_Overt
313761,1952,1729,LEFT,Phase_1_Overt
313765,1943,1728,LEFT,Phase_1_Overt
313769,1941,1732,LEFT,Phase_1_Overt
313773,1922,1740,LEFT,Phase_1_Overt
313777,1903,1766,LEFT,Phase_1_Overt
313781,1889,1755,LEFT,Phase_1_Overt
313785,1815,1713,LEFT,Phase_1_Overt
313789,1798,1693,LEFT,Phase_1_Overt
313793,1810,1725,LEFT,Phase_1_Overt
313797,1881,1776,LEFT,Phase_1_Overt
313801,1919,1772,LEFT,Phase_1_Overt
313805,1897,1756,LEFT,Phase_1_Overt
313809,1919,1715,LEFT,Phase_1_Overt
313813,1951,1687,LEFT,Phase_1_Overt
313817,1914,1712,LEFT,Phase_1_Overt
313821,1909,1769,LEFT,Phase_1_Overt
313825,1975,1795,LEFT,Phase_1_Overt
313829,1995,1767,LEFT,Phase_1_Overt
313833,1924,1770,LEFT,Phase_1_Overt
313837,1904,1795,LEFT,Phase_1_Overt
313841,1861,1782,LEFT,Phase_1_Overt
313845,1781,1755,LEFT,Phase_1_Overt
313849,1776,1729,LEFT,Phase_1_Overt
313853,1818,1754,LEFT,Phase_1_Overt
313857,1907,1797,LEFT,Phase_1_Overt
313861,1956,1791,LEFT,Phase_1_Overt
313865,1929,1782,LEFT,Phase_1_Overt
313869,1899,1751,LEFT,Phase_1_Overt
313873,1908,1766,LEFT,Phase_1_Overt
313877,1918,1814,LEFT,Phase_1_Overt
313881,1889,1834,LEFT,Phase_1_Overt
313885,1840,1860,LEFT,Phase_1_Overt
313889,1895,1898,LEFT,Phase_1_Overt
313893,1951,1858,LEFT,Phase_1_Overt
313897,1969,1828,LEFT,Phase_1_Overt
313901,1905,1852,LEFT,Phase_1_Overt
313905,1853,1904,LEFT,Phase_1_Overt
313909,1936,1969,LEFT,Phase_1_Overt
313913,2057,1952,LEFT,Phase_1_Overt
313917,1985,2000,LEFT,Phase_1_Overt
313921,1874,1968,LEFT,Phase_1_Overt
313925,1879,1923,LEFT,Phase_1_Overt
313929,2019,1888,LEFT,Phase_1_Overt
313933,2043,1841,LEFT,Phase_1_Overt
313937,1924,1865,LEFT,Phase_1_Overt
313941,1902,1835,LEFT,Phase_1_Overt
313945,1936,1874,LEFT,Phase_1_Overt
313949,1908,1974,LEFT,Phase_1_Overt
313953,1814,2054,LEFT,Phase_1_Overt
313957,1875,2035,LEFT,Phase_1_Overt
313961,2059,1901,LEFT,Phase_1_Overt
313965,2097,1879,LEFT,Phase_1_Overt
313969,2019,1882,LEFT,Phase_1_Overt
313973,1991,1936,LEFT,Phase_1_Overt
313977,1948,1985,LEFT,Phase_1_Overt
313981,2000,2097,LEFT,Phase_1_Overt
313985,1968,2217,LEFT,Phase_1_Overt
313989,1797,2078,LEFT,Phase_1_Overt
313993,1865,1925,LEFT,Phase_1_Overt
313997,2015,1951,LEFT,Phase_1_Overt
314001,2100,1961,LEFT,Phase_1_Overt
314005,2023,1959,LEFT,Phase_1_Overt
314009,1926,1951,LEFT,Phase_1_Overt
314013,1860,1905,LEFT,Phase_1_Overt
314017,1745,1895,LEFT,Phase_1_Overt
314021,1776,1899,LEFT,Phase_1_Overt
314025,1904,1968,LEFT,Phase_1_Overt
314029,1968,1941,LEFT,Phase_1_Overt
314033,1982,1873,LEFT,Phase_1_Overt
314037,1979,1770,LEFT,Phase_1_Overt
314041,1922,1665,LEFT,Phase_1_Overt
314045,1819,1683,LEFT,Phase_1_Overt
314049,1737,1751,LEFT,Phase_1_Overt
314053,1709,1829,LEFT,Phase_1_Overt
314057,1625,1917,LEFT,Phase_1_Overt
314061,1648,1850,LEFT,Phase_1_Overt
314065,1808,1765,LEFT,Phase_1_Overt
314069,1898,1703,LEFT,Phase_1_Overt
314073,1800,1757,LEFT,Phase_1_Overt
314077,1700,1890,LEFT,Phase_1_Overt
314081,1810,2001,LEFT,Phase_1_Overt
314085,1936,1875,LEFT,Phase_1_Overt
314089,1955,1633,LEFT,Phase_1_Overt
314093,1941,1535,LEFT,Phase_1_Overt
314097,1919,1779,LEFT,Phase_1_Overt
314101,1900,1941,LEFT,Phase_1_Overt
314105,1861,1811,LEFT,Phase_1_Overt
314109,1834,1679,LEFT,Phase_1_Overt
314113,1851,1664,LEFT,Phase_1_Overt
314117,1900,1651,LEFT,Phase_1_Overt
314121,1932,1659,LEFT,Phase_1_Overt
314125,1898,1756,LEFT,Phase_1_Overt
314129,1894,1870,LEFT,Phase_1_Overt
314133,1895,1814,LEFT,Phase_1_Overt
314137,1862,1637,LEFT,Phase_1_Overt
314141,1854,1578,LEFT,Phase_1_Overt
314145,1878,1702,LEFT,Phase_1_Overt
314149,1904,1831,LEFT,Phase_1_Overt
314153,1904,1872,LEFT,Phase_1_Overt
314157,1905,1891,LEFT,Phase_1_Overt
314161,1911,1961,LEFT,Phase_1_Overt
314165,1918,2000,LEFT,Phase_1_Overt
314169,1910,1926,LEFT,Phase_1_Overt
314173,1909,1809,LEFT,Phase_1_Overt
314177,1923,1891,LEFT,Phase_1_Overt
314181,1930,2005,LEFT,Phase_1_Overt
314185,1935,2030,LEFT,Phase_1_Overt
314189,1925,1950,LEFT,Phase_1_Overt
314193,1929,1909,LEFT,Phase_1_Overt
314197,1941,1952,LEFT,Phase_1_Overt
314201,1942,1935,LEFT,Phase_1_Overt
314205,1935,1968,LEFT,Phase_1_Overt
314209,1933,2046,LEFT,Phase_1_Overt
314213,1936,2091,LEFT,Phase_1_Overt
314217,1937,2096,LEFT,Phase_1_Overt
314221,1933,2111,LEFT,Phase_1_Overt
