Timestamp,CH1,CH2,Label,Phase
373469,1909,1165,NOISE,Phase_1_Overt
373473,1902,1190,NOISE,Phase_1_Overt
373477,1904,1204,NOISE,Phase_1_Overt
373481,1893,1183,NOISE,Phase_1_Overt
373485,1904,1228,NOISE,Phase_1_Overt
373489,1901,1245,NOISE,Phase_1_Overt
373493,1902,1262,NOISE,Phase_1_Overt
373497,1897,1273,NOISE,Phase_1_Overt
373501,1888,1276,NOISE,Phase_1_Overt
373505,1890,1262,NOISE,Phase_1_Overt
373509,1895,1270,NOISE,Phase_1_Overt
373513,1903,1293,NOISE,Phase_1_Overt
373517,1891,1327,NOISE,Phase_1_Overt
373521,1888,1329,NOISE,Phase_1_Overt
373525,1887,1341,NOISE,Phase_1_Overt
373529,1882,1346,NOISE,Phase_1_Overt
373533,1870,1339,NOISE,Phase_1_Overt
373537,1872,1359,NOISE,Phase_1_Overt
373541,1870,1378,NOISE,Phase_1_Overt
373545,1872,1377,NOISE,Phase_1_Overt
373549,1874,1390,NOISE,Phase_1_Overt
373553,1866,1397,NOISE,Phase_1_Overt
373557,1847,1402,NOISE,Phase_1_Overt
373561,1852,1393,NOISE,Phase_1_Overt
373565,1861,1401,NOISE,Phase_1_Overt
373569,1872,1426,NOISE,Phase_1_Overt
373573,1872,1455,NOISE,Phase_1_Overt
373577,1875,1469,NOISE,Phase_1_Overt
373581,1883,1464,NOISE,Phase_1_Overt
373585,1883,1476,NOISE,Phase_1_Overt
373589,1878,1461,NOISE,Phase_1_Overt
373593,1863,1471,NOISE,Phase_1_Overt
373597,1872,1484,NOISE,Phase_1_Overt
373601,1875,1491,NOISE,Phase_1_Overt
373605,1886,1514,NOISE,Phase_1_Overt
373609,1902,1511,NOISE,Phase_1_Overt
373613,1890,1519,NOISE,Phase_1_Overt
373617,1882,1535,NOISE,Phase_1_Overt
373621,1882,1558,NOISE,Phase_1_Overt
373625,1885,1568,NOISE,Phase_1_Overt
373629,1894,1566,NOISE,Phase_1_Overt
373633,1883,1576,NOISE,Phase_1_Overt
373637,1873,1561,NOISE,Phase_1_Overt
373641,1875,1557,NOISE,Phase_1_Overt
373645,1885,1578,NOISE,Phase_1_Overt
373649,1886,1610,NOISE,Phase_1_Overt
373653,1877,1634,NOISE,Phase_1_Overt
373657,1867,1636,NOISE,Phase_1_Overt
373661,1877,1619,NOISE,Phase_1_Overt
373665,1904,1597,NOISE,Phase_1_Overt
373669,1919,1603,NOISE,Phase_1_Overt
373673,1919,1634,NOISE,Phase_1_Overt
373677,1901,1638,NOISE,Phase_1_Overt
373681,1892,1648,NOISE,Phase_1_Overt
373685,1889,1646,NOISE,Phase_1_Overt
373689,1891,1666,NOISE,Phase_1_Overt
373693,1893,1677,NOISE,Phase_1_Overt
373697,1906,1681,NOISE,Phase_1_Overt
373701,1911,1685,NOISE,Phase_1_Overt
373705,1900,1697,NOISE,Phase_1_Overt
373709,1897,1711,NOISE,Phase_1_Overt
373713,1921,1712,NOISE,Phase_1_Overt
373717,1911,1714,NOISE,Phase_1_Overt
373721,1902,1721,NOISE,Phase_1_Overt
373725,1911,1728,NOISE,Phase_1_Overt
