Timestamp,CH1,CH2,Label,Phase
466633,2065,1968,RIGHT,Phase_1_Overt
466637,2063,1907,RIGHT,Phase_1_Overt
466641,2042,1964,RIGHT,Phase_1_Overt
466645,2058,2031,RIGHT,Phase_1_Overt
466649,2059,2043,RIGHT,Phase_1_Overt
466653,2055,2013,RIGHT,Phase_1_Overt
466657,2057,1975,RIGHT,Phase_1_Overt
466661,2043,1933,RIGHT,Phase_1_Overt
466665,2031,1931,RIGHT,Phase_1_Overt
466669,2026,1913,RIGHT,Phase_1_Overt
466673,2026,1935,RIGHT,Phase_1_Overt
466677,2027,1930,RIGHT,Phase_1_Overt
466681,2028,1943,RIGHT,Phase_1_Overt
466685,2017,1950,RIGHT,Phase_1_Overt
466689,2013,1939,RIGHT,Phase_1_Overt
466693,2011,1904,RIGHT,Phase_1_Overt
466697,1993,1904,RIGHT,Phase_1_Overt
466701,1984,1899,RIGHT,Phase_1_Overt
466705,1983,1890,RIGHT,Phase_1_Overt
466709,1987,1871,RIGHT,Phase_1_Overt
466713,1978,1871,RIGHT,Phase_1_Overt
466717,1978,1863,RIGHT,Phase_1_Overt
466721,1979,1851,RIGHT,Phase_1_Overt
466725,1969,1842,RIGHT,Phase_1_Overt
466729,1971,1856,RIGHT,Phase_1_Overt
466733,1966,1854,RIGHT,Phase_1_Overt
466737,1965,1851,RIGHT,Phase_1_Overt
466741,1955,1843,RIGHT,Phase_1_Overt
466745,1951,1821,RIGHT,Phase_1_Overt
466749,1945,1809,RIGHT,Phase_1_Overt
466753,1943,1791,RIGHT,Phase_1_Overt
466757,1951,1766,RIGHT,Phase_1_Overt
466761,1954,1750,RIGHT,Phase_1_Overt
466765,1951,1731,RIGHT,Phase_1_Overt
466769,1952,1692,RIGHT,Phase_1_Overt
466773,1943,1667,RIGHT,Phase_1_Overt
466777,1947,1680,RIGHT,Phase_1_Overt
466781,1968,1717,RIGHT,Phase_1_Overt
466785,1983,1775,RIGHT,Phase_1_Overt
466789,1975,1765,RIGHT,Phase_1_Overt
466793,1963,1680,RIGHT,Phase_1_Overt
466797,1946,1654,RIGHT,Phase_1_Overt
466801,1954,1648,RIGHT,Phase_1_Overt
466805,1949,1700,RIGHT,Phase_1_Overt
466809,1946,1742,RIGHT,Phase_1_Overt
466813,1959,1776,RIGHT,Phase_1_Overt
466817,1951,1690,RIGHT,Phase_1_Overt
466821,1958,1648,RIGHT,Phase_1_Overt
466825,1946,1644,RIGHT,Phase_1_Overt
466829,1914,1573,RIGHT,Phase_1_Overt
466833,1895,1580,RIGHT,Phase_1_Overt
466837,1904,1611,RIGHT,Phase_1_Overt
466841,1915,1677,RIGHT,Phase_1_Overt
466845,1931,1751,RIGHT,Phase_1_Overt
466849,1963,1671,RIGHT,Phase_1_Overt
466853,1947,1650,RIGHT,Phase_1_Overt
466857,1917,1645,RIGHT,Phase_1_Overt
466861,1939,1671,RIGHT,Phase_1_Overt
466865,1962,1630,RIGHT,Phase_1_Overt
466869,1951,1616,RIGHT,Phase_1_Overt
466873,1937,1735,RIGHT,Phase_1_Overt
466877,1899,1897,RIGHT,Phase_1_Overt
466881,1936,1898,RIGHT,Phase_1_Overt
466885,1899,1883,RIGHT,Phase_1_Overt
466889,1910,1925,RIGHT,Phase_1_Overt
466893,1993,1840,RIGHT,Phase_1_Overt
466897,2043,1759,RIGHT,Phase_1_Overt
466901,2032,1887,RIGHT,Phase_1_Overt
466905,1962,2019,RIGHT,Phase_1_Overt
466909,1885,2043,RIGHT,Phase_1_Overt
466913,1847,1982,RIGHT,Phase_1_Overt
466917,1853,1966,RIGHT,Phase_1_Overt
466921,1917,2027,RIGHT,Phase_1_Overt
466925,1977,2069,RIGHT,Phase_1_Overt
466929,1932,2091,RIGHT,Phase_1_Overt
466933,1897,2042,RIGHT,Phase_1_Overt
466937,1903,2097,RIGHT,Phase_1_Overt
466941,1872,2177,RIGHT,Phase_1_Overt
466945,1778,2128,RIGHT,Phase_1_Overt
466949,1681,2054,RIGHT,Phase_1_Overt
466953,1706,2101,RIGHT,Phase_1_Overt
466957,1805,2226,RIGHT,Phase_1_Overt
466961,1813,2210,RIGHT,Phase_1_Overt
466965,1805,2213,RIGHT,Phase_1_Overt
466969,1811,2288,RIGHT,Phase_1_Overt
466973,1883,2378,RIGHT,Phase_1_Overt
466977,1992,2403,RIGHT,Phase_1_Overt
466981,2036,2351,RIGHT,Phase_1_Overt
466985,2013,2271,RIGHT,Phase_1_Overt
466989,2011,2367,RIGHT,Phase_1_Overt
466993,1955,2336,RIGHT,Phase_1_Overt
466997,1938,2264,RIGHT,Phase_1_Overt
467001,1969,2305,RIGHT,Phase_1_Overt
467005,1989,2370,RIGHT,Phase_1_Overt
467009,1962,2354,RIGHT,Phase_1_Overt
467013,1847,2387,RIGHT,Phase_1_Overt
467017,1797,2434,RIGHT,Phase_1_Overt
467021,1780,2350,RIGHT,Phase_1_Overt
467025,1714,2322,RIGHT,Phase_1_Overt
467029,1807,2224,RIGHT,Phase_1_Overt
467033,1979,2317,RIGHT,Phase_1_Overt
467037,2033,2406,RIGHT,Phase_1_Overt
467041,2087,2176,RIGHT,Phase_1_Overt
467045,2064,1920,RIGHT,Phase_1_Overt
467049,1959,1970,RIGHT,Phase_1_Overt
467053,1901,2257,RIGHT,Phase_1_Overt
467057,1919,2171,RIGHT,Phase_1_Overt
467061,1933,2001,RIGHT,Phase_1_Overt
467065,1938,2352,RIGHT,Phase_1_Overt
467069,1981,2315,RIGHT,Phase_1_Overt
467073,1982,1855,RIGHT,Phase_1_Overt
467077,1983,1707,RIGHT,Phase_1_Overt
467081,1957,1585,RIGHT,Phase_1_Overt
467085,1914,1646,RIGHT,Phase_1_Overt
467089,1890,2286,RIGHT,Phase_1_Overt
467093,1895,2541,RIGHT,Phase_1_Overt
467097,1901,2277,RIGHT,Phase_1_Overt
467101,1893,2322,RIGHT,Phase_1_Overt
467105,1888,2526,RIGHT,Phase_1_Overt
467109,1887,2471,RIGHT,Phase_1_Overt
467113,1854,1994,RIGHT,Phase_1_Overt
467117,1845,1846,RIGHT,Phase_1_Overt
467121,1899,2067,RIGHT,Phase_1_Overt
467125,1895,2752,RIGHT,Phase_1_Overt
467129,1872,3409,RIGHT,Phase_1_Overt
467133,1852,3506,RIGHT,Phase_1_Overt
467137,1808,2753,RIGHT,Phase_1_Overt
467141,1802,2192,RIGHT,Phase_1_Overt
467145,1788,2201,RIGHT,Phase_1_Overt
467149,1791,2671,RIGHT,Phase_1_Overt
467153,1793,3114,RIGHT,Phase_1_Overt
467157,1795,3175,RIGHT,Phase_1_Overt
467161,1791,3376,RIGHT,Phase_1_Overt
467165,1763,3411,RIGHT,Phase_1_Overt
467169,1772,2803,RIGHT,Phase_1_Overt
467173,1775,2759,RIGHT,Phase_1_Overt
467177,1775,2946,RIGHT,Phase_1_Overt
467181,1758,2877,RIGHT,Phase_1_Overt
467185,1717,2896,RIGHT,Phase_1_Overt
467189,1699,2838,RIGHT,Phase_1_Overt
467193,1710,2800,RIGHT,Phase_1_Overt
467197,1765,2987,RIGHT,Phase_1_Overt
467201,1794,3451,RIGHT,Phase_1_Overt
467205,1792,3583,RIGHT,Phase_1_Overt
467209,1761,2639,RIGHT,Phase_1_Overt
467213,1754,2138,RIGHT,Phase_1_Overt
467217,1769,2501,RIGHT,Phase_1_Overt
