Timestamp,CH1,CH2,Label,Phase
425049,1898,1637,DOWN,Phase_1_Overt
425053,1909,1637,DOWN,Phase_1_Overt
425057,1895,1618,DOWN,Phase_1_Overt
425061,1889,1622,DOWN,Phase_1_Overt
425065,1897,1619,DOWN,Phase_1_Overt
425069,1893,1651,DOWN,Phase_1_Overt
425073,1883,1657,DOWN,Phase_1_Overt
425077,1881,1674,DOWN,Phase_1_Overt
425081,1882,1675,DOWN,Phase_1_Overt
425085,1890,1680,DOWN,Phase_1_Overt
425089,1884,1667,DOWN,Phase_1_Overt
425093,1878,1664,DOWN,Phase_1_Overt
425097,1875,1697,DOWN,Phase_1_Overt
425101,1889,1759,DOWN,Phase_1_Overt
425105,1877,1712,DOWN,Phase_1_Overt
425109,1855,1639,DOWN,Phase_1_Overt
425113,1871,1600,DOWN,Phase_1_Overt
425117,1906,1637,DOWN,Phase_1_Overt
425121,1933,1661,DOWN,Phase_1_Overt
425125,1927,1694,DOWN,Phase_1_Overt
425129,1910,1695,DOWN,Phase_1_Overt
425133,1893,1697,DOWN,Phase_1_Overt
425137,1895,1681,DOWN,Phase_1_Overt
425141,1900,1665,DOWN,Phase_1_Overt
425145,1904,1744,DOWN,Phase_1_Overt
425149,1870,1794,DOWN,Phase_1_Overt
425153,1854,1781,DOWN,Phase_1_Overt
425157,1879,1840,DOWN,Phase_1_Overt
425161,1854,1802,DOWN,Phase_1_Overt
425165,1813,1728,DOWN,Phase_1_Overt
425169,1819,1729,DOWN,Phase_1_Overt
425173,1881,1702,DOWN,Phase_1_Overt
425177,1909,1669,DOWN,Phase_1_Overt
425181,1921,1631,DOWN,Phase_1_Overt
425185,1934,1685,DOWN,Phase_1_Overt
425189,1922,1814,DOWN,Phase_1_Overt
425193,1909,1887,DOWN,Phase_1_Overt
425197,1921,1948,DOWN,Phase_1_Overt
425201,1889,1853,DOWN,Phase_1_Overt
425205,1808,1813,DOWN,Phase_1_Overt
425209,1843,1711,DOWN,Phase_1_Overt
425213,1954,1710,DOWN,Phase_1_Overt
425217,2027,1744,DOWN,Phase_1_Overt
425221,2066,1841,DOWN,Phase_1_Overt
425225,2087,1891,DOWN,Phase_1_Overt
425229,2078,1811,DOWN,Phase_1_Overt
425233,2034,1755,DOWN,Phase_1_Overt
425237,2027,1775,DOWN,Phase_1_Overt
425241,2016,1783,DOWN,Phase_1_Overt
425245,2021,2023,DOWN,Phase_1_Overt
425249,2020,2064,DOWN,Phase_1_Overt
425253,2002,1897,DOWN,Phase_1_Overt
425257,1962,1869,DOWN,Phase_1_Overt
425261,1904,1903,DOWN,Phase_1_Overt
