Timestamp,CH1,CH2,Label,Phase
533097,1917,1773,LEFT,Phase_1_Overt
533101,1889,1785,LEFT,Phase_1_Overt
533105,1862,1807,LEFT,Phase_1_Overt
533109,1879,1797,LEFT,Phase_1_Overt
533113,1891,1811,LEFT,Phase_1_Overt
533117,1938,1869,LEFT,Phase_1_Overt
533121,1984,1873,LEFT,Phase_1_Overt
533125,1951,1882,LEFT,Phase_1_Overt
533129,1878,1877,LEFT,Phase_1_Overt
533133,1901,1885,LEFT,Phase_1_Overt
533137,1933,1902,LEFT,Phase_1_Overt
533141,1916,1887,LEFT,Phase_1_Overt
533145,1907,1883,LEFT,Phase_1_Overt
533149,1914,1936,LEFT,Phase_1_Overt
533153,1991,1923,LEFT,Phase_1_Overt
533157,2091,1949,LEFT,Phase_1_Overt
533161,2101,1932,LEFT,Phase_1_Overt
533165,2069,2022,LEFT,Phase_1_Overt
533169,2035,2044,LEFT,Phase_1_Overt
533173,2003,2035,LEFT,Phase_1_Overt
533177,1937,1844,LEFT,Phase_1_Overt
533181,1924,1776,LEFT,Phase_1_Overt
533185,1963,1937,LEFT,Phase_1_Overt
533189,1968,2203,LEFT,Phase_1_Overt
533193,1969,2170,LEFT,Phase_1_Overt
533197,1969,2075,LEFT,Phase_1_Overt
533201,1950,1968,LEFT,Phase_1_Overt
533205,1956,1905,LEFT,Phase_1_Overt
533209,1959,2000,LEFT,Phase_1_Overt
533213,1994,2255,LEFT,Phase_1_Overt
533217,1991,2176,LEFT,Phase_1_Overt
533221,2026,1973,LEFT,Phase_1_Overt
533225,2027,2064,LEFT,Phase_1_Overt
533229,1974,2266,LEFT,Phase_1_Overt
533233,1873,2273,LEFT,Phase_1_Overt
533237,1878,2218,LEFT,Phase_1_Overt
533241,1949,2323,LEFT,Phase_1_Overt
533245,2019,2160,LEFT,Phase_1_Overt
533249,1998,2033,LEFT,Phase_1_Overt
533253,2036,2096,LEFT,Phase_1_Overt
533257,2109,2253,LEFT,Phase_1_Overt
533261,2086,2402,LEFT,Phase_1_Overt
533265,2000,2467,LEFT,Phase_1_Overt
533269,1923,2469,LEFT,Phase_1_Overt
533273,1963,2389,LEFT,Phase_1_Overt
533277,2045,2297,LEFT,Phase_1_Overt
533281,2083,2207,LEFT,Phase_1_Overt
533285,2055,2230,LEFT,Phase_1_Overt
533289,2032,2307,LEFT,Phase_1_Overt
533293,1984,2397,LEFT,Phase_1_Overt
533297,1950,2339,LEFT,Phase_1_Overt
533301,1919,2239,LEFT,Phase_1_Overt
533305,1877,2240,LEFT,Phase_1_Overt
533309,1856,2277,LEFT,Phase_1_Overt
533313,1872,2283,LEFT,Phase_1_Overt
533317,1861,2231,LEFT,Phase_1_Overt
533321,1903,2140,LEFT,Phase_1_Overt
533325,1958,2000,LEFT,Phase_1_Overt
533329,1954,2007,LEFT,Phase_1_Overt
533333,1943,2128,LEFT,Phase_1_Overt
533337,1923,2198,LEFT,Phase_1_Overt
533341,1899,2098,LEFT,Phase_1_Overt
533345,1872,1917,LEFT,Phase_1_Overt
533349,1858,1777,LEFT,Phase_1_Overt
533353,1861,1788,LEFT,Phase_1_Overt
533357,1872,1854,LEFT,Phase_1_Overt
533361,1857,1917,LEFT,Phase_1_Overt
533365,1843,1927,LEFT,Phase_1_Overt
533369,1856,1946,LEFT,Phase_1_Overt
533373,1888,1883,LEFT,Phase_1_Overt
533377,1845,1753,LEFT,Phase_1_Overt
533381,1808,1741,LEFT,Phase_1_Overt
533385,1853,1762,LEFT,Phase_1_Overt
533389,1913,1795,LEFT,Phase_1_Overt
533393,1922,1863,LEFT,Phase_1_Overt
533397,1899,1807,LEFT,Phase_1_Overt
533401,1890,1760,LEFT,Phase_1_Overt
533405,1903,1859,LEFT,Phase_1_Overt
533409,1905,1984,LEFT,Phase_1_Overt
533413,1904,2147,LEFT,Phase_1_Overt
533417,1914,2213,LEFT,Phase_1_Overt
533421,1904,2089,LEFT,Phase_1_Overt
533425,1887,1963,LEFT,Phase_1_Overt
533429,1895,1979,LEFT,Phase_1_Overt
533433,1904,2081,LEFT,Phase_1_Overt
533437,1910,2009,LEFT,Phase_1_Overt
533441,1914,1961,LEFT,Phase_1_Overt
533445,1907,2032,LEFT,Phase_1_Overt
533449,1936,2228,LEFT,Phase_1_Overt
533453,1933,2238,LEFT,Phase_1_Overt
533457,1911,2144,LEFT,Phase_1_Overt
533461,1904,2080,LEFT,Phase_1_Overt
533465,1902,2055,LEFT,Phase_1_Overt
533469,1905,2142,LEFT,Phase_1_Overt
533473,1924,2325,LEFT,Phase_1_Overt
533477,1942,2222,LEFT,Phase_1_Overt
533481,1957,2060,LEFT,Phase_1_Overt
533485,1945,2157,LEFT,Phase_1_Overt
533489,1929,2288,LEFT,Phase_1_Overt
533493,1927,2269,LEFT,Phase_1_Overt
533497,1939,2202,LEFT,Phase_1_Overt
533501,1931,2185,LEFT,Phase_1_Overt
533505,1922,2224,LEFT,Phase_1_Overt
533509,1934,2262,LEFT,Phase_1_Overt
533513,1935,2243,LEFT,Phase_1_Overt
533517,1932,2304,LEFT,Phase_1_Overt
533521,1969,2281,LEFT,Phase_1_Overt
533525,1984,2307,LEFT,Phase_1_Overt
533529,1968,2160,LEFT,Phase_1_Overt
533533,1961,2023,LEFT,Phase_1_Overt
533537,1968,2121,LEFT,Phase_1_Overt
533541,1974,2320,LEFT,Phase_1_Overt
533545,1984,2349,LEFT,Phase_1_Overt
533549,2001,2241,LEFT,Phase_1_Overt
533553,2033,2161,LEFT,Phase_1_Overt
533557,2047,2160,LEFT,Phase_1_Overt
533561,2046,2201,LEFT,Phase_1_Overt
533565,2031,2229,LEFT,Phase_1_Overt
533569,2029,2176,LEFT,Phase_1_Overt
533573,2026,2224,LEFT,Phase_1_Overt
533577,2011,2144,LEFT,Phase_1_Overt
533581,1981,2090,LEFT,Phase_1_Overt
533585,1933,2046,LEFT,Phase_1_Overt
533589,1929,2128,LEFT,Phase_1_Overt
533593,1901,2182,LEFT,Phase_1_Overt
533597,1907,2254,LEFT,Phase_1_Overt
533601,1927,2066,LEFT,Phase_1_Overt
533605,1941,1939,LEFT,Phase_1_Overt
533609,1950,2017,LEFT,Phase_1_Overt
533613,1984,2036,LEFT,Phase_1_Overt
533617,1990,2027,LEFT,Phase_1_Overt
533621,2003,2000,LEFT,Phase_1_Overt
533625,1985,1957,LEFT,Phase_1_Overt
533629,2062,2067,LEFT,Phase_1_Overt
533633,2053,2250,LEFT,Phase_1_Overt
533637,1968,2130,LEFT,Phase_1_Overt
533641,2000,1925,LEFT,Phase_1_Overt
533645,2081,1920,LEFT,Phase_1_Overt
533649,2134,2064,LEFT,Phase_1_Overt
533653,2128,2107,LEFT,Phase_1_Overt
533657,2047,1936,LEFT,Phase_1_Overt
533661,2011,1923,LEFT,Phase_1_Overt
533665,1973,1934,LEFT,Phase_1_Overt
533669,1890,1947,LEFT,Phase_1_Overt
533673,1984,1986,LEFT,Phase_1_Overt
533677,2186,2124,LEFT,Phase_1_Overt
533681,2258,2229,LEFT,Phase_1_Overt
533685,2221,2038,LEFT,Phase_1_Overt
533689,2167,1925,LEFT,Phase_1_Overt
533693,2064,1954,LEFT,Phase_1_Overt
533697,2009,2042,LEFT,Phase_1_Overt
533701,2022,2038,LEFT,Phase_1_Overt
533705,2069,2077,LEFT,Phase_1_Overt
533709,2095,2023,LEFT,Phase_1_Overt
533713,2074,1907,LEFT,Phase_1_Overt
533717,2032,1898,LEFT,Phase_1_Overt
533721,1995,1930,LEFT,Phase_1_Overt
533725,1966,1995,LEFT,Phase_1_Overt
533729,1949,1997,LEFT,Phase_1_Overt
533733,1957,1915,LEFT,Phase_1_Overt
533737,1953,1774,LEFT,Phase_1_Overt
533741,1947,1767,LEFT,Phase_1_Overt
533745,1957,1827,LEFT,Phase_1_Overt
533749,1966,1855,LEFT,Phase_1_Overt
533753,1966,1856,LEFT,Phase_1_Overt
533757,1946,1845,LEFT,Phase_1_Overt
533761,1924,1883,LEFT,Phase_1_Overt
533765,1908,1895,LEFT,Phase_1_Overt
533769,1899,1968,LEFT,Phase_1_Overt
533773,1887,1887,LEFT,Phase_1_Overt
533777,1872,1767,LEFT,Phase_1_Overt
533781,1901,1690,LEFT,Phase_1_Overt
533785,1890,1715,LEFT,Phase_1_Overt
533789,1874,1761,LEFT,Phase_1_Overt
533793,1867,1778,LEFT,Phase_1_Overt
533797,1872,1770,LEFT,Phase_1_Overt
533801,1875,1782,LEFT,Phase_1_Overt
533805,1863,1763,LEFT,Phase_1_Overt
533809,1862,1731,LEFT,Phase_1_Overt
533813,1857,1770,LEFT,Phase_1_Overt
533817,1842,1771,LEFT,Phase_1_Overt
533821,1840,1765,LEFT,Phase_1_Overt
533825,1854,1791,LEFT,Phase_1_Overt
533829,1870,1744,LEFT,Phase_1_Overt
533833,1872,1707,LEFT,Phase_1_Overt
533837,1873,1691,LEFT,Phase_1_Overt
533841,1861,1695,LEFT,Phase_1_Overt
533845,1881,1666,LEFT,Phase_1_Overt
533849,1863,1664,LEFT,Phase_1_Overt
533853,1867,1742,LEFT,Phase_1_Overt
533857,1861,1776,LEFT,Phase_1_Overt
533861,1835,1757,LEFT,Phase_1_Overt
533865,1864,1742,LEFT,Phase_1_Overt
533869,1904,1753,LEFT,Phase_1_Overt
533873,1919,1740,LEFT,Phase_1_Overt
533877,1887,1709,LEFT,Phase_1_Overt
533881,1877,1697,LEFT,Phase_1_Overt
533885,1890,1701,LEFT,Phase_1_Overt
533889,1899,1729,LEFT,Phase_1_Overt
533893,1902,1774,LEFT,Phase_1_Overt
533897,1887,1771,LEFT,Phase_1_Overt
533901,1893,1747,LEFT,Phase_1_Overt
533905,1897,1649,LEFT,Phase_1_Overt
533909,1903,1607,LEFT,Phase_1_Overt
533913,1899,1658,LEFT,Phase_1_Overt
533917,1874,1677,LEFT,Phase_1_Overt
533921,1867,1675,LEFT,Phase_1_Overt
533925,1875,1717,LEFT,Phase_1_Overt
533929,1893,1781,LEFT,Phase_1_Overt
533933,1899,1776,LEFT,Phase_1_Overt
533937,1907,1663,LEFT,Phase_1_Overt
533941,1888,1584,LEFT,Phase_1_Overt
533945,1884,1563,LEFT,Phase_1_Overt
533949,1875,1609,LEFT,Phase_1_Overt
533953,1888,1647,LEFT,Phase_1_Overt
533957,1890,1713,LEFT,Phase_1_Overt
533961,1906,1747,LEFT,Phase_1_Overt
533965,1923,1728,LEFT,Phase_1_Overt
533969,1895,1680,LEFT,Phase_1_Overt
533973,1883,1582,LEFT,Phase_1_Overt
533977,1899,1525,LEFT,Phase_1_Overt
533981,1920,1648,LEFT,Phase_1_Overt
533985,1925,1847,LEFT,Phase_1_Overt
533989,1923,1787,LEFT,Phase_1_Overt
533993,1920,1640,LEFT,Phase_1_Overt
533997,1908,1584,LEFT,Phase_1_Overt
534001,1895,1696,LEFT,Phase_1_Overt
534005,1894,1849,LEFT,Phase_1_Overt
534009,1893,1883,LEFT,Phase_1_Overt
