Timestamp,CH1,CH2,Label,Phase
589025,1900,1791,UP,Phase_1_Overt
589029,1930,1775,UP,Phase_1_Overt
589033,1847,1761,UP,Phase_1_Overt
589037,1732,1774,UP,Phase_1_Overt
589041,1777,1817,UP,Phase_1_Overt
589045,1965,1718,UP,Phase_1_Overt
589049,2047,1673,UP,Phase_1_Overt
589053,2026,1653,UP,Phase_1_Overt
589057,1936,1722,UP,Phase_1_Overt
589061,1744,1735,UP,Phase_1_Overt
589065,1734,1716,UP,Phase_1_Overt
589069,1828,1687,UP,Phase_1_Overt
589073,1872,1738,UP,Phase_1_Overt
589077,1847,1749,UP,Phase_1_Overt
589081,1807,1777,UP,Phase_1_Overt
589085,1780,1808,UP,Phase_1_Overt
589089,1791,1812,UP,Phase_1_Overt
589093,1862,1728,UP,Phase_1_Overt
589097,1881,1776,UP,Phase_1_Overt
589101,1837,1750,UP,Phase_1_Overt
589105,1842,1738,UP,Phase_1_Overt
589109,1829,1789,UP,Phase_1_Overt
589113,1772,1746,UP,Phase_1_Overt
589117,1777,1659,UP,Phase_1_Overt
589121,1831,1682,UP,Phase_1_Overt
589125,1869,1785,UP,Phase_1_Overt
589129,1826,1917,UP,Phase_1_Overt
589133,1728,2000,UP,Phase_1_Overt
589137,1673,1717,UP,Phase_1_Overt
589141,1779,1531,UP,Phase_1_Overt
589145,1905,1648,UP,Phase_1_Overt
589149,1934,1813,UP,Phase_1_Overt
589153,1808,1861,UP,Phase_1_Overt
589157,1701,1803,UP,Phase_1_Overt
589161,1739,1826,UP,Phase_1_Overt
589165,1893,1882,UP,Phase_1_Overt
589169,1911,1945,UP,Phase_1_Overt
589173,1840,2000,UP,Phase_1_Overt
589177,1808,1977,UP,Phase_1_Overt
589181,1863,1936,UP,Phase_1_Overt
589185,1893,2000,UP,Phase_1_Overt
589189,1967,1889,UP,Phase_1_Overt
589193,2017,1886,UP,Phase_1_Overt
589197,1927,1915,UP,Phase_1_Overt
589201,1833,1954,UP,Phase_1_Overt
589205,1885,2026,UP,Phase_1_Overt
589209,1966,1991,UP,Phase_1_Overt
589213,1872,1967,UP,Phase_1_Overt
589217,1798,1953,UP,Phase_1_Overt
589221,1879,1985,UP,Phase_1_Overt
589225,1959,1991,UP,Phase_1_Overt
589229,1991,2000,UP,Phase_1_Overt
589233,1910,2012,UP,Phase_1_Overt
589237,1859,2047,UP,Phase_1_Overt
589241,1907,2093,UP,Phase_1_Overt
589245,1978,2133,UP,Phase_1_Overt
589249,2013,2142,UP,Phase_1_Overt
589253,2011,2064,UP,Phase_1_Overt
589257,1948,1990,UP,Phase_1_Overt
589261,1927,2053,UP,Phase_1_Overt
589265,1983,2129,UP,Phase_1_Overt
589269,2066,2267,UP,Phase_1_Overt
589273,2074,2187,UP,Phase_1_Overt
589277,2010,2112,UP,Phase_1_Overt
589281,1942,1959,UP,Phase_1_Overt
589285,1872,1811,UP,Phase_1_Overt
589289,1819,1925,UP,Phase_1_Overt
589293,1815,2164,UP,Phase_1_Overt
589297,1831,1953,UP,Phase_1_Overt
589301,1861,1835,UP,Phase_1_Overt
589305,1883,1815,UP,Phase_1_Overt
589309,1899,1840,UP,Phase_1_Overt
589313,1921,1919,UP,Phase_1_Overt
589317,1940,2094,UP,Phase_1_Overt
589321,1949,2208,UP,Phase_1_Overt
589325,1946,2211,UP,Phase_1_Overt
589329,1959,2195,UP,Phase_1_Overt
589333,1981,2237,UP,Phase_1_Overt
589337,1985,2265,UP,Phase_1_Overt
589341,1978,2268,UP,Phase_1_Overt
589345,1983,2263,UP,Phase_1_Overt
589349,1999,2311,UP,Phase_1_Overt
589353,1987,2215,UP,Phase_1_Overt
589357,1955,2065,UP,Phase_1_Overt
589361,1954,2105,UP,Phase_1_Overt
589365,1978,2239,UP,Phase_1_Overt
589369,1991,2355,UP,Phase_1_Overt
589373,1993,2421,UP,Phase_1_Overt
589377,1985,2442,UP,Phase_1_Overt
589381,1978,2446,UP,Phase_1_Overt
589385,1974,2454,UP,Phase_1_Overt
589389,1966,2451,UP,Phase_1_Overt
589393,1970,2432,UP,Phase_1_Overt
589397,1965,2370,UP,Phase_1_Overt
