Timestamp,CH1,CH2,Label,Phase
401793,2018,2062,NOISE,Phase_1_Overt
401797,2023,2112,NOISE,Phase_1_Overt
401801,2007,2150,NOISE,Phase_1_Overt
401805,2005,2118,NOISE,Phase_1_Overt
401809,2016,2080,NOISE,Phase_1_Overt
401813,2021,2073,NOISE,Phase_1_Overt
401817,2019,2071,NOISE,Phase_1_Overt
401821,2013,2062,NOISE,Phase_1_Overt
401825,2021,2032,NOISE,Phase_1_Overt
401829,2019,2027,NOISE,Phase_1_Overt
401833,2010,2035,NOISE,Phase_1_Overt
401837,2022,2030,NOISE,Phase_1_Overt
401841,2062,2047,NOISE,Phase_1_Overt
401845,2085,2027,NOISE,Phase_1_Overt
401849,2069,1984,NOISE,Phase_1_Overt
401853,2043,1974,NOISE,Phase_1_Overt
401857,2033,2002,NOISE,Phase_1_Overt
401861,2031,2042,NOISE,Phase_1_Overt
401865,2019,2007,NOISE,Phase_1_Overt
401869,2000,1984,NOISE,Phase_1_Overt
401873,2025,1948,NOISE,Phase_1_Overt
401877,2032,1931,NOISE,Phase_1_Overt
401881,1997,1947,NOISE,Phase_1_Overt
401885,1973,1980,NOISE,Phase_1_Overt
401889,2009,1979,NOISE,Phase_1_Overt
401893,2059,1991,NOISE,Phase_1_Overt
401897,2062,1969,NOISE,Phase_1_Overt
401901,2029,1915,NOISE,Phase_1_Overt
401905,1988,1904,NOISE,Phase_1_Overt
401909,1985,1935,NOISE,Phase_1_Overt
401913,2013,1953,NOISE,Phase_1_Overt
401917,2039,1988,NOISE,Phase_1_Overt
401921,2025,1979,NOISE,Phase_1_Overt
401925,1995,1923,NOISE,Phase_1_Overt
401929,1970,1886,NOISE,Phase_1_Overt
401933,1966,1835,NOISE,Phase_1_Overt
401937,1965,1827,NOISE,Phase_1_Overt
401941,1967,1847,NOISE,Phase_1_Overt
401945,1958,1904,NOISE,Phase_1_Overt
401949,2003,1965,NOISE,Phase_1_Overt
401953,2003,1956,NOISE,Phase_1_Overt
401957,1965,1915,NOISE,Phase_1_Overt
401961,1938,1867,NOISE,Phase_1_Overt
401965,1943,1833,NOISE,Phase_1_Overt
401969,1954,1853,NOISE,Phase_1_Overt
401973,1964,1867,NOISE,Phase_1_Overt
401977,2006,1867,NOISE,Phase_1_Overt
401981,2007,1870,NOISE,Phase_1_Overt
401985,1964,1863,NOISE,Phase_1_Overt
401989,1916,1818,NOISE,Phase_1_Overt
401993,1893,1823,NOISE,Phase_1_Overt
401997,1951,1872,NOISE,Phase_1_Overt
