Timestamp,CH1,CH2,Label,Phase
637633,1927,1830,DOWN,Phase_1_Overt
637637,1933,1837,DOWN,Phase_1_Overt
637641,1931,1834,DOWN,Phase_1_Overt
637645,1933,1825,DOWN,Phase_1_Overt
637649,1928,1829,DOWN,Phase_1_Overt
637653,1935,1836,DOWN,Phase_1_Overt
637657,1902,1824,DOWN,Phase_1_Overt
637661,1914,1819,DOWN,Phase_1_Overt
637665,1915,1820,DOWN,Phase_1_Overt
637669,1927,1824,DOWN,Phase_1_Overt
637673,1923,1824,DOWN,Phase_1_Overt
637677,1921,1823,DOWN,Phase_1_Overt
637681,1923,1824,DOWN,Phase_1_Overt
637685,1922,1831,DOWN,Phase_1_Overt
637689,1923,1840,DOWN,Phase_1_Overt
637693,1936,1822,DOWN,Phase_1_Overt
637697,1929,1811,DOWN,Phase_1_Overt
637701,1916,1819,DOWN,Phase_1_Overt
637705,1910,1835,DOWN,Phase_1_Overt
637709,1904,1845,DOWN,Phase_1_Overt
637713,1907,1840,DOWN,Phase_1_Overt
637717,1910,1825,DOWN,Phase_1_Overt
637721,1915,1830,DOWN,Phase_1_Overt
637725,1916,1827,DOWN,Phase_1_Overt
637729,1919,1827,DOWN,Phase_1_Overt
637733,1919,1823,DOWN,Phase_1_Overt
637737,1905,1815,DOWN,Phase_1_Overt
637741,1910,1813,DOWN,Phase_1_Overt
637745,1914,1815,DOWN,Phase_1_Overt
637749,1916,1817,DOWN,Phase_1_Overt
637753,1915,1837,DOWN,Phase_1_Overt
637757,1908,1854,DOWN,Phase_1_Overt
637761,1892,1841,DOWN,Phase_1_Overt
637765,1862,1808,DOWN,Phase_1_Overt
637769,1830,1775,DOWN,Phase_1_Overt
637773,1790,1764,DOWN,Phase_1_Overt
637777,1766,1755,DOWN,Phase_1_Overt
637781,1759,1759,DOWN,Phase_1_Overt
637785,1803,1771,DOWN,Phase_1_Overt
637789,1831,1777,DOWN,Phase_1_Overt
637793,1859,1808,DOWN,Phase_1_Overt
637797,1857,1835,DOWN,Phase_1_Overt
637801,1861,1856,DOWN,Phase_1_Overt
637805,1872,1893,DOWN,Phase_1_Overt
637809,1870,1831,DOWN,Phase_1_Overt
637813,1895,1808,DOWN,Phase_1_Overt
637817,1903,1792,DOWN,Phase_1_Overt
637821,1894,1788,DOWN,Phase_1_Overt
637825,1887,1807,DOWN,Phase_1_Overt
637829,1886,1836,DOWN,Phase_1_Overt
637833,1872,1841,DOWN,Phase_1_Overt
637837,1867,1827,DOWN,Phase_1_Overt
637841,1878,1818,DOWN,Phase_1_Overt
637845,1895,1843,DOWN,Phase_1_Overt
637849,1905,1819,DOWN,Phase_1_Overt
637853,1904,1790,DOWN,Phase_1_Overt
637857,1901,1802,DOWN,Phase_1_Overt
637861,1888,1805,DOWN,Phase_1_Overt
637865,1883,1811,DOWN,Phase_1_Overt
637869,1878,1825,DOWN,Phase_1_Overt
637873,1873,1840,DOWN,Phase_1_Overt
637877,1856,1839,DOWN,Phase_1_Overt
637881,1859,1833,DOWN,Phase_1_Overt
637885,1898,1833,DOWN,Phase_1_Overt
637889,1936,1836,DOWN,Phase_1_Overt
637893,1944,1811,DOWN,Phase_1_Overt
637897,1935,1826,DOWN,Phase_1_Overt
637901,1904,1826,DOWN,Phase_1_Overt
637905,1875,1821,DOWN,Phase_1_Overt
637909,1899,1836,DOWN,Phase_1_Overt
637913,1927,1844,DOWN,Phase_1_Overt
637917,1920,1855,DOWN,Phase_1_Overt
637921,1966,1849,DOWN,Phase_1_Overt
637925,1942,1862,DOWN,Phase_1_Overt
637929,1915,1879,DOWN,Phase_1_Overt
637933,1898,1877,DOWN,Phase_1_Overt
637937,1917,1863,DOWN,Phase_1_Overt
637941,1927,1838,DOWN,Phase_1_Overt
637945,1949,1812,DOWN,Phase_1_Overt
637949,1968,1827,DOWN,Phase_1_Overt
637953,1936,1865,DOWN,Phase_1_Overt
637957,1901,1881,DOWN,Phase_1_Overt
637961,1901,1880,DOWN,Phase_1_Overt
637965,1940,1870,DOWN,Phase_1_Overt
637969,1958,1862,DOWN,Phase_1_Overt
637973,1952,1857,DOWN,Phase_1_Overt
637977,1918,1834,DOWN,Phase_1_Overt
637981,1907,1835,DOWN,Phase_1_Overt
637985,1877,1855,DOWN,Phase_1_Overt
637989,1870,1879,DOWN,Phase_1_Overt
637993,1891,1924,DOWN,Phase_1_Overt
637997,1863,1917,DOWN,Phase_1_Overt
638001,1876,1875,DOWN,Phase_1_Overt
638005,1936,1846,DOWN,Phase_1_Overt
638009,1985,1838,DOWN,Phase_1_Overt
638013,1962,1869,DOWN,Phase_1_Overt
638017,1918,1871,DOWN,Phase_1_Overt
638021,1891,1867,DOWN,Phase_1_Overt
638025,1897,1871,DOWN,Phase_1_Overt
638029,1916,1862,DOWN,Phase_1_Overt
638033,1931,1862,DOWN,Phase_1_Overt
638037,1947,1897,DOWN,Phase_1_Overt
638041,1910,1904,DOWN,Phase_1_Overt
638045,1892,1903,DOWN,Phase_1_Overt
638049,1910,1860,DOWN,Phase_1_Overt
638053,1917,1829,DOWN,Phase_1_Overt
638057,1882,1835,DOWN,Phase_1_Overt
638061,1808,1871,DOWN,Phase_1_Overt
638065,1821,1907,DOWN,Phase_1_Overt
638069,1906,1957,DOWN,Phase_1_Overt
638073,1980,1953,DOWN,Phase_1_Overt
638077,1999,1947,DOWN,Phase_1_Overt
638081,2016,1862,DOWN,Phase_1_Overt
638085,2035,1773,DOWN,Phase_1_Overt
638089,2003,1778,DOWN,Phase_1_Overt
638093,1968,1849,DOWN,Phase_1_Overt
638097,1918,1954,DOWN,Phase_1_Overt
638101,1872,2005,DOWN,Phase_1_Overt
