Timestamp,CH1,CH2,Label,Phase
639585,1936,1675,UP,Phase_1_Overt
639589,1925,1695,UP,Phase_1_Overt
639593,1936,1695,UP,Phase_1_Overt
639597,1937,1695,UP,Phase_1_Overt
639601,1936,1702,UP,Phase_1_Overt
639605,1934,1705,UP,Phase_1_Overt
639609,1938,1721,UP,Phase_1_Overt
639613,1936,1743,UP,Phase_1_Overt
639617,1937,1753,UP,Phase_1_Overt
639621,1949,1744,UP,Phase_1_Overt
639625,1953,1723,UP,Phase_1_Overt
639629,1951,1710,UP,Phase_1_Overt
639633,1950,1707,UP,Phase_1_Overt
639637,1962,1706,UP,Phase_1_Overt
639641,1967,1706,UP,Phase_1_Overt
639645,1973,1697,UP,Phase_1_Overt
639649,1981,1683,UP,Phase_1_Overt
639653,1984,1670,UP,Phase_1_Overt
639657,1985,1665,UP,Phase_1_Overt
639661,1985,1680,UP,Phase_1_Overt
639665,1993,1712,UP,Phase_1_Overt
639669,1997,1713,UP,Phase_1_Overt
639673,1997,1682,UP,Phase_1_Overt
639677,1989,1663,UP,Phase_1_Overt
639681,1983,1664,UP,Phase_1_Overt
639685,1994,1679,UP,Phase_1_Overt
639689,1999,1680,UP,Phase_1_Overt
639693,1998,1681,UP,Phase_1_Overt
639697,1997,1690,UP,Phase_1_Overt
639701,2003,1703,UP,Phase_1_Overt
639705,1994,1707,UP,Phase_1_Overt
639709,1989,1691,UP,Phase_1_Overt
639713,1986,1678,UP,Phase_1_Overt
639717,1990,1671,UP,Phase_1_Overt
639721,2000,1694,UP,Phase_1_Overt
639725,2004,1709,UP,Phase_1_Overt
639729,1999,1682,UP,Phase_1_Overt
639733,1997,1659,UP,Phase_1_Overt
639737,1991,1660,UP,Phase_1_Overt
639741,1985,1681,UP,Phase_1_Overt
639745,1990,1682,UP,Phase_1_Overt
639749,1997,1680,UP,Phase_1_Overt
639753,1973,1680,UP,Phase_1_Overt
639757,1991,1683,UP,Phase_1_Overt
639761,1995,1701,UP,Phase_1_Overt
639765,1996,1695,UP,Phase_1_Overt
639769,1995,1681,UP,Phase_1_Overt
639773,1985,1696,UP,Phase_1_Overt
639777,1984,1719,UP,Phase_1_Overt
639781,1982,1733,UP,Phase_1_Overt
639785,1989,1730,UP,Phase_1_Overt
639789,1994,1715,UP,Phase_1_Overt
