Timestamp,CH1,CH2,CH3,Label,Phase
366425,0.714380391225174,0.6804174633535749,0.5648959223958071,THREE,Phase_3_Mouthing
366429,0.6921810448546315,0.6392384231301409,0.5818556153067171,THREE,Phase_3_Mouthing
366433,0.627615125328783,0.6084856561099244,0.6038618457384581,THREE,Phase_3_Mouthing
366437,0.5509815152786828,0.5870771006726769,0.6277322707882131,THREE,Phase_3_Mouthing
366441,0.5360943250513428,0.5614856066081437,0.6447679881379157,THREE,Phase_3_Mouthing
366445,0.6069450920953583,0.5221139636090929,0.6530177165985872,THREE,Phase_3_Mouthing
366449,0.7017053900368546,0.4768550374002744,0.6613124759189531,THREE,Phase_3_Mouthing
366453,0.7338843960475798,0.44676843482728434,0.6785827697117504,THREE,Phase_3_Mouthing
366457,0.6673414899309927,0.4466462682246337,0.7024581907691657,THREE,Phase_3_Mouthing
366461,0.5275927819336687,0.46608086674864463,0.7216494465792865,THREE,Phase_3_Mouthing
366465,0.3694517895787762,0.47003655346645423,0.7284001203994864,THREE,Phase_3_Mouthing
366469,0.2534817137088897,0.42820778103522844,0.7263134117060812,THREE,Phase_3_Mouthing
366473,0.23296982706808017,0.35357600693959973,0.7258098889877665,THREE,Phase_3_Mouthing
366477,0.3292635812721748,0.30561451473634244,0.7329407731867823,THREE,Phase_3_Mouthing
366481,0.5059996251289856,0.33887155913622213,0.7436008805704072,THREE,Phase_3_Mouthing
366485,0.6726443716304558,0.4442078087826219,0.7486681248827592,THREE,Phase_3_Mouthing
366489,0.7294325240556477,0.5508970441290841,0.7427537772045807,THREE,Phase_3_Mouthing
366493,0.6367564414380097,0.590770210424455,0.7256966332033384,THREE,Phase_3_Mouthing
366497,0.459304089018912,0.5537946700989493,0.6962739921255833,THREE,Phase_3_Mouthing
366501,0.32598207025901016,0.4797714281140456,0.6472149211988776,THREE,Phase_3_Mouthing
366505,0.3160257851677755,0.4061373304230202,0.5678533291514252,THREE,Phase_3_Mouthing
366509,0.38011599469593865,0.3335689242321257,0.4527798417908402,THREE,Phase_3_Mouthing
366513,0.3905024408539454,0.24144158797360513,0.3123899464910948,THREE,Phase_3_Mouthing
366517,0.2751867913116395,0.12850228682178447,0.18149885450326608,THREE,Phase_3_Mouthing
366521,0.09692729959388968,0.031240318881715017,0.11757924715991809,THREE,Phase_3_Mouthing
366525,0.0,0.0,0.17719106288097258,THREE,Phase_3_Mouthing
366529,0.08278149476434418,0.0576122795277529,0.3737836551839571,THREE,Phase_3_Mouthing
366533,0.31848099803552987,0.180297666658546,0.6479801020889211,THREE,Phase_3_Mouthing
366537,0.5878807326043716,0.31470477768360366,0.8881604365298886,THREE,Phase_3_Mouthing
366541,0.7716801664304596,0.4133074252377041,1.0,THREE,Phase_3_Mouthing
366545,0.8069875763907642,0.4619459440966114,0.9698077608458647,THREE,Phase_3_Mouthing
366549,0.6905193671367379,0.4814314113589864,0.8633408658741157,THREE,Phase_3_Mouthing
366553,0.4803153540762718,0.5021606053820569,0.764462453838459,THREE,Phase_3_Mouthing
366557,0.29697471299428774,0.5342938248856033,0.7162147539411167,THREE,Phase_3_Mouthing
366561,0.26401097173510174,0.5627647282897971,0.712029625414617,THREE,Phase_3_Mouthing
366565,0.39877450766073513,0.5707903570642118,0.7249824049593555,THREE,Phase_3_Mouthing
366569,0.5764197251631098,0.5649179736027932,0.7353058414123825,THREE,Phase_3_Mouthing
366573,0.6409804114769813,0.5722406907910301,0.7374852970618669,THREE,Phase_3_Mouthing
366577,0.5587022769819637,0.6087768526293429,0.734451293493408,THREE,Phase_3_Mouthing
366581,0.4398270906732102,0.6530802432954177,0.7306121717760545,THREE,Phase_3_Mouthing
366585,0.4043162293576229,0.6609502541498196,0.7281972410877945,THREE,Phase_3_Mouthing
366589,0.4539371726777364,0.6122408396291805,0.7265405640831285,THREE,Phase_3_Mouthing
366593,0.5016028042407565,0.5400187494657103,0.7231978847413328,THREE,Phase_3_Mouthing
366597,0.504886456298198,0.5085152233369619,0.7161711289624344,THREE,Phase_3_Mouthing
366601,0.5131931837264071,0.558410411378719,0.7056774234696909,THREE,Phase_3_Mouthing
366605,0.5677982675334006,0.668659130379431,0.6933693982467048,THREE,Phase_3_Mouthing
366609,0.6205597524674591,0.7699415720940267,0.6801174411276729,THREE,Phase_3_Mouthing
366613,0.6085333756319081,0.8008290101435949,0.666532079066276,THREE,Phase_3_Mouthing
366617,0.5669284151962657,0.7580192270710394,0.6560993577370524,THREE,Phase_3_Mouthing
366621,0.5914629402309108,0.6936754762075092,0.6544352987616545,THREE,Phase_3_Mouthing
366625,0.6902525431517583,0.6614201893959007,0.6624310604769174,THREE,Phase_3_Mouthing
366629,0.7363900871846675,0.6646463155903288,0.6719449417044446,THREE,Phase_3_Mouthing
366633,0.6064089750152633,0.6622696810468848,0.6715926899987762,THREE,Phase_3_Mouthing
366637,0.35178538795916464,0.6274330282992042,0.6563305984589889,THREE,Phase_3_Mouthing
366641,0.18659837764845594,0.590304352674231,0.630063769744245,THREE,Phase_3_Mouthing
366645,0.269560422220145,0.6082516081220753,0.6019483246478229,THREE,Phase_3_Mouthing
366649,0.5188951024333597,0.696688977769971,0.5827320238459064,THREE,Phase_3_Mouthing
366653,0.6897471446553223,0.8070870494943537,0.5795311537741663,THREE,Phase_3_Mouthing
366657,0.6331461126038755,0.8756362643920796,0.5876709198788117,THREE,Phase_3_Mouthing
366661,0.4424948201596581,0.87864853853085,0.591003164504885,THREE,Phase_3_Mouthing
366665,0.34242844224283003,0.8402925357993749,0.5781488512487482,THREE,Phase_3_Mouthing
366669,0.45871015728200537,0.8029998568218185,0.5571430060994538,THREE,Phase_3_Mouthing
366673,0.7003564026554024,0.7905260123279053,0.5466361136988555,THREE,Phase_3_Mouthing
366677,0.850496715471646,0.7846799795296001,0.5529138685169087,THREE,Phase_3_Mouthing
366681,0.7701288547330867,0.743399064777386,0.5624829189869041,THREE,Phase_3_Mouthing
366685,0.5282243556000472,0.6631065896610735,0.5583780806242289,THREE,Phase_3_Mouthing
366689,0.33963531423352983,0.6158719691124447,0.5381273638299121,THREE,Phase_3_Mouthing
366693,0.3644115865628694,0.6850129011817181,0.5133237652328528,THREE,Phase_3_Mouthing
366697,0.5604122040883315,0.8477516787127813,0.49536860400440785,THREE,Phase_3_Mouthing
366701,0.7403791228500728,0.9598118250536044,0.4850733345707895,THREE,Phase_3_Mouthing
366705,0.7690392609967281,0.8985427372552631,0.4753188953911487,THREE,Phase_3_Mouthing
366709,0.679808105598702,0.710269421267821,0.46102832783388614,THREE,Phase_3_Mouthing
366713,0.6001608253697518,0.5759626192000667,0.4446794547820205,THREE,Phase_3_Mouthing
366717,0.6039741016371475,0.6236942827430931,0.43206607305414296,THREE,Phase_3_Mouthing
366721,0.6561237901435043,0.8008441846847735,0.42427331761222126,THREE,Phase_3_Mouthing
366725,0.6720426800264667,0.9426309806944773,0.4156900661924602,THREE,Phase_3_Mouthing
366729,0.610791174251312,0.9462487675736301,0.40045414360715736,THREE,Phase_3_Mouthing
366733,0.5227860521059728,0.8554745929177677,0.37996513927516967,THREE,Phase_3_Mouthing
366737,0.5043948693372282,0.782030876322937,0.36288948936277354,THREE,Phase_3_Mouthing
366741,0.5858938816860653,0.7771047692053578,0.35709424268307216,THREE,Phase_3_Mouthing
366745,0.6802899499102081,0.7992666909255867,0.36138263637881235,THREE,Phase_3_Mouthing
366749,0.6795167326499266,0.787835479793124,0.36548718297829524,THREE,Phase_3_Mouthing
366753,0.5897793995604705,0.734897901937082,0.35887452667913844,THREE,Phase_3_Mouthing
366757,0.5240042435595534,0.6831678861575197,0.3400503892102443,THREE,Phase_3_Mouthing
366761,0.5572151462047246,0.6754854330260827,0.31765247548965797,THREE,Phase_3_Mouthing
366765,0.6418148237749851,0.7154621118590124,0.3032389326071087,THREE,Phase_3_Mouthing
366769,0.691004610963141,0.7675688902564165,0.30327253239916746,THREE,Phase_3_Mouthing
366773,0.6997734166073675,0.7893478461697157,0.31646524954663796,THREE,Phase_3_Mouthing
366777,0.7328956433607905,0.7668232598246087,0.3362337659461307,THREE,Phase_3_Mouthing
366781,0.8097215798308665,0.7222789593070723,0.35509743230601776,THREE,Phase_3_Mouthing
366785,0.8553558744773287,0.6907628972866505,0.369316701443341,THREE,Phase_3_Mouthing
366789,0.7885452946497966,0.6921162314922025,0.38206086342612244,THREE,Phase_3_Mouthing
366793,0.6367398681587197,0.7223971283158337,0.4014283836692299,THREE,Phase_3_Mouthing
