Timestamp,CH1,CH2,CH3,Label,Phase
242249,0.5792867801319339,0.573130101601953,0.672609208412363,NOISE,Phase_3_Mouthing
242253,0.5694210597951869,0.5492015386978153,0.6592086088158431,NOISE,Phase_3_Mouthing
242257,0.5646590159276091,0.5306425188336186,0.6572509328504265,NOISE,Phase_3_Mouthing
242261,0.571137065225701,0.5159183474510971,0.669746723789684,NOISE,Phase_3_Mouthing
242265,0.5849371225560583,0.5022699074440831,0.6888721918872939,NOISE,Phase_3_Mouthing
242269,0.5861324373759124,0.49064318279456043,0.7014055407352088,NOISE,Phase_3_Mouthing
242273,0.5585780540396207,0.4845928124929492,0.7011349540470164,NOISE,Phase_3_Mouthing
242277,0.5205836069141618,0.48381562260189015,0.6954662286447666,NOISE,Phase_3_Mouthing
242281,0.515017372657222,0.48133059140929363,0.6954137092818544,NOISE,Phase_3_Mouthing
242285,0.5438067386459096,0.46909249280222776,0.6993282132480277,NOISE,Phase_3_Mouthing
242289,0.5270876265217709,0.4436850704664344,0.6930504004094785,NOISE,Phase_3_Mouthing
242293,0.38154087622384847,0.40597614987307473,0.6697811606782604,NOISE,Phase_3_Mouthing
242297,0.16215095769254514,0.36406825214888794,0.6445537240435047,NOISE,Phase_3_Mouthing
242301,0.06799529515536405,0.3426169841071752,0.6411970894796725,NOISE,Phase_3_Mouthing
242305,0.2330436297656211,0.37621732590677714,0.663717630761761,NOISE,Phase_3_Mouthing
242309,0.5265964390154877,0.4735494792908863,0.6872951820237363,NOISE,Phase_3_Mouthing
242313,0.6509085223815736,0.5884178043590035,0.685947467477467,NOISE,Phase_3_Mouthing
242317,0.4748606956092584,0.6467905258174804,0.6687129065629313,NOISE,Phase_3_Mouthing
242321,0.20891051251977968,0.61560236011213,0.6749972040230617,NOISE,Phase_3_Mouthing
242325,0.18529551784977188,0.5380122402306385,0.7230900821378394,NOISE,Phase_3_Mouthing
242329,0.48795509324285313,0.4907909234939806,0.7745085195642627,NOISE,Phase_3_Mouthing
242333,0.8630700448930474,0.5093754562801315,0.7697440071475836,NOISE,Phase_3_Mouthing
242337,1.0,0.5619303244490248,0.6965986376442218,NOISE,Phase_3_Mouthing
242341,0.8438741138372329,0.593958268119021,0.6033967922026534,NOISE,Phase_3_Mouthing
242345,0.6023445376290315,0.5859111707141702,0.5453413824922709,NOISE,Phase_3_Mouthing
242349,0.4911383318475852,0.5598433962387954,0.537269093555227,NOISE,Phase_3_Mouthing
242353,0.5341380061217608,0.5381875935120378,0.5577868280671864,NOISE,Phase_3_Mouthing
242357,0.6063946837588313,0.5142645933768678,0.5759682801260742,NOISE,Phase_3_Mouthing
242361,0.6041743097197486,0.4724330901474529,0.5679878872533503,NOISE,Phase_3_Mouthing
242365,0.5235296760467488,0.4257408354435254,0.5271966569592749,NOISE,Phase_3_Mouthing
242369,0.39925238063276525,0.41285954592634944,0.47023760066404496,NOISE,Phase_3_Mouthing
242373,0.24183921493627866,0.4511828172591611,0.4282162649252468,NOISE,Phase_3_Mouthing
242377,0.07601747900378601,0.5077393397348193,0.427363033642386,NOISE,Phase_3_Mouthing
242381,0.0,0.5327038398899765,0.4748845289764653,NOISE,Phase_3_Mouthing
242385,0.1270560572039418,0.5166672331322268,0.553612812311468,NOISE,Phase_3_Mouthing
242389,0.44258034507199223,0.496571647589004,0.6275808128827115,NOISE,Phase_3_Mouthing
242393,0.7658375151298165,0.5044837312211736,0.6646748788668428,NOISE,Phase_3_Mouthing
242397,0.8983086165000185,0.5319548870062615,0.6599558027182361,NOISE,Phase_3_Mouthing
242401,0.8032912279675869,0.5538077534895234,0.6289864581474818,NOISE,Phase_3_Mouthing
242405,0.6181638462475549,0.5662415601036435,0.5803002530993477,NOISE,Phase_3_Mouthing
242409,0.49970898132434854,0.5818104933952065,0.5139714024792558,NOISE,Phase_3_Mouthing
242413,0.48132544685194895,0.5967353168523403,0.45111936189322005,NOISE,Phase_3_Mouthing
242417,0.4792833840633052,0.5872067436566665,0.4352651131956306,NOISE,Phase_3_Mouthing
242421,0.4087153709149489,0.5453470917454641,0.4801075693846864,NOISE,Phase_3_Mouthing
242425,0.27338006861071046,0.5031130057318713,0.5323977379735675,NOISE,Phase_3_Mouthing
242429,0.1544185823004795,0.502100715242744,0.5174019662088218,NOISE,Phase_3_Mouthing
242433,0.13399733082224255,0.5410929520357342,0.424107135678913,NOISE,Phase_3_Mouthing
242437,0.23010906760232233,0.5716232756848016,0.32717762257655036,NOISE,Phase_3_Mouthing
242441,0.38713140621501724,0.5535095059713397,0.31641099846421217,NOISE,Phase_3_Mouthing
242445,0.5197458303562854,0.5017690692135232,0.4104024834266711,NOISE,Phase_3_Mouthing
242449,0.5728311312802709,0.4665775997859722,0.5432959436870386,NOISE,Phase_3_Mouthing
242453,0.550228570973235,0.47584956560100916,0.6301965872391939,NOISE,Phase_3_Mouthing
242457,0.4950549057012679,0.5140873456350145,0.636996746211381,NOISE,Phase_3_Mouthing
242461,0.44851817057578397,0.5541917959162369,0.5891494864991154,NOISE,Phase_3_Mouthing
