Timestamp,CH1,CH2,CH3,Label,Phase
382185,0.4004865926462372,0.7896010915883134,0.6243428993804714,SILENCE,Phase_3_Mouthing
382189,0.42127116190845415,0.8369679331106755,0.6251794343770528,SILENCE,Phase_3_Mouthing
382193,0.4217616459772792,0.8745408786122676,0.6217573106615842,SILENCE,Phase_3_Mouthing
382197,0.4058684137676606,0.8997343404490783,0.616321214121952,SILENCE,Phase_3_Mouthing
382201,0.4002209722368321,0.9109693584130233,0.6164150472058346,SILENCE,Phase_3_Mouthing
382205,0.42690657207813004,0.8999606091133949,0.6262704644689319,SILENCE,Phase_3_Mouthing
382209,0.4793042149637067,0.8600946118074206,0.640762348871707,SILENCE,Phase_3_Mouthing
382213,0.5253453330047353,0.804109873887669,0.6492541742288203,SILENCE,Phase_3_Mouthing
382217,0.5326284094045535,0.765106548917503,0.6457776368006037,SILENCE,Phase_3_Mouthing
382221,0.49068660056407465,0.77073950923703,0.634986378909762,SILENCE,Phase_3_Mouthing
382225,0.41617995457973533,0.8151875944410141,0.6279789940722534,SILENCE,Phase_3_Mouthing
382229,0.3442378548524339,0.8630771951611603,0.6320973025791771,SILENCE,Phase_3_Mouthing
382233,0.31071345890163543,0.8841012929615579,0.6440079369970906,SILENCE,Phase_3_Mouthing
382237,0.32886240114005255,0.878331904854933,0.6528914961294994,SILENCE,Phase_3_Mouthing
382241,0.3758375907887171,0.8655547499647204,0.6517860921778561,SILENCE,Phase_3_Mouthing
382245,0.40866219166894213,0.8592798390989649,0.6457605433979103,SILENCE,Phase_3_Mouthing
382249,0.4024615060256012,0.8588867563377011,0.6469386835447358,SILENCE,Phase_3_Mouthing
382253,0.3729401146012414,0.8603226971672928,0.6609573237398655,SILENCE,Phase_3_Mouthing
382257,0.35818671918883543,0.8628944086625134,0.6804128979912258,SILENCE,Phase_3_Mouthing
382261,0.38112502938184667,0.8656696823816965,0.6926950862090769,SILENCE,Phase_3_Mouthing
382265,0.4318606630096587,0.8663412157836409,0.6925300813238399,SILENCE,Phase_3_Mouthing
382269,0.4801127317671263,0.865551068056356,0.6854536221147999,SILENCE,Phase_3_Mouthing
382273,0.49857207579429796,0.8648806564252064,0.679870623524,SILENCE,Phase_3_Mouthing
382277,0.4788255025663376,0.8593977867394688,0.6765471421873004,SILENCE,Phase_3_Mouthing
382281,0.432650249962535,0.8403774399936033,0.6649930227246487,SILENCE,Phase_3_Mouthing
382285,0.37886138513039364,0.8049748352079104,0.628935885252912,SILENCE,Phase_3_Mouthing
382289,0.3265330562515915,0.7501488658923955,0.5552978754769222,SILENCE,Phase_3_Mouthing
382293,0.27011554685073985,0.6550181995079606,0.4397097865207088,SILENCE,Phase_3_Mouthing
382297,0.19937652738376993,0.49099453653513475,0.28904632649393314,SILENCE,Phase_3_Mouthing
382301,0.1144099863746745,0.2697792048042778,0.12828681698795538,SILENCE,Phase_3_Mouthing
382305,0.03644612204832328,0.07188050044650891,0.009971439097877738,SILENCE,Phase_3_Mouthing
382309,0.005849513111245035,0.0,0.005401048759789355,SILENCE,Phase_3_Mouthing
