Timestamp,CH1,CH2,CH3,Label,Phase
284629,0.418714874266267,0.6061178724325433,0.6710698254322807,NOISE,Phase_3_Mouthing
284633,0.46397451715434407,0.7113411394900865,0.7050051359061923,NOISE,Phase_3_Mouthing
284637,0.4948780184729662,0.7787875902473337,0.7543356350009882,NOISE,Phase_3_Mouthing
284641,0.5069479294306907,0.7929120664922724,0.8131595976667114,NOISE,Phase_3_Mouthing
284645,0.5051327070335806,0.766889447327564,0.8561774345206853,NOISE,Phase_3_Mouthing
284649,0.49513699241785625,0.7286168600203349,0.860030333136154,NOISE,Phase_3_Mouthing
284653,0.47962142913796957,0.7002512361247374,0.8250810522029803,NOISE,Phase_3_Mouthing
284657,0.4612192314688092,0.6863820721096617,0.779184979463058,NOISE,Phase_3_Mouthing
284661,0.44081869968781706,0.6763801685727072,0.75763651845152,NOISE,Phase_3_Mouthing
284665,0.4106914224141065,0.6580834270550251,0.7745674240781545,NOISE,Phase_3_Mouthing
284669,0.3590690979883932,0.633332379239593,0.8129309979257976,NOISE,Phase_3_Mouthing
284673,0.29081435004801875,0.6206609383790703,0.8427039793027707,NOISE,Phase_3_Mouthing
284677,0.24146826181818026,0.6383628169977098,0.8471330571767064,NOISE,Phase_3_Mouthing
284681,0.2600131056184874,0.6825503869253917,0.8317056545789053,NOISE,Phase_3_Mouthing
284685,0.366315179853909,0.7247348390543203,0.8123410193647893,NOISE,Phase_3_Mouthing
284689,0.52127450299868,0.7351803963618797,0.7985449017441647,NOISE,Phase_3_Mouthing
284693,0.6448261730237885,0.7107893549931672,0.7881380444296754,NOISE,Phase_3_Mouthing
284697,0.6728305056025858,0.6801174325051264,0.7772627572104588,NOISE,Phase_3_Mouthing
284701,0.6034926782321376,0.678459512581307,0.7719101128164254,NOISE,Phase_3_Mouthing
284705,0.49579976182239116,0.712716365730008,0.7834192183438067,NOISE,Phase_3_Mouthing
284709,0.4260774605885528,0.7484364918106602,0.8112702602389494,NOISE,Phase_3_Mouthing
284713,0.43262140374021185,0.7383414447416206,0.836680849872216,NOISE,Phase_3_Mouthing
284717,0.4836271812054472,0.6728325556350543,0.8391543057604571,NOISE,Phase_3_Mouthing
284721,0.5036714619445056,0.5994624586813743,0.8186689038632072,NOISE,Phase_3_Mouthing
284725,0.4531330452377019,0.5798146830519304,0.7972676474686166,NOISE,Phase_3_Mouthing
284729,0.38159561642396783,0.6240851716007255,0.7963691814038233,NOISE,Phase_3_Mouthing
284733,0.3803813761440856,0.6804524952249223,0.8134693937162281,NOISE,Phase_3_Mouthing
284737,0.4754519067684111,0.6961982557645453,0.8233266275145309,NOISE,Phase_3_Mouthing
284741,0.5840695366813105,0.6768789972919943,0.8033134298568939,NOISE,Phase_3_Mouthing
284745,0.5928075971729545,0.6706557226484036,0.757876710360579,NOISE,Phase_3_Mouthing
284749,0.4817717324154512,0.7024806845161536,0.7171052574327735,NOISE,Phase_3_Mouthing
284753,0.3627481617717501,0.7470983192093505,0.7086484031593984,NOISE,Phase_3_Mouthing
284757,0.37582149500077827,0.772855759010555,0.7298257885348067,NOISE,Phase_3_Mouthing
284761,0.5433944361749524,0.7887897805524838,0.7502943612609823,NOISE,Phase_3_Mouthing
284765,0.7452435151805172,0.8237308465010001,0.7446420844935301,NOISE,Phase_3_Mouthing
284769,0.8439844590606701,0.8654177891908362,0.7186793220282044,NOISE,Phase_3_Mouthing
284773,0.8128965592396339,0.8535704619102811,0.6988661271102049,NOISE,Phase_3_Mouthing
284777,0.7324639185268965,0.7560167806871526,0.6994681568729846,NOISE,Phase_3_Mouthing
284781,0.6878820619645006,0.6360511585991304,0.7087274647497214,NOISE,Phase_3_Mouthing
284785,0.6912430848903476,0.6060375685640954,0.7071250243594682,NOISE,Phase_3_Mouthing
284789,0.6946422977939477,0.7002041873681869,0.6888423224437786,NOISE,Phase_3_Mouthing
284793,0.6581984833212889,0.8211168656862955,0.6612913121731802,NOISE,Phase_3_Mouthing
284797,0.5939273702926694,0.8394551966763593,0.6331211912556273,NOISE,Phase_3_Mouthing
284801,0.5463911741763812,0.7355666327325915,0.6093424795646457,NOISE,Phase_3_Mouthing
284805,0.5420487593356255,0.6181786915963534,0.59169052901451,NOISE,Phase_3_Mouthing
284809,0.5654532238639055,0.6067278947420154,0.5783433669108957,NOISE,Phase_3_Mouthing
284813,0.5826203698311002,0.716526878958139,0.5674604913980935,NOISE,Phase_3_Mouthing
284817,0.579704920164744,0.8636377106269746,0.5616934977224676,NOISE,Phase_3_Mouthing
284821,0.5741077695840613,0.9621088545236288,0.5628544346130823,NOISE,Phase_3_Mouthing
284825,0.5903627517995336,0.9960536203761358,0.5636045776288925,NOISE,Phase_3_Mouthing
284829,0.6309106106496368,1.0,0.554248814548154,NOISE,Phase_3_Mouthing
284833,0.6719742935530952,0.9942069635213772,0.5386116398569617,NOISE,Phase_3_Mouthing
284837,0.6843712093950606,0.9618224051043626,0.5332687934314587,NOISE,Phase_3_Mouthing
284841,0.6565785545848322,0.8878922673723066,0.5476760897435913,NOISE,Phase_3_Mouthing
284845,0.6019716828774897,0.7997570712927774,0.5736866805407224,NOISE,Phase_3_Mouthing
284849,0.548487432803387,0.7517084223179982,0.600424178376297,NOISE,Phase_3_Mouthing
284853,0.5189168325151492,0.770104998324598,0.6321653915526497,NOISE,Phase_3_Mouthing
