Timestamp,CH1,CH2,CH3,Label,Phase
527993,0.5209427088422328,0.26319875561625566,0.7153857089512085,TWO,Phase_3_Mouthing
527997,0.6023827558447948,0.2670597273076627,0.7067334635112645,TWO,Phase_3_Mouthing
528001,0.6561695534481011,0.27525324015997477,0.6934986905045477,TWO,Phase_3_Mouthing
528005,0.6748574128542645,0.2858686200895801,0.677148770275,TWO,Phase_3_Mouthing
528009,0.6678629487448311,0.2930084544781502,0.6634087770008358,TWO,Phase_3_Mouthing
528013,0.6463091363788451,0.2935762994972718,0.6545418094890314,TWO,Phase_3_Mouthing
528017,0.6185290688412245,0.2902375211318376,0.6464714667088154,TWO,Phase_3_Mouthing
528021,0.5941324958969987,0.2877639215402076,0.6353567251794916,TWO,Phase_3_Mouthing
528025,0.5824963597090967,0.2877989582699384,0.6251016776466677,TWO,Phase_3_Mouthing
528029,0.5861984842883682,0.28808439064580343,0.6247677130744935,TWO,Phase_3_Mouthing
528033,0.5997248615691013,0.2864408522470526,0.6376150655821676,TWO,Phase_3_Mouthing
528037,0.6148354889960539,0.2839398789189665,0.655496192066013,TWO,Phase_3_Mouthing
528041,0.6247323339408442,0.2826987290607162,0.6666482586326978,TWO,Phase_3_Mouthing
528045,0.6236145474172888,0.28133808496640994,0.6676365937616422,TWO,Phase_3_Mouthing
528049,0.6073551156850662,0.27556656515123723,0.6647220463019013,TWO,Phase_3_Mouthing
528053,0.578848533712322,0.26466342540400767,0.6643275336847377,TWO,Phase_3_Mouthing
528057,0.550338154966232,0.2548745794739976,0.6656768054975385,TWO,Phase_3_Mouthing
528061,0.5349741431799501,0.25348355406108053,0.66291950103132,TWO,Phase_3_Mouthing
528065,0.5350708291663194,0.2605085304094917,0.6516072533800721,TWO,Phase_3_Mouthing
528069,0.541535246341996,0.2689127006291083,0.6335757516900059,TWO,Phase_3_Mouthing
528073,0.5450554451025583,0.2725924504760505,0.6187038740457359,TWO,Phase_3_Mouthing
528077,0.5447128583606395,0.2717622341085181,0.6205781620427759,TWO,Phase_3_Mouthing
528081,0.5446309460081046,0.27048826464672354,0.6446662155605208,TWO,Phase_3_Mouthing
528085,0.5459284556709472,0.2711374069213592,0.6788634577657631,TWO,Phase_3_Mouthing
528089,0.545994617829535,0.2718998472870527,0.7003502370437822,TWO,Phase_3_Mouthing
528093,0.5442305788474098,0.2685535723193413,0.695768588245033,TWO,Phase_3_Mouthing
528097,0.5429774154656197,0.25900729415270446,0.6729491178972666,TWO,Phase_3_Mouthing
528101,0.5412540612638217,0.2480479570953868,0.6507655666468133,TWO,Phase_3_Mouthing
528105,0.53337926394965,0.246381277632691,0.6409066704553911,TWO,Phase_3_Mouthing
528109,0.5183525862826966,0.26013410940476567,0.6428470248699039,TWO,Phase_3_Mouthing
528113,0.5056013212236777,0.28013194831116706,0.6520319386812422,TWO,Phase_3_Mouthing
528117,0.5045152808214077,0.28700757302236957,0.6657834106470388,TWO,Phase_3_Mouthing
528121,0.5120249168471638,0.2707159990622765,0.6809248461167957,TWO,Phase_3_Mouthing
528125,0.5189088178425845,0.24167648999563754,0.6902887287418753,TWO,Phase_3_Mouthing
528129,0.5256919752581112,0.21979013658214877,0.6852765454595154,TWO,Phase_3_Mouthing
528133,0.5416891250325714,0.21618864512282202,0.6650139008535367,TWO,Phase_3_Mouthing
528137,0.5661379255083703,0.22834707699575205,0.6437458019277967,TWO,Phase_3_Mouthing
528141,0.57831877551542,0.24758515571950082,0.6428589025678142,TWO,Phase_3_Mouthing
528145,0.5541071129490269,0.2655199780208188,0.6683715648564716,TWO,Phase_3_Mouthing
528149,0.4955709015301221,0.2762721751892303,0.6991581965605935,TWO,Phase_3_Mouthing
528153,0.4417408613529924,0.2795326112967978,0.705715663274334,TWO,Phase_3_Mouthing
528157,0.4399229042367829,0.2827836706974641,0.6805597481629974,TWO,Phase_3_Mouthing
528161,0.4977560621572313,0.29601800706779513,0.642980968289509,TWO,Phase_3_Mouthing
528165,0.5682294492063397,0.32052130543324064,0.6137000317328206,TWO,Phase_3_Mouthing
528169,0.5902209213902545,0.34216527651619977,0.5942452765049191,TWO,Phase_3_Mouthing
528173,0.5418374343015011,0.3367554921390764,0.5763444957235514,TWO,Phase_3_Mouthing
528177,0.45406798048282815,0.2856384499401401,0.5638774582897991,TWO,Phase_3_Mouthing
528181,0.38654338053742626,0.1944530985875906,0.5741225504433679,TWO,Phase_3_Mouthing
528185,0.39569909876794285,0.10468500193749603,0.6148057037653886,TWO,Phase_3_Mouthing
528189,0.5008341164283379,0.08178182776007188,0.6669710250722309,TWO,Phase_3_Mouthing
528193,0.6483367165722022,0.17008440293089652,0.6980549129066127,TWO,Phase_3_Mouthing
528197,0.7148150625926153,0.33915470410068577,0.6923691216162371,TWO,Phase_3_Mouthing
528201,0.5937281908869606,0.47850050196846244,0.6639174589463952,TWO,Phase_3_Mouthing
528205,0.3192005695539387,0.4731662520812238,0.6378017546423616,TWO,Phase_3_Mouthing
528209,0.09025583398922411,0.3111293634757288,0.625197103743236,TWO,Phase_3_Mouthing
528213,0.12157348179772154,0.1163526179837461,0.6223899923154804,TWO,Phase_3_Mouthing
528217,0.4373701744164802,0.05263928561849133,0.6289689982061029,TWO,Phase_3_Mouthing
528221,0.820764952067624,0.17684030413068838,0.6536839616339668,TWO,Phase_3_Mouthing
528225,0.9917811094952087,0.3895463341361978,0.6974374150759419,TWO,Phase_3_Mouthing
528229,0.8499338149140957,0.5349859841866437,0.7405602376346092,TWO,Phase_3_Mouthing
528233,0.5454395630586584,0.5403309752063329,0.7585185091756256,TWO,Phase_3_Mouthing
528237,0.3219668879640639,0.4538540580471927,0.7485348677391837,TWO,Phase_3_Mouthing
528241,0.30557068760789785,0.36854864477658245,0.7310856039280405,TWO,Phase_3_Mouthing
528245,0.44248208392694,0.33375614923056757,0.7241010306933098,TWO,Phase_3_Mouthing
528249,0.6027993067450176,0.33749103077761755,0.7245233603476325,TWO,Phase_3_Mouthing
528253,0.7021555874485608,0.34654007525386316,0.7192668823783454,TWO,Phase_3_Mouthing
528257,0.7250740548725183,0.34376185954767763,0.7071706020975569,TWO,Phase_3_Mouthing
528261,0.682415784021313,0.3319055221637167,0.7017522559277746,TWO,Phase_3_Mouthing
528265,0.5960231481677012,0.31858047070757817,0.7126284498552653,TWO,Phase_3_Mouthing
528269,0.516153274627678,0.30606004500458417,0.7313715676553669,TWO,Phase_3_Mouthing
528273,0.5012968938243075,0.29211918773384765,0.7404618024608696,TWO,Phase_3_Mouthing
528277,0.5563502432015449,0.27596186485335383,0.7333330598469181,TWO,Phase_3_Mouthing
528281,0.6173852846781819,0.2634147393542399,0.720273984408881,TWO,Phase_3_Mouthing
528285,0.6209476350910499,0.266858826504814,0.715154479704604,TWO,Phase_3_Mouthing
528289,0.5730166508902159,0.2950542124651063,0.721740327668623,TWO,Phase_3_Mouthing
528293,0.5300996956671264,0.335475903259144,0.734537623055603,TWO,Phase_3_Mouthing
528297,0.5281474431920629,0.3498171167288485,0.7479281197682572,TWO,Phase_3_Mouthing
528301,0.5597025606394495,0.30560694615659995,0.7595494505194277,TWO,Phase_3_Mouthing
528305,0.6139641528103483,0.2251115302903038,0.7663819629865466,TWO,Phase_3_Mouthing
528309,0.6963487093531324,0.1868656609946267,0.7636946163744935,TWO,Phase_3_Mouthing
528313,0.787968430747241,0.24975689756776043,0.7509404824706101,TWO,Phase_3_Mouthing
528317,0.8203941723700663,0.37286169261408814,0.735743522619908,TWO,Phase_3_Mouthing
528321,0.7379449858369449,0.4383405293004143,0.7284169477429021,TWO,Phase_3_Mouthing
528325,0.584284303561013,0.3734631932387085,0.7326194867904261,TWO,Phase_3_Mouthing
528329,0.4826109083166031,0.23725299326870442,0.7427342799937227,TWO,Phase_3_Mouthing
528333,0.5064572792868375,0.16452798541755495,0.7502363579968245,TWO,Phase_3_Mouthing
528337,0.5990651777144127,0.22575990536784796,0.7520362209767488,TWO,Phase_3_Mouthing
528341,0.649779633425636,0.3607941610572811,0.7526299488574931,TWO,Phase_3_Mouthing
528345,0.6264731776905684,0.4532363408446442,0.7579939374939639,TWO,Phase_3_Mouthing
528349,0.5926328515474296,0.44860012735951194,0.7670874657430019,TWO,Phase_3_Mouthing
528353,0.6061926130321204,0.3865229994160516,0.7702447856281718,TWO,Phase_3_Mouthing
528357,0.6510994669881076,0.33607472826338713,0.7578970791594917,TWO,Phase_3_Mouthing
528361,0.679168439478848,0.3258799936028997,0.7307671024717679,TWO,Phase_3_Mouthing
528365,0.6775728762373838,0.33639906137133335,0.6978025310905385,TWO,Phase_3_Mouthing
528369,0.6664853797118439,0.3373013355190725,0.6610077862434628,TWO,Phase_3_Mouthing
528373,0.6506516680189107,0.31782675925301285,0.6044490701686185,TWO,Phase_3_Mouthing
528377,0.6045378125570349,0.2859543710139252,0.5045405718445222,TWO,Phase_3_Mouthing
528381,0.5069127958090343,0.25043669979415906,0.3579358588202499,TWO,Phase_3_Mouthing
528385,0.372455971150933,0.21148401266328368,0.20370186432195939,TWO,Phase_3_Mouthing
528389,0.24430169676645502,0.16940371477352784,0.11617819578994552,TWO,Phase_3_Mouthing
528393,0.16826550433230114,0.1360859372973492,0.16416019467044785,TWO,Phase_3_Mouthing
528397,0.1761891998590872,0.12988740324465767,0.3595931826524194,TWO,Phase_3_Mouthing
528401,0.2702101709562364,0.1570766341418747,0.6357019144404567,TWO,Phase_3_Mouthing
528405,0.40686391492774154,0.20292565347039285,0.879484566216538,TWO,Phase_3_Mouthing
528409,0.517277595017318,0.24369360807444415,1.0,TWO,Phase_3_Mouthing
528413,0.5664157812988331,0.264071195816114,0.9809822702705056,TWO,Phase_3_Mouthing
528417,0.5800454273644786,0.2625644358486901,0.8793825865328663,TWO,Phase_3_Mouthing
528421,0.5961073450011721,0.24774281447989163,0.777122805686492,TWO,Phase_3_Mouthing
528425,0.609421177455357,0.2343022530435373,0.7268552382991407,TWO,Phase_3_Mouthing
528429,0.5925007472679862,0.23633056807024297,0.7294934561643046,TWO,Phase_3_Mouthing
528433,0.5568707388328893,0.25648546527867633,0.7521799863772408,TWO,Phase_3_Mouthing
528437,0.5545195500784827,0.2826875532020371,0.7644640734780288,TWO,Phase_3_Mouthing
528441,0.6111351524080693,0.2990472717937044,0.7601911745225327,TWO,Phase_3_Mouthing
528445,0.6870863123335209,0.29904193315242483,0.751116062329645,TWO,Phase_3_Mouthing
528449,0.7212386239455956,0.28752462367810555,0.7471311585105511,TWO,Phase_3_Mouthing
528453,0.6969208343187471,0.2745438939575653,0.7469868043691477,TWO,Phase_3_Mouthing
528457,0.6495378984135786,0.2699167135836072,0.7453888724465271,TWO,Phase_3_Mouthing
528461,0.6205193497463359,0.2786122646799424,0.7421367562907308,TWO,Phase_3_Mouthing
528465,0.6185141960701775,0.2961530689650992,0.7410264785099016,TWO,Phase_3_Mouthing
528469,0.6210188704705772,0.3115781026369035,0.7433820010025666,TWO,Phase_3_Mouthing
528473,0.6057117937304456,0.31954141102236816,0.7469987788213405,TWO,Phase_3_Mouthing
528477,0.5842545070897958,0.32636436576196853,0.7501449774188924,TWO,Phase_3_Mouthing
528481,0.6055433375061707,0.3389745158127153,0.7526748974621793,TWO,Phase_3_Mouthing
528485,0.7098069351143227,0.35108476017501544,0.753567277178311,TWO,Phase_3_Mouthing
528489,0.8691196708963232,0.34865318956732155,0.7515887530844508,TWO,Phase_3_Mouthing
528493,0.9899614647404548,0.3303901852190001,0.7499973222314819,TWO,Phase_3_Mouthing
528497,1.0,0.31439800863972495,0.7568556517416701,TWO,Phase_3_Mouthing
528501,0.9300640176092523,0.31654986726222983,0.7756610939917248,TWO,Phase_3_Mouthing
528505,0.8828476594787226,0.32437863033354414,0.7957462782479285,TWO,Phase_3_Mouthing
528509,0.9130324101140889,0.30229330188788184,0.7986817859635312,TWO,Phase_3_Mouthing
528513,0.9683626539192581,0.231782081660934,0.7786834045405621,TWO,Phase_3_Mouthing
528517,0.9668628996831405,0.14619372041070947,0.7504802517823415,TWO,Phase_3_Mouthing
528521,0.8967255274418845,0.11151867571176365,0.7304865146405471,TWO,Phase_3_Mouthing
528525,0.8042108790805849,0.15779057208354838,0.7182242531210764,TWO,Phase_3_Mouthing
528529,0.7176121533709156,0.23668323182017514,0.706238361529214,TWO,Phase_3_Mouthing
528533,0.6418438047012137,0.26742727923890386,0.6982652123593671,TWO,Phase_3_Mouthing
528537,0.6074949420976923,0.22386226765251652,0.701373147868907,TWO,Phase_3_Mouthing
