Timestamp,CH1,CH2,CH3,Label,Phase
346413,0.4764326356305346,0.6771613206170146,0.6087584456097793,TWO,Phase_3_Mouthing
346417,0.49542517939851527,0.6669069373497234,0.6145121955694641,TWO,Phase_3_Mouthing
346421,0.5083120232524789,0.6501819906781053,0.6133529694422885,TWO,Phase_3_Mouthing
346425,0.5043168272979389,0.634373591279404,0.6032491523832125,TWO,Phase_3_Mouthing
346429,0.48249150938292495,0.6337293402845378,0.588573976309427,TWO,Phase_3_Mouthing
346433,0.45000773688056894,0.648926856046725,0.57528733916066,TWO,Phase_3_Mouthing
346437,0.4071751184178808,0.6611572863108425,0.565560412868528,TWO,Phase_3_Mouthing
346441,0.35027768865353803,0.6479546253396835,0.5578831885037482,TWO,Phase_3_Mouthing
346445,0.2958810244376597,0.6023578007649119,0.5514450303593631,TWO,Phase_3_Mouthing
346449,0.28305275871142976,0.5389871889325593,0.5480930079401524,TWO,Phase_3_Mouthing
346453,0.3323856482326901,0.4874096954499186,0.5487318745056445,TWO,Phase_3_Mouthing
346457,0.4109774327035281,0.4775703561263612,0.5492508797644824,TWO,Phase_3_Mouthing
346461,0.4577942931593752,0.5198293039869532,0.5429686192291564,TWO,Phase_3_Mouthing
346465,0.44485754888175455,0.5920863415026514,0.5283019256933527,TWO,Phase_3_Mouthing
346469,0.3994795275962744,0.6528248490047542,0.5123500682973852,TWO,Phase_3_Mouthing
346473,0.3648181153482124,0.675317168546108,0.5050070210186298,TWO,Phase_3_Mouthing
346477,0.3556063044801171,0.6679305019437195,0.509454275499243,TWO,Phase_3_Mouthing
346481,0.3618126558405252,0.6569757666104636,0.5191983253595249,TWO,Phase_3_Mouthing
346485,0.3779520870264212,0.6544297987932165,0.5248417645039598,TWO,Phase_3_Mouthing
346489,0.4054833078457895,0.650345665323161,0.5237928014706643,TWO,Phase_3_Mouthing
346493,0.4320223917769783,0.6335391421406561,0.5232311628316455,TWO,Phase_3_Mouthing
346497,0.4354618013352029,0.6080541865218884,0.5337474595850498,TWO,Phase_3_Mouthing
346501,0.4172109681297351,0.58712638382988,0.5602632472674541,TWO,Phase_3_Mouthing
346505,0.41076648382374115,0.580314121376844,0.598106505590214,TWO,Phase_3_Mouthing
346509,0.4401434953562311,0.5902250230015913,0.6365798037789878,TWO,Phase_3_Mouthing
346513,0.4809186754654171,0.6148240900712499,0.6671673909968557,TWO,Phase_3_Mouthing
346517,0.4854159408587423,0.6489872818227187,0.6901085618661722,TWO,Phase_3_Mouthing
346521,0.4476158879658592,0.6870904311509831,0.7128099664394337,TWO,Phase_3_Mouthing
346525,0.42057097882257777,0.7248207889874643,0.7408789129472918,TWO,Phase_3_Mouthing
346529,0.4585232655576688,0.7566731996235024,0.7717172238925954,TWO,Phase_3_Mouthing
346533,0.5580907407891543,0.7748751309416498,0.7983412092020591,TWO,Phase_3_Mouthing
346537,0.6685004642095862,0.7750758289559456,0.8183568119327815,TWO,Phase_3_Mouthing
346541,0.7444715881687775,0.7626049607033847,0.8365125521738124,TWO,Phase_3_Mouthing
346545,0.7737229882543978,0.7523189633755185,0.8577533653069285,TWO,Phase_3_Mouthing
346549,0.7644767254672163,0.7622003005073735,0.8799355231853324,TWO,Phase_3_Mouthing
346553,0.728597579142313,0.8022643669621814,0.8956643590582578,TWO,Phase_3_Mouthing
346557,0.6834225177415847,0.8644175099563298,0.9012135408997051,TWO,Phase_3_Mouthing
346561,0.6589305569240914,0.9257856278899597,0.9015741081941785,TWO,Phase_3_Mouthing
346565,0.688483891730233,0.9674290798590848,0.9050275929770025,TWO,Phase_3_Mouthing
346569,0.7830316202120388,0.9884444153879002,0.9133556475217705,TWO,Phase_3_Mouthing
346573,0.9093019614346605,0.997375347163813,0.9196191584344945,TWO,Phase_3_Mouthing
346577,0.9986437449018275,0.9937149806222387,0.9165472005987308,TWO,Phase_3_Mouthing
346581,1.0,0.9688340949641923,0.9056589697601383,TWO,Phase_3_Mouthing
346585,0.9390715818440599,0.9277945105301061,0.8963272100783455,TWO,Phase_3_Mouthing
346589,0.9031858028119912,0.8983115784696672,0.8957507930028005,TWO,Phase_3_Mouthing
346593,0.940044696725203,0.9065147110616185,0.9011130122284318,TWO,Phase_3_Mouthing
346597,0.9883224287057389,0.9467912308852164,0.9026860821130331,TWO,Phase_3_Mouthing
346601,0.9473199628204572,0.9861417417973312,0.8942633293338569,TWO,Phase_3_Mouthing
346605,0.8122577800083857,1.0,0.879078130447571,TWO,Phase_3_Mouthing
346609,0.6962689483811833,0.9944756657691595,0.8652143166314191,TWO,Phase_3_Mouthing
346613,0.7001288474375147,0.9887035012152202,0.8570488600288754,TWO,Phase_3_Mouthing
