Timestamp,CH1,CH2,CH3,Label,Phase
306341,0.7043349125247442,0.6673066396047025,0.6580066541737873,ONE,Phase_3_Mouthing
306345,0.8366394100696054,0.6885171661922285,0.6484650801757825,ONE,Phase_3_Mouthing
306349,0.9010801360584839,0.7024947291939032,0.6368550846912239,ONE,Phase_3_Mouthing
306353,0.8820011396669989,0.7060502194926072,0.6254146198421944,ONE,Phase_3_Mouthing
306357,0.833194631629931,0.7036125895372232,0.6199818546545673,ONE,Phase_3_Mouthing
306361,0.825118140742613,0.7052649087543761,0.6237021441065114,ONE,Phase_3_Mouthing
306365,0.8715268778921459,0.7172509476297135,0.6328887329504087,ONE,Phase_3_Mouthing
306369,0.9116146212561771,0.7386563890579653,0.6391417064790118,ONE,Phase_3_Mouthing
306373,0.8733859925046294,0.7671740752090063,0.6368133566735237,ONE,Phase_3_Mouthing
306377,0.7583997669440327,0.7998151950004345,0.630251700506173,ONE,Phase_3_Mouthing
306381,0.6540441726502123,0.8261984401877192,0.6315300583740763,ONE,Phase_3_Mouthing
306385,0.6466432145627149,0.8306212888011041,0.6470615946908593,ONE,Phase_3_Mouthing
306389,0.7240264150709154,0.807439930122805,0.6679933251419541,ONE,Phase_3_Mouthing
306393,0.7856254769546119,0.7709384059950627,0.6787293320536999,ONE,Phase_3_Mouthing
306397,0.7586901666328567,0.7462402898547674,0.6744151207929487,ONE,Phase_3_Mouthing
306401,0.6815786767523886,0.7518961160920886,0.6651291738827694,ONE,Phase_3_Mouthing
306405,0.6509460512369558,0.7894326195566461,0.6624223330582261,ONE,Phase_3_Mouthing
306409,0.7062972820753853,0.842565342097513,0.6663974904986358,ONE,Phase_3_Mouthing
306413,0.7962930305909585,0.8849274282855448,0.6683254596222702,ONE,Phase_3_Mouthing
306417,0.847273865763211,0.8954443068374855,0.663101543669304,ONE,Phase_3_Mouthing
306421,0.8331257202929186,0.8716802087890256,0.6554431212991807,ONE,Phase_3_Mouthing
306425,0.7801306540030856,0.8288503818176031,0.6533792056067899,ONE,Phase_3_Mouthing
306429,0.7353346580317817,0.7863636798910778,0.6582096488545897,ONE,Phase_3_Mouthing
306433,0.7415022811434248,0.7552574613915367,0.663424550924736,ONE,Phase_3_Mouthing
306437,0.8158282100375951,0.7361443177995278,0.6633300710774226,ONE,Phase_3_Mouthing
306441,0.9262722458713671,0.7274943584256075,0.660151708227917,ONE,Phase_3_Mouthing
306445,1.0,0.7335199460346516,0.6607424143001271,ONE,Phase_3_Mouthing
306449,0.9837277921374745,0.758275037082004,0.6674508454582294,ONE,Phase_3_Mouthing
306453,0.8971409080326795,0.791706347162586,0.6749485093929837,ONE,Phase_3_Mouthing
306457,0.808370062954751,0.8115765681864213,0.6766350677946057,ONE,Phase_3_Mouthing
306461,0.7612312118043852,0.80532355205286,0.672144384438693,ONE,Phase_3_Mouthing
306465,0.7484156178402478,0.7835032335730453,0.667331995636202,ONE,Phase_3_Mouthing
306469,0.7480451896385276,0.7668524651905997,0.6681425593606555,ONE,Phase_3_Mouthing
306473,0.750810786489836,0.766460635774207,0.6758371830024031,ONE,Phase_3_Mouthing
306477,0.7461670440576106,0.7801284152154963,0.6873608179916303,ONE,Phase_3_Mouthing
306481,0.7190161903112363,0.7996131080052329,0.6985632420863689,ONE,Phase_3_Mouthing
306485,0.6781248960527415,0.8149112492173493,0.7072184637982732,ONE,Phase_3_Mouthing
306489,0.659616756114044,0.8172515811872779,0.7148066268795628,ONE,Phase_3_Mouthing
306493,0.6789353430704834,0.8056523176929402,0.7254990164359048,ONE,Phase_3_Mouthing
306497,0.6965044528794224,0.7907599151935467,0.741131168987423,ONE,Phase_3_Mouthing
306501,0.6577908282540406,0.7881710406423595,0.7565200409952749,ONE,Phase_3_Mouthing
306505,0.5670615176878039,0.8033249652388424,0.7624093985009832,ONE,Phase_3_Mouthing
306509,0.49817973960925727,0.8206609267550422,0.7551807566537743,ONE,Phase_3_Mouthing
306513,0.5160732709106258,0.8138534518055626,0.7424281602595185,ONE,Phase_3_Mouthing
306517,0.598639446995781,0.776838714275797,0.7365723821889405,ONE,Phase_3_Mouthing
306521,0.6580501586950275,0.741642819880955,0.7424647731722319,ONE,Phase_3_Mouthing
306525,0.637964556507214,0.7501768693333932,0.7526874799363876,ONE,Phase_3_Mouthing
306529,0.5688278627461243,0.8055014382628308,0.7563655376440298,ONE,Phase_3_Mouthing
306533,0.5213080115903652,0.8647114149212644,0.7519979144406702,ONE,Phase_3_Mouthing
306537,0.5225989534617631,0.8823343287618459,0.749258303477375,ONE,Phase_3_Mouthing
306541,0.5354033358434162,0.8465728274673555,0.7565021727292336,ONE,Phase_3_Mouthing
