Timestamp,CH1,CH2,CH3,Label,Phase
384929,0.532724414594923,0.4804426522452705,0.7070212591390139,NOISE,Phase_3_Mouthing
384933,0.5491108507576115,0.5448628347160763,0.660296413242936,NOISE,Phase_3_Mouthing
384937,0.5318786089678956,0.5734199401013086,0.6442648840546517,NOISE,Phase_3_Mouthing
384941,0.4888431513516096,0.563907330865723,0.6637455740272467,NOISE,Phase_3_Mouthing
384945,0.4641459624120448,0.5476665836853125,0.6956230949325052,NOISE,Phase_3_Mouthing
384949,0.4894247882093922,0.555052248653438,0.7118126994290834,NOISE,Phase_3_Mouthing
384953,0.5486679323312416,0.5849828622562734,0.7028647156640241,NOISE,Phase_3_Mouthing
384957,0.5948433922839054,0.6128630823296523,0.6815144059431039,NOISE,Phase_3_Mouthing
384961,0.5974470155124977,0.6209068700785576,0.6670021833713258,NOISE,Phase_3_Mouthing
384965,0.5695195726310486,0.6115764803261649,0.668222838294397,NOISE,Phase_3_Mouthing
384969,0.5493320922584672,0.5967716018649126,0.6815435422587958,NOISE,Phase_3_Mouthing
384973,0.5597344028058597,0.5854521916493814,0.7002848059127099,NOISE,Phase_3_Mouthing
384977,0.585803926910985,0.5821613089036003,0.7201900436726822,NOISE,Phase_3_Mouthing
384981,0.5908589175590709,0.5882256436757306,0.7356101701690442,NOISE,Phase_3_Mouthing
384985,0.5574673170407186,0.5995555716358845,0.7379554647754593,NOISE,Phase_3_Mouthing
384989,0.5146037052680981,0.6076127564890801,0.7239202990241523,NOISE,Phase_3_Mouthing
384993,0.5162737629383132,0.6073825973700738,0.7023239548557666,NOISE,Phase_3_Mouthing
384997,0.5848917940386991,0.6033981843303133,0.6867506087376074,NOISE,Phase_3_Mouthing
385001,0.6802444345606609,0.6048219775576843,0.6817960988805626,NOISE,Phase_3_Mouthing
385005,0.7328626428089472,0.6144287937394249,0.6814195383210178,NOISE,Phase_3_Mouthing
385009,0.7083030068865716,0.6242229585021154,0.680625375527135,NOISE,Phase_3_Mouthing
385013,0.6376815207011363,0.6227405436969158,0.6826354408409236,NOISE,Phase_3_Mouthing
385017,0.5883756858587977,0.6068163257168622,0.6913313597132528,NOISE,Phase_3_Mouthing
385021,0.6039066790854025,0.5865038646939156,0.7008243378300169,NOISE,Phase_3_Mouthing
385025,0.6660415459442075,0.577672144836755,0.6988059059529671,NOISE,Phase_3_Mouthing
385029,0.7122823045558486,0.5879985875632626,0.6814908560847102,NOISE,Phase_3_Mouthing
385033,0.6933135797718672,0.6097847079090116,0.6606376114677183,NOISE,Phase_3_Mouthing
385037,0.6190726872659025,0.627406429197183,0.6513233594066675,NOISE,Phase_3_Mouthing
385041,0.5509445438721714,0.6315372206798987,0.6541628499827618,NOISE,Phase_3_Mouthing
385045,0.5449051910121392,0.6246372869393638,0.654552625168457,NOISE,Phase_3_Mouthing
385049,0.5995873759514808,0.6134139920514359,0.6408108865984129,NOISE,Phase_3_Mouthing
385053,0.6632308869465642,0.5999655238629023,0.6187110554476344,NOISE,Phase_3_Mouthing
385057,0.6899889667411043,0.5824726638888453,0.6038942911293553,NOISE,Phase_3_Mouthing
385061,0.6795933971575983,0.5618184935171158,0.6020764092765698,NOISE,Phase_3_Mouthing
385065,0.660953204580401,0.5441472030551681,0.6026879998595123,NOISE,Phase_3_Mouthing
385069,0.6517415962244596,0.5368957763864478,0.5930980223394362,NOISE,Phase_3_Mouthing
385073,0.6448786807307383,0.5437451827391674,0.5739045554251921,NOISE,Phase_3_Mouthing
385077,0.6279918734961818,0.5626343351895425,0.5568309609904726,NOISE,Phase_3_Mouthing
385081,0.6040707765471209,0.5854251506324523,0.5501497066819458,NOISE,Phase_3_Mouthing
385085,0.5893751012138386,0.5988801134497076,0.5497112201696095,NOISE,Phase_3_Mouthing
385089,0.594658414857202,0.5916722184116756,0.5442532854379551,NOISE,Phase_3_Mouthing
385093,0.6129675881433598,0.5659172514368072,0.5277605382460545,NOISE,Phase_3_Mouthing
385097,0.6275450653183404,0.5392102189519287,0.5059947174833859,NOISE,Phase_3_Mouthing
385101,0.6288586041159975,0.5299416339816225,0.49095482550631375,NOISE,Phase_3_Mouthing
385105,0.6200806085178243,0.540917941689868,0.489129492973278,NOISE,Phase_3_Mouthing
385109,0.6077413962817653,0.5589337006123022,0.4959809824894802,NOISE,Phase_3_Mouthing
385113,0.593414090885291,0.567256697459775,0.501683838336487,NOISE,Phase_3_Mouthing
385117,0.5767016505750909,0.5570528718934264,0.4998260295445842,NOISE,Phase_3_Mouthing
385121,0.5620343555881144,0.5314039549320339,0.48950715626839214,NOISE,Phase_3_Mouthing
385125,0.5588854494314401,0.5024020192232267,0.4725551591622735,NOISE,Phase_3_Mouthing
385129,0.5751747903200708,0.48396797502649347,0.453194969059556,NOISE,Phase_3_Mouthing
385133,0.60948764685038,0.4851524215069402,0.4398789151428036,NOISE,Phase_3_Mouthing
385137,0.6478489247903291,0.5055101815814897,0.44212270047864205,NOISE,Phase_3_Mouthing
385141,0.6697387284241871,0.5316346353212054,0.46133643581404316,NOISE,Phase_3_Mouthing
385145,0.6619514022107912,0.54127500029306,0.4857158715956216,NOISE,Phase_3_Mouthing
385149,0.6293225120605823,0.5207599808813042,0.4987679156455729,NOISE,Phase_3_Mouthing
385153,0.5913520414919832,0.48105118016304516,0.49646570296731307,NOISE,Phase_3_Mouthing
385157,0.56745671658297,0.44992372129693486,0.49514027573637065,NOISE,Phase_3_Mouthing
