Timestamp,CH1,CH2,CH3,Label,Phase
497469,0.6640870325520893,0.671406250274907,0.618104457829379,TWO,Phase_3_Mouthing
497473,0.657623727046181,0.6894868411166001,0.6223183325774969,TWO,Phase_3_Mouthing
497477,0.6125781979309245,0.7106962723269475,0.625634354412635,TWO,Phase_3_Mouthing
497481,0.5415984684693803,0.7215869452635912,0.6287953870082985,TWO,Phase_3_Mouthing
497485,0.5013446168695316,0.7021145794061648,0.6332344817883434,TWO,Phase_3_Mouthing
497489,0.5383477162821648,0.6562506869139724,0.6374729449303221,TWO,Phase_3_Mouthing
497493,0.6458417521500744,0.6187673953849614,0.636911733024158,TWO,Phase_3_Mouthing
497497,0.7677866352392351,0.6273759511963884,0.6286336597626015,TWO,Phase_3_Mouthing
497501,0.8382508794112861,0.68984781013095,0.6154028870443016,TWO,Phase_3_Mouthing
497505,0.8205173731774315,0.7740058332803974,0.6032902612328219,TWO,Phase_3_Mouthing
497509,0.7256054118533829,0.8259328495927126,0.5956265257915917,TWO,Phase_3_Mouthing
497513,0.6092932028508775,0.8071219248421224,0.5907388036951825,TWO,Phase_3_Mouthing
497517,0.5414918203197348,0.7267456793825983,0.5854195280179684,TWO,Phase_3_Mouthing
497521,0.5522635086191416,0.6372465789044749,0.5786892227325815,TWO,Phase_3_Mouthing
497525,0.6045293448871869,0.590231704947128,0.5715418383564603,TWO,Phase_3_Mouthing
497529,0.6389371300534038,0.5964513951754542,0.5648449800984146,TWO,Phase_3_Mouthing
497533,0.6435802218728851,0.631401600982488,0.5591534427540286,TWO,Phase_3_Mouthing
497537,0.6548885104847827,0.669541499074573,0.5557196166343856,TWO,Phase_3_Mouthing
497541,0.690345167347826,0.6976430151405715,0.5556947270693978,TWO,Phase_3_Mouthing
497545,0.7113293980796561,0.7000986746521621,0.5580082928887943,TWO,Phase_3_Mouthing
497549,0.6675836665697835,0.6579664622510831,0.5592768159178699,TWO,Phase_3_Mouthing
497553,0.5640618676929302,0.5787899921171032,0.5561806203779565,TWO,Phase_3_Mouthing
497557,0.4676937823636351,0.5137057212483092,0.5471257082610423,TWO,Phase_3_Mouthing
497561,0.44284102884571797,0.5206033117364246,0.5320502924775066,TWO,Phase_3_Mouthing
497565,0.48239243929592085,0.6034411353815194,0.512729516507749,TWO,Phase_3_Mouthing
497569,0.5158791025951495,0.7001603505062469,0.493806000630774,TWO,Phase_3_Mouthing
497573,0.49893774628663423,0.74038872212357,0.4812442122640982,TWO,Phase_3_Mouthing
497577,0.47912584762495364,0.7102150423188307,0.47767561630495975,TWO,Phase_3_Mouthing
497581,0.5401317072798854,0.6536803376768753,0.4793202507030483,TWO,Phase_3_Mouthing
497585,0.6861766539102616,0.6181731960129702,0.47843795655969346,TWO,Phase_3_Mouthing
497589,0.8240396161922205,0.6108948139417041,0.4694519417821622,TWO,Phase_3_Mouthing
497593,0.8665291872708527,0.6073165701706085,0.45308119722113066,TWO,Phase_3_Mouthing
497597,0.8129083635846609,0.5894996349170215,0.43466923531693674,TWO,Phase_3_Mouthing
497601,0.7107466002962901,0.5689049121935736,0.41851433490800966,TWO,Phase_3_Mouthing
497605,0.5782595985574246,0.5721997312082079,0.4043873718583036,TWO,Phase_3_Mouthing
497609,0.40958478342053645,0.6058433932574296,0.3904251234861408,TWO,Phase_3_Mouthing
497613,0.25124195995188,0.637858857766243,0.37861106472932726,TWO,Phase_3_Mouthing
497617,0.21518020442931451,0.6208597043931905,0.3746468854534082,TWO,Phase_3_Mouthing
497621,0.3608867791220044,0.5369127792617023,0.380994302608251,TWO,Phase_3_Mouthing
497625,0.5767035402599912,0.421669813699165,0.39181906265511524,TWO,Phase_3_Mouthing
497629,0.6496799560041244,0.3474701527619303,0.39692498560694073,TWO,Phase_3_Mouthing
497633,0.493981230901575,0.3792540879761067,0.3908764905489006,TWO,Phase_3_Mouthing
497637,0.26671454017606033,0.5293694806932614,0.3786789346385864,TWO,Phase_3_Mouthing
497641,0.20404003731694556,0.7317780288999185,0.3740175112039152,TWO,Phase_3_Mouthing
497645,0.3659829323623023,0.8535751396056817,0.39039481815990357,TWO,Phase_3_Mouthing
497649,0.5926932805338848,0.765402712908734,0.42855915048994914,TWO,Phase_3_Mouthing
497653,0.6909206581246857,0.46000407258642545,0.47075867546548456,TWO,Phase_3_Mouthing
497657,0.6036244818395236,0.11856435342513204,0.49280703174113066,TWO,Phase_3_Mouthing
497661,0.403417327710643,0.0,0.4866303838137734,TWO,Phase_3_Mouthing
497665,0.19520128751164,0.2032910384766382,0.4691377904618309,TWO,Phase_3_Mouthing
497669,0.06696979303281834,0.5587589521869208,0.46646202010448057,TWO,Phase_3_Mouthing
497673,0.08473331792200002,0.8036998607690218,0.49150075671544013,TWO,Phase_3_Mouthing
497677,0.2536367576332877,0.8485716308005146,0.5378193557899063,TWO,Phase_3_Mouthing
497681,0.4724168814349303,0.8176750983748663,0.5909437683824356,TWO,Phase_3_Mouthing
497685,0.585691411270067,0.8407136784767458,0.6411224657658375,TWO,Phase_3_Mouthing
497689,0.5205050224783789,0.8790571939323809,0.6856731577165126,TWO,Phase_3_Mouthing
497693,0.3545110990038365,0.7985431492650142,0.7220629219986893,TWO,Phase_3_Mouthing
497697,0.2322432660308635,0.5785137819410752,0.7423155926880538,TWO,Phase_3_Mouthing
497701,0.23020298614403573,0.38496169991258816,0.7385126779046486,TWO,Phase_3_Mouthing
497705,0.31808087157550097,0.4083470063527296,0.7152861075855236,TWO,Phase_3_Mouthing
497709,0.4257550270260713,0.6526785209372733,0.6926243791435764,TWO,Phase_3_Mouthing
497713,0.5016062936207217,0.9197614678016589,0.6918529538764634,TWO,Phase_3_Mouthing
497717,0.5071640219558866,1.0,0.7194467401805098,TWO,Phase_3_Mouthing
497721,0.4190657927699218,0.8557101496116175,0.7648555599369643,TWO,Phase_3_Mouthing
497725,0.2703041767798737,0.6258007556951316,0.8089433732441303,TWO,Phase_3_Mouthing
497729,0.14697973067142897,0.48575894554113686,0.8316258125227979,TWO,Phase_3_Mouthing
497733,0.1178268637768104,0.506075217620603,0.8184606839759467,TWO,Phase_3_Mouthing
497737,0.19979426277548704,0.6131967003216653,0.7700113901876843,TWO,Phase_3_Mouthing
497741,0.38998050687999986,0.6706208258607309,0.7070399555079706,TWO,Phase_3_Mouthing
497745,0.6636570175897124,0.6110733863811304,0.6612165237490163,TWO,Phase_3_Mouthing
497749,0.9198249959862995,0.49679103815365816,0.6546066285842511,TWO,Phase_3_Mouthing
497753,1.0,0.4436664070491067,0.6840590444899719,TWO,Phase_3_Mouthing
497757,0.826562377926697,0.49359181782045614,0.723535642009528,TWO,Phase_3_Mouthing
497761,0.5114016373082884,0.5801682790822392,0.7432916757416378,TWO,Phase_3_Mouthing
497765,0.2811073200918181,0.6158581033673168,0.731984495646675,TWO,Phase_3_Mouthing
497769,0.2755227834890416,0.5847267834108566,0.70444903326398,TWO,Phase_3_Mouthing
497773,0.4348522297441314,0.5376214286754378,0.6880408862989269,TWO,Phase_3_Mouthing
497777,0.5897900254893175,0.5198799619118223,0.6988617143739584,TWO,Phase_3_Mouthing
497781,0.6279507056559908,0.5301346737916725,0.7287941614876897,TWO,Phase_3_Mouthing
497785,0.5499177085050517,0.5433953770554996,0.7538672582542354,TWO,Phase_3_Mouthing
497789,0.4144719591654207,0.548218972564767,0.7548592380182393,TWO,Phase_3_Mouthing
497793,0.2965491345756744,0.550793539862951,0.7321282382781004,TWO,Phase_3_Mouthing
497797,0.27684127002187897,0.5524071438404353,0.704060937432956,TWO,Phase_3_Mouthing
497801,0.3895616348163808,0.5342009054275675,0.692083730609416,TWO,Phase_3_Mouthing
497805,0.5558065686168988,0.471408792507654,0.7041790422988846,TWO,Phase_3_Mouthing
497809,0.6233670571009235,0.3690120424243217,0.729233369113466,TWO,Phase_3_Mouthing
497813,0.5174166482256412,0.28026366306176187,0.7464492850722436,TWO,Phase_3_Mouthing
497817,0.3360515376785397,0.27395581617296044,0.7421673612499715,TWO,Phase_3_Mouthing
497821,0.2622073156893382,0.3717230590326418,0.7199384056787815,TWO,Phase_3_Mouthing
497825,0.3794166798921424,0.521830211922063,0.6951779890847757,TWO,Phase_3_Mouthing
497829,0.5957430737676546,0.6417978614723575,0.6800159607734054,TWO,Phase_3_Mouthing
497833,0.7468213865803638,0.6854940690496933,0.6739199063175961,TWO,Phase_3_Mouthing
497837,0.7450324556994276,0.6680187182970764,0.66925447601287,TWO,Phase_3_Mouthing
497841,0.6268087329711579,0.6349244484789844,0.6635092569328283,TWO,Phase_3_Mouthing
497845,0.4932707224493116,0.6181978107176531,0.662488776407867,TWO,Phase_3_Mouthing
497849,0.42490374308300033,0.6195477307545336,0.6712995567660152,TWO,Phase_3_Mouthing
497853,0.43700834827571244,0.6228102624621326,0.6859087347445727,TWO,Phase_3_Mouthing
497857,0.5039994300224285,0.6141645743062951,0.6962789918713164,TWO,Phase_3_Mouthing
497861,0.6116193225470965,0.5933936329323888,0.6964392855707652,TWO,Phase_3_Mouthing
497865,0.752868125508984,0.5722698354408754,0.6891390274356913,TWO,Phase_3_Mouthing
497869,0.8729504837511959,0.5648654068559338,0.681182204344471,TWO,Phase_3_Mouthing
497873,0.8750669062634994,0.5766309900010709,0.6767757202917388,TWO,Phase_3_Mouthing
497877,0.7267312660915667,0.5982899101970904,0.6766322142614528,TWO,Phase_3_Mouthing
497881,0.5395473152440966,0.6109272511324356,0.6814322692012109,TWO,Phase_3_Mouthing
497885,0.48676975289511315,0.6023072897812344,0.691805145405955,TWO,Phase_3_Mouthing
497889,0.619666384565779,0.5799177666709127,0.7031334598596196,TWO,Phase_3_Mouthing
497893,0.7991851636364711,0.5641227550465596,0.7047840140907214,TWO,Phase_3_Mouthing
497897,0.8426321977459968,0.5661621846271655,0.690231015267734,TWO,Phase_3_Mouthing
497901,0.7230548753080509,0.5765822764999367,0.6672004906080803,TWO,Phase_3_Mouthing
497905,0.5928555773799853,0.5794606402738978,0.6524455905942212,TWO,Phase_3_Mouthing
497909,0.6110449243496329,0.574403325636842,0.6551414717078529,TWO,Phase_3_Mouthing
497913,0.7686437347829379,0.5764614254221421,0.6688533254328861,TWO,Phase_3_Mouthing
497917,0.8969464176975263,0.5939935511716851,0.6807149246182203,TWO,Phase_3_Mouthing
497921,0.8461741625835002,0.6149711620713388,0.684727701297276,TWO,Phase_3_Mouthing
497925,0.6437223149063627,0.6201952037257252,0.6838751757087294,TWO,Phase_3_Mouthing
497929,0.46551082840642144,0.6072714203631452,0.6823135030229118,TWO,Phase_3_Mouthing
497933,0.46058015714068345,0.596824774207026,0.6798887545289605,TWO,Phase_3_Mouthing
497937,0.6181271985595157,0.6101152674561948,0.6752457400797186,TWO,Phase_3_Mouthing
497941,0.7950242011437607,0.6381203202067275,0.6717322378102896,TWO,Phase_3_Mouthing
497945,0.8509391247246156,0.6417054898485282,0.6765947887692646,TWO,Phase_3_Mouthing
497949,0.7575712871376752,0.5959746554426714,0.6921082810650165,TWO,Phase_3_Mouthing
497953,0.5970859812834383,0.5311574030945853,0.7085741729094527,TWO,Phase_3_Mouthing
497957,0.47600296743915205,0.5109681849450007,0.7099010401728532,TWO,Phase_3_Mouthing
497961,0.44955348889822505,0.5636806454818608,0.6888750211951516,TWO,Phase_3_Mouthing
497965,0.5068797749753782,0.6480051226121044,0.6560351318935584,TWO,Phase_3_Mouthing
497969,0.5895856691532014,0.69734063098239,0.6311976176118266,TWO,Phase_3_Mouthing
497973,0.6228214767995218,0.6889370002449785,0.6256329066170635,TWO,Phase_3_Mouthing
497977,0.56998397247848,0.6578650669926269,0.6327275051820528,TWO,Phase_3_Mouthing
497981,0.4788632388922073,0.6489980813018221,0.6353461582542992,TWO,Phase_3_Mouthing
497985,0.4509492268691596,0.6703844456579175,0.6220812338317259,TWO,Phase_3_Mouthing
497989,0.5396652298826493,0.6952357532590334,0.5976993580127042,TWO,Phase_3_Mouthing
497993,0.6825525505699337,0.696946984298936,0.5786714495255275,TWO,Phase_3_Mouthing
497997,0.754265625408674,0.6739038096683901,0.5777010103493294,TWO,Phase_3_Mouthing
498001,0.6946930200505312,0.643835855917272,0.5919222766095261,TWO,Phase_3_Mouthing
498005,0.5715450856665789,0.6222451115400492,0.6067804294998378,TWO,Phase_3_Mouthing
498009,0.5059315525874531,0.6115980861701077,0.6114505111103335,TWO,Phase_3_Mouthing
498013,0.5486158037235722,0.6092596146731766,0.6088199581638168,TWO,Phase_3_Mouthing
498017,0.6441116401705637,0.6163521063012267,0.6096139116186707,TWO,Phase_3_Mouthing
498021,0.7029081485631217,0.6328543048061095,0.6191668446713777,TWO,Phase_3_Mouthing
498025,0.6818557990418315,0.6505621650287464,0.6330297417628953,TWO,Phase_3_Mouthing
498029,0.5982672460818783,0.6603713611831226,0.6448028479750687,TWO,Phase_3_Mouthing
498033,0.5042672220068352,0.6659140403614898,0.6540098560683603,TWO,Phase_3_Mouthing
498037,0.46300208561558104,0.6830777340838348,0.6637874785806333,TWO,Phase_3_Mouthing
498041,0.5117536161957378,0.7217246414378398,0.6734647192926816,TWO,Phase_3_Mouthing
498045,0.614180618255664,0.7674231326027939,0.6780004652563273,TWO,Phase_3_Mouthing
498049,0.6742525603570797,0.785789774113711,0.6757280261088833,TWO,Phase_3_Mouthing
498053,0.6351405414038906,0.7532658858968514,0.6733058771606649,TWO,Phase_3_Mouthing
498057,0.5471979704337178,0.6856119718404821,0.6796889098775185,TWO,Phase_3_Mouthing
498061,0.50304723370012,0.6286493355903414,0.6952762858144053,TWO,Phase_3_Mouthing
498065,0.5252917174574965,0.6166238852667411,0.7093313320287797,TWO,Phase_3_Mouthing
498069,0.5627979777796099,0.6435880999861584,0.7096450899218667,TWO,Phase_3_Mouthing
498073,0.5830667866664574,0.6765955676348008,0.6945933332678117,TWO,Phase_3_Mouthing
498077,0.610608314580407,0.6906694029824207,0.6752293967641396,TWO,Phase_3_Mouthing
498081,0.665652483996013,0.6881757437761389,0.6656432287778373,TWO,Phase_3_Mouthing
498085,0.7129933382393718,0.6891733070713368,0.6712590655875051,TWO,Phase_3_Mouthing
498089,0.6977612033802129,0.706764242612806,0.6856907145260266,TWO,Phase_3_Mouthing
498093,0.6139575730118128,0.7309361469174046,0.6976836302654441,TWO,Phase_3_Mouthing
498097,0.5205907846693505,0.737042709502705,0.7007329863560507,TWO,Phase_3_Mouthing
498101,0.49095870662298163,0.7126578363674488,0.6973454547299278,TWO,Phase_3_Mouthing
498105,0.5485291972195666,0.6740692210972469,0.6955672945571116,TWO,Phase_3_Mouthing
498109,0.6506192569537681,0.6509261675906063,0.7010591420132506,TWO,Phase_3_Mouthing
498113,0.7292103493083283,0.6547150648698397,0.7112827487340361,TWO,Phase_3_Mouthing
498117,0.7452120349882505,0.6687976911713441,0.7175424120581049,TWO,Phase_3_Mouthing
498121,0.7147369255095868,0.6723133844036735,0.7135517481171446,TWO,Phase_3_Mouthing
498125,0.6943022103481953,0.6665518489576433,0.7016194562456303,TWO,Phase_3_Mouthing
498129,0.7285837945603125,0.6680192977368454,0.6896895774850319,TWO,Phase_3_Mouthing
498133,0.7962801401879857,0.6789755633351604,0.68309075065765,TWO,Phase_3_Mouthing
498137,0.8191323031681949,0.6816560927138595,0.6808810198235391,TWO,Phase_3_Mouthing
498141,0.7456425533715957,0.6676504208882705,0.6805193552336235,TWO,Phase_3_Mouthing
498145,0.6199362066411748,0.6560938260445617,0.6836549452186343,TWO,Phase_3_Mouthing
498149,0.5468983853703603,0.6682890305886685,0.6940056093468664,TWO,Phase_3_Mouthing
498153,0.5857672288908817,0.694135553843958,0.7092511460777575,TWO,Phase_3_Mouthing
498157,0.6894540357513006,0.7004588299053208,0.7188156614187994,TWO,Phase_3_Mouthing
498161,0.7541212569792668,0.6725891343291868,0.7131378901151747,TWO,Phase_3_Mouthing
498165,0.7225451133085695,0.6366163559281446,0.6940055247581822,TWO,Phase_3_Mouthing
498169,0.6323280141826345,0.6348683784336944,0.6721201139379231,TWO,Phase_3_Mouthing
