Timestamp,CH1,CH2,CH3,Label,Phase
269953,0.694703771330495,0.6926711717758529,0.5266828720879979,SILENCE,Phase_3_Mouthing
269957,0.6489053312784618,0.6698765767133608,0.5349692299251467,SILENCE,Phase_3_Mouthing
269961,0.6391295147224639,0.6581441479946956,0.5440982778972276,SILENCE,Phase_3_Mouthing
269965,0.6573462733201509,0.660654879365708,0.5527454297775926,SILENCE,Phase_3_Mouthing
269969,0.6657449472472213,0.6703812840388985,0.5607516353138463,SILENCE,Phase_3_Mouthing
269973,0.6560298046015866,0.6775682365560894,0.5736946468002457,SILENCE,Phase_3_Mouthing
269977,0.667637706284538,0.6778347788516522,0.5984458781446591,SILENCE,Phase_3_Mouthing
269981,0.7340806878676286,0.6733620112706946,0.6331342256946034,SILENCE,Phase_3_Mouthing
269985,0.8313882482817758,0.6682948914889116,0.6658605377775222,SILENCE,Phase_3_Mouthing
269989,0.9014453256305125,0.6654908782273807,0.6859309442176118,SILENCE,Phase_3_Mouthing
269993,0.9160385654581176,0.6675821926449096,0.6940725203100555,SILENCE,Phase_3_Mouthing
269997,0.8961973867289503,0.6771238603137607,0.6994391845516981,SILENCE,Phase_3_Mouthing
270001,0.8730730266244843,0.6909680260237684,0.7080651906913566,SILENCE,Phase_3_Mouthing
270005,0.8531616777416869,0.695163554347126,0.716537763064772,SILENCE,Phase_3_Mouthing
270009,0.827652194311172,0.6740480672321209,0.7170695182742505,SILENCE,Phase_3_Mouthing
270013,0.7972946597023517,0.6315121814709214,0.7074289836501358,SILENCE,Phase_3_Mouthing
270017,0.7741689156153223,0.5966140614074051,0.6948409319510618,SILENCE,Phase_3_Mouthing
270021,0.766295554279318,0.595907661677559,0.6896072962360525,SILENCE,Phase_3_Mouthing
270025,0.7710774008699879,0.6220919947213858,0.6946260745565297,SILENCE,Phase_3_Mouthing
270029,0.7807571564264275,0.6424388874259279,0.7017458635088694,SILENCE,Phase_3_Mouthing
270033,0.7876958948119316,0.6386444911961631,0.699924128611126,SILENCE,Phase_3_Mouthing
270037,0.7865827719255993,0.6248646223517148,0.6873818334160642,SILENCE,Phase_3_Mouthing
270041,0.7765650916812245,0.6217412443785045,0.6740172714622917,SILENCE,Phase_3_Mouthing
270045,0.762051120679648,0.6262524958098896,0.6711043593780553,SILENCE,Phase_3_Mouthing
270049,0.750246657734118,0.6196325332425606,0.6807445897695275,SILENCE,Phase_3_Mouthing
270053,0.746534503110395,0.5982735191054942,0.6963672895969603,SILENCE,Phase_3_Mouthing
270057,0.7528346060192854,0.5807423560991664,0.7105298970782078,SILENCE,Phase_3_Mouthing
270061,0.7731006130476114,0.5815236006200272,0.7200622732282698,SILENCE,Phase_3_Mouthing
270065,0.8153136348073168,0.5917638193784751,0.7262681650172015,SILENCE,Phase_3_Mouthing
270069,0.8754812416241874,0.5955751182978797,0.7332957139578052,SILENCE,Phase_3_Mouthing
270073,0.9219289448029316,0.5956361958785643,0.7453524720623423,SILENCE,Phase_3_Mouthing
270077,0.9174832610937182,0.608300616905118,0.763183458812503,SILENCE,Phase_3_Mouthing
270081,0.8668909523585181,0.6357681002739222,0.7837852223995642,SILENCE,Phase_3_Mouthing
270085,0.823318740284154,0.6575090413796935,0.8051361612851798,SILENCE,Phase_3_Mouthing
270089,0.8323235794330414,0.6556566795119532,0.8299510239423821,SILENCE,Phase_3_Mouthing
270093,0.8820242072660773,0.6412888636476936,0.8620389303373074,SILENCE,Phase_3_Mouthing
270097,0.9240702680166006,0.6454954479145845,0.8991300301449087,SILENCE,Phase_3_Mouthing
270101,0.9330862408630495,0.6842383930459109,0.932376042567192,SILENCE,Phase_3_Mouthing
270105,0.9254761265295968,0.7403718371082724,0.9547351559094688,SILENCE,Phase_3_Mouthing
270109,0.9237399828123904,0.7842395927334074,0.9684215288646553,SILENCE,Phase_3_Mouthing
270113,0.9254322625897236,0.8047240001381205,0.9813967557219749,SILENCE,Phase_3_Mouthing
270117,0.9136923429748314,0.8124527720007035,0.9954566030793048,SILENCE,Phase_3_Mouthing
270121,0.8812319658591244,0.818386989492609,1.0,SILENCE,Phase_3_Mouthing
270125,0.8361893621624535,0.8218955432700114,0.9813892672208845,SILENCE,Phase_3_Mouthing
