Timestamp,CH1,CH2,CH3,Label,Phase
534709,0.6530356001003071,0.620411800400654,0.6723418528367431,NOISE,Phase_3_Mouthing
534713,0.6208795067233643,0.3382878070522024,0.6632735914485134,NOISE,Phase_3_Mouthing
534717,0.6243317015194781,0.13177258696910807,0.662917893333797,NOISE,Phase_3_Mouthing
534721,0.6488287754241172,0.03691910807193645,0.6637506998610686,NOISE,Phase_3_Mouthing
534725,0.6385432924388841,0.03516251143490769,0.651315928839183,NOISE,Phase_3_Mouthing
534729,0.5668430613055441,0.07161485292492614,0.620970315115552,NOISE,Phase_3_Mouthing
534733,0.47853445092129476,0.09167481147085997,0.5810795712692916,NOISE,Phase_3_Mouthing
534737,0.45142410302987074,0.07225639391837099,0.5469360302643971,NOISE,Phase_3_Mouthing
534741,0.5196278989401736,0.02958564667553486,0.5359354708010456,NOISE,Phase_3_Mouthing
534745,0.6400891227624661,0.0,0.5572167136053605,NOISE,Phase_3_Mouthing
534749,0.7324207963499977,0.009000051600663582,0.5952718255989049,NOISE,Phase_3_Mouthing
534753,0.7483133384751323,0.051991590531517785,0.6132951322619503,NOISE,Phase_3_Mouthing
534757,0.7047726388669592,0.09908729455018639,0.5901304304176916,NOISE,Phase_3_Mouthing
534761,0.6555184109945618,0.1198568004890546,0.5533872317134496,NOISE,Phase_3_Mouthing
534765,0.6348001626771216,0.11061221304502937,0.557949727978708,NOISE,Phase_3_Mouthing
534769,0.6327182475582871,0.0988702966460245,0.6217687306954373,NOISE,Phase_3_Mouthing
534773,0.6228149135722766,0.11579669437051714,0.6943458271228958,NOISE,Phase_3_Mouthing
534777,0.6003603278094292,0.16390228942732435,0.7035889832985917,NOISE,Phase_3_Mouthing
534781,0.5830055547699814,0.21505443994020754,0.6324144160761108,NOISE,Phase_3_Mouthing
534785,0.5836214868431385,0.2369200041233871,0.5399414429843876,NOISE,Phase_3_Mouthing
534789,0.5993924393730325,0.2171917147413159,0.5066913805093518,NOISE,Phase_3_Mouthing
534793,0.6238398427246403,0.16891773302822555,0.562478300893014,NOISE,Phase_3_Mouthing
534797,0.6510815560355017,0.12298294975499982,0.6644618686531654,NOISE,Phase_3_Mouthing
534801,0.6654486790700512,0.11266644982771272,0.7390798449026166,NOISE,Phase_3_Mouthing
534805,0.6437263223870053,0.15051896938681816,0.744591496988011,NOISE,Phase_3_Mouthing
534809,0.5799278634243883,0.21219619226414682,0.6976212764956017,NOISE,Phase_3_Mouthing
534813,0.5041684215944512,0.25092571469184355,0.6455764689898817,NOISE,Phase_3_Mouthing
534817,0.4676854566874029,0.2390845062571274,0.6189206227295679,NOISE,Phase_3_Mouthing
534821,0.5021403601901919,0.1951699747586132,0.6100253218505655,NOISE,Phase_3_Mouthing
534825,0.588668408210971,0.1627484978240745,0.5914145784530591,NOISE,Phase_3_Mouthing
534829,0.6666524831514872,0.1642841061624907,0.5484724573999236,NOISE,Phase_3_Mouthing
534833,0.6783161337122697,0.18506480359947083,0.49553224957694264,NOISE,Phase_3_Mouthing
534837,0.6109250385708538,0.2025031029360357,0.46567227345409995,NOISE,Phase_3_Mouthing
534841,0.5025812123117298,0.21605304380679716,0.48638825898287624,NOISE,Phase_3_Mouthing
534845,0.4144470946624976,0.23769048492867165,0.5566221575631985,NOISE,Phase_3_Mouthing
534849,0.3920786062288552,0.26391658293654946,0.6358815226843104,NOISE,Phase_3_Mouthing
534853,0.4350119569706089,0.27500626399362876,0.6595913676244484,NOISE,Phase_3_Mouthing
534857,0.4962993393881578,0.26240866169663374,0.5871996559021914,NOISE,Phase_3_Mouthing
534861,0.522629564040066,0.24465261393749227,0.4504334105168957,NOISE,Phase_3_Mouthing
534865,0.5011081324766222,0.2517437762941823,0.34266385036528957,NOISE,Phase_3_Mouthing
534869,0.4610967734344243,0.2976849616954244,0.33821564635547524,NOISE,Phase_3_Mouthing
534873,0.43288107339366144,0.3672199908402841,0.4178060586045103,NOISE,Phase_3_Mouthing
534877,0.41900526010734196,0.4244000835047918,0.4881494132053317,NOISE,Phase_3_Mouthing
534881,0.4096075362716602,0.43627555862050743,0.4818596857603636,NOISE,Phase_3_Mouthing
534885,0.409285785964892,0.39761611098344496,0.42524453834080145,NOISE,Phase_3_Mouthing
534889,0.43351421407150914,0.3377056007079767,0.3991141908999341,NOISE,Phase_3_Mouthing
