Timestamp,CH1,CH2,CH3,Label,Phase
415317,0.3138809219851408,0.6192748139486269,0.590657560125749,THREE,Phase_3_Mouthing
415321,0.33541071741086936,0.567834886716776,0.5685663111587377,THREE,Phase_3_Mouthing
415325,0.3707578587770302,0.5597342922562643,0.5481644351747559,THREE,Phase_3_Mouthing
415329,0.43727843718591347,0.6052010467754575,0.5353090635004129,THREE,Phase_3_Mouthing
415333,0.5553637641570112,0.6724614085364461,0.5372327947674803,THREE,Phase_3_Mouthing
415337,0.709578501705496,0.721030434798335,0.5529822954320924,THREE,Phase_3_Mouthing
415341,0.8266151087909728,0.7437278837089994,0.5704610608751524,THREE,Phase_3_Mouthing
415345,0.8408667268350984,0.7650307851501734,0.5758846903799055,THREE,Phase_3_Mouthing
415349,0.7813650808945932,0.801743068570516,0.5657425832310865,THREE,Phase_3_Mouthing
415353,0.7480130024917486,0.8412716910549263,0.5482485184812885,THREE,Phase_3_Mouthing
415357,0.7957754869903917,0.8589508299201891,0.5341342052880172,THREE,Phase_3_Mouthing
415361,0.8787332784967786,0.843859043540113,0.5276897977524113,THREE,Phase_3_Mouthing
415365,0.9173047000813148,0.8064465779667126,0.5259076743436987,THREE,Phase_3_Mouthing
415369,0.8928228349021732,0.7710828260402295,0.5235872957784073,THREE,Phase_3_Mouthing
415373,0.8605568534641591,0.762342324818269,0.5176880693321946,THREE,Phase_3_Mouthing
415377,0.880775781140774,0.7881315493644633,0.5077484011368769,THREE,Phase_3_Mouthing
415381,0.9494144774230583,0.8310899824586371,0.49442424418303166,THREE,Phase_3_Mouthing
415385,1.0,0.8622966067950402,0.47893728715577544,THREE,Phase_3_Mouthing
415389,0.9745554223760229,0.8666884491380228,0.46324447859936907,THREE,Phase_3_Mouthing
415393,0.8879003676291586,0.8509295172151127,0.4493022430548406,THREE,Phase_3_Mouthing
415397,0.8115641576782238,0.8279621536517011,0.4378197575535191,THREE,Phase_3_Mouthing
415401,0.7943600108884825,0.8048423601656133,0.42858825075467294,THREE,Phase_3_Mouthing
415405,0.8143942301002962,0.7898143671932737,0.42231315919473916,THREE,Phase_3_Mouthing
415409,0.815723329607553,0.7990512324035067,0.42063076871104504,THREE,Phase_3_Mouthing
415413,0.7757642438009731,0.8418801235456304,0.4226292443309666,THREE,Phase_3_Mouthing
415417,0.7224999533798488,0.8994681461879285,0.42228081601576994,THREE,Phase_3_Mouthing
415421,0.6932272723567877,0.9283432389295906,0.41275889884522615,THREE,Phase_3_Mouthing
415425,0.6893584181740197,0.8921655297825405,0.3952949161092779,THREE,Phase_3_Mouthing
415429,0.6764716108668598,0.7956974236404919,0.38163413668828644,THREE,Phase_3_Mouthing
415433,0.6310463331132562,0.6928847087625718,0.3843282518950405,THREE,Phase_3_Mouthing
415437,0.5797903413405487,0.6541772380277735,0.40417233721195606,THREE,Phase_3_Mouthing
415441,0.572687445635132,0.7083839064732035,0.4291187738452643,THREE,Phase_3_Mouthing
415445,0.614521163920684,0.8117803169645715,0.44602324805614696,THREE,Phase_3_Mouthing
415449,0.6499754720490337,0.8853631576743165,0.4520965071313786,THREE,Phase_3_Mouthing
415453,0.6311029781843269,0.8883246997621687,0.4550813178262638,THREE,Phase_3_Mouthing
415457,0.5766702756824202,0.8491670120687159,0.4647972284162493,THREE,Phase_3_Mouthing
415461,0.5422791295802128,0.8243890932921544,0.48545398961097247,THREE,Phase_3_Mouthing
415465,0.5448560284287621,0.8392401793873269,0.5138566738279594,THREE,Phase_3_Mouthing
415469,0.5445066672075413,0.8759943560581223,0.5432656215461019,THREE,Phase_3_Mouthing
415473,0.506658522551564,0.9085634511167894,0.5698154006820162,THREE,Phase_3_Mouthing
415477,0.4594704952494829,0.9333065593424194,0.5955690793649047,THREE,Phase_3_Mouthing
415481,0.46389534486954653,0.9628805464563137,0.6244057469789106,THREE,Phase_3_Mouthing
415485,0.5313003517819284,0.9953369822425379,0.6562423825711372,THREE,Phase_3_Mouthing
415489,0.6031175026499278,1.0,0.6879155266495781,THREE,Phase_3_Mouthing
415493,0.6231365664772204,0.9482647245947249,0.7182684736612924,THREE,Phase_3_Mouthing
415497,0.6000268437526586,0.859795013591679,0.7481344065455865,THREE,Phase_3_Mouthing
415501,0.5784024624281066,0.7992866448330628,0.7751413017902371,THREE,Phase_3_Mouthing
415505,0.573322408872015,0.8138101754305141,0.7929001818687977,THREE,Phase_3_Mouthing
415509,0.5643091867476653,0.8837116580274383,0.7984705477234677,THREE,Phase_3_Mouthing
415513,0.5441919341708418,0.9479556104051762,0.7989630735322781,THREE,Phase_3_Mouthing
415517,0.5379572603466881,0.9690779087930245,0.8059554173830743,THREE,Phase_3_Mouthing
415521,0.561745653635058,0.9574511346114459,0.821480484376982,THREE,Phase_3_Mouthing
415525,0.5894747331248891,0.9353586098345489,0.834058605412284,THREE,Phase_3_Mouthing
415529,0.5801780789972254,0.8987794316593517,0.832851224586983,THREE,Phase_3_Mouthing
415533,0.5240441586728267,0.8299188907054978,0.822210403668336,THREE,Phase_3_Mouthing
415537,0.44814321576543403,0.7402002697622447,0.816376140616944,THREE,Phase_3_Mouthing
415541,0.3904503604772898,0.6788254952696483,0.8211421034079481,THREE,Phase_3_Mouthing
415545,0.37622001557275003,0.6862369874262577,0.8270525086658082,THREE,Phase_3_Mouthing
415549,0.4034353363547863,0.7491164606571614,0.8228526797069378,THREE,Phase_3_Mouthing
415553,0.4412928889064385,0.8162652330946579,0.8112017154781287,THREE,Phase_3_Mouthing
415557,0.45374738281663285,0.8534729963936043,0.8058055126601369,THREE,Phase_3_Mouthing
415561,0.43388929011236765,0.8645659994252601,0.8132752610626347,THREE,Phase_3_Mouthing
415565,0.4114284431118432,0.8594311364381954,0.823093334236719,THREE,Phase_3_Mouthing
415569,0.4197283396312444,0.8271806413246765,0.8189348106226897,THREE,Phase_3_Mouthing
415573,0.45505987565475636,0.7589447024747819,0.7976152117619145,THREE,Phase_3_Mouthing
415577,0.4754601775671239,0.6836732636796335,0.7730690510533117,THREE,Phase_3_Mouthing
415581,0.44684969959965287,0.6535422565175965,0.7619268598600862,THREE,Phase_3_Mouthing
415585,0.3857441787508277,0.6850994568920614,0.7683387773855986,THREE,Phase_3_Mouthing
415589,0.3436284504616201,0.7328677488525518,0.7831814710941198,THREE,Phase_3_Mouthing
415593,0.34657236286091264,0.7386971631020044,0.7942852152759838,THREE,Phase_3_Mouthing
415597,0.3650962922659756,0.6989507897128805,0.7952097942306813,THREE,Phase_3_Mouthing
415601,0.3566862299954741,0.6649098124969952,0.7869384025012904,THREE,Phase_3_Mouthing
415605,0.3263880061286919,0.679836459467635,0.775084096923137,THREE,Phase_3_Mouthing
415609,0.3210105229983688,0.7322702614710006,0.7657919434816104,THREE,Phase_3_Mouthing
415613,0.36367705947235546,0.7737901793366823,0.7618067048154185,THREE,Phase_3_Mouthing
