Timestamp,CH1,CH2,CH3,Label,Phase
236097,0.5039171170182821,0.4750574180939679,0.5775877894638163,NOISE,Phase_3_Mouthing
236101,0.5257466332536762,0.47783109163855597,0.5935938034629359,NOISE,Phase_3_Mouthing
236105,0.550786261724477,0.4797937169987442,0.6006901951955609,NOISE,Phase_3_Mouthing
236109,0.5716208618723574,0.48003662304811584,0.6042486216256879,NOISE,Phase_3_Mouthing
236113,0.576618248145636,0.4765439722905037,0.6225838774034901,NOISE,Phase_3_Mouthing
236117,0.5647721092880682,0.47010690546671424,0.6588394487985371,NOISE,Phase_3_Mouthing
236121,0.5488142630973325,0.4671443899378102,0.6873885747786821,NOISE,Phase_3_Mouthing
236125,0.5442114183795597,0.4741453504296973,0.6819240243439517,NOISE,Phase_3_Mouthing
236129,0.5576255665345676,0.48846832137482693,0.6544260181578037,NOISE,Phase_3_Mouthing
236133,0.583145290430532,0.49895033688439416,0.6498706702463338,NOISE,Phase_3_Mouthing
236137,0.6058621853708559,0.498090489856461,0.6943260257613381,NOISE,Phase_3_Mouthing
236141,0.61225531648141,0.490320873687292,0.7586783153174075,NOISE,Phase_3_Mouthing
236145,0.602939088665296,0.48522998689093666,0.7865494108186825,NOISE,Phase_3_Mouthing
236149,0.5950263282089855,0.48567989807549095,0.7556346982528177,NOISE,Phase_3_Mouthing
236153,0.6077911314386235,0.48692269453809867,0.699188687882535,NOISE,Phase_3_Mouthing
236157,0.6447704888574781,0.4855115522815929,0.6652239411763149,NOISE,Phase_3_Mouthing
236161,0.6904240207549344,0.4833660342938586,0.6681953943955867,NOISE,Phase_3_Mouthing
236165,0.7225674095907699,0.4819534734531033,0.6891375358448568,NOISE,Phase_3_Mouthing
236169,0.7269131429750938,0.47722655701605926,0.7107205267619789,NOISE,Phase_3_Mouthing
236173,0.7029781405502611,0.46405317017456893,0.7353692850671054,NOISE,Phase_3_Mouthing
236177,0.6614685748113754,0.44435140328490474,0.7708003947616103,NOISE,Phase_3_Mouthing
236181,0.6180882859619143,0.42808154487724237,0.811157490239912,NOISE,Phase_3_Mouthing
236185,0.5869939855065834,0.4258664474360924,0.8367963961367217,NOISE,Phase_3_Mouthing
236189,0.5761072491263942,0.4409496345121691,0.8288238268238701,NOISE,Phase_3_Mouthing
236193,0.5862032394401282,0.46679685909925894,0.7850640936008917,NOISE,Phase_3_Mouthing
236197,0.6111578801125477,0.49165241062975307,0.7267476616691079,NOISE,Phase_3_Mouthing
236201,0.6355389816466454,0.5079999821489051,0.6878008663277364,NOISE,Phase_3_Mouthing
236205,0.6361105816481382,0.5197108324335481,0.6899107967503149,NOISE,Phase_3_Mouthing
236209,0.597069697382732,0.5364090630816248,0.7242648643995794,NOISE,Phase_3_Mouthing
236213,0.527658630561719,0.5538905610131528,0.7596527000350293,NOISE,Phase_3_Mouthing
236217,0.45579445557227843,0.5390321861480003,0.7690093280274267,NOISE,Phase_3_Mouthing
236221,0.398664713287774,0.4475844789535582,0.7460061928180807,NOISE,Phase_3_Mouthing
236225,0.34885937551726565,0.279287453727164,0.7002927805565097,NOISE,Phase_3_Mouthing
236229,0.3013409026734887,0.12028615238184986,0.6497375275387399,NOISE,Phase_3_Mouthing
236233,0.2895849435066139,0.10187002547434593,0.6217047830173058,NOISE,Phase_3_Mouthing
236237,0.3727968427467666,0.2821296879657668,0.6441970494160981,NOISE,Phase_3_Mouthing
236241,0.5681189307307274,0.5683752315995343,0.7155847346121105,NOISE,Phase_3_Mouthing
236245,0.8021364333103566,0.7829608970512169,0.7888141539903945,NOISE,Phase_3_Mouthing
236249,0.9548152680600146,0.8163464273274796,0.8071515319228565,NOISE,Phase_3_Mouthing
236253,0.9635108005413001,0.7067609933662631,0.7611316893312796,NOISE,Phase_3_Mouthing
236257,0.8739362400741763,0.5760793274597449,0.6989983163463025,NOISE,Phase_3_Mouthing
236261,0.7824736689932147,0.5116311938208236,0.6768235387776494,NOISE,Phase_3_Mouthing
236265,0.739264225148878,0.5147602696879116,0.7051947148027112,NOISE,Phase_3_Mouthing
236269,0.7177011208947679,0.5367792439639639,0.7475128512267586,NOISE,Phase_3_Mouthing
236273,0.6693007408966766,0.5379796644563521,0.7638138693685694,NOISE,Phase_3_Mouthing
236277,0.5885739477758495,0.5129723763626173,0.7485580043581747,NOISE,Phase_3_Mouthing
236281,0.5186765329462327,0.4787519754402832,0.7258916255634645,NOISE,Phase_3_Mouthing
236285,0.5071891237922648,0.4527900458537897,0.7178932837654282,NOISE,Phase_3_Mouthing
236289,0.5648242798001208,0.44199059228097143,0.7266566901595589,NOISE,Phase_3_Mouthing
236293,0.6568823773187249,0.4440566414108244,0.7424096455345361,NOISE,Phase_3_Mouthing
236297,0.7248162707667059,0.45417254257545314,0.7545104947137603,NOISE,Phase_3_Mouthing
236301,0.7217514216830019,0.4707943206260051,0.7510617801779542,NOISE,Phase_3_Mouthing
236305,0.638461968273734,0.4943690748959474,0.7213202439249247,NOISE,Phase_3_Mouthing
236309,0.5043099855699523,0.5177793552451252,0.669852770558926,NOISE,Phase_3_Mouthing
236313,0.3723520923715407,0.5215892315695139,0.6229586317345418,NOISE,Phase_3_Mouthing
236317,0.3022415588915759,0.48914621542131026,0.6085641318033983,NOISE,Phase_3_Mouthing
236321,0.3350211012668473,0.43173122709820166,0.6263830631574292,NOISE,Phase_3_Mouthing
236325,0.4594582142631745,0.3913276024447656,0.6456741106580534,NOISE,Phase_3_Mouthing
236329,0.6031469753022408,0.4058888659782973,0.6388324933958277,NOISE,Phase_3_Mouthing
236333,0.6772018399944005,0.4673204599743816,0.612125671435039,NOISE,Phase_3_Mouthing
236337,0.6453012969391915,0.5207257406710039,0.5940243616507995,NOISE,Phase_3_Mouthing
236341,0.5524202242236628,0.5144892304264171,0.5948840420699796,NOISE,Phase_3_Mouthing
236345,0.48455262587634196,0.4529042480618869,0.5907339017341472,NOISE,Phase_3_Mouthing
236349,0.49443651217287754,0.39412573095508213,0.5546830743914818,NOISE,Phase_3_Mouthing
236353,0.5585639308126346,0.3929668098291112,0.49815320333441104,NOISE,Phase_3_Mouthing
236357,0.6054485036246916,0.44849129303370927,0.46922562145668456,NOISE,Phase_3_Mouthing
236361,0.5893022132894298,0.5084845064198154,0.5051273756246522,NOISE,Phase_3_Mouthing
236365,0.5340128016781593,0.5189221448060426,0.5892371579577197,NOISE,Phase_3_Mouthing
236369,0.5012801335956635,0.4676748761249404,0.6607991282778561,NOISE,Phase_3_Mouthing
236373,0.5215441461213639,0.3915370708568975,0.6729048413516403,NOISE,Phase_3_Mouthing
236377,0.5659375393077335,0.3489691199539212,0.6412082013731647,NOISE,Phase_3_Mouthing
236381,0.5845435512971446,0.37635127070814356,0.6265241223071039,NOISE,Phase_3_Mouthing
236385,0.561342385763223,0.4565712568819074,0.6644878768129486,NOISE,Phase_3_Mouthing
236389,0.5261661845892693,0.528760054428269,0.7240728847353323,NOISE,Phase_3_Mouthing
236393,0.517158746327498,0.5352848230784877,0.746241183330401,NOISE,Phase_3_Mouthing
236397,0.5390519622114774,0.46529133676722856,0.7130687551258573,NOISE,Phase_3_Mouthing
236401,0.5629734082316787,0.3605365067925487,0.6640174443076858,NOISE,Phase_3_Mouthing
