Timestamp,CH1,CH2,CH3,Label,Phase
294893,0.5427502487711026,0.5320625830532258,0.5647414322409214,NOISE,Phase_3_Mouthing
294897,0.506276438068687,0.4551696427776734,0.43653345290476214,NOISE,Phase_3_Mouthing
294901,0.5272261758285963,0.42101800706567016,0.413813704708785,NOISE,Phase_3_Mouthing
294905,0.6058756298516139,0.4436408620118546,0.5241926422720313,NOISE,Phase_3_Mouthing
294909,0.6812224947511146,0.4936731230581117,0.6859138025091118,NOISE,Phase_3_Mouthing
294913,0.6818870739644147,0.5248301747075961,0.7808646778224496,NOISE,Phase_3_Mouthing
294917,0.5848931168197945,0.5191524514372912,0.767810660819258,NOISE,Phase_3_Mouthing
294921,0.445338425762845,0.5029301295788604,0.7226263538000989,NOISE,Phase_3_Mouthing
294925,0.3709054215768299,0.5137626265291375,0.7523483330531312,NOISE,Phase_3_Mouthing
294929,0.43867172049013564,0.5564283929398793,0.8695473046704887,NOISE,Phase_3_Mouthing
294933,0.6162999120205854,0.6003162218811874,0.9748067829107281,NOISE,Phase_3_Mouthing
294937,0.7772621430178287,0.6200711088019214,0.9727225054375036,NOISE,Phase_3_Mouthing
294941,0.8105162251195365,0.6243317531243566,0.8784311841682501,NOISE,Phase_3_Mouthing
294945,0.7135903390686547,0.6333813216564104,0.7858218255261912,NOISE,Phase_3_Mouthing
294949,0.578120242044484,0.6401133069195029,0.7504957490712665,NOISE,Phase_3_Mouthing
294953,0.5006144202142583,0.6151386199717005,0.7418466224424469,NOISE,Phase_3_Mouthing
294957,0.5146280692823149,0.551982195127878,0.71173684101071,NOISE,Phase_3_Mouthing
294961,0.587587678731007,0.48520288320109417,0.6708146737996669,NOISE,Phase_3_Mouthing
294965,0.6561836484676993,0.45027385101287576,0.666000386638006,NOISE,Phase_3_Mouthing
294969,0.6673526882972188,0.4415379119801966,0.6968590029311538,NOISE,Phase_3_Mouthing
294973,0.6110169903090727,0.43238154772693677,0.69485821724141,NOISE,Phase_3_Mouthing
294977,0.5278611147702887,0.42855956173253784,0.6055620047008439,NOISE,Phase_3_Mouthing
294981,0.4773875948940692,0.4672081588128619,0.4733513323113211,NOISE,Phase_3_Mouthing
294985,0.4872980744780252,0.5510555701798723,0.4156207749116873,NOISE,Phase_3_Mouthing
294989,0.5324644080844653,0.6149090144773015,0.5050311642839262,NOISE,Phase_3_Mouthing
294993,0.5643206922730353,0.5892783688316243,0.6886268750648133,NOISE,Phase_3_Mouthing
294997,0.5593359998665678,0.48882856776290884,0.8317586997639514,NOISE,Phase_3_Mouthing
295001,0.5386094563251326,0.41046346418170404,0.8409842635557102,NOISE,Phase_3_Mouthing
295005,0.5415041968652842,0.4361324317787033,0.7435654565703854,NOISE,Phase_3_Mouthing
295009,0.5809069262702447,0.546275162461178,0.6503250433470439,NOISE,Phase_3_Mouthing
295013,0.6271725638848419,0.6358197869066529,0.645893456727107,NOISE,Phase_3_Mouthing
295017,0.6404491209975748,0.6208900203322769,0.7194981790415597,NOISE,Phase_3_Mouthing
295021,0.6171967373357635,0.5322275917433963,0.798909233791359,NOISE,Phase_3_Mouthing
295025,0.5962256209349611,0.4913675556251931,0.8347893031705599,NOISE,Phase_3_Mouthing
295029,0.6127460059362093,0.5784835247310133,0.8363102040100451,NOISE,Phase_3_Mouthing
295033,0.6501725261715814,0.7301502421299831,0.8322237797453349,NOISE,Phase_3_Mouthing
295037,0.648828147542899,0.7928861553912694,0.8251492641336386,NOISE,Phase_3_Mouthing
295041,0.5707107295214345,0.6868585002847979,0.801842360492099,NOISE,Phase_3_Mouthing
295045,0.4518023659938451,0.49781760071707004,0.7746861226865217,NOISE,Phase_3_Mouthing
295049,0.3814635136459785,0.39131449357026865,0.7840690095441202,NOISE,Phase_3_Mouthing
295053,0.42601640340110886,0.44819579007086374,0.850311607272829,NOISE,Phase_3_Mouthing
295057,0.5676002667479602,0.6041755996611989,0.9406380542611135,NOISE,Phase_3_Mouthing
295061,0.7126379340097914,0.7419949526331774,0.9988148845228431,NOISE,Phase_3_Mouthing
295065,0.7669632537115526,0.8100620631691031,1.0,NOISE,Phase_3_Mouthing
295069,0.714308233169973,0.8391073647382512,0.9648851601931134,NOISE,Phase_3_Mouthing
295073,0.6207975089520597,0.8702454022762499,0.9274423065267955,NOISE,Phase_3_Mouthing
295077,0.5609976885207099,0.8978419841501512,0.9040237724933329,NOISE,Phase_3_Mouthing
295081,0.5513219184457219,0.8845681959379788,0.8920343432325503,NOISE,Phase_3_Mouthing
295085,0.5613460543431589,0.8147759688547815,0.8823758488933917,NOISE,Phase_3_Mouthing
295089,0.5703377546202192,0.7206812450051154,0.8660074649470216,NOISE,Phase_3_Mouthing
295093,0.5893417257189902,0.6575158707803282,0.8372008466767519,NOISE,Phase_3_Mouthing
295097,0.6315715741614281,0.6588831563281492,0.7989544555674236,NOISE,Phase_3_Mouthing
295101,0.6835906329333457,0.7137696674522879,0.7628914553983613,NOISE,Phase_3_Mouthing
295105,0.7164030158486092,0.7784990378895933,0.7392047346612324,NOISE,Phase_3_Mouthing
295109,0.7159684043589237,0.8101233852985725,0.7283497967170536,NOISE,Phase_3_Mouthing
295113,0.6926396240612868,0.7958491607494291,0.724691441724542,NOISE,Phase_3_Mouthing
295117,0.6646358600046031,0.7568982175899013,0.7247074815327591,NOISE,Phase_3_Mouthing
295121,0.6438997904319026,0.7268939444371925,0.7289236908178567,NOISE,Phase_3_Mouthing
295125,0.6382790282879555,0.7259762054282346,0.7389902940874475,NOISE,Phase_3_Mouthing
295129,0.6514489231248551,0.7505357959672728,0.7541330584205835,NOISE,Phase_3_Mouthing
295133,0.6698843848698836,0.7810977574906387,0.7670638730754921,NOISE,Phase_3_Mouthing
295137,0.6625981459423325,0.7976741757581534,0.7660106595508901,NOISE,Phase_3_Mouthing
295141,0.6127426915942061,0.7919413563689363,0.7490315923585189,NOISE,Phase_3_Mouthing
