Timestamp,CH1,CH2,CH3,Label,Phase
359413,0.5703862826023989,0.6816844532329297,0.6626561052554113,THREE,Phase_3_Mouthing
359417,0.5528336863143765,0.5128382738957247,0.6562522852471045,THREE,Phase_3_Mouthing
359421,0.5518792752964173,0.40702965139142183,0.6639737977645327,THREE,Phase_3_Mouthing
359425,0.5405325423661512,0.39538186089618543,0.6823394849135509,THREE,Phase_3_Mouthing
359429,0.4772424520213929,0.45468727150436467,0.6932503419744086,THREE,Phase_3_Mouthing
359433,0.3795401457838264,0.519854143363282,0.6852748426536709,THREE,Phase_3_Mouthing
359437,0.3233368320754437,0.5373380133025751,0.6667529464010234,THREE,Phase_3_Mouthing
359441,0.3566228377339368,0.5154503346976557,0.6538441871336136,THREE,Phase_3_Mouthing
359445,0.4418127363435427,0.5094551364959575,0.6495493948027501,THREE,Phase_3_Mouthing
359449,0.4969267669713524,0.5483924873599629,0.6424664287270734,THREE,Phase_3_Mouthing
359453,0.4785213744774944,0.5930443119365066,0.6268318567923576,THREE,Phase_3_Mouthing
359457,0.414160920283962,0.5845875691191894,0.614753885504811,THREE,Phase_3_Mouthing
359461,0.3613900164350326,0.5245916035583358,0.6219701134690153,THREE,Phase_3_Mouthing
359465,0.350339779420409,0.48029131490831783,0.6461224163676058,THREE,Phase_3_Mouthing
359469,0.3706841211772246,0.5022771532306061,0.6673901143525334,THREE,Phase_3_Mouthing
359473,0.39130448302898213,0.5566052732047116,0.670834317183679,THREE,Phase_3_Mouthing
359477,0.3714661514140155,0.5626833546932622,0.6617445660028609,THREE,Phase_3_Mouthing
359481,0.27994324257014835,0.4957267366834736,0.6562938631150561,THREE,Phase_3_Mouthing
359485,0.14516434219951765,0.4215315579764068,0.6617538740244195,THREE,Phase_3_Mouthing
359489,0.06938814240438872,0.41388240645991153,0.6709808003975842,THREE,Phase_3_Mouthing
359493,0.13934814677393895,0.46344812310450056,0.6748085488359319,THREE,Phase_3_Mouthing
359497,0.31770228911022336,0.49948825550858006,0.6737407566164989,THREE,Phase_3_Mouthing
359501,0.46352690489211573,0.4888454201481498,0.6746521034889293,THREE,Phase_3_Mouthing
359505,0.4721053477127403,0.474005164375932,0.6800191665233258,THREE,Phase_3_Mouthing
359509,0.36901150852516035,0.5053314972253422,0.6857946342646578,THREE,Phase_3_Mouthing
359513,0.25779685939273295,0.5684107449351526,0.6889837562434571,THREE,Phase_3_Mouthing
359517,0.20156639980427354,0.6007608141473254,0.6913402792939712,THREE,Phase_3_Mouthing
359521,0.18302859192296808,0.5640390056785494,0.6940343935382998,THREE,Phase_3_Mouthing
359525,0.17145338234643112,0.48009905480690757,0.694531263589565,THREE,Phase_3_Mouthing
359529,0.18723982109400494,0.40576534156736815,0.6925197005850223,THREE,Phase_3_Mouthing
359533,0.2743405862363242,0.3890268378599526,0.6938993647767763,THREE,Phase_3_Mouthing
359537,0.4273455698376121,0.4429572619612155,0.7030138942036529,THREE,Phase_3_Mouthing
359541,0.576535990608339,0.5422201765160443,0.7140669031621784,THREE,Phase_3_Mouthing
359545,0.6486098743530283,0.6378217877618234,0.7173826226229983,THREE,Phase_3_Mouthing
359549,0.6286850058137333,0.6860251666364765,0.7134896348326948,THREE,Phase_3_Mouthing
359553,0.5627851778501934,0.6776602273134686,0.7138574921871255,THREE,Phase_3_Mouthing
359557,0.5135818282577727,0.6438620797782499,0.7263074055627753,THREE,Phase_3_Mouthing
359561,0.5151403219789814,0.6269544903893323,0.7459306637002623,THREE,Phase_3_Mouthing
359565,0.5540046411850927,0.6400572865898411,0.7630323357557115,THREE,Phase_3_Mouthing
359569,0.5863825924293281,0.657406694857069,0.774707557927285,THREE,Phase_3_Mouthing
359573,0.5840632541034595,0.6488063181532315,0.7844037403159458,THREE,Phase_3_Mouthing
359577,0.5660829253997055,0.6208423064124707,0.7934484480475051,THREE,Phase_3_Mouthing
359581,0.5729163798321449,0.6128129127382297,0.7987956044093398,THREE,Phase_3_Mouthing
359585,0.6110729934510567,0.6442903166688314,0.7995727551683816,THREE,Phase_3_Mouthing
359589,0.6461638633713603,0.6781087905731252,0.8003125011604965,THREE,Phase_3_Mouthing
359593,0.6560136299400313,0.6581827957840769,0.8034933034806155,THREE,Phase_3_Mouthing
359597,0.6580602475690653,0.5866821225133332,0.8028307531090826,THREE,Phase_3_Mouthing
359601,0.6649707644815501,0.5362841846101596,0.791220861514447,THREE,Phase_3_Mouthing
359605,0.6511669039906983,0.5654932548969129,0.7741905427758725,THREE,Phase_3_Mouthing
359609,0.6007941906263172,0.6409398936905837,0.7666886572026863,THREE,Phase_3_Mouthing
359613,0.5541255166233596,0.6753653051577412,0.7739070582758968,THREE,Phase_3_Mouthing
359617,0.5505860600592795,0.6378272956468766,0.7829623995180796,THREE,Phase_3_Mouthing
359621,0.5453679501651678,0.5917648214530533,0.7791301382002803,THREE,Phase_3_Mouthing
359625,0.45335732471558005,0.6128992816334335,0.7652351881929551,THREE,Phase_3_Mouthing
359629,0.28964053439097365,0.6965428612880268,0.7580772538065245,THREE,Phase_3_Mouthing
359633,0.20256353116990797,0.7674758801150597,0.7679036225067732,THREE,Phase_3_Mouthing
359637,0.31792376823316143,0.7675251287620609,0.7878193414884935,THREE,Phase_3_Mouthing
359641,0.576346916295161,0.7102013176340076,0.8028290909996616,THREE,Phase_3_Mouthing
359645,0.7740011450379363,0.6512048982913692,0.8037408744925597,THREE,Phase_3_Mouthing
359649,0.7624431717890338,0.6270047084755377,0.7916576539056877,THREE,Phase_3_Mouthing
359653,0.5717665628829927,0.6332057563797564,0.7735741128459761,THREE,Phase_3_Mouthing
359657,0.33788447682081535,0.6494957839912361,0.7564006520316721,THREE,Phase_3_Mouthing
359661,0.1614119614070504,0.6648143102592318,0.7441973869975042,THREE,Phase_3_Mouthing
359665,0.07013506912563798,0.6745379593854031,0.7387012485519433,THREE,Phase_3_Mouthing
359669,0.07562851281882237,0.6689307357410536,0.7399559586517312,THREE,Phase_3_Mouthing
359673,0.19363930093384765,0.6393098314203874,0.7452563518862503,THREE,Phase_3_Mouthing
359677,0.39158042370594137,0.594707682875746,0.7490301819435585,THREE,Phase_3_Mouthing
359681,0.5619196875022301,0.5616917460652456,0.7463139688954272,THREE,Phase_3_Mouthing
359685,0.596355520059146,0.561658792238826,0.7374201070876445,THREE,Phase_3_Mouthing
359689,0.494640036559073,0.5923918362788572,0.7287627757725349,THREE,Phase_3_Mouthing
