Timestamp,CH1,CH2,CH3,Label,Phase
290077,0.4634790760429817,0.6843412320004935,0.5635919600447897,NOISE,Phase_3_Mouthing
290081,0.4104864040619595,0.6812937837389822,0.5668349558639315,NOISE,Phase_3_Mouthing
290085,0.3694992666986483,0.6576018651314877,0.563158767035582,NOISE,Phase_3_Mouthing
290089,0.34954083735632097,0.6165318143064558,0.5520263994860255,NOISE,Phase_3_Mouthing
290093,0.35522467804719365,0.5840421059327693,0.5393753837539871,NOISE,Phase_3_Mouthing
290097,0.38129420663342006,0.583079817699242,0.5312250613987513,NOISE,Phase_3_Mouthing
290101,0.40985205176721834,0.6132144382146776,0.5278692724948408,NOISE,Phase_3_Mouthing
290105,0.4175495267464102,0.6534216247822155,0.5236810950234299,NOISE,Phase_3_Mouthing
290109,0.3923537040750633,0.6800290633572612,0.5119840974409278,NOISE,Phase_3_Mouthing
290113,0.3476025330012528,0.68238029573214,0.49112965078700443,NOISE,Phase_3_Mouthing
290117,0.31689109359828327,0.6661595428625888,0.4670994590216664,NOISE,Phase_3_Mouthing
290121,0.3260899365101272,0.645596966245218,0.4492505839214237,NOISE,Phase_3_Mouthing
290125,0.36420981634982824,0.632651666284207,0.4415762570768502,NOISE,Phase_3_Mouthing
290129,0.3882781988284017,0.6301681026896586,0.43882197655805155,NOISE,Phase_3_Mouthing
290133,0.36847651043715346,0.6315348873341418,0.4334836401990095,NOISE,Phase_3_Mouthing
290137,0.32522039463495217,0.627046162672864,0.4254064260360162,NOISE,Phase_3_Mouthing
290141,0.3060687173341661,0.6136805707191275,0.42075564494896783,NOISE,Phase_3_Mouthing
290145,0.325678206847657,0.5997609819464164,0.42246462421038883,NOISE,Phase_3_Mouthing
290149,0.3476849460930778,0.596898089780332,0.42692461016529804,NOISE,Phase_3_Mouthing
290153,0.33290923093731467,0.6038058714619363,0.4306340757253809,NOISE,Phase_3_Mouthing
290157,0.2885700029591573,0.6012412428530043,0.4348162336549376,NOISE,Phase_3_Mouthing
290161,0.2573430685636879,0.5712475683288211,0.44158951391288487,NOISE,Phase_3_Mouthing
290165,0.2672614581997453,0.5228051757952128,0.4500127086506574,NOISE,Phase_3_Mouthing
290169,0.30568238932624214,0.491025050548092,0.45903343877810376,NOISE,Phase_3_Mouthing
290173,0.34009561977440456,0.5058674189285592,0.4717339199377927,NOISE,Phase_3_Mouthing
290177,0.3514580589235654,0.5609191458146668,0.49259265723163526,NOISE,Phase_3_Mouthing
290181,0.34184907093066097,0.6116309281888209,0.520196453104535,NOISE,Phase_3_Mouthing
290185,0.31999149103499536,0.6068762133393293,0.5459956309873569,NOISE,Phase_3_Mouthing
290189,0.29272874497434914,0.5317440645150432,0.5626981048691623,NOISE,Phase_3_Mouthing
290193,0.26987640884080705,0.42521056936451546,0.5722129652872864,NOISE,Phase_3_Mouthing
290197,0.2656959049299784,0.3514897120564488,0.582813566468827,NOISE,Phase_3_Mouthing
290201,0.28867502200784717,0.346958954885632,0.5997160444213251,NOISE,Phase_3_Mouthing
290205,0.3300320443941166,0.39235071222742324,0.6212912183833845,NOISE,Phase_3_Mouthing
290209,0.3637002306762178,0.4377831482552804,0.6443677562224357,NOISE,Phase_3_Mouthing
290213,0.36272283449077397,0.45512243385293,0.6706847182681097,NOISE,Phase_3_Mouthing
290217,0.32366771892227464,0.46080869186976897,0.705993737680662,NOISE,Phase_3_Mouthing
290221,0.27590419663667154,0.483493204511938,0.7509446157458057,NOISE,Phase_3_Mouthing
290225,0.261092614363758,0.5201555177617223,0.7915411418153415,NOISE,Phase_3_Mouthing
290229,0.29894038357457775,0.5420585481927321,0.8022614444465634,NOISE,Phase_3_Mouthing
290233,0.36779252898112175,0.5418179298726217,0.7679481879680263,NOISE,Phase_3_Mouthing
290237,0.41528973231016775,0.5512246018710697,0.7069300192342438,NOISE,Phase_3_Mouthing
290241,0.39702155827979707,0.6018095953255833,0.6639420041512123,NOISE,Phase_3_Mouthing
290245,0.3167606682792722,0.683283345023887,0.6705398940402999,NOISE,Phase_3_Mouthing
290249,0.2267655942924928,0.7517730003982869,0.715367796360478,NOISE,Phase_3_Mouthing
290253,0.18268314887668274,0.7664189335906263,0.75961232332845,NOISE,Phase_3_Mouthing
290257,0.20073191053110798,0.7099782131133018,0.7768112751697349,NOISE,Phase_3_Mouthing
290261,0.25624195267723715,0.5920652340710105,0.7695460854782644,NOISE,Phase_3_Mouthing
290265,0.31010332718288963,0.45322910127061605,0.7518243470189244,NOISE,Phase_3_Mouthing
290269,0.33243338246125165,0.3607190178539795,0.7288208519405638,NOISE,Phase_3_Mouthing
290273,0.31389266790530934,0.3732543032428274,0.7001814300919619,NOISE,Phase_3_Mouthing
290277,0.26665074574971,0.4861476357431421,0.6752229304008812,NOISE,Phase_3_Mouthing
290281,0.21662626427493167,0.613463974298551,0.6710885051769183,NOISE,Phase_3_Mouthing
290285,0.19283277169565832,0.6517840485394893,0.6908192686710253,NOISE,Phase_3_Mouthing
290289,0.21693975880505087,0.5814458517337074,0.7125147743134268,NOISE,Phase_3_Mouthing
290293,0.28909758004934816,0.4928644931309649,0.711243674389896,NOISE,Phase_3_Mouthing
290297,0.37790054740368517,0.49380841526835667,0.6886376922618471,NOISE,Phase_3_Mouthing
290301,0.4348814884568098,0.5982441148171217,0.6699953358508663,NOISE,Phase_3_Mouthing
290305,0.43037729237815625,0.7227850931863808,0.6730613991948693,NOISE,Phase_3_Mouthing
290309,0.37529059780513796,0.7807810277154246,0.6907023150080717,NOISE,Phase_3_Mouthing
290313,0.306889987858825,0.7546445521588159,0.7052263450023863,NOISE,Phase_3_Mouthing
290317,0.25877899374680885,0.6807234381016055,0.7081236561840485,NOISE,Phase_3_Mouthing
290321,0.24514004504795542,0.597998044948174,0.7011230986402271,NOISE,Phase_3_Mouthing
290325,0.26474700458721356,0.5305590903003855,0.6876989315208378,NOISE,Phase_3_Mouthing
290329,0.31263535074223836,0.49908890363244957,0.6721631351782396,NOISE,Phase_3_Mouthing
290333,0.38502507119250157,0.5167339604290506,0.6627183796273924,NOISE,Phase_3_Mouthing
290337,0.4681053634776667,0.566140315019182,0.6668318346563579,NOISE,Phase_3_Mouthing
290341,0.5257304731594638,0.5961956820950626,0.6830175882499369,NOISE,Phase_3_Mouthing
290345,0.5200946247872393,0.5585802958982956,0.7017153522055437,NOISE,Phase_3_Mouthing
290349,0.458117564041341,0.4577398621863506,0.714567739093907,NOISE,Phase_3_Mouthing
290353,0.3987994242258485,0.36510191961743815,0.7191525049070359,NOISE,Phase_3_Mouthing
290357,0.3936758848990485,0.37192326022220384,0.714408765648387,NOISE,Phase_3_Mouthing
290361,0.43046109334579363,0.5137927519868659,0.6972302755510374,NOISE,Phase_3_Mouthing
290365,0.45424504303439645,0.7349801284210176,0.6692259779372736,NOISE,Phase_3_Mouthing
290369,0.4365981268694719,0.9239663654154563,0.6443322067577604,NOISE,Phase_3_Mouthing
290373,0.40447717224422,0.9857720913737026,0.6403575952711887,NOISE,Phase_3_Mouthing
290377,0.40182658830512824,0.8978986241758385,0.6586261869553713,NOISE,Phase_3_Mouthing
290381,0.4392162476359914,0.7219457633609275,0.6784216777019378,NOISE,Phase_3_Mouthing
290385,0.4883281410704067,0.5657010166672136,0.6786491225123181,NOISE,Phase_3_Mouthing
290389,0.517648336633318,0.5124921916438363,0.6628023342238903,NOISE,Phase_3_Mouthing
290393,0.5234854313614621,0.567899571861309,0.6558309656381109,NOISE,Phase_3_Mouthing
290397,0.5237086316971274,0.6718284383105411,0.6748066901459017,NOISE,Phase_3_Mouthing
290401,0.5275322658066092,0.7590307023019953,0.7073713560249353,NOISE,Phase_3_Mouthing
290405,0.5235957512439586,0.8010546473750406,0.7236028190587508,NOISE,Phase_3_Mouthing
290409,0.5021042064986502,0.7999969989713797,0.7084470032885033,NOISE,Phase_3_Mouthing
