Timestamp,CH1,CH2,CH3,Label,Phase
272213,0.6129817761066428,0.4245864585799927,0.6716017092854856,TWO,Phase_3_Mouthing
272217,0.5885245493108975,0.4135462902638719,0.6545493595208468,TWO,Phase_3_Mouthing
272221,0.579552805778334,0.39406194410461787,0.6178435632117751,TWO,Phase_3_Mouthing
272225,0.582420821350337,0.3585169567331659,0.5450768117868554,TWO,Phase_3_Mouthing
272229,0.5743642563931032,0.3027067442325455,0.4319416418714613,TWO,Phase_3_Mouthing
272233,0.5322894333849999,0.2315143064495743,0.2964899882761233,TWO,Phase_3_Mouthing
272237,0.4554388949390735,0.16000547433563694,0.17524650420238463,TWO,Phase_3_Mouthing
272241,0.37432966125626466,0.10706657052848798,0.11266842405556252,TWO,Phase_3_Mouthing
272245,0.33620903023016413,0.08646876287834923,0.1520357779941647,TWO,Phase_3_Mouthing
272249,0.37226157683376715,0.10123004427701163,0.3152059927864787,TWO,Phase_3_Mouthing
272253,0.4700550320671358,0.1436561424158399,0.570351668191663,TWO,Phase_3_Mouthing
272257,0.5784599361771026,0.20042698770569833,0.8260245330555496,TWO,Phase_3_Mouthing
272261,0.6464535228651158,0.2594203251072654,0.9819716435601271,TWO,Phase_3_Mouthing
272265,0.661994306428781,0.31345803818349194,1.0,TWO,Phase_3_Mouthing
272269,0.653063497650675,0.35856469446870975,0.9237081596751252,TWO,Phase_3_Mouthing
272273,0.6504524838897923,0.39022687855743804,0.8306864909709454,TWO,Phase_3_Mouthing
272277,0.6540681241982793,0.4040468342050621,0.7730923712259248,TWO,Phase_3_Mouthing
272281,0.6421510981758285,0.40115524856975554,0.7597449009049682,TWO,Phase_3_Mouthing
272285,0.6106002809040104,0.3906228434611061,0.7746181462195946,TWO,Phase_3_Mouthing
272289,0.5887159608683484,0.3838024698944283,0.7980326224032891,TWO,Phase_3_Mouthing
272293,0.6073083774572737,0.3861861408043054,0.8171163823799127,TWO,Phase_3_Mouthing
272297,0.6602904484867046,0.3954469927370555,0.8299096706149491,TWO,Phase_3_Mouthing
272301,0.7105850665931212,0.40662173303862337,0.8418047582605547,TWO,Phase_3_Mouthing
272305,0.7315140782312342,0.41795298209262416,0.8540960963238277,TWO,Phase_3_Mouthing
272309,0.7298910608029958,0.43074703419662863,0.8587856716165617,TWO,Phase_3_Mouthing
272313,0.725931128582599,0.443118087059536,0.8493094850168637,TWO,Phase_3_Mouthing
272317,0.7231626813381646,0.44661958055214085,0.8323780683211048,TWO,Phase_3_Mouthing
272321,0.7099368599885594,0.43462067653149056,0.8222850758821179,TWO,Phase_3_Mouthing
272325,0.6869071047096634,0.41440031977477493,0.824895906616791,TWO,Phase_3_Mouthing
272329,0.6786896731638212,0.40312386723153915,0.8329148615297204,TWO,Phase_3_Mouthing
272333,0.7091049585402027,0.407836514527312,0.835949457780527,TWO,Phase_3_Mouthing
272337,0.7682652818701408,0.41721435443158456,0.829916448711587,TWO,Phase_3_Mouthing
272341,0.8137899147921155,0.41940538475669376,0.8172997126857598,TWO,Phase_3_Mouthing
272345,0.8093592059761185,0.4203093864429346,0.8038183346169174,TWO,Phase_3_Mouthing
272349,0.7590555598049267,0.43422480533791785,0.7953012631134152,TWO,Phase_3_Mouthing
272353,0.7006110937070005,0.4600858128743567,0.793100493150577,TWO,Phase_3_Mouthing
272357,0.6683266507431311,0.4775900613762565,0.7917326539155856,TWO,Phase_3_Mouthing
272361,0.6678088626635369,0.46930604623787736,0.7845669441024108,TWO,Phase_3_Mouthing
272365,0.6840528672388937,0.4413874252183811,0.7719698878559895,TWO,Phase_3_Mouthing
272369,0.7030682477895528,0.41849625398973544,0.7604295190335989,TWO,Phase_3_Mouthing
272373,0.7196881764644067,0.4185156355216965,0.7537840892588508,TWO,Phase_3_Mouthing
272377,0.7332788780021781,0.4356833662102043,0.7487749570082467,TWO,Phase_3_Mouthing
272381,0.7487193851431593,0.4513926907981166,0.7391888662612989,TWO,Phase_3_Mouthing
272385,0.7794806185894212,0.4572635078807878,0.7214576833267898,TWO,Phase_3_Mouthing
272389,0.8338295224904115,0.46009532184883184,0.6971803760983314,TWO,Phase_3_Mouthing
272393,0.8902260581190482,0.46630495549519774,0.6736510503541492,TWO,Phase_3_Mouthing
272397,0.9005397750722995,0.47133705436363654,0.6605229491080866,TWO,Phase_3_Mouthing
272401,0.8378303558782,0.4670533927517983,0.6609587666611959,TWO,Phase_3_Mouthing
272405,0.7387486875751265,0.45406555924604347,0.6653593122782724,TWO,Phase_3_Mouthing
272409,0.6759007538378182,0.44375638353845054,0.6580444127877513,TWO,Phase_3_Mouthing
272413,0.6799396132076935,0.448633184639577,0.632820906938158,TWO,Phase_3_Mouthing
272417,0.7078854293414464,0.46976842774934097,0.6002611529261048,TWO,Phase_3_Mouthing
272421,0.7019503524827934,0.4926446889126933,0.57721538226062,TWO,Phase_3_Mouthing
272425,0.6629396213397858,0.49686989820147776,0.5698918518289439,TWO,Phase_3_Mouthing
272429,0.642070684902714,0.47310778487789923,0.569303315987195,TWO,Phase_3_Mouthing
272433,0.6664596612992999,0.43312018702767263,0.5622920700986411,TWO,Phase_3_Mouthing
272437,0.702311927029328,0.4032663749649177,0.5440984168361994,TWO,Phase_3_Mouthing
272441,0.701617335624738,0.40513210588831805,0.5204858566233465,TWO,Phase_3_Mouthing
272445,0.6604853747818842,0.4390035927035339,0.5007484214966998,TWO,Phase_3_Mouthing
272449,0.6116789110282311,0.4837691414534366,0.4894151584980832,TWO,Phase_3_Mouthing
272453,0.5758227302566511,0.5114495573541207,0.4827264854759323,TWO,Phase_3_Mouthing
