Timestamp,CH1,CH2,CH3,Label,Phase
523605,0.5315246364285904,0.3901811087344262,0.6290119766447223,TWO,Phase_3_Mouthing
523609,0.5191467680060349,0.40127562452372517,0.652974288398348,TWO,Phase_3_Mouthing
523613,0.5092843790807962,0.41171566771223056,0.6753538862816705,TWO,Phase_3_Mouthing
523617,0.5036022518223712,0.4192036886157386,0.6887441722944182,TWO,Phase_3_Mouthing
523621,0.5026586738768745,0.4246457177383016,0.684116810212915,TWO,Phase_3_Mouthing
523625,0.5086078997026109,0.430091902631286,0.6648084754583665,TWO,Phase_3_Mouthing
523629,0.5234429290621926,0.4329935548136669,0.6494296132059838,TWO,Phase_3_Mouthing
523633,0.5411565366801313,0.42634820860420214,0.6566152612902603,TWO,Phase_3_Mouthing
523637,0.5466149004918796,0.40692941909171526,0.6861492609096118,TWO,Phase_3_Mouthing
523641,0.5302139940266802,0.38267426923616105,0.7153814408479032,TWO,Phase_3_Mouthing
523645,0.5028382987628593,0.37127328650341673,0.7163958626808755,TWO,Phase_3_Mouthing
523649,0.488686340440427,0.3900605359751289,0.681315606117952,TWO,Phase_3_Mouthing
523653,0.5011964930028942,0.4410628322823588,0.6325823381945873,TWO,Phase_3_Mouthing
523657,0.5304929281711392,0.49956506543290485,0.6043048172749431,TWO,Phase_3_Mouthing
523661,0.5556068696333828,0.5224511904824944,0.6099616330294715,TWO,Phase_3_Mouthing
523665,0.5640976087587556,0.4828828751609691,0.6308563496119838,TWO,Phase_3_Mouthing
523669,0.5570432279985702,0.403789803691151,0.6384887197359914,TWO,Phase_3_Mouthing
523673,0.541248489560384,0.3475690433952618,0.6241389251759923,TWO,Phase_3_Mouthing
523677,0.5257476051593215,0.3606106774545779,0.6027971800740588,TWO,Phase_3_Mouthing
523681,0.5231449574869464,0.42773839528432556,0.5924791655838706,TWO,Phase_3_Mouthing
523685,0.5409173106394889,0.48745528610733024,0.5963737670258511,TWO,Phase_3_Mouthing
523689,0.5684392081631116,0.4917939160010945,0.6043968871491675,TWO,Phase_3_Mouthing
523693,0.5843373570510646,0.44684459064570803,0.605888022792148,TWO,Phase_3_Mouthing
523697,0.5809391471362652,0.3973811914911179,0.5985623570130931,TWO,Phase_3_Mouthing
523701,0.5721028134195009,0.3797820183596253,0.58882155884651,TWO,Phase_3_Mouthing
523705,0.5732161728807179,0.3925124845321152,0.5862059455992893,TWO,Phase_3_Mouthing
523709,0.5818190941111798,0.40933028173915115,0.595834704828047,TWO,Phase_3_Mouthing
523713,0.5841488627980231,0.41609997341205546,0.6135662216127643,TWO,Phase_3_Mouthing
523717,0.5764988704221047,0.4270971188395505,0.6283239410488167,TWO,Phase_3_Mouthing
523721,0.5718886065343265,0.46169899292511524,0.6306148171753091,TWO,Phase_3_Mouthing
523725,0.5842445418354834,0.5137643730198155,0.6205715079416065,TWO,Phase_3_Mouthing
523729,0.6123159270681505,0.554913614467777,0.6094720443114611,TWO,Phase_3_Mouthing
523733,0.6415608316761657,0.5644371581386025,0.6133511977195022,TWO,Phase_3_Mouthing
523737,0.6557281445937014,0.5434446327014357,0.6412699949478092,TWO,Phase_3_Mouthing
523741,0.6443446531567975,0.5002026013245503,0.6850499659207544,TWO,Phase_3_Mouthing
523745,0.6071613728429293,0.43932589433070807,0.7208641645126427,TWO,Phase_3_Mouthing
523749,0.5587336968445552,0.3757295484404931,0.7269178345457427,TWO,Phase_3_Mouthing
523753,0.5249883419104646,0.3434678188896589,0.7040322127459223,TWO,Phase_3_Mouthing
523757,0.5249563179553628,0.3662880995451834,0.6769806414326976,TWO,Phase_3_Mouthing
523761,0.5505856838502561,0.41511071023668245,0.6715726885930957,TWO,Phase_3_Mouthing
523765,0.5698776089814773,0.4137970139840704,0.6895196769774545,TWO,Phase_3_Mouthing
523769,0.5585885220894231,0.313939360994872,0.7071704730221274,TWO,Phase_3_Mouthing
523773,0.5294672275184974,0.1763390716043136,0.7001227738650738,TWO,Phase_3_Mouthing
523777,0.5214331400954217,0.1520058588470457,0.6695017243233609,TWO,Phase_3_Mouthing
523781,0.5527144710404683,0.3346256456933038,0.6432745923760715,TWO,Phase_3_Mouthing
523785,0.5910960704364977,0.627364558269726,0.6507266722569532,TWO,Phase_3_Mouthing
523789,0.5849788523523698,0.8051953169190094,0.6954541876688728,TWO,Phase_3_Mouthing
523793,0.5256523893803461,0.7352289951322336,0.7516918793404557,TWO,Phase_3_Mouthing
523797,0.46463664139205174,0.505065173100644,0.7835846460694649,TWO,Phase_3_Mouthing
523801,0.460958837143652,0.3169813831054432,0.7691329036326141,TWO,Phase_3_Mouthing
523805,0.5177633334276939,0.29187171937773243,0.7146319313229159,TWO,Phase_3_Mouthing
523809,0.5768096343423897,0.3966638997562921,0.6541119659412731,TWO,Phase_3_Mouthing
523813,0.5733368579124094,0.5163984611230578,0.6294151427251455,TWO,Phase_3_Mouthing
523817,0.49612267761312895,0.5499566549325852,0.6564737281518962,TWO,Phase_3_Mouthing
523821,0.39567818959410783,0.46202097467370973,0.7069637368653736,TWO,Phase_3_Mouthing
523825,0.32944503696392835,0.301524790077654,0.7328729317580275,TWO,Phase_3_Mouthing
523829,0.29708709022577784,0.17957922174940946,0.7145670849376208,TWO,Phase_3_Mouthing
523833,0.24214898302218513,0.18760046280320586,0.6786432434354034,TWO,Phase_3_Mouthing
523837,0.1291630076124933,0.30393195835649844,0.6660253586524678,TWO,Phase_3_Mouthing
523841,0.010298927705204172,0.3914240077715929,0.6895296538034654,TWO,Phase_3_Mouthing
523845,0.0,0.3241453769347102,0.7251239233904675,TWO,Phase_3_Mouthing
523849,0.1774170748390953,0.13794820532464652,0.7368128385528364,TWO,Phase_3_Mouthing
523853,0.5049688085653887,0.0336005214538406,0.7058936976047283,TWO,Phase_3_Mouthing
523857,0.8332538121526978,0.18900966480394227,0.6442583743678715,TWO,Phase_3_Mouthing
523861,1.0,0.561210574813697,0.5877817554581777,TWO,Phase_3_Mouthing
523865,0.9508280280948526,0.9050086599585678,0.5724297592173244,TWO,Phase_3_Mouthing
523869,0.7704681632824575,1.0,0.6060012239477065,TWO,Phase_3_Mouthing
523873,0.5940251117241069,0.8391129049977157,0.6585866512488834,TWO,Phase_3_Mouthing
523877,0.4959499524632493,0.5935527174190883,0.6814682265953347,TWO,Phase_3_Mouthing
523881,0.4623877320351581,0.4292252053380535,0.6365784301502777,TWO,Phase_3_Mouthing
523885,0.44231420724712417,0.3777636582623741,0.5132669996356299,TWO,Phase_3_Mouthing
523889,0.40211373555701246,0.35945513437704885,0.33020971381676373,TWO,Phase_3_Mouthing
523893,0.34152932869172337,0.29212203173520396,0.1347304903441339,TWO,Phase_3_Mouthing
523897,0.28266236594608685,0.16859638621306047,0.0,TWO,Phase_3_Mouthing
523901,0.2508524155923461,0.04910112662319957,0.0033029555984954873,TWO,Phase_3_Mouthing
523905,0.25532791506464964,0.0,0.17969272813585835,TWO,Phase_3_Mouthing
523909,0.2818633795984826,0.04251699200751493,0.4816000546869847,TWO,Phase_3_Mouthing
523913,0.3066996587345218,0.1463605564956272,0.7892727751038386,TWO,Phase_3_Mouthing
523917,0.31795663849710853,0.2575470121408581,0.9790307524381857,TWO,Phase_3_Mouthing
523921,0.3217670890148084,0.33187030524637645,1.0,TWO,Phase_3_Mouthing
523925,0.33022292502738754,0.3558879552930325,0.8967087510765244,TWO,Phase_3_Mouthing
523929,0.34677431850669743,0.34877778655390584,0.7625248459222003,TWO,Phase_3_Mouthing
523933,0.3621468595092162,0.34422008079860184,0.6701714598118343,TWO,Phase_3_Mouthing
523937,0.36197346016052406,0.36267237760314325,0.637764770387123,TWO,Phase_3_Mouthing
523941,0.3396174767316067,0.39563655071116705,0.6441939092727551,TWO,Phase_3_Mouthing
523945,0.3047999604607859,0.4167456746192952,0.6617388148998642,TWO,Phase_3_Mouthing
523949,0.27989000511208434,0.40950230066221394,0.6741641534933622,TWO,Phase_3_Mouthing
523953,0.2844213117950771,0.3827538636329225,0.6781823891969099,TWO,Phase_3_Mouthing
523957,0.319761222954831,0.3569042920202017,0.6795653008694916,TWO,Phase_3_Mouthing
523961,0.36674269590685665,0.33854791724215677,0.6863161455871134,TWO,Phase_3_Mouthing
523965,0.39891754051718775,0.31723118904909087,0.6988902482486362,TWO,Phase_3_Mouthing
523969,0.4028491380495663,0.2896028270727806,0.7067550858676007,TWO,Phase_3_Mouthing
523973,0.38889825240828496,0.2766452426222705,0.6984653144572636,TWO,Phase_3_Mouthing
523977,0.3797741134979928,0.30486108565848175,0.6756985537959469,TWO,Phase_3_Mouthing
523981,0.3865762964491124,0.3707992670267069,0.6544502289828491,TWO,Phase_3_Mouthing
523985,0.39904592576798537,0.4350824966497897,0.6500944993171969,TWO,Phase_3_Mouthing
523989,0.4001836864022885,0.4575375535128399,0.6613808789629777,TWO,Phase_3_Mouthing
523993,0.38616911225834244,0.4340866928865619,0.6710640127571393,TWO,Phase_3_Mouthing
523997,0.3703128657341604,0.39525672600980133,0.6635733620521146,TWO,Phase_3_Mouthing
524001,0.37056633230427855,0.3722974805643409,0.6408479819701042,TWO,Phase_3_Mouthing
524005,0.3935045306701619,0.36967786797548785,0.6195112016709641,TWO,Phase_3_Mouthing
524009,0.4265327844089141,0.3687765393491864,0.6139129938892363,TWO,Phase_3_Mouthing
524013,0.44525088751192565,0.35283552465111434,0.6236110078901179,TWO,Phase_3_Mouthing
524017,0.4342753807335002,0.3262367551816484,0.6362038152027774,TWO,Phase_3_Mouthing
524021,0.4043067304073375,0.31023808145009835,0.639816814694225,TWO,Phase_3_Mouthing
524025,0.3847255910193622,0.32040618391929937,0.6320592789394267,TWO,Phase_3_Mouthing
524029,0.3961268143864022,0.35013175447592815,0.6187485704096517,TWO,Phase_3_Mouthing
