Timestamp,CH1,CH2,CH3,Label,Phase
487197,0.7080310879881806,0.4155970607915398,0.593513183075425,TWO,Phase_3_Mouthing
487201,0.674549186402676,0.43695904877659286,0.6087069751154882,TWO,Phase_3_Mouthing
487205,0.6761124144534922,0.4456600157025296,0.616669210246369,TWO,Phase_3_Mouthing
487209,0.6920526938791776,0.4325459277173601,0.6119488659057036,TWO,Phase_3_Mouthing
487213,0.6944478181306735,0.4005157110210438,0.5985631949354476,TWO,Phase_3_Mouthing
487217,0.7085409406807759,0.3631850792170594,0.5878023730464048,TWO,Phase_3_Mouthing
487221,0.7673036908767634,0.33931430643277205,0.5856942418247133,TWO,Phase_3_Mouthing
487225,0.8388897231999651,0.34673279765815523,0.5867936560572473,TWO,Phase_3_Mouthing
487229,0.861366720131189,0.3915830331070239,0.5851218431258507,TWO,Phase_3_Mouthing
487233,0.8298160969400733,0.45428054140654617,0.5865644168772441,TWO,Phase_3_Mouthing
487237,0.7939173387601407,0.48966724489741953,0.6012127300948091,TWO,Phase_3_Mouthing
487241,0.7857059591836301,0.45773319069922225,0.6239441441763233,TWO,Phase_3_Mouthing
487245,0.8015303187540181,0.36846685909934307,0.6342775132201383,TWO,Phase_3_Mouthing
487249,0.8426381295369774,0.28960814564634607,0.6217188466962653,TWO,Phase_3_Mouthing
487253,0.9185614291814993,0.2878587292168,0.6013945419670578,TWO,Phase_3_Mouthing
487257,0.9992591331872566,0.355801570704104,0.5936451138971692,TWO,Phase_3_Mouthing
487261,1.0,0.41594421979392227,0.5956088863575326,TWO,Phase_3_Mouthing
487265,0.8481915953213496,0.4083305631248344,0.5884437309656813,TWO,Phase_3_Mouthing
487269,0.5764568009021523,0.3567420280183626,0.5698293954517928,TWO,Phase_3_Mouthing
487273,0.33212161866266265,0.33365931468685606,0.5607740037796501,TWO,Phase_3_Mouthing
487277,0.25954637595387225,0.3753105816822244,0.5747453622342098,TWO,Phase_3_Mouthing
487281,0.3621743581007456,0.44715557929690375,0.596357954640178,TWO,Phase_3_Mouthing
487285,0.5063631049612306,0.47688998582036307,0.6041972780925884,TWO,Phase_3_Mouthing
487289,0.5697919626394005,0.40468555402569484,0.6038293961082615,TWO,Phase_3_Mouthing
487293,0.5516296486439194,0.2284371041030157,0.6160898304589337,TWO,Phase_3_Mouthing
487297,0.5243977920801761,0.03994293935112819,0.6331980734922962,TWO,Phase_3_Mouthing
487301,0.5292468437731339,0.0,0.6144351850362207,TWO,Phase_3_Mouthing
487305,0.5571993279462556,0.2131405892044716,0.5424762479434404,TWO,Phase_3_Mouthing
487309,0.5922801143270718,0.5984674861267562,0.46515219487557685,TWO,Phase_3_Mouthing
487313,0.6248346606000506,0.9227170114502207,0.45462413640281474,TWO,Phase_3_Mouthing
487317,0.6440749513817187,1.0,0.5264780136015085,TWO,Phase_3_Mouthing
487321,0.6495346078340953,0.8501541916052793,0.6187735127174269,TWO,Phase_3_Mouthing
487325,0.6488259543239422,0.6466716479243628,0.6566421291022481,TWO,Phase_3_Mouthing
487329,0.6284593166657167,0.5338512219323507,0.6253744230839746,TWO,Phase_3_Mouthing
487333,0.564984006557529,0.5206478257468334,0.5732789763011708,TWO,Phase_3_Mouthing
487337,0.4866411284849256,0.5304444449367498,0.5531047711008469,TWO,Phase_3_Mouthing
487341,0.47299095991904727,0.5072502031150508,0.5729602704408812,TWO,Phase_3_Mouthing
487345,0.545004476989425,0.45932190998370553,0.6016556141385877,TWO,Phase_3_Mouthing
487349,0.5938831488713704,0.42478224481165033,0.6086737338842753,TWO,Phase_3_Mouthing
