Timestamp,CH1,CH2,CH3,Label,Phase
317841,0.730327332680553,0.5741793602179729,0.7032305591145878,TWO,Phase_3_Mouthing
317845,0.7766930405294172,0.5965595462386154,0.6854364886316945,TWO,Phase_3_Mouthing
317849,0.7702749404789503,0.6004771125388639,0.6766516366685146,TWO,Phase_3_Mouthing
317853,0.7091691963895134,0.5783329322296873,0.6775927137399486,TWO,Phase_3_Mouthing
317857,0.6404454018193645,0.5390678030453999,0.6812592052271234,TWO,Phase_3_Mouthing
317861,0.6181741479985322,0.5056540240778712,0.6830664590516711,TWO,Phase_3_Mouthing
317865,0.6596502088895893,0.5002733212682672,0.6865041288304811,TWO,Phase_3_Mouthing
317869,0.7367012375186863,0.526104067904816,0.6964238617345482,TWO,Phase_3_Mouthing
317873,0.8013094035275137,0.5637306609740733,0.7101389277431777,TWO,Phase_3_Mouthing
317877,0.818364161915159,0.5878015171307508,0.7196886920400535,TWO,Phase_3_Mouthing
317881,0.7834598275208841,0.5874529382079929,0.721187778319454,TWO,Phase_3_Mouthing
317885,0.7204058270491993,0.5707819214384652,0.717275288693996,TWO,Phase_3_Mouthing
317889,0.6653894336200109,0.553069418575794,0.7116524057258631,TWO,Phase_3_Mouthing
317893,0.6464638299740977,0.5444498328042164,0.7066990628086351,TWO,Phase_3_Mouthing
317897,0.6634596665817465,0.5467464265453722,0.7060980355568466,TWO,Phase_3_Mouthing
317901,0.6825378198831002,0.5550894655131147,0.713344942164744,TWO,Phase_3_Mouthing
317905,0.6645572184888611,0.5598321394862089,0.7255300173609801,TWO,Phase_3_Mouthing
317909,0.6088560660635145,0.5518989137522704,0.7335010160292031,TWO,Phase_3_Mouthing
317913,0.556317932712833,0.530513588038513,0.7314099396856786,TWO,Phase_3_Mouthing
317917,0.5396347887273848,0.5043537938781574,0.7239654812459005,TWO,Phase_3_Mouthing
317921,0.546862130832047,0.4843183099382846,0.7224208186602223,TWO,Phase_3_Mouthing
317925,0.5483851845685143,0.4768291975040933,0.7337391982937558,TWO,Phase_3_Mouthing
317929,0.5432468462221789,0.4827408407760146,0.7529132784938306,TWO,Phase_3_Mouthing
317933,0.5554033074718778,0.4988867547737496,0.7655215387700428,TWO,Phase_3_Mouthing
317937,0.5907187911221693,0.5199908101660614,0.7602131007492354,TWO,Phase_3_Mouthing
317941,0.6225133131180052,0.5406232907811404,0.7398030684222963,TWO,Phase_3_Mouthing
317945,0.6244160601080329,0.5556119475007236,0.7178873926955831,TWO,Phase_3_Mouthing
317949,0.6003277480707566,0.5594424429316098,0.7036718143641231,TWO,Phase_3_Mouthing
317953,0.5748396992483906,0.5480637305750228,0.6916271453586087,TWO,Phase_3_Mouthing
