Timestamp,CH1,CH2,CH3,Label,Phase
537269,0.5839890953537087,0.7418936369370099,0.6625399271291648,SILENCE,Phase_3_Mouthing
537273,0.61352655138267,0.7614975598806086,0.6754429080830008,SILENCE,Phase_3_Mouthing
537277,0.5897329095029609,0.7458633155802842,0.6822172212483205,SILENCE,Phase_3_Mouthing
537281,0.5261366173258694,0.6929320090848369,0.6792173909378105,SILENCE,Phase_3_Mouthing
537285,0.48162466309573376,0.6310952004618162,0.6664990634910094,SILENCE,Phase_3_Mouthing
537289,0.48128666896438554,0.5917895164995437,0.6496748596158649,SILENCE,Phase_3_Mouthing
537293,0.49043440978879715,0.5876607402659275,0.6382401958895453,SILENCE,Phase_3_Mouthing
537297,0.4666079897192726,0.6116663338463534,0.6400684035457564,SILENCE,Phase_3_Mouthing
537301,0.4095500184067085,0.6469690192241914,0.6569363909090232,SILENCE,Phase_3_Mouthing
537305,0.3530194922653469,0.6758927631433895,0.6835994491438748,SILENCE,Phase_3_Mouthing
537309,0.32774631348792743,0.6884543069873061,0.7092260615467405,SILENCE,Phase_3_Mouthing
537313,0.3403774183724003,0.6888376064123348,0.7219969687409648,SILENCE,Phase_3_Mouthing
537317,0.37508501942939404,0.6897322128307737,0.7163869659369094,SILENCE,Phase_3_Mouthing
537321,0.4067931310460272,0.6956061967296598,0.6965656578494942,SILENCE,Phase_3_Mouthing
537325,0.4161953312280506,0.6947321289935985,0.6719932682148243,SILENCE,Phase_3_Mouthing
537329,0.39761891600877497,0.672693977256509,0.6510447048575404,SILENCE,Phase_3_Mouthing
537333,0.3592047069551785,0.6319323904950015,0.6391759345522683,SILENCE,Phase_3_Mouthing
537337,0.3203789431220482,0.5916799551554744,0.6392574467340947,SILENCE,Phase_3_Mouthing
537341,0.3013742216996574,0.56670811144796,0.6488494254535447,SILENCE,Phase_3_Mouthing
537345,0.3012467804015052,0.5522623650344101,0.6578183086494984,SILENCE,Phase_3_Mouthing
537349,0.2895889438411271,0.536632842791412,0.6544587429569177,SILENCE,Phase_3_Mouthing
537353,0.23982555871443112,0.5245070712800476,0.6369681104798546,SILENCE,Phase_3_Mouthing
537357,0.17442497554409744,0.535654646228953,0.6158763250070504,SILENCE,Phase_3_Mouthing
537361,0.15492349954676718,0.577527430419806,0.6030789847614353,SILENCE,Phase_3_Mouthing
537365,0.21357289284505585,0.6308562196601224,0.6013540811148085,SILENCE,Phase_3_Mouthing
537369,0.31048970278323695,0.6702236520454552,0.6061396859920842,SILENCE,Phase_3_Mouthing
537373,0.3749863662929046,0.6901337922516753,0.6131796251479585,SILENCE,Phase_3_Mouthing
537377,0.3812807581401405,0.7005511062111862,0.6204343206270753,SILENCE,Phase_3_Mouthing
537381,0.36964556025492623,0.7032168726886305,0.625668381467346,SILENCE,Phase_3_Mouthing
537385,0.3962319163942779,0.6880352583325495,0.6282755778764822,SILENCE,Phase_3_Mouthing
537389,0.4726950751102009,0.6566679504869228,0.6337390363040263,SILENCE,Phase_3_Mouthing
537393,0.5570601715621939,0.6363911766635346,0.650706599552754,SILENCE,Phase_3_Mouthing
537397,0.5979660937923168,0.6559357956086214,0.6803300974727716,SILENCE,Phase_3_Mouthing
537401,0.5812929628875756,0.7078797978810956,0.7110477507697364,SILENCE,Phase_3_Mouthing
537405,0.5338638294876111,0.7475029385198849,0.7278502906049655,SILENCE,Phase_3_Mouthing
537409,0.49437365276421663,0.7367991872308933,0.7276622865018518,SILENCE,Phase_3_Mouthing
537413,0.4938524077817215,0.6852890426306126,0.7233926127931225,SILENCE,Phase_3_Mouthing
537417,0.5528233179646341,0.6427676065242567,0.7298656449226638,SILENCE,Phase_3_Mouthing
537421,0.6651491689331951,0.6566974115448739,0.7459328208662518,SILENCE,Phase_3_Mouthing
537425,0.7766511822919845,0.7378333632057698,0.75453492906808,SILENCE,Phase_3_Mouthing
537429,0.8137906353756424,0.8536855009786884,0.742680735783667,SILENCE,Phase_3_Mouthing
537433,0.7606143080845127,0.9464223977133183,0.7177682434956719,SILENCE,Phase_3_Mouthing
537437,0.6892350981821997,0.971201035600448,0.6999400847227543,SILENCE,Phase_3_Mouthing
537441,0.6871538043443857,0.9333254389090432,0.700260905900302,SILENCE,Phase_3_Mouthing
537445,0.7630453232661427,0.88264572101634,0.7115331480631609,SILENCE,Phase_3_Mouthing
537449,0.8468506470089253,0.8615099652036745,0.719909752187875,SILENCE,Phase_3_Mouthing
537453,0.8770505714649988,0.8655245675383163,0.7191829774327629,SILENCE,Phase_3_Mouthing
537457,0.8649101162797179,0.8643667638251896,0.7123281453992377,SILENCE,Phase_3_Mouthing
537461,0.8689720921134593,0.84999013519171,0.7057624448337728,SILENCE,Phase_3_Mouthing
537465,0.9207670971825388,0.8467145672172635,0.7057927955120736,SILENCE,Phase_3_Mouthing
537469,0.985905165262281,0.8748749028212701,0.7155193579086766,SILENCE,Phase_3_Mouthing
537473,1.0,0.9206675361926391,0.7306362771247376,SILENCE,Phase_3_Mouthing
537477,0.9406255798025942,0.9501476050304855,0.7412205378311837,SILENCE,Phase_3_Mouthing
537481,0.8567052487681212,0.9463409326628327,0.7416224276004274,SILENCE,Phase_3_Mouthing
537485,0.8197609766756198,0.924890062813102,0.737289520933178,SILENCE,Phase_3_Mouthing
537489,0.8504318303130297,0.9141810137781128,0.7387232398924554,SILENCE,Phase_3_Mouthing
537493,0.9046041198798076,0.9249157695344096,0.748924183386342,SILENCE,Phase_3_Mouthing
537497,0.9301273479297285,0.9415147018789369,0.7595917967161184,SILENCE,Phase_3_Mouthing
537501,0.9212813121001906,0.9417289192153516,0.7606629253009644,SILENCE,Phase_3_Mouthing
537505,0.9117352107137889,0.9199796440229987,0.7512287223698747,SILENCE,Phase_3_Mouthing
537509,0.9247699082282352,0.8894632548852697,0.7393791411840905,SILENCE,Phase_3_Mouthing
537513,0.9410666771419675,0.8670141158814366,0.7333722021463683,SILENCE,Phase_3_Mouthing
537517,0.9192524683268777,0.861511604377286,0.7351119551223082,SILENCE,Phase_3_Mouthing
537521,0.8466578577987391,0.872692587559038,0.7406045222157993,SILENCE,Phase_3_Mouthing
537525,0.761919284707302,0.8928172168001415,0.74435486507454,SILENCE,Phase_3_Mouthing
537529,0.722214201686911,0.9090626679014661,0.7440672965022391,SILENCE,Phase_3_Mouthing
537533,0.7531016980708948,0.9111810083290109,0.7420558600440723,SILENCE,Phase_3_Mouthing
537537,0.8318577817617181,0.901693942106439,0.7397150078018453,SILENCE,Phase_3_Mouthing
537541,0.9097273567253436,0.8961496683312417,0.7288105183835025,SILENCE,Phase_3_Mouthing
537545,0.9453439500144135,0.9052649384622756,0.6914376622403667,SILENCE,Phase_3_Mouthing
537549,0.9237240172028899,0.9105891422018894,0.6126615620528124,SILENCE,Phase_3_Mouthing
537553,0.8497735385298745,0.8615164268418287,0.4928405579074486,SILENCE,Phase_3_Mouthing
537557,0.7291565159452202,0.7100659575255472,0.3473466193673473,SILENCE,Phase_3_Mouthing
537561,0.5683084743368688,0.46284261000667876,0.20123961585031913,SILENCE,Phase_3_Mouthing
537565,0.40129358339076443,0.20098525960765726,0.09248548968867053,SILENCE,Phase_3_Mouthing
537569,0.30146876796520233,0.03703880728385092,0.07506234463846331,SILENCE,Phase_3_Mouthing
537573,0.33823231499960954,0.039171119133733986,0.19660104839831466,SILENCE,Phase_3_Mouthing
537577,0.5092666050845415,0.19069960994277402,0.4501178467430871,SILENCE,Phase_3_Mouthing
537581,0.7244908447253582,0.41280343824440874,0.7460641902787208,SILENCE,Phase_3_Mouthing
537585,0.8705136002835314,0.6145832408031014,0.9546103207660023,SILENCE,Phase_3_Mouthing
537589,0.8981815231699424,0.7316012624973895,1.0,SILENCE,Phase_3_Mouthing
537593,0.8497219587140077,0.7494531737358465,0.9176030673626345,SILENCE,Phase_3_Mouthing
537597,0.8032758462308719,0.7115658799705371,0.8106887176837114,SILENCE,Phase_3_Mouthing
537601,0.7967125824757412,0.6934634024389499,0.7540531569010704,SILENCE,Phase_3_Mouthing
537605,0.8081577316173856,0.7461475054920298,0.7477854092922895,SILENCE,Phase_3_Mouthing
537609,0.8008920924714288,0.8546617412694392,0.7535036733268977,SILENCE,Phase_3_Mouthing
537613,0.7708447791456579,0.9561328848210165,0.7490513312736005,SILENCE,Phase_3_Mouthing
537617,0.7462149137797656,1.0,0.7393455581926333,SILENCE,Phase_3_Mouthing
537621,0.752532221287084,0.9859126426490914,0.7331328056682699,SILENCE,Phase_3_Mouthing
537625,0.7878762760263756,0.9471098461563884,0.728805053690286,SILENCE,Phase_3_Mouthing
