Timestamp,CH1,CH2,CH3,Label,Phase
519689,0.41361632481708466,0.45776866567375657,0.6729604125861464,ONE,Phase_3_Mouthing
519693,0.4648340202633853,0.5366269622980392,0.6638402296554181,ONE,Phase_3_Mouthing
519697,0.4838331198331945,0.5837027519228908,0.6596000333389442,ONE,Phase_3_Mouthing
519701,0.467794703329296,0.5857551832767278,0.6611802877295018,ONE,Phase_3_Mouthing
519705,0.44855404612929156,0.5547965178940065,0.6663494151659529,ONE,Phase_3_Mouthing
519709,0.44947106451586005,0.5170833223259481,0.6716287344010293,ONE,Phase_3_Mouthing
519713,0.4531489413665863,0.4945698486024775,0.6740859839878519,ONE,Phase_3_Mouthing
519717,0.43537475684869276,0.49604277840551503,0.6737789306529348,ONE,Phase_3_Mouthing
519721,0.4200545473015614,0.5203893826652269,0.6752342962365484,ONE,Phase_3_Mouthing
519725,0.46184216291076446,0.5606656487700703,0.6839288391260634,ONE,Phase_3_Mouthing
519729,0.5655322393758752,0.6036173800591758,0.6993523022884414,ONE,Phase_3_Mouthing
519733,0.65676873553791,0.630571060419212,0.7131264810047812,ONE,Phase_3_Mouthing
519737,0.6586367470426037,0.6262942006285793,0.7163427027265216,ONE,Phase_3_Mouthing
519741,0.5842874696169339,0.5925750699068688,0.7086525984475686,ONE,Phase_3_Mouthing
519745,0.5287406942040255,0.5514939900690714,0.6984479959604981,ONE,Phase_3_Mouthing
519749,0.565339275001727,0.5280837046984455,0.6935270656187998,ONE,Phase_3_Mouthing
519753,0.6673009451391798,0.5275109846080825,0.6929630865877964,ONE,Phase_3_Mouthing
519757,0.744366886667524,0.5344807636788417,0.6896353228788427,ONE,Phase_3_Mouthing
519761,0.7430354433382059,0.5363961035427789,0.679684007977286,ONE,Phase_3_Mouthing
519765,0.6844649599800702,0.5389120415992278,0.6664515771197819,ONE,Phase_3_Mouthing
519769,0.6101944352157873,0.5514647226450684,0.6546953231061122,ONE,Phase_3_Mouthing
519773,0.5315886027452825,0.562504666129847,0.6446770696551363,ONE,Phase_3_Mouthing
519777,0.4491339506556946,0.5422824240268733,0.6346546060666902,ONE,Phase_3_Mouthing
519781,0.38759578080174806,0.4773701174911716,0.626620883685174,ONE,Phase_3_Mouthing
519785,0.37615116395229303,0.3969963981537921,0.6254829837717877,ONE,Phase_3_Mouthing
519789,0.3998549453822368,0.355232125182978,0.6326233718317377,ONE,Phase_3_Mouthing
519793,0.40242920444761754,0.3826182346205557,0.6431822955532419,ONE,Phase_3_Mouthing
519797,0.34911943520858235,0.45542238577382843,0.6503374651941882,ONE,Phase_3_Mouthing
519801,0.2661246228528962,0.512635501314812,0.6506140135852895,ONE,Phase_3_Mouthing
519805,0.20272509930196603,0.5051167503224353,0.6448739332013564,ONE,Phase_3_Mouthing
519809,0.17344692301665285,0.4334898224533207,0.6359469289733812,ONE,Phase_3_Mouthing
519813,0.15802515209407458,0.3438975230660954,0.6269363975378209,ONE,Phase_3_Mouthing
519817,0.14518713036829842,0.2908008138864041,0.6221852396650048,ONE,Phase_3_Mouthing
519821,0.15231359821146925,0.3011911786243653,0.6278411302343399,ONE,Phase_3_Mouthing
519825,0.19824602540268965,0.36094741463326036,0.647490508331187,ONE,Phase_3_Mouthing
519829,0.2663658417662043,0.4235561918693681,0.6756627323954745,ONE,Phase_3_Mouthing
519833,0.30424620456553153,0.44014616771372855,0.6985146212615213,ONE,Phase_3_Mouthing
519837,0.2702257707476803,0.3994855405601176,0.7042294470186293,ONE,Phase_3_Mouthing
519841,0.18296359294030454,0.34081534616771864,0.6935519888174565,ONE,Phase_3_Mouthing
519845,0.1111227496865127,0.3149791792137358,0.6795163691906813,ONE,Phase_3_Mouthing
519849,0.10380335536123596,0.3301396670722113,0.6753444686633014,ONE,Phase_3_Mouthing
519853,0.14275407579661806,0.3462365672076626,0.6814353864139843,ONE,Phase_3_Mouthing
519857,0.17351550701566712,0.3270914191592681,0.6861946458705539,ONE,Phase_3_Mouthing
519861,0.17026884336910517,0.28840683356312624,0.6819143896158057,ONE,Phase_3_Mouthing
519865,0.15574048661542875,0.2842083984349065,0.6765657862926157,ONE,Phase_3_Mouthing
519869,0.1658749812118474,0.34591916447104454,0.6850705827453053,ONE,Phase_3_Mouthing
519873,0.21086004992070806,0.44274602409693864,0.7112721249093589,ONE,Phase_3_Mouthing
519877,0.27217288100565246,0.5093292376618337,0.7442498675000785,ONE,Phase_3_Mouthing
519881,0.32436387290020124,0.5104628555367529,0.7701831914088466,ONE,Phase_3_Mouthing
519885,0.34623092202827127,0.4696718782919048,0.7806914411374609,ONE,Phase_3_Mouthing
519889,0.31815382029703404,0.43340094989932293,0.7718733179830332,ONE,Phase_3_Mouthing
519893,0.2371268720527715,0.42097096111957777,0.7460256269447906,ONE,Phase_3_Mouthing
519897,0.1465849798557072,0.42047590734613594,0.7162916157854669,ONE,Phase_3_Mouthing
519901,0.12390306568304739,0.42221808520590043,0.6997188196787373,ONE,Phase_3_Mouthing
519905,0.2060122953683348,0.4319570241970164,0.700790755979216,ONE,Phase_3_Mouthing
519909,0.3317142745678593,0.4457431762509312,0.7080074341100099,ONE,Phase_3_Mouthing
519913,0.3873648665048095,0.4350086829073006,0.7107621530349968,ONE,Phase_3_Mouthing
519917,0.32330669618287544,0.37810715845128473,0.7136561983581012,ONE,Phase_3_Mouthing
519921,0.20999731953227074,0.2987451653935452,0.7276384277296959,ONE,Phase_3_Mouthing
519925,0.1644747165364349,0.2538725999605585,0.7503265818079853,ONE,Phase_3_Mouthing
519929,0.2319974996386159,0.2816924666670088,0.7642379935385876,ONE,Phase_3_Mouthing
519933,0.3549874413700265,0.367930906496057,0.757065054726671,ONE,Phase_3_Mouthing
519937,0.4450566577580178,0.45811120337101435,0.7370036788132535,ONE,Phase_3_Mouthing
519941,0.46114960820173806,0.4984790205270789,0.7227201613175589,ONE,Phase_3_Mouthing
519945,0.4243635533562465,0.47672789890194706,0.7217056539680833,ONE,Phase_3_Mouthing
519949,0.38624923214388784,0.4341503422097934,0.72488570975995,ONE,Phase_3_Mouthing
519953,0.38710532353431076,0.43087480981610865,0.7223405624744144,ONE,Phase_3_Mouthing
519957,0.42334527843505404,0.48840443798377753,0.7173004757893124,ONE,Phase_3_Mouthing
519961,0.4531015529366337,0.5710047420523131,0.7193278971136725,ONE,Phase_3_Mouthing
519965,0.452371835355766,0.6308083189167145,0.726545064187591,ONE,Phase_3_Mouthing
519969,0.4573689791258886,0.6590605143560653,0.7212767744988509,ONE,Phase_3_Mouthing
519973,0.5172726652368282,0.6736125022912077,0.6843099733320357,ONE,Phase_3_Mouthing
519977,0.6042975282567865,0.6624484898064681,0.6080422883393829,ONE,Phase_3_Mouthing
519981,0.6129732839812922,0.573160866065612,0.49409584365278225,ONE,Phase_3_Mouthing
519985,0.474134753313551,0.3802566298416025,0.3485929301520177,ONE,Phase_3_Mouthing
519989,0.25111971975067404,0.148270825482794,0.1941261206006282,ONE,Phase_3_Mouthing
519993,0.09914208284582453,0.0,0.08638809024152909,ONE,Phase_3_Mouthing
519997,0.12712148354233357,0.014370049208681287,0.10001079112686542,ONE,Phase_3_Mouthing
520001,0.30095722192019453,0.16345637330640303,0.2748324997105461,ONE,Phase_3_Mouthing
520005,0.4761049279732642,0.3447973049012228,0.5651763987104899,ONE,Phase_3_Mouthing
520009,0.5255326427292576,0.4579492279514754,0.8481889566075264,ONE,Phase_3_Mouthing
520013,0.4485217357801075,0.4555757253638763,1.0,ONE,Phase_3_Mouthing
520017,0.36395323424419035,0.36138920120923007,0.9820005513631038,ONE,Phase_3_Mouthing
520021,0.3950187960403125,0.26900619149562094,0.8611239828317957,ONE,Phase_3_Mouthing
520025,0.5498191228788551,0.29714114425877214,0.7457296728435259,ONE,Phase_3_Mouthing
520029,0.7053542937597679,0.48615623482806325,0.6994901400676417,ONE,Phase_3_Mouthing
520033,0.7166069890373824,0.7141675049223245,0.7113215386201055,ONE,Phase_3_Mouthing
520037,0.5617387925615608,0.7606086505892924,0.7339973036680649,ONE,Phase_3_Mouthing
520041,0.37871152224643234,0.5229000805266446,0.7372733485863069,ONE,Phase_3_Mouthing
520045,0.334419379475939,0.17813700308301683,0.7243478193482131,ONE,Phase_3_Mouthing
520049,0.4555844243495919,0.06017540088876765,0.7129490699513237,ONE,Phase_3_Mouthing
520053,0.6166363664381066,0.3235960745646427,0.7141616634338868,ONE,Phase_3_Mouthing
