Timestamp,CH1,CH2,CH3,Label,Phase
274549,0.488035406031319,0.41915697069144003,0.42042308941557033,NOISE,Phase_3_Mouthing
274553,0.4619427850780688,0.35619317399188516,0.295481622391704,NOISE,Phase_3_Mouthing
274557,0.44444069614112325,0.31265609955995854,0.21426080414543908,NOISE,Phase_3_Mouthing
274561,0.4423406665211505,0.3003652649392994,0.22573652802698896,NOISE,Phase_3_Mouthing
274565,0.4542353970064729,0.3190698049126211,0.3621537780016488,NOISE,Phase_3_Mouthing
274569,0.4718270252738571,0.3559536765537968,0.5970051443736406,NOISE,Phase_3_Mouthing
274573,0.4876930073017025,0.3928221039950017,0.8399345302749922,NOISE,Phase_3_Mouthing
274577,0.4997237806210529,0.4174550001303291,0.9892044907001252,NOISE,Phase_3_Mouthing
274581,0.5077268497203883,0.4295982067897203,1.0,NOISE,Phase_3_Mouthing
274585,0.509489207907439,0.4372049440129329,0.9099791613265499,NOISE,Phase_3_Mouthing
274589,0.5030808413687266,0.44857601498273314,0.8032056004848697,NOISE,Phase_3_Mouthing
274593,0.49136550880695584,0.4671354801188912,0.7459105272961257,NOISE,Phase_3_Mouthing
274597,0.4813016992332655,0.48959471887559874,0.746930300651073,NOISE,Phase_3_Mouthing
274601,0.47847205444959184,0.5070986514227859,0.7699491942533799,NOISE,Phase_3_Mouthing
274605,0.4829818617733639,0.5109192600525388,0.7781535541040359,NOISE,Phase_3_Mouthing
274609,0.4898904060340263,0.5000602267641943,0.7656396469212154,NOISE,Phase_3_Mouthing
274613,0.49309044767131127,0.4829476753660082,0.7496737187142087,NOISE,Phase_3_Mouthing
274617,0.4902492577060003,0.47054470486950634,0.7431514858898012,NOISE,Phase_3_Mouthing
274621,0.4851776555324452,0.4681699495759708,0.7434998500987646,NOISE,Phase_3_Mouthing
274625,0.48464851638725354,0.47286238100776035,0.7441615609131756,NOISE,Phase_3_Mouthing
274629,0.4921865804471563,0.4743343978647752,0.744201853429641,NOISE,Phase_3_Mouthing
274633,0.5052712106150236,0.45736036498303484,0.7429871455602458,NOISE,Phase_3_Mouthing
274637,0.5181363971764541,0.41121547366559086,0.7350522389982138,NOISE,Phase_3_Mouthing
274641,0.5257334184456104,0.34640246678129555,0.7177939884457899,NOISE,Phase_3_Mouthing
274645,0.5251060396904256,0.30055689713145434,0.6995399808537214,NOISE,Phase_3_Mouthing
274649,0.5162396850591671,0.31543906407913813,0.6924480172426264,NOISE,Phase_3_Mouthing
274653,0.504555881168336,0.39758651480385787,0.698074747109969,NOISE,Phase_3_Mouthing
274657,0.5004582100895596,0.5019700826550052,0.7047396147740385,NOISE,Phase_3_Mouthing
274661,0.5106117220897568,0.5625195652565852,0.6995242493674765,NOISE,Phase_3_Mouthing
274665,0.5273856024333343,0.5467591331512852,0.6805441249833982,NOISE,Phase_3_Mouthing
274669,0.5316702228250142,0.48425427472779753,0.657997421925343,NOISE,Phase_3_Mouthing
274673,0.5125761207766435,0.4395583515479517,0.644878668769559,NOISE,Phase_3_Mouthing
274677,0.4847437543081626,0.4497027766889391,0.6452193083500959,NOISE,Phase_3_Mouthing
274681,0.4783912725987155,0.48162233831904794,0.6491865914227934,NOISE,Phase_3_Mouthing
274685,0.5026619458733501,0.45519636855018947,0.6408919972023511,NOISE,Phase_3_Mouthing
274689,0.5202535696902971,0.3224339878503306,0.6136665282528694,NOISE,Phase_3_Mouthing
274693,0.4757673842377592,0.13423064655664319,0.5778666929997069,NOISE,Phase_3_Mouthing
274697,0.364625987430999,0.022623763614996295,0.5523278239552806,NOISE,Phase_3_Mouthing
