Timestamp,CH1,CH2,CH3,Label,Phase
248741,0.3420562794748806,0.46984767686194456,0.6556142957005198,NOISE,Phase_3_Mouthing
248745,0.17448777919128625,0.5071754907936403,0.648928988125253,NOISE,Phase_3_Mouthing
248749,0.12606830982467304,0.5067885734484695,0.6136192313028985,NOISE,Phase_3_Mouthing
248753,0.2260535549245627,0.47227908567061583,0.565206303817762,NOISE,Phase_3_Mouthing
248757,0.3770766815783103,0.4446549328999627,0.5588815580861141,NOISE,Phase_3_Mouthing
248761,0.42636918218010217,0.45358561318500634,0.6214668869209437,NOISE,Phase_3_Mouthing
248765,0.2998396359544276,0.4804049203997858,0.7061528558243446,NOISE,Phase_3_Mouthing
248769,0.09075045390526935,0.4817908858824871,0.7395299025680474,NOISE,Phase_3_Mouthing
248773,0.0045301447229708705,0.44744896719588767,0.7081871188074276,NOISE,Phase_3_Mouthing
248777,0.18098883594787613,0.41736216448678226,0.6708175728365726,NOISE,Phase_3_Mouthing
248781,0.5546950347111432,0.43512146711973515,0.6818072549929172,NOISE,Phase_3_Mouthing
248785,0.8974557350247679,0.49680749457362144,0.7288890541762564,NOISE,Phase_3_Mouthing
248789,1.0,0.55675663653451,0.7549700734778793,NOISE,Phase_3_Mouthing
248793,0.8172098690192232,0.5760807398581017,0.7218265641995287,NOISE,Phase_3_Mouthing
248797,0.47349844414768005,0.5542378264913,0.643953933596752,NOISE,Phase_3_Mouthing
248801,0.16901756910195925,0.5181262912422658,0.5758108485816966,NOISE,Phase_3_Mouthing
248805,0.0656129028170046,0.4931859379136579,0.5715295608594892,NOISE,Phase_3_Mouthing
248809,0.19588722377815734,0.4850248954853574,0.6379282819004115,NOISE,Phase_3_Mouthing
248813,0.4371518714037215,0.4796545313136494,0.7146472054136342,NOISE,Phase_3_Mouthing
248817,0.5931646978322768,0.4612778940750425,0.7153487973814786,NOISE,Phase_3_Mouthing
248821,0.5486994008944227,0.4362508449340209,0.6101961741075657,NOISE,Phase_3_Mouthing
248825,0.36715662151702044,0.43549644892030587,0.4736529072683998,NOISE,Phase_3_Mouthing
248829,0.23030135074865365,0.48201227325312684,0.43885513135715776,NOISE,Phase_3_Mouthing
248833,0.2711623934829255,0.5561063023308799,0.5807461343306474,NOISE,Phase_3_Mouthing
248837,0.46050826836634257,0.60442354805918,0.827180047609232,NOISE,Phase_3_Mouthing
248841,0.6476807664208412,0.5900161228580771,1.0,NOISE,Phase_3_Mouthing
