Timestamp,CH1,CH2,CH3,Label,Phase
287117,0.5665152091945664,0.43859287644838574,0.46752268392453733,NOISE,Phase_3_Mouthing
287121,0.5786599131210444,0.4401487981927718,0.47048473991618067,NOISE,Phase_3_Mouthing
287125,0.5836119811340799,0.4470023961730508,0.47714540410723316,NOISE,Phase_3_Mouthing
287129,0.5797567313741833,0.4571389778285156,0.4858652676307831,NOISE,Phase_3_Mouthing
287133,0.5709931312823913,0.45762259389051224,0.49138341442021566,NOISE,Phase_3_Mouthing
287137,0.5649067897507525,0.43756731213236255,0.49339477603309756,NOISE,Phase_3_Mouthing
287141,0.5703505144833031,0.40763654131047594,0.4993913867222944,NOISE,Phase_3_Mouthing
287145,0.591670053441693,0.39736385986317047,0.5157200551219945,NOISE,Phase_3_Mouthing
287149,0.6207900957070386,0.418789645631161,0.5373914016118484,NOISE,Phase_3_Mouthing
287153,0.6374040345939794,0.4353063535885143,0.5523397163633835,NOISE,Phase_3_Mouthing
287157,0.6255888420496105,0.38883103781281114,0.5578117680520602,NOISE,Phase_3_Mouthing
287161,0.5955025826499477,0.27353263285119056,0.5656525879646118,NOISE,Phase_3_Mouthing
287165,0.5823927953028816,0.17143271284026393,0.5843735247137709,NOISE,Phase_3_Mouthing
287169,0.612754160901356,0.18865079784168526,0.601916014725016,NOISE,Phase_3_Mouthing
287173,0.6699366577320115,0.34075584696415356,0.5984434458978775,NOISE,Phase_3_Mouthing
287177,0.7047445719915423,0.5103114755406448,0.5756323531014597,NOISE,Phase_3_Mouthing
287181,0.6896030890127673,0.5451195395882164,0.560329116573505,NOISE,Phase_3_Mouthing
287185,0.6546918615162136,0.41643305700260197,0.5733834038379267,NOISE,Phase_3_Mouthing
287189,0.6543629580888913,0.2653738419377976,0.6024672765826021,NOISE,Phase_3_Mouthing
287193,0.6983334877710953,0.26670359799358717,0.6136203486966165,NOISE,Phase_3_Mouthing
287197,0.735228434876001,0.4492284610280355,0.5886147889195785,NOISE,Phase_3_Mouthing
287201,0.7122181198479914,0.669985865792855,0.5455405461877484,NOISE,Phase_3_Mouthing
287205,0.6353416955180241,0.7591773569755417,0.5214803695775707,NOISE,Phase_3_Mouthing
287209,0.5586228854175911,0.6698783842577966,0.5390985550287174,NOISE,Phase_3_Mouthing
287213,0.5244505477397463,0.4943992984241264,0.590456942730784,NOISE,Phase_3_Mouthing
287217,0.5298277256746992,0.36671681577638565,0.645130090235715,NOISE,Phase_3_Mouthing
287221,0.5473120222593322,0.36079067300664097,0.6689116931678222,NOISE,Phase_3_Mouthing
287225,0.5622842846152811,0.4596939962932008,0.6433872759597552,NOISE,Phase_3_Mouthing
287229,0.5813949677635635,0.5906134695453125,0.5800794075580267,NOISE,Phase_3_Mouthing
287233,0.6121692064381429,0.6803873701861163,0.5169652915515752,NOISE,Phase_3_Mouthing
287237,0.6476751863925442,0.6959209916171265,0.49266967636235093,NOISE,Phase_3_Mouthing
287241,0.6765225220722196,0.6549312446411119,0.516111387026989,NOISE,Phase_3_Mouthing
287245,0.7008732471333232,0.604415024069931,0.5586824452150332,NOISE,Phase_3_Mouthing
287249,0.7334723534027546,0.5803169735349882,0.5781580797335656,NOISE,Phase_3_Mouthing
287253,0.7734555316876592,0.5812103611681821,0.5541869684365787,NOISE,Phase_3_Mouthing
287257,0.7922887980776138,0.57984273391613,0.502798830513998,NOISE,Phase_3_Mouthing
287261,0.7543057509262104,0.5561185416575253,0.4583231189780672,NOISE,Phase_3_Mouthing
287265,0.6554730905561154,0.5138581842201931,0.4444017174177293,NOISE,Phase_3_Mouthing
287269,0.5375334044368405,0.47047880120502544,0.4610939898766107,NOISE,Phase_3_Mouthing
287273,0.4591561364582922,0.44220756672973993,0.49107030721429296,NOISE,Phase_3_Mouthing
287277,0.4526457166317837,0.4414161796478453,0.5130159257409599,NOISE,Phase_3_Mouthing
287281,0.505011074856748,0.4756608606805874,0.5166600021701888,NOISE,Phase_3_Mouthing
287285,0.5719574419093697,0.5370693000319265,0.5135229328146989,NOISE,Phase_3_Mouthing
287289,0.609387754880798,0.5957123782403413,0.5276987637507365,NOISE,Phase_3_Mouthing
