Timestamp,CH1,CH2,CH3,Label,Phase
214817,0.7326361713957564,0.7634415996759945,0.590367464328137,SILENCE,Phase_3_Mouthing
214821,0.7616036975280928,0.7563207501362365,0.6322904463225189,SILENCE,Phase_3_Mouthing
214825,0.7498014059129023,0.7521660485117592,0.6811232119207016,SILENCE,Phase_3_Mouthing
214829,0.7154797233185022,0.7410984553436503,0.7393337981691555,SILENCE,Phase_3_Mouthing
214833,0.7199928640772199,0.7113474304795074,0.8045424148555463,SILENCE,Phase_3_Mouthing
214837,0.7881790726523615,0.6743566801591763,0.8704581663088018,SILENCE,Phase_3_Mouthing
214841,0.8703548742585571,0.6646845844987437,0.9289854937615014,SILENCE,Phase_3_Mouthing
214845,0.8972716761023715,0.7066321335293201,0.9724088500940422,SILENCE,Phase_3_Mouthing
214849,0.8588710008305283,0.7837438392446734,0.9957081829962365,SILENCE,Phase_3_Mouthing
214853,0.8072792383565429,0.8466689633625155,1.0,SILENCE,Phase_3_Mouthing
214857,0.784325450723554,0.8526105969415863,0.9942040513361873,SILENCE,Phase_3_Mouthing
214861,0.7739707288808111,0.7985884494238421,0.9896945550778928,SILENCE,Phase_3_Mouthing
214865,0.7425927609912347,0.721464640329586,0.9913176730591517,SILENCE,Phase_3_Mouthing
214869,0.701958990580258,0.6688918504781163,0.9956165794570923,SILENCE,Phase_3_Mouthing
214873,0.6975617107770757,0.6649366613376938,0.9975142258027548,SILENCE,Phase_3_Mouthing
214877,0.73982124109642,0.6953661743422196,0.9951734468109884,SILENCE,Phase_3_Mouthing
214881,0.7820221443786873,0.7246754244054275,0.9891217077691646,SILENCE,Phase_3_Mouthing
214885,0.777552050763501,0.7311207160885316,0.9815766939388896,SILENCE,Phase_3_Mouthing
214889,0.7350253482796895,0.724770416859574,0.9770857343857986,SILENCE,Phase_3_Mouthing
214893,0.6997809416493883,0.7277397146471457,0.9794961030834073,SILENCE,Phase_3_Mouthing
214897,0.6955485289396908,0.7410430990179782,0.9869277097863549,SILENCE,Phase_3_Mouthing
214901,0.7063040775968408,0.7435228382790035,0.9924897017106862,SILENCE,Phase_3_Mouthing
214905,0.7133755020843549,0.7278078267768184,0.9912131948240265,SILENCE,Phase_3_Mouthing
214909,0.7284363462596845,0.723039557335881,0.9844207615001442,SILENCE,Phase_3_Mouthing
214913,0.7777487081221099,0.7641153838167672,0.9766012685906033,SILENCE,Phase_3_Mouthing
214917,0.8631989717761245,0.8401553182032914,0.9710061246613716,SILENCE,Phase_3_Mouthing
